 8.53101 8.53158 8.52199 8.51599 8.50987 8.50749 8.50651 8.50361 8.50231
 8.50156 8.49895 8.48383 8.48046 8.484   8.4738  8.46623 8.45843 8.44543
 8.44783][7.79421 7.79407 7.79427 7.79207 7.79525 7.79544 7.7967  7.79888 7.79754
 7.79924 7.80179 7.80128 7.80826 7.81394 7.81607 7.82493 7.83378 7.83455
 7.836   7.84391 7.84388 7.85721 7.8611  7.86242 7.87121 7.87279 7.88171
 7.88127 7.88719 7.88941 7.89582 7.89968 7.89938 7.90304 7.90579 7.91217
 7.91963 7.91955 7.92864 7.92836 7.92254 7.92125 7.92924 7.93436 7.94046
 7.94207 7.94219 7.95771 7.95718 7.96745 7.98369 7.98503 7.98923 7.99663
 8.01173 8.01885 8.0242  8.03527 8.04979 8.05708 8.05881 8.07475 8.08845
 8.10961 8.12489 8.13642 8.14584 8.15048 8.15088 8.15475 8.15696 8.1449
 8.13615 8.12754 8.11445 8.11305 8.11072 8.11212 8.10473 8.1015  8.10226
 8.10586 8.09847 8.09092 8.07988 8.09271 8.06988 8.06037 8.05415 8.05586
 8.05187 8.05703 8.05319 8.05035 8.04072 8.02987 8.03304 8.01841 8.00694
 8.00546][13.16872 13.17117 13.16522 13.16938 13.17568 13.18526 13.19045 13.19455
 13.19973 13.20514 13.21236 13.21111 13.21485 13.22659 13.23637 13.25305
 13.25382 13.25688 13.26882 13.27904 13.29458 13.31203 13.32788 13.35411
 13.35461 13.36048 13.37186 13.38023 13.40373 13.42005 13.44174 13.45268
 13.47586 13.49268 13.51436 13.53135 13.53844 13.56492 13.58    13.59503
 13.61713 13.65259 13.67191 13.68044 13.7043  13.72133 13.757   13.77229
 13.7937  13.83291 13.85982 13.87443 13.89312 13.90756 13.9289  13.94827
 13.97824 14.01347 14.03935 14.0528  14.06118 14.06846 14.09398 14.11895
 14.14674 14.16635 14.21015 14.2347  14.24788 14.27128 14.30075 14.33872
 14.37493 14.39759 14.40981 14.42397 14.44563 14.47973 14.49108 14.5212
 14.51562 14.53318 14.50666 14.49742 14.47879 14.46828 14.46371 14.47047
 14.48566 14.47658 14.46625 14.47192 14.46026 14.4537  14.44724 14.41332
 14.401   14.38617 14.39738 14.40602][7.90962 7.90915 7.90497 7.90739 7.90815 7.90831 7.90824 7.90772 7.9066
 7.90261 7.90166 7.9031  7.90803 7.91315 7.91265 7.91914 7.92279 7.92564
 7.92723 7.93296 7.93778 7.93866 7.94194 7.93509 7.94673 7.95463 7.95721
 7.95725 7.96117 7.95832 7.96299 7.97363 7.97763 7.98457 7.98145 7.98009
 7.98608 7.98686 7.99196 7.99507 8.00637 8.01537 8.02084 8.02148 8.0307
 8.03133 8.03566 8.03686 8.04466 8.04765 8.05083 8.05694 8.05166 8.05855
 8.07004 8.0713  8.07418 8.07185 8.0758  8.08372 8.09433 8.09254 8.09412
 8.0976  8.10994 8.11931 8.1265  8.12124 8.12656 8.12707 8.13603 8.13796
 8.13506 8.13788 8.1389  8.14406 8.15313 8.16106 8.16911 8.16915 8.16389
 8.1546  8.15515 8.15914 8.16722 8.17638 8.17465 8.17845 8.17211 8.17193
 8.15261 8.12913 8.11883 8.1133  8.10975 8.09696 8.09457 8.08404 8.08463
 8.08128][19.87285 19.87263 19.87307 19.88074 19.88368 19.90285 19.92521 19.94865
 19.96828 19.98993 19.99266 20.01043 20.04036 20.04359 20.05836 20.05838
 20.08914 20.10861 20.13405 20.13377 20.13473 20.13868 20.14473 20.1763
 20.19787 20.22207 20.26314 20.27181 20.30125 20.33005 20.34783 20.3598
 20.37858 20.39996 20.43719 20.47119 20.52612 20.56983 20.59394 20.60038
 20.63787 20.67678 20.68325 20.70432 20.74572 20.78131 20.82474 20.8536
 20.87498 20.90971 20.98763 21.04836 21.09749 21.11527 21.14043 21.15727
 21.20336 21.25372 21.3064  21.37914 21.41695 21.41144 21.469   21.50843
 21.58067 21.59473 21.63934 21.66981 21.71346 21.77843 21.83198 21.87438
 21.94289 21.93848 21.99651 22.04037 22.09486 22.15889 22.21693 22.25557
 22.28303 22.29245 22.33022 22.40334 22.46764 22.53709 22.58913 22.59818
 22.63974 22.67407 22.77017 22.81518 22.8634  22.92431 23.02303 23.09074
 23.12863 23.24087 23.31222 23.36262]
