Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1328680475 9497 84382 17.770243 1511 2105 1637 3921.875540 -0.178963 0.183633 823080 
1329680475 9639 85337 17.706609 1519 2152 1680 3926.113082 -0.178693 0.182362 835641 
1330680475 9764 86298 17.676772 1527 2191 1699 3940.400041 -0.178562 0.180823 848788 
1331680475 9882 87226 17.653511 1535 2224 1721 3954.782433 -0.178478 0.180138 860834 
1332680475 10022 88222 17.605668 1546 2263 1744 3964.345839 -0.178147 0.179510 873670 
1333680475 10156 89171 17.560260 1558 2307 1761 3975.228239 -0.178071 0.178494 886210 
1334680475 10272 90087 17.540304 1565 2334 1787 3988.526869 -0.178065 0.179283 896962 
1335680475 10411 91055 17.492076 1584 2375 1818 3999.945827 -0.177731 0.179291 912222 
1336680475 10508 91971 17.504949 1591 2391 1851 4020.262276 -0.177702 0.179059 923932 
1337680475 10607 92916 17.519751 1604 2413 1875 4042.356557 -0.177454 0.179078 937262 
1338680475 10732 93838 17.487514 1613 2455 1890 4051.619829 -0.177121 0.178527 949601 
1339680475 10840 94694 17.471218 1627 2483 1910 4066.691328 -0.176891 0.177895 961862 
1340680475 10962 95651 17.451377 1638 2520 1939 4082.260901 -0.176847 0.177494 974938 
1341680475 11061 96467 17.442727 1653 2550 1955 4098.203237 -0.176740 0.177002 986112 
1342680475 11193 97332 17.391584 1664 2608 1968 4101.384615 -0.176507 0.175590 996840 
1343680475 11299 98115 17.367024 1672 2641 1971 4110.505354 -0.176294 0.175119 1007729 
1344680475 11408 99035 17.362377 1680 2663 1996 4128.569074 -0.176306 0.174842 1021490 
1345680475 11492 99756 17.360947 1690 2673 2026 4140.971632 -0.176023 0.174709 1031589 
1346680475 11624 100700 17.326222 1695 2712 2050 4150.940296 -0.175914 0.174053 1045001 
1347680475 11742 101564 17.299268 1703 2747 2070 4160.841083 -0.175897 0.174245 1056435 
1348680475 11847 102385 17.284545 1720 2776 2086 4173.125686 -0.175537 0.173836 1067826 
1349680475 11939 103255 17.297094 1730 2793 2095 4196.962560 -0.175687 0.173645 1081567 
1350680475 12087 104125 17.229255 1735 2861 2117 4194.766443 -0.175665 0.173049 1091899 
1351680475 12198 104982 17.212986 1746 2889 2159 4209.399902 -0.175809 0.172938 1105467 
1352680475 12321 105774 17.169710 1754 2938 2180 4215.892866 -0.176019 0.172674 1116631 
1353680475 12459 106728 17.132675 1759 2988 2202 4224.667148 -0.176040 0.172308 1130481 
1354680475 12597 107756 17.108200 1772 3034 2237 4239.276336 -0.175671 0.171121 1147579 
1355680475 12715 108687 17.095871 1779 3071 2259 4251.534094 -0.175375 0.171081 1161258 
1356680475 12826 109512 17.076563 1789 3112 2268 4262.676283 -0.175258 0.170917 1174385 
1357680475 12920 110413 17.091796 1797 3129 2277 4281.836533 -0.175183 0.171021 1186870 
1358680475 13059 111309 17.047094 1808 3170 2330 4286.861169 -0.175031 0.170325 1199785 
1359680475 13170 112209 17.040091 1822 3206 2348 4304.092938 -0.175103 0.170301 1212530 
1360680475 13300 113278 17.034286 1834 3248 2353 4324.946466 -0.175187 0.170053 1228992 
1361680475 13435 114355 17.023446 1844 3285 2378 4340.396278 -0.174913 0.168998 1244698 
1362680475 13571 115366 17.001842 1852 3317 2401 4351.289072 -0.174659 0.168635 1258943 
1363680475 13699 116275 16.975692 1862 3364 2415 4359.222425 -0.174521 0.167862 1272051 
1364680475 13833 117189 16.943396 1867 3403 2455 4366.797802 -0.174619 0.167564 1284710 
1365680475 13973 118218 16.920919 1879 3453 2481 4380.769913 -0.174746 0.167821 1299789 
1366680475 14125 119240 16.883540 1889 3500 2507 4386.561274 -0.174357 0.167116 1314786 
1367680475 14276 120259 16.847716 1894 3544 2541 4394.772345 -0.174356 0.167131 1330397 
1368680475 14409 121253 16.830176 1902 3575 2589 4405.077382 -0.174166 0.166892 1344499 
1369680475 14566 122369 16.802005 1918 3626 2627 4418.164218 -0.174046 0.166526 1360333 
1370680475 14711 123351 16.769900 1926 3676 2645 4426.841003 -0.174049 0.165427 1375093 
1371680475 14826 124190 16.753001 1939 3709 2684 4433.770268 -0.173613 0.164733 1386475 
1372680475 14981 125108 16.702223 1952 3775 2701 4436.105600 -0.173510 0.164241 1399329 
1373680475 15136 125987 16.647331 1960 3845 2726 4434.994450 -0.173342 0.163519 1413219 
1374680475 15265 126780 16.610547 1967 3896 2746 4437.842909 -0.173325 0.163238 1423596 
1375680475 15382 127483 16.575608 1971 3951 2759 4439.415291 -0.173225 0.162430 1434492 
1376680475 15507 128229 16.538209 1976 4008 2771 4440.335848 -0.172999 0.162082 1446930 
1377680475 15644 129005 16.492585 1979 4058 2805 4438.293787 -0.172778 0.160859 1458506 
1378680475 15750 129694 16.469079 1987 4098 2819 4442.961397 -0.172704 0.160572 1468066 
1379680475 15862 130362 16.437019 1993 4144 2837 4442.074013 -0.172419 0.160264 1477288 
1380680475 15975 131145 16.418779 2006 4164 2883 4448.018779 -0.172139 0.160024 1488076 
1381680475 16084 131853 16.395548 2010 4213 2892 4452.521388 -0.172142 0.159329 1498032 
1382680475 16227 132689 16.354101 2019 4268 2916 4453.331361 -0.172027 0.159190 1509402 
1383680475 16373 133552 16.313687 2024 4324 2940 4452.720577 -0.171860 0.158363 1520475 
1384680475 16502 134380 16.286511 2034 4364 2978 4457.229669 -0.171685 0.158048 1532667 
1385680475 16629 135093 16.247880 2038 4404 3011 4454.802574 -0.171428 0.157461 1541466 
1386680475 16741 135924 16.238456 2042 4444 3026 4467.144137 -0.171671 0.157837 1554258 
1387680475 16881 136858 16.214442 2049 4478 3075 4473.461288 -0.171623 0.157758 1567302 
1388680475 16983 137475 16.189719 2054 4510 3091 4473.808043 -0.171447 0.157256 1575963 
1389680475 17110 138258 16.161075 2061 4565 3111 4477.532437 -0.171437 0.156813 1587377 
1390680475 17247 139128 16.133588 2073 4623 3133 4484.455384 -0.171360 0.156670 1601180 
1391680475 17381 139977 16.106898 2079 4651 3189 4488.093435 -0.171196 0.156162 1613487 
1392680475 17484 140696 16.094258 2084 4671 3227 4493.946008 -0.171103 0.155916 1623192 
1393680475 17636 141611 16.059311 2092 4729 3251 4496.688251 -0.171003 0.155651 1635774 
1394680475 17763 142345 16.027135 2097 4772 3274 4497.397737 -0.170957 0.155013 1645718 
1395680475 17900 143114 15.990391 2103 4822 3314 4497.347374 -0.170841 0.154346 1656684 
1396680475 18031 143997 15.972159 2114 4858 3340 4506.076091 -0.170843 0.153678 1669881 
1397680475 18165 144779 15.940435 2123 4897 3388 4506.822130 -0.170642 0.153144 1680121 
1398680475 18284 145551 15.921133 2129 4922 3427 4512.058412 -0.170606 0.153253 1691167 
1399680475 18407 146342 15.900690 2133 4953 3469 4517.296681 -0.170601 0.152666 1703239 
1400680475 18517 147141 15.892531 2135 4979 3508 4526.664038 -0.170697 0.152526 1715870 
1401680475 18642 147891 15.866431 2140 5019 3536 4527.450059 -0.170442 0.151967 1727159 
1402680475 18755 148641 15.850813 2146 5060 3551 4534.923700 -0.170510 0.152045 1739026 
1403680475 18869 149302 15.825110 2151 5098 3581 4534.357518 -0.170234 0.151666 1747672 
1404680475 18980 149969 15.802845 2157 5142 3607 4536.670811 -0.170100 0.151368 1757870 
1405680475 19095 150773 15.791883 2166 5161 3643 4544.979942 -0.170055 0.151383 1769326 
1406680475 19204 151498 15.777755 2175 5194 3661 4552.440637 -0.170060 0.151444 1781423 
1407680475 19303 152160 15.765425 2181 5219 3693 4557.619645 -0.169953 0.151278 1791224 
1408680475 19413 152818 15.743883 2185 5259 3715 4559.615412 -0.169892 0.150919 1800742 
1409680475 19508 153493 15.736416 2190 5294 3732 4566.620156 -0.169958 0.150895 1810180 
1410680475 19617 154171 15.718102 2194 5335 3750 4570.953968 -0.169988 0.150907 1821377 
1411680475 19720 154903 15.710243 2203 5357 3775 4579.667951 -0.170003 0.151079 1833906 
1412680475 19838 155687 15.695836 2210 5400 3802 4588.148705 -0.170114 0.150993 1846778 
1413680475 19963 156443 15.673296 2215 5447 3832 4590.087662 -0.169945 0.150584 1857367 
1414680475 20075 157187 15.659975 2222 5466 3864 4596.719900 -0.169987 0.150247 1867996 
1415680475 20190 157967 15.648044 2226 5510 3870 4602.937791 -0.170032 0.150076 1878967 
1416680475 20325 158717 15.617909 2232 5558 3906 4604.799508 -0.170063 0.149712 1890140 
1417680475 20432 159450 15.607870 2236 5598 3933 4610.326547 -0.169980 0.149511 1901126 
1418680475 20532 160139 15.598967 2239 5635 3939 4618.107637 -0.170089 0.149510 1912281 
1419680475 20604 160643 15.593380 2240 5648 3956 4622.251699 -0.170089 0.149503 1919216 
1420680475 20703 161300 15.582283 2243 5665 3989 4628.890982 -0.170249 0.149718 1928711 
1421680475 20801 161974 15.573674 2252 5697 4015 4636.410365 -0.170147 0.149606 1941289 
1422680475 20906 162771 15.571702 2256 5716 4040 4646.598584 -0.170154 0.149700 1954752 
1423680475 21003 163455 15.564919 2262 5743 4061 4655.863924 -0.170319 0.149873 1965414 
1424680475 21108 164128 15.551260 2271 5790 4073 4661.242278 -0.170213 0.149806 1977232 
1425680475 21206 164808 15.543525 2278 5816 4101 4668.601434 -0.170227 0.149839 1988499 
1426680475 21342 165618 15.520382 2283 5884 4101 4671.201762 -0.170150 0.149008 2000458 
1427680475 21466 166451 15.508339 2288 5924 4139 4679.208888 -0.170199 0.148782 2013939 
1428680475 21580 167242 15.499722 2292 5969 4149 4686.738647 -0.170262 0.148663 2026607 
1429680475 21688 167977 15.490317 2299 5984 4186 4693.212929 -0.170207 0.148420 2037787 
1430680475 21796 168700 15.479905 2306 6029 4200 4699.181593 -0.170126 0.148445 2048210 
1431680475 21897 169443 15.476367 2308 6053 4226 4707.651368 -0.170154 0.148555 2060890 
1432680475 22013 170163 15.460228 2314 6091 4249 4712.806887 -0.170178 0.148411 2072907 
1433680475 22123 170834 15.444018 2318 6142 4271 4715.164580 -0.170074 0.148208 2082714 
1434680475 22235 171503 15.426400 2321 6181 4303 4718.759973 -0.170090 0.148294 2094163 
1435680475 22336 172126 15.412428 2326 6195 4351 4722.546830 -0.169997 0.148067 2104897 
1436680475 22448 172780 15.393799 2327 6232 4385 4726.601123 -0.170208 0.148261 2116141 
1437680475 22553 173348 15.372500 2332 6289 4398 4727.510132 -0.170192 0.148170 2124119 
1438680475 22653 173960 15.358672 2334 6304 4447 4731.905531 -0.170260 0.148146 2134843 
1439680475 22771 174645 15.339247 2340 6347 4462 4737.017961 -0.170331 0.148075 2147908 
1440680475 22863 175333 15.337707 2347 6360 4495 4745.392643 -0.170337 0.148085 2158167 
1441680475 22965 176037 15.330895 2349 6397 4509 4752.528282 -0.170482 0.147996 2168870 
1442680475 23064 176804 15.331599 2352 6422 4532 4761.810701 -0.170459 0.147852 2182383 
1443680475 23166 177609 15.333592 2356 6450 4536 4773.665890 -0.170613 0.147903 2195543 
1444680475 23287 178449 15.326062 2366 6473 4552 4780.875939 -0.170418 0.147994 2208324 
1445680475 23407 179313 15.321314 2370 6503 4590 4787.329944 -0.170279 0.147634 2221149 
1446680475 23518 180095 15.315503 2374 6534 4618 4797.275364 -0.170474 0.147672 2234988 
1447680475 23640 180857 15.300931 2378 6572 4647 4802.560321 -0.170471 0.147589 2248172 
1448680475 23754 181603 15.290309 2386 6607 4677 4809.833375 -0.170501 0.147348 2261579 
1449680475 23877 182344 15.273611 2395 6661 4686 4814.334548 -0.170467 0.147242 2273039 
1450680475 23994 183070 15.259648 2400 6708 4707 4818.532967 -0.170472 0.147001 2284190 
1451680475 24097 183698 15.246545 2404 6754 4724 4821.224883 -0.170459 0.146897 2292986 
1452680475 24191 184363 15.242280 2409 6767 4752 4827.220206 -0.170404 0.147040 2304211 
1453680475 24303 185027 15.226680 2416 6805 4777 4830.764926 -0.170372 0.147138 2314900 
1454680475 24407 185792 15.224485 2419 6821 4809 4836.668988 -0.170123 0.147069 2327489 
1455680475 24530 186613 15.215084 2425 6860 4824 4842.798532 -0.170087 0.146884 2339571 
1456680475 24672 187463 15.196417 2432 6897 4856 4846.732652 -0.170046 0.146610 2353178 
1457680475 24759 187985 15.185185 2437 6924 4872 4849.514762 -0.169990 0.146505 2361590 
