Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1312680475 7719 69938 18.121000 1295 1696 1289 3681.778469 -0.186557 0.193366 657602 
1313680475 7822 70776 18.096650 1305 1731 1316 3699.827154 -0.186479 0.192888 669507 
1314680475 7931 71663 18.071618 1314 1763 1343 3719.709747 -0.186627 0.192252 682359 
1315680475 8034 72677 18.092357 1322 1777 1365 3752.287528 -0.186861 0.192282 696750 
1316680475 8159 73649 18.053438 1331 1830 1381 3769.308003 -0.186642 0.191082 710198 
1317680475 8283 74586 18.009417 1341 1868 1407 3780.366534 -0.186289 0.190424 722550 
1318680475 8404 75614 17.994764 1354 1892 1442 3807.249167 -0.186563 0.189817 736847 
1319680475 8510 76518 17.983079 1363 1928 1443 3826.690952 -0.186469 0.188712 749851 
1320680475 8623 77558 17.988635 1375 1956 1467 3857.909080 -0.186728 0.188165 766059 
1321680475 8748 78559 17.960448 1385 2010 1472 3876.978052 -0.186795 0.187928 781427 
1322680475 8863 79484 17.936139 1394 2036 1509 3894.184813 -0.186483 0.187254 794664 
1323680475 8981 80372 17.898230 1406 2076 1533 3906.184167 -0.186255 0.186876 806149 
1324680475 9086 81288 17.893022 1419 2088 1566 3926.275589 -0.186087 0.187033 818923 
1325680475 9161 81861 17.871630 1427 2108 1580 3935.169523 -0.185992 0.187618 826931 
1326680475 9258 82643 17.853316 1437 2136 1596 3950.541154 -0.186172 0.187353 836982 
1327680475 9382 83475 17.794713 1446 2185 1624 3956.415903 -0.186359 0.186339 847399 
1328680475 9497 84382 17.770243 1454 2217 1642 3972.317995 -0.186202 0.186236 861386 
1329680475 9639 85337 17.706609 1466 2269 1678 3983.303662 -0.186404 0.185014 875550 
1330680475 9764 86298 17.676772 1473 2311 1699 3998.882425 -0.186405 0.185836 889603 
1331680475 9882 87226 17.653511 1480 2352 1713 4016.708763 -0.186606 0.186119 903895 
1332680475 10022 88222 17.605668 1488 2412 1720 4028.532429 -0.186486 0.185545 918543 
1333680475 10156 89171 17.560260 1498 2454 1753 4040.620520 -0.186473 0.184473 932663 
1334680475 10272 90087 17.540304 1507 2483 1795 4055.350857 -0.186236 0.184325 946343 
1335680475 10411 91055 17.492076 1520 2521 1838 4065.297090 -0.186127 0.183957 960056 
1336680475 10508 91971 17.504949 1535 2525 1877 4090.236962 -0.186059 0.184359 974096 
1337680475 10607 92916 17.519751 1545 2535 1888 4116.024889 -0.186212 0.184623 988297 
1338680475 10732 93838 17.487514 1554 2572 1896 4126.149460 -0.185922 0.184138 1001577 
1339680475 10840 94694 17.471218 1567 2584 1934 4142.553690 -0.185988 0.184814 1014113 
1340680475 10962 95651 17.451377 1580 2603 1980 4157.901660 -0.185652 0.184547 1028096 
1341680475 11061 96467 17.442727 1593 2636 1992 4172.969352 -0.185509 0.184361 1040060 
1342680475 11193 97332 17.391584 1599 2678 2035 4176.284285 -0.185408 0.183258 1051476 
1343680475 11299 98115 17.367024 1613 2703 2055 4188.814939 -0.185320 0.182249 1062980 
1344680475 11408 99035 17.362377 1622 2732 2068 4210.309257 -0.185639 0.182548 1077261 
1345680475 11492 99756 17.360947 1631 2755 2082 4224.586495 -0.185677 0.182960 1087955 
1346680475 11624 100700 17.326222 1646 2797 2117 4234.169133 -0.185494 0.182054 1099972 
1347680475 11742 101564 17.299268 1656 2829 2155 4243.355135 -0.185102 0.181464 1113227 
1348680475 11847 102385 17.284545 1664 2831 2211 4253.569849 -0.184830 0.181729 1125043 
1349680475 11939 103255 17.297094 1671 2843 2233 4272.457492 -0.184631 0.181342 1139057 
1350680475 12087 104125 17.229255 1676 2896 2265 4271.778274 -0.184538 0.180361 1151616 
1351680475 12198 104982 17.212986 1682 2926 2289 4284.941302 -0.184591 0.179444 1164407 
1352680475 12321 105774 17.169710 1694 2968 2312 4290.747017 -0.184410 0.178549 1176437 
1353680475 12459 106728 17.132675 1698 3004 2343 4297.574284 -0.184149 0.177949 1189923 
1354680475 12597 107756 17.108200 1708 3038 2386 4314.640470 -0.184527 0.177696 1205081 
1355680475 12715 108687 17.095871 1715 3073 2401 4329.070547 -0.184467 0.177735 1219438 
1356680475 12826 109512 17.076563 1727 3100 2424 4339.150632 -0.184174 0.178139 1232099 
1357680475 12920 110413 17.091796 1739 3105 2445 4362.988700 -0.184337 0.178771 1245212 
1358680475 13059 111309 17.047094 1748 3146 2488 4367.311126 -0.184221 0.178346 1258531 
1359680475 13170 112209 17.040091 1756 3173 2511 4379.377677 -0.183917 0.177981 1271401 
1360680475 13300 113278 17.034286 1769 3206 2544 4404.376541 -0.184209 0.177921 1289564 
1361680475 13435 114355 17.023446 1781 3244 2565 4423.248083 -0.184072 0.177402 1307347 
1362680475 13571 115366 17.001842 1792 3290 2584 4437.582050 -0.183952 0.177720 1325181 
1363680475 13699 116275 16.975692 1799 3324 2619 4447.186656 -0.183879 0.177547 1339220 
1364680475 13833 117189 16.943396 1810 3381 2628 4457.981060 -0.183924 0.177003 1353848 
1365680475 13973 118218 16.920919 1817 3424 2665 4472.021470 -0.184215 0.176721 1369194 
1366680475 14125 119240 16.883540 1829 3482 2692 4479.861381 -0.183986 0.176434 1385197 
1367680475 14276 120259 16.847716 1836 3530 2725 4485.569908 -0.183705 0.176095 1400210 
1368680475 14409 121253 16.830176 1844 3567 2752 4497.801235 -0.183510 0.175945 1415025 
1369680475 14566 122369 16.802005 1853 3620 2769 4508.708637 -0.183382 0.176003 1433139 
1370680475 14711 123351 16.769900 1863 3666 2787 4517.223846 -0.183452 0.175523 1447570 
1371680475 14826 124190 16.753001 1872 3695 2807 4525.302577 -0.183242 0.175139 1460055 
1372680475 14981 125108 16.702223 1880 3752 2848 4528.106401 -0.183263 0.174356 1474148 
1373680475 15136 125987 16.647331 1886 3812 2877 4527.483087 -0.183133 0.173793 1487176 
1374680475 15265 126780 16.610547 1892 3862 2906 4530.587750 -0.183021 0.173099 1500397 
1375680475 15382 127483 16.575608 1896 3899 2935 4529.908334 -0.182887 0.172442 1509710 
1376680475 15507 128229 16.538209 1903 3950 2958 4532.232153 -0.182824 0.171527 1521429 
1377680475 15644 129005 16.492585 1909 4016 2960 4532.229353 -0.182736 0.171502 1534339 
1378680475 15750 129694 16.469079 1917 4038 2991 4539.277206 -0.182805 0.171856 1545637 
1379680475 15862 130362 16.437019 1923 4067 3031 4540.094187 -0.182589 0.171413 1555866 
1380680475 15975 131145 16.418779 1933 4100 3058 4547.459781 -0.182380 0.170774 1568927 
1381680475 16084 131853 16.395548 1941 4122 3098 4552.159413 -0.182181 0.170542 1579966 
1382680475 16227 132689 16.354101 1947 4165 3123 4551.565662 -0.181969 0.169869 1592364 
1383680475 16373 133552 16.313687 1954 4194 3184 4551.401209 -0.181716 0.169225 1604814 
1384680475 16502 134380 16.286511 1963 4241 3199 4557.963520 -0.181761 0.169062 1617392 
1385680475 16629 135093 16.247880 1973 4287 3236 4559.913525 -0.181733 0.168643 1628403 
1386680475 16741 135924 16.238456 1977 4316 3252 4572.138462 -0.181772 0.168386 1642197 
1387680475 16881 136858 16.214442 1988 4356 3290 4579.060245 -0.181542 0.168145 1656092 
1388680475 16983 137475 16.189719 1991 4380 3318 4579.132898 -0.181311 0.167966 1664756 
1389680475 17110 138258 16.161075 2000 4401 3366 4579.686499 -0.180952 0.167961 1675406 
1390680475 17247 139128 16.133588 2010 4457 3373 4583.982838 -0.180665 0.167401 1689497 
1391680475 17381 139977 16.106898 2021 4488 3422 4591.564237 -0.180766 0.167727 1702841 
1392680475 17484 140696 16.094258 2028 4515 3434 4598.736559 -0.180662 0.167574 1714286 
1393680475 17636 141611 16.059311 2041 4581 3453 4606.090270 -0.180900 0.167167 1728792 
1394680475 17763 142345 16.027135 2046 4612 3505 4607.255306 -0.180823 0.166691 1739936 
1395680475 17900 143114 15.990391 2050 4657 3536 4607.567821 -0.180765 0.165637 1751595 
1396680475 18031 143997 15.972159 2058 4686 3572 4615.714048 -0.180703 0.165587 1765893 
1397680475 18165 144779 15.940435 2062 4747 3585 4618.421580 -0.180741 0.165753 1778973 
1398680475 18284 145551 15.921133 2070 4789 3597 4624.028768 -0.180669 0.165378 1791211 
1399680475 18407 146342 15.900690 2078 4821 3627 4629.519096 -0.180568 0.165024 1803489 
1400680475 18517 147141 15.892531 2084 4853 3647 4640.503321 -0.180764 0.164959 1815710 
1401680475 18642 147891 15.866431 2095 4884 3684 4642.793048 -0.180628 0.164940 1826133 
1402680475 18755 148641 15.850813 2102 4914 3705 4650.332605 -0.180586 0.164723 1839579 
1403680475 18869 149302 15.825110 2104 4958 3730 4651.318353 -0.180493 0.164103 1850129 
1404680475 18980 149969 15.802845 2110 5003 3748 4654.916965 -0.180557 0.163952 1861742 
1405680475 19095 150773 15.791883 2115 5041 3754 4665.085206 -0.180702 0.164000 1874723 
1406680475 19204 151498 15.777755 2118 5070 3777 4670.385857 -0.180568 0.163657 1885868 
1407680475 19303 152160 15.765425 2122 5103 3781 4676.507900 -0.180521 0.163534 1897440 
1408680475 19413 152818 15.743883 2133 5146 3787 4680.854479 -0.180457 0.163196 1907831 
1409680475 19508 153493 15.736416 2137 5170 3791 4686.254152 -0.180252 0.163218 1919030 
1410680475 19617 154171 15.718102 2143 5199 3822 4691.427639 -0.180321 0.163116 1930402 
1411680475 19720 154903 15.710243 2146 5207 3846 4699.032150 -0.180307 0.163295 1942496 
1412680475 19838 155687 15.695836 2149 5237 3876 4703.064119 -0.180078 0.163045 1952964 
1413680475 19963 156443 15.673296 2158 5275 3907 4705.215649 -0.179818 0.162716 1964807 
1414680475 20075 157187 15.659975 2165 5314 3909 4713.050062 -0.179831 0.162445 1977728 
1415680475 20190 157967 15.648044 2171 5346 3935 4721.036751 -0.179803 0.162347 1992442 
1416680475 20325 158717 15.617909 2174 5396 3964 4720.664895 -0.179631 0.161935 2004919 
1417680475 20432 159450 15.607870 2176 5422 3993 4726.899961 -0.179613 0.161847 2016035 
1418680475 20532 160139 15.598967 2179 5435 4033 4733.024937 -0.179623 0.161991 2027193 
1419680475 20604 160643 15.593380 2182 5454 4052 4737.573772 -0.179529 0.161816 2035297 
1420680475 20703 161300 15.582283 2190 5493 4062 4744.032845 -0.179437 0.161282 2046896 
1421680475 20801 161974 15.573674 2194 5532 4062 4750.580934 -0.179441 0.160878 2058300 
1422680475 20906 162771 15.571702 2200 5557 4078 4761.272840 -0.179401 0.160318 2072977 
1423680475 21003 163455 15.564919 2207 5583 4097 4769.251345 -0.179422 0.160528 2084121 
1424680475 21108 164128 15.551260 2217 5629 4096 4776.012791 -0.179435 0.160326 2095559 
1425680475 21206 164808 15.543525 2220 5635 4141 4783.444120 -0.179458 0.160421 2107484 
1426680475 21342 165618 15.520382 2228 5681 4163 4787.640146 -0.179359 0.159949 2120656 
1427680475 21466 166451 15.508339 2231 5723 4180 4793.236653 -0.179307 0.160272 2133580 
1428680475 21580 167242 15.499722 2237 5749 4213 4800.240315 -0.179248 0.160032 2145404 
1429680475 21688 167977 15.490317 2243 5791 4220 4805.722612 -0.179204 0.159984 2156028 
1430680475 21796 168700 15.479905 2249 5805 4264 4812.738576 -0.179310 0.160157 2167494 
1431680475 21897 169443 15.476367 2252 5830 4282 4820.122665 -0.179172 0.159925 2178817 
1432680475 22013 170163 15.460228 2259 5861 4302 4824.448462 -0.179150 0.159482 2189871 
1433680475 22123 170834 15.444018 2260 5895 4319 4826.245084 -0.178980 0.159277 2200965 
1434680475 22235 171503 15.426400 2265 5923 4355 4828.319766 -0.178893 0.159340 2210949 
1435680475 22336 172126 15.412428 2270 5947 4378 4832.315903 -0.178899 0.159305 2220326 
1436680475 22448 172780 15.393799 2275 5980 4408 4834.486725 -0.178794 0.159157 2230734 
1437680475 22553 173348 15.372500 2277 6013 4428 4833.198776 -0.178634 0.158647 2238743 
1438680475 22653 173960 15.358672 2281 6054 4428 4837.618240 -0.178684 0.158500 2248277 
1439680475 22771 174645 15.339247 2287 6101 4450 4840.287647 -0.178631 0.158228 2259383 
1440680475 22863 175333 15.337707 2293 6121 4465 4849.069151 -0.178600 0.158131 2271613 
1441680475 22965 176037 15.330895 2299 6149 4493 4854.755585 -0.178430 0.158082 2283618 
1442680475 23064 176804 15.331599 2302 6175 4526 4864.811828 -0.178403 0.158047 2297297 
1443680475 23166 177609 15.333592 2311 6173 4568 4877.463610 -0.178385 0.157842 2311755 
1444680475 23287 178449 15.326062 2320 6207 4599 4886.046893 -0.178295 0.157529 2326169 
1445680475 23407 179313 15.321314 2334 6238 4607 4894.441321 -0.178049 0.157271 2339374 
1446680475 23518 180095 15.315503 2339 6267 4616 4903.545455 -0.178083 0.156963 2353120 
1447680475 23640 180857 15.300931 2345 6307 4645 4907.229780 -0.178016 0.156938 2363756 
1448680475 23754 181603 15.290309 2354 6347 4658 4913.423339 -0.177991 0.156600 2376219 
1449680475 23877 182344 15.273611 2358 6377 4686 4917.229970 -0.177955 0.156343 2388428 
1450680475 23994 183070 15.259648 2362 6419 4711 4921.365925 -0.177928 0.156006 2399804 
1451680475 24097 183698 15.246545 2367 6465 4721 4926.336971 -0.177981 0.155959 2410530 
1452680475 24191 184363 15.242280 2372 6461 4764 4932.003390 -0.177889 0.155921 2420912 
1453680475 24303 185027 15.226680 2379 6510 4771 4933.721680 -0.177765 0.155601 2431033 
1454680475 24407 185792 15.224485 2385 6539 4787 4943.618306 -0.177852 0.155832 2443207 
1455680475 24530 186613 15.215084 2391 6569 4808 4949.500611 -0.177735 0.155425 2456250 
1456680475 24672 187463 15.196417 2399 6633 4819 4955.498460 -0.177808 0.155240 2470307 
1457680475 24759 187985 15.185185 2402 6660 4833 4956.915142 -0.177695 0.154965 2478711 
