Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1314680475 7931 71663 18.071618 1340 2359 1258 3740.730551 -0.182553 0.185408 724792 
1315680475 8034 72677 18.092357 1356 2385 1298 3775.743341 -0.182645 0.185816 741289 
1316680475 8159 73649 18.053438 1368 2431 1307 3791.212158 -0.182301 0.184909 755452 
1317680475 8283 74586 18.009417 1377 2481 1332 3806.485573 -0.182323 0.184832 770256 
1318680475 8404 75614 17.994764 1386 2523 1342 3831.556640 -0.182479 0.184104 786394 
1319680475 8510 76518 17.983079 1397 2567 1362 3853.008696 -0.182502 0.183932 800399 
1320680475 8623 77558 17.988635 1414 2598 1378 3886.656152 -0.182921 0.184051 816823 
1321680475 8748 78559 17.960448 1427 2648 1388 3906.611797 -0.182859 0.183893 833016 
1322680475 8863 79484 17.936139 1437 2692 1410 3927.207492 -0.183184 0.183668 848101 
1323680475 8981 80372 17.898230 1449 2752 1426 3944.111569 -0.183403 0.183623 862713 
1324680475 9086 81288 17.893022 1462 2790 1446 3968.232666 -0.183438 0.184202 878182 
1325680475 9161 81861 17.871630 1465 2821 1453 3976.431394 -0.183597 0.184519 885997 
1326680475 9258 82643 17.853316 1474 2840 1488 3991.317995 -0.183766 0.184583 897063 
1327680475 9382 83475 17.794713 1481 2885 1521 3991.205926 -0.183088 0.183105 908519 
1328680475 9497 84382 17.770243 1488 2931 1537 4008.694535 -0.183166 0.182683 923982 
1329680475 9639 85337 17.706609 1502 2996 1557 4017.396618 -0.182978 0.181420 938963 
1330680475 9764 86298 17.676772 1514 3042 1579 4033.366653 -0.183003 0.181183 953952 
1331680475 9882 87226 17.653511 1519 3086 1601 4046.737503 -0.182988 0.180980 967444 
1332680475 10022 88222 17.605668 1529 3153 1621 4062.294352 -0.183339 0.180571 984272 
1333680475 10156 89171 17.560260 1538 3190 1668 4072.087436 -0.183019 0.180596 999874 
1334680475 10272 90087 17.540304 1547 3217 1719 4087.864875 -0.182827 0.180071 1015964 
1335680475 10411 91055 17.492076 1555 3275 1743 4099.752762 -0.183103 0.180280 1031583 
1336680475 10508 91971 17.504949 1568 3294 1762 4123.212410 -0.182833 0.179986 1047273 
1337680475 10607 92916 17.519751 1573 3339 1765 4147.980956 -0.182973 0.179294 1063481 
1338680475 10732 93838 17.487514 1577 3400 1769 4159.294074 -0.183039 0.178666 1077743 
1339680475 10840 94694 17.471218 1582 3442 1790 4174.330074 -0.183078 0.178439 1092920 
1340680475 10962 95651 17.451377 1593 3480 1813 4188.571976 -0.182698 0.178264 1109330 
1341680475 11061 96467 17.442727 1600 3514 1840 4207.279993 -0.182912 0.178043 1124220 
1342680475 11193 97332 17.391584 1612 3573 1864 4211.179308 -0.182538 0.177096 1137915 
1343680475 11299 98115 17.367024 1619 3616 1875 4222.235242 -0.182587 0.176710 1151162 
1344680475 11408 99035 17.362377 1633 3636 1917 4244.718443 -0.182769 0.177059 1168779 
1345680475 11492 99756 17.360947 1642 3659 1922 4261.862513 -0.182889 0.177557 1181860 
1346680475 11624 100700 17.326222 1650 3723 1954 4274.697350 -0.183140 0.177119 1198098 
1347680475 11742 101564 17.299268 1660 3777 1955 4285.035428 -0.182941 0.176722 1213485 
1348680475 11847 102385 17.284545 1666 3814 1965 4296.716975 -0.182753 0.176049 1227530 
1349680475 11939 103255 17.297094 1672 3841 1976 4320.182092 -0.183080 0.176299 1243053 
1350680475 12087 104125 17.229255 1681 3914 2001 4319.709771 -0.182868 0.175453 1256852 
1351680475 12198 104982 17.212986 1688 3947 2026 4332.360223 -0.182725 0.175046 1271121 
1352680475 12321 105774 17.169710 1695 3998 2036 4335.138544 -0.182510 0.174249 1282905 
1353680475 12459 106728 17.132675 1705 4041 2084 4342.636969 -0.182203 0.173562 1298169 
1354680475 12597 107756 17.108200 1710 4083 2107 4352.767643 -0.181806 0.172423 1315231 
1355680475 12715 108687 17.095871 1714 4124 2139 4366.520173 -0.181684 0.172283 1331328 
1356680475 12826 109512 17.076563 1721 4159 2161 4376.187276 -0.181523 0.171770 1344197 
1357680475 12920 110413 17.091796 1731 4179 2169 4401.454489 -0.181717 0.172383 1360355 
1358680475 13059 111309 17.047094 1744 4231 2205 4406.196187 -0.181363 0.171878 1374982 
1359680475 13170 112209 17.040091 1752 4265 2220 4424.720425 -0.181506 0.172551 1391873 
1360680475 13300 113278 17.034286 1759 4310 2236 4445.228571 -0.181511 0.172949 1411775 
1361680475 13435 114355 17.023446 1770 4337 2285 4463.185709 -0.181379 0.172946 1432200 
1362680475 13571 115366 17.001842 1788 4375 2314 4478.459657 -0.181455 0.173170 1448918 
1363680475 13699 116275 16.975692 1800 4412 2312 4488.753486 -0.181332 0.173643 1464629 
1364680475 13833 117189 16.943396 1803 4453 2354 4496.749801 -0.181261 0.173471 1482024 
1365680475 13973 118218 16.920919 1811 4502 2391 4511.980248 -0.181558 0.173168 1499249 
1366680475 14125 119240 16.883540 1828 4561 2418 4522.933805 -0.181595 0.172892 1516764 
1367680475 14276 120259 16.847716 1839 4625 2442 4535.349958 -0.181719 0.171985 1535037 
1368680475 14409 121253 16.830176 1849 4668 2469 4547.995836 -0.181586 0.172312 1552679 
1369680475 14566 122369 16.802005 1859 4723 2503 4560.134423 -0.181490 0.171979 1572079 
1370680475 14711 123351 16.769900 1868 4786 2520 4568.524234 -0.181316 0.171412 1590077 
1371680475 14826 124190 16.753001 1871 4830 2535 4577.989073 -0.181276 0.171049 1606511 
1372680475 14981 125108 16.702223 1878 4909 2541 4580.060744 -0.181281 0.170229 1621620 
1373680475 15136 125987 16.647331 1881 4987 2550 4577.876718 -0.181104 0.169791 1635324 
1374680475 15265 126780 16.610547 1885 5040 2558 4580.499574 -0.181074 0.169087 1648830 
1375680475 15382 127483 16.575608 1892 5091 2571 4580.546743 -0.180747 0.168292 1659937 
1376680475 15507 128229 16.538209 1898 5144 2602 4581.308312 -0.180552 0.167800 1673256 
1377680475 15644 129005 16.492585 1905 5199 2633 4579.943109 -0.180345 0.167384 1685352 
1378680475 15750 129694 16.469079 1911 5246 2646 4583.305016 -0.180061 0.166340 1697509 
1379680475 15862 130362 16.437019 1916 5283 2663 4585.762703 -0.180015 0.165989 1709777 
1380680475 15975 131145 16.418779 1922 5325 2684 4591.215649 -0.179682 0.165730 1724026 
1381680475 16084 131853 16.395548 1927 5360 2719 4597.109301 -0.179681 0.165235 1737233 
1382680475 16227 132689 16.354101 1940 5436 2729 4598.624638 -0.179516 0.164760 1752177 
1383680475 16373 133552 16.313687 1951 5512 2738 4601.994625 -0.179471 0.164120 1768167 
1384680475 16502 134380 16.286511 1963 5564 2761 4609.637256 -0.179532 0.163776 1782726 
1385680475 16629 135093 16.247880 1970 5621 2785 4609.127187 -0.179353 0.163102 1794663 
1386680475 16741 135924 16.238456 1980 5640 2831 4621.255481 -0.179461 0.163981 1809767 
1387680475 16881 136858 16.214442 1989 5688 2867 4625.499200 -0.179090 0.163935 1824204 
1388680475 16983 137475 16.189719 1994 5743 2880 4627.967850 -0.179025 0.163522 1835480 
1389680475 17110 138258 16.161075 1999 5801 2884 4633.035652 -0.179165 0.163525 1849277 
1390680475 17247 139128 16.133588 2006 5860 2904 4638.333623 -0.179068 0.163005 1864546 
1391680475 17381 139977 16.106898 2011 5901 2941 4642.479374 -0.178949 0.162338 1878066 
1392680475 17484 140696 16.094258 2018 5940 2953 4650.089911 -0.178809 0.162144 1891724 
1393680475 17636 141611 16.059311 2027 5994 2987 4651.849172 -0.178376 0.161621 1908307 
1394680475 17763 142345 16.027135 2033 6042 3019 4653.940213 -0.178402 0.161660 1920215 
1395680475 17900 143114 15.990391 2040 6105 3044 4652.596648 -0.178089 0.161019 1933303 
1396680475 18031 143997 15.972159 2045 6164 3052 4660.773335 -0.178136 0.160974 1949278 
1397680475 18165 144779 15.940435 2052 6228 3079 4664.288467 -0.178215 0.160641 1964451 
1398680475 18284 145551 15.921133 2057 6263 3123 4668.990702 -0.178137 0.160307 1976991 
1399680475 18407 146342 15.900690 2064 6296 3166 4674.244798 -0.178037 0.160511 1992125 
1400680475 18517 147141 15.892531 2067 6331 3170 4682.646973 -0.177951 0.160089 2006531 
1401680475 18642 147891 15.866431 2076 6384 3188 4685.549512 -0.177810 0.159417 2019802 
1402680475 18755 148641 15.850813 2083 6429 3198 4692.243988 -0.177687 0.159274 2034624 
1403680475 18869 149302 15.825110 2087 6494 3194 4693.118342 -0.177447 0.158356 2047588 
1404680475 18980 149969 15.802845 2091 6529 3223 4694.767650 -0.177350 0.157899 2057919 
1405680475 19095 150773 15.791883 2102 6563 3242 4704.236397 -0.177389 0.158159 2071582 
1406680475 19204 151498 15.777755 2106 6603 3272 4710.442616 -0.177361 0.158010 2085223 
1407680475 19303 152160 15.765425 2113 6638 3290 4715.805522 -0.177191 0.157743 2097939 
1408680475 19413 152818 15.743883 2118 6693 3305 4718.591047 -0.177088 0.157419 2110143 
1409680475 19508 153493 15.736416 2121 6732 3332 4726.449252 -0.177068 0.157433 2124809 
1410680475 19617 154171 15.718102 2129 6770 3358 4729.862262 -0.176911 0.157544 2137471 
1411680475 19720 154903 15.710243 2133 6795 3386 4737.823022 -0.176791 0.157882 2152524 
1412680475 19838 155687 15.695836 2138 6848 3401 4745.167557 -0.176883 0.157735 2167244 
1413680475 19963 156443 15.673296 2146 6877 3447 4747.579722 -0.176726 0.157681 2179424 
1414680475 20075 157187 15.659975 2151 6914 3474 4753.529365 -0.176629 0.157456 2192527 
1415680475 20190 157967 15.648044 2153 6944 3505 4758.066766 -0.176470 0.157093 2206495 
1416680475 20325 158717 15.617909 2159 7002 3523 4758.430406 -0.176378 0.157107 2218615 
1417680475 20432 159450 15.607870 2164 7049 3537 4765.170223 -0.176264 0.156668 2233271 
1418680475 20532 160139 15.598967 2169 7079 3574 4772.829924 -0.176398 0.156733 2244434 
1419680475 20604 160643 15.593380 2172 7104 3584 4778.642108 -0.176381 0.156635 2254820 
1420680475 20703 161300 15.582283 2173 7135 3599 4783.649519 -0.176384 0.156563 2266825 
1421680475 20801 161974 15.573674 2179 7174 3609 4790.725830 -0.176372 0.156236 2280635 
1422680475 20906 162771 15.571702 2186 7215 3622 4801.051181 -0.176322 0.156531 2296357 
1423680475 21003 163455 15.564919 2191 7253 3645 4808.206732 -0.176290 0.156451 2308813 
1424680475 21108 164128 15.551260 2195 7300 3652 4811.843282 -0.176212 0.156234 2320340 
1425680475 21206 164808 15.543525 2202 7344 3648 4819.882297 -0.176291 0.156084 2332825 
1426680475 21342 165618 15.520382 2210 7398 3670 4822.554212 -0.176090 0.155740 2347577 
1427680475 21466 166451 15.508339 2217 7439 3699 4830.701016 -0.175955 0.155934 2365861 
1428680475 21580 167242 15.499722 2225 7482 3705 4837.930028 -0.175848 0.155628 2380147 
1429680475 21688 167977 15.490317 2231 7516 3721 4847.182958 -0.175987 0.155901 2395471 
1430680475 21796 168700 15.479905 2234 7554 3742 4853.115159 -0.176007 0.156183 2408338 
1431680475 21897 169443 15.476367 2239 7585 3761 4861.993150 -0.175970 0.155973 2423517 
1432680475 22013 170163 15.460228 2243 7621 3796 4867.394267 -0.176055 0.156141 2437061 
1433680475 22123 170834 15.444018 2249 7661 3827 4871.677711 -0.175982 0.156363 2450998 
1434680475 22235 171503 15.426400 2256 7702 3845 4874.570902 -0.175984 0.156449 2461912 
1435680475 22336 172126 15.412428 2259 7740 3876 4879.071902 -0.176015 0.156392 2474955 
1436680475 22448 172780 15.393799 2263 7783 3899 4879.741269 -0.175886 0.156216 2485971 
1437680475 22553 173348 15.372500 2267 7831 3909 4880.696227 -0.175911 0.156248 2496328 
1438680475 22653 173960 15.358672 2271 7873 3919 4883.617622 -0.175795 0.155975 2507838 
1439680475 22771 174645 15.339247 2275 7912 3951 4884.882614 -0.175639 0.155851 2519634 
1440680475 22863 175333 15.337707 2281 7929 3987 4893.356865 -0.175628 0.155754 2532526 
1441680475 22965 176037 15.330895 2286 7958 4008 4900.525757 -0.175598 0.155826 2545506 
1442680475 23064 176804 15.331599 2295 7978 4024 4912.635276 -0.175645 0.156303 2562000 
1443680475 23166 177609 15.333592 2303 7996 4042 4925.795908 -0.175744 0.156121 2576446 
1444680475 23287 178449 15.326062 2308 8037 4064 4935.914287 -0.175914 0.156363 2593117 
1445680475 23407 179313 15.321314 2315 8076 4078 4945.833810 -0.175904 0.156093 2609238 
1446680475 23518 180095 15.315503 2320 8115 4091 4953.366103 -0.175761 0.155967 2625469 
1447680475 23640 180857 15.300931 2326 8162 4097 4956.844585 -0.175659 0.155660 2637631 
1448680475 23754 181603 15.290309 2330 8199 4129 4963.645618 -0.175716 0.155491 2652959 
1449680475 23877 182344 15.273611 2338 8262 4142 4968.442350 -0.175707 0.155464 2668451 
1450680475 23994 183070 15.259648 2343 8299 4167 4971.484871 -0.175540 0.155422 2681435 
1451680475 24097 183698 15.246545 2346 8338 4185 4972.768311 -0.175319 0.154898 2692589 
1452680475 24191 184363 15.242280 2351 8372 4197 4979.308834 -0.175240 0.154900 2705722 
1453680475 24303 185027 15.226680 2355 8405 4231 4982.762869 -0.175217 0.154877 2718906 
1454680475 24407 185792 15.224485 2362 8433 4249 4992.422010 -0.175208 0.155015 2734739 
1455680475 24530 186613 15.215084 2366 8469 4288 5000.257725 -0.175220 0.154900 2751910 
1456680475 24672 187463 15.196417 2374 8519 4317 5003.427367 -0.175060 0.154694 2767440 
1457680475 24759 187985 15.185185 2379 8562 4323 5005.778747 -0.174961 0.154556 2777439 
