Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1316680475 8159 73649 18.053438 1415 1824 1339 3780.592720 -0.184381 0.195484 696528 
1317680475 8283 74586 18.009417 1428 1879 1343 3793.990825 -0.184171 0.193987 707849 
1318680475 8404 75614 17.994764 1438 1904 1379 3819.249167 -0.184604 0.194450 721551 
1319680475 8510 76518 17.983079 1444 1938 1395 3841.048884 -0.184924 0.193713 734241 
1320680475 8623 77558 17.988635 1450 1963 1415 3863.460976 -0.184641 0.192973 747603 
1321680475 8748 78559 17.960448 1460 1989 1454 3880.742798 -0.184502 0.193184 761587 
1322680475 8863 79484 17.936139 1470 2018 1490 3896.551958 -0.184329 0.192442 773936 
1323680475 8981 80372 17.898230 1484 2045 1524 3911.523661 -0.184249 0.191369 785824 
1324680475 9086 81288 17.893022 1491 2051 1551 3930.390271 -0.183866 0.190610 798457 
1325680475 9161 81861 17.871630 1498 2082 1550 3936.848379 -0.183550 0.189941 805950 
1326680475 9258 82643 17.853316 1510 2118 1553 3953.136531 -0.183458 0.188947 817411 
1327680475 9382 83475 17.794713 1521 2158 1585 3957.300789 -0.183185 0.188242 827727 
1328680475 9497 84382 17.770243 1525 2193 1616 3970.001685 -0.183098 0.188096 839680 
1329680475 9639 85337 17.706609 1539 2256 1619 3978.495072 -0.182912 0.186813 852290 
1330680475 9764 86298 17.676772 1552 2295 1651 3993.797009 -0.182785 0.186060 865502 
1331680475 9882 87226 17.653511 1556 2314 1698 4007.618094 -0.182888 0.186278 878002 
1332680475 10022 88222 17.605668 1568 2335 1738 4015.755139 -0.182619 0.185787 890069 
1333680475 10156 89171 17.560260 1582 2379 1766 4026.771564 -0.182478 0.185106 902822 
1334680475 10272 90087 17.540304 1592 2406 1789 4039.682632 -0.182222 0.184247 914579 
1335680475 10411 91055 17.492076 1604 2458 1795 4048.312938 -0.182010 0.183154 928114 
1336680475 10508 91971 17.504949 1621 2481 1817 4073.510088 -0.181983 0.183235 941300 
1337680475 10607 92916 17.519751 1628 2466 1873 4095.534081 -0.181838 0.184415 954950 
1338680475 10732 93838 17.487514 1644 2503 1900 4106.853336 -0.181531 0.183576 967837 
1339680475 10840 94694 17.471218 1652 2531 1917 4117.655535 -0.181140 0.182935 978954 
1340680475 10962 95651 17.451377 1661 2568 1940 4131.763547 -0.180934 0.181804 992452 
1341680475 11061 96467 17.442727 1668 2594 1957 4143.946659 -0.180804 0.181680 1003400 
1342680475 11193 97332 17.391584 1672 2640 1986 4150.174216 -0.181009 0.180492 1015819 
1343680475 11299 98115 17.367024 1683 2659 2033 4159.396584 -0.180666 0.179799 1026592 
1344680475 11408 99035 17.362377 1698 2681 2042 4175.045933 -0.180243 0.179309 1038655 
1345680475 11492 99756 17.360947 1700 2699 2054 4187.116603 -0.180117 0.179147 1049286 
1346680475 11624 100700 17.326222 1715 2752 2067 4198.529250 -0.180014 0.178364 1062814 
1347680475 11742 101564 17.299268 1723 2789 2086 4206.197922 -0.179722 0.177901 1075138 
1348680475 11847 102385 17.284545 1731 2818 2106 4219.085169 -0.179793 0.177774 1087531 
1349680475 11939 103255 17.297094 1740 2819 2137 4239.806516 -0.179806 0.178248 1099824 
1350680475 12087 104125 17.229255 1750 2906 2141 4242.589559 -0.179790 0.176753 1112980 
1351680475 12198 104982 17.212986 1757 2939 2160 4253.559108 -0.179771 0.177273 1124510 
1352680475 12321 105774 17.169710 1764 2999 2165 4257.585423 -0.179543 0.176376 1136433 
1353680475 12459 106728 17.132675 1776 3062 2171 4267.854242 -0.179504 0.175970 1150622 
1354680475 12597 107756 17.108200 1783 3115 2175 4279.070096 -0.179405 0.176097 1164803 
1355680475 12715 108687 17.095871 1793 3153 2194 4293.199528 -0.179182 0.175650 1180360 
1356680475 12826 109512 17.076563 1795 3188 2213 4304.011227 -0.179179 0.174979 1193297 
1357680475 12920 110413 17.091796 1811 3204 2230 4330.995356 -0.179582 0.175064 1207326 
1358680475 13059 111309 17.047094 1821 3256 2255 4337.782832 -0.179551 0.174573 1221412 
1359680475 13170 112209 17.040091 1828 3275 2300 4353.824601 -0.179696 0.174560 1234704 
1360680475 13300 113278 17.034286 1840 3312 2321 4373.450827 -0.179776 0.175115 1251495 
1361680475 13435 114355 17.023446 1852 3337 2372 4388.253219 -0.179440 0.175196 1267120 
1362680475 13571 115366 17.001842 1859 3371 2397 4399.274188 -0.179314 0.174360 1281321 
1363680475 13699 116275 16.975692 1874 3409 2429 4409.626396 -0.179131 0.173905 1295069 
1364680475 13833 117189 16.943396 1882 3441 2452 4419.173860 -0.179236 0.173598 1308436 
1365680475 13973 118218 16.920919 1893 3494 2467 4431.634867 -0.179091 0.172994 1324371 
1366680475 14125 119240 16.883540 1902 3531 2514 4439.234549 -0.178994 0.172276 1338413 
1367680475 14276 120259 16.847716 1907 3602 2532 4444.177781 -0.178712 0.171530 1354143 
1368680475 14409 121253 16.830176 1920 3640 2573 4459.689638 -0.178723 0.171600 1370072 
1369680475 14566 122369 16.802005 1939 3701 2584 4470.613346 -0.178292 0.170385 1387433 
1370680475 14711 123351 16.769900 1951 3750 2611 4479.280810 -0.178200 0.169947 1402000 
1371680475 14826 124190 16.753001 1956 3770 2652 4490.327668 -0.178417 0.170134 1414487 
1372680475 14981 125108 16.702223 1961 3841 2676 4489.429678 -0.178270 0.168671 1426628 
1373680475 15136 125987 16.647331 1976 3914 2687 4492.386496 -0.178369 0.168197 1439667 
1374680475 15265 126780 16.610547 1979 3946 2732 4493.798362 -0.178339 0.167890 1450107 
1375680475 15382 127483 16.575608 1984 3993 2747 4494.744767 -0.178242 0.167348 1460285 
1376680475 15507 128229 16.538209 1997 4030 2782 4496.624492 -0.178062 0.167145 1470489 
1377680475 15644 129005 16.492585 2008 4075 2810 4495.606622 -0.177781 0.166278 1481098 
1378680475 15750 129694 16.469079 2017 4117 2832 4502.952127 -0.177855 0.166275 1491987 
1379680475 15862 130362 16.437019 2026 4157 2852 4503.710251 -0.177569 0.165639 1502548 
1380680475 15975 131145 16.418779 2043 4189 2873 4511.475931 -0.177315 0.165506 1514504 
1381680475 16084 131853 16.395548 2050 4225 2900 4515.714872 -0.177158 0.165139 1525096 
1382680475 16227 132689 16.354101 2056 4278 2929 4516.118445 -0.177033 0.164294 1536310 
1383680475 16373 133552 16.313687 2065 4327 2964 4516.420326 -0.176805 0.163308 1547922 
1384680475 16502 134380 16.286511 2077 4357 2996 4525.078415 -0.176990 0.163386 1560245 
1385680475 16629 135093 16.247880 2081 4413 3005 4524.312466 -0.176766 0.162852 1571897 
1386680475 16741 135924 16.238456 2090 4444 3029 4536.735798 -0.176786 0.162605 1586049 
1387680475 16881 136858 16.214442 2094 4490 3061 4544.960488 -0.176896 0.162171 1599277 
1388680475 16983 137475 16.189719 2100 4538 3070 4547.664370 -0.176900 0.162161 1608544 
1389680475 17110 138258 16.161075 2104 4588 3089 4549.048510 -0.176693 0.161990 1620105 
1390680475 17247 139128 16.133588 2111 4639 3095 4553.714501 -0.176538 0.161251 1632605 
1391680475 17381 139977 16.106898 2117 4694 3120 4556.676601 -0.176374 0.160356 1644267 
1392680475 17484 140696 16.094258 2122 4715 3146 4564.838023 -0.176417 0.160226 1655451 
1393680475 17636 141611 16.059311 2133 4760 3181 4569.534475 -0.176473 0.159924 1668730 
1394680475 17763 142345 16.027135 2137 4802 3216 4569.922648 -0.176444 0.159867 1679420 
1395680475 17900 143114 15.990391 2144 4856 3237 4571.411955 -0.176425 0.159329 1691581 
1396680475 18031 143997 15.972159 2151 4893 3278 4576.280295 -0.176191 0.159161 1705116 
1397680475 18165 144779 15.940435 2153 4922 3323 4577.151996 -0.176142 0.159065 1716362 
1398680475 18284 145551 15.921133 2160 4970 3341 4582.154014 -0.176025 0.158583 1729079 
1399680475 18407 146342 15.900690 2166 5002 3369 4588.661270 -0.176086 0.159024 1741886 
1400680475 18517 147141 15.892531 2172 5039 3392 4597.344386 -0.175957 0.158441 1754665 
1401680475 18642 147891 15.866431 2180 5075 3431 4599.385474 -0.175784 0.158023 1765477 
1402680475 18755 148641 15.850813 2186 5113 3458 4607.043562 -0.175806 0.157739 1777745 
1403680475 18869 149302 15.825110 2190 5171 3469 4608.291165 -0.175748 0.157192 1789097 
1404680475 18980 149969 15.802845 2195 5208 3502 4611.119494 -0.175678 0.156780 1798946 
1405680475 19095 150773 15.791883 2208 5232 3529 4621.837654 -0.175701 0.156623 1811418 
1406680475 19204 151498 15.777755 2210 5265 3572 4626.074464 -0.175574 0.156268 1823101 
1407680475 19303 152160 15.765425 2220 5295 3595 4633.759416 -0.175686 0.156326 1832736 
1408680475 19413 152818 15.743883 2223 5331 3622 4634.507907 -0.175590 0.155852 1841356 
1409680475 19508 153493 15.736416 2226 5362 3653 4641.291470 -0.175636 0.155942 1851301 
1410680475 19617 154171 15.718102 2233 5396 3686 4647.344038 -0.175670 0.156043 1863138 
1411680475 19720 154903 15.710243 2241 5413 3718 4655.172312 -0.175659 0.155734 1873431 
1412680475 19838 155687 15.695836 2254 5447 3742 4665.085492 -0.175761 0.156015 1886103 
1413680475 19963 156443 15.673296 2264 5493 3768 4668.349547 -0.175631 0.155422 1897177 
1414680475 20075 157187 15.659975 2272 5513 3802 4674.544757 -0.175643 0.155276 1907702 
1415680475 20190 157967 15.648044 2278 5551 3818 4683.147003 -0.175713 0.154906 1920551 
1416680475 20325 158717 15.617909 2282 5605 3852 4684.104403 -0.175746 0.154578 1932372 
1417680475 20432 159450 15.607870 2288 5630 3878 4691.536413 -0.175714 0.154772 1944518 
1418680475 20532 160139 15.598967 2292 5656 3901 4698.211377 -0.175730 0.154557 1956034 
1419680475 20604 160643 15.593380 2295 5680 3911 4703.549311 -0.175695 0.154678 1964260 
1420680475 20703 161300 15.582283 2307 5712 3940 4708.752934 -0.175532 0.154497 1973523 
1421680475 20801 161974 15.573674 2314 5725 3975 4715.828085 -0.175512 0.154415 1984732 
1422680475 20906 162771 15.571702 2319 5747 4004 4724.254377 -0.175384 0.154362 1996765 
1423680475 21003 163455 15.564919 2324 5767 4034 4730.964910 -0.175391 0.154411 2007507 
1424680475 21108 164128 15.551260 2331 5797 4071 4738.453098 -0.175532 0.154222 2018973 
1425680475 21206 164808 15.543525 2333 5827 4089 4745.603980 -0.175633 0.154110 2030118 
1426680475 21342 165618 15.520382 2341 5862 4135 4748.927654 -0.175528 0.153939 2043412 
1427680475 21466 166451 15.508339 2346 5888 4176 4757.157086 -0.175585 0.154039 2058252 
1428680475 21580 167242 15.499722 2357 5903 4228 4764.769509 -0.175435 0.153956 2070652 
1429680475 21688 167977 15.490317 2360 5927 4257 4770.968646 -0.175440 0.153835 2082009 
1430680475 21796 168700 15.479905 2368 5960 4269 4777.863369 -0.175348 0.153645 2094541 
1431680475 21897 169443 15.476367 2373 5968 4300 4786.573777 -0.175422 0.153845 2106909 
1432680475 22013 170163 15.460228 2377 6016 4312 4790.858856 -0.175384 0.153557 2117918 
1433680475 22123 170834 15.444018 2380 6048 4335 4794.884419 -0.175420 0.153680 2129014 
1434680475 22235 171503 15.426400 2384 6084 4359 4798.161817 -0.175482 0.153343 2138530 
1435680475 22336 172126 15.412428 2390 6112 4383 4802.520505 -0.175468 0.153466 2150752 
1436680475 22448 172780 15.393799 2397 6158 4405 4805.871258 -0.175481 0.153523 2162136 
1437680475 22553 173348 15.372500 2403 6197 4428 4806.287678 -0.175480 0.153248 2170766 
1438680475 22653 173960 15.358672 2413 6214 4468 4811.837991 -0.175503 0.153215 2180246 
1439680475 22771 174645 15.339247 2417 6253 4487 4812.392605 -0.175302 0.152768 2191043 
1440680475 22863 175333 15.337707 2420 6274 4523 4820.352885 -0.175287 0.152984 2202464 
1441680475 22965 176037 15.330895 2424 6306 4545 4827.176138 -0.175273 0.152844 2214952 
1442680475 23064 176804 15.331599 2428 6317 4583 4836.344866 -0.175215 0.153188 2227906 
1443680475 23166 177609 15.333592 2438 6342 4601 4848.005094 -0.175153 0.153049 2242118 
1444680475 23287 178449 15.326062 2445 6378 4612 4858.088977 -0.175258 0.153323 2256316 
1445680475 23407 179313 15.321314 2451 6408 4627 4865.761781 -0.175072 0.152697 2268836 
1446680475 23518 180095 15.315503 2457 6431 4671 4874.003912 -0.175122 0.152722 2281371 
1447680475 23640 180857 15.300931 2462 6473 4685 4879.345178 -0.175147 0.152809 2294098 
1448680475 23754 181603 15.290309 2470 6502 4716 4883.380231 -0.174982 0.153013 2305019 
1449680475 23877 182344 15.273611 2477 6533 4755 4886.343259 -0.174893 0.152836 2315586 
1450680475 23994 183070 15.259648 2485 6561 4789 4891.629991 -0.174863 0.152659 2328045 
1451680475 24097 183698 15.246545 2490 6600 4801 4895.443416 -0.174885 0.152437 2338240 
1452680475 24191 184363 15.242280 2496 6602 4835 4903.213178 -0.174910 0.152693 2348244 
1453680475 24303 185027 15.226680 2500 6644 4839 4906.268527 -0.174884 0.152673 2358634 
1454680475 24407 185792 15.224485 2508 6660 4871 4915.559307 -0.174881 0.152615 2370456 
1455680475 24530 186613 15.215084 2514 6688 4917 4922.444272 -0.174869 0.152509 2383417 
1456680475 24672 187463 15.196417 2520 6728 4964 4927.473898 -0.174869 0.152280 2398328 
1457680475 24759 187985 15.185185 2524 6769 4971 4930.497274 -0.174852 0.152069 2407828 
