Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1362680475 13571 115366 17.001842 1711 3251 2618 4285.900228 -0.172501 0.165397 1282213 
1363680475 13699 116275 16.975692 1715 3298 2632 4295.047376 -0.172585 0.165395 1295137 
1364680475 13833 117189 16.943396 1724 3339 2664 4305.486445 -0.172652 0.165168 1310254 
1365680475 13973 118218 16.920919 1734 3373 2698 4317.214342 -0.172520 0.164900 1325929 
1366680475 14125 119240 16.883540 1745 3422 2719 4327.972956 -0.172677 0.164557 1341996 
1367680475 14276 120259 16.847716 1757 3469 2751 4338.033763 -0.172590 0.164264 1359200 
1368680475 14409 121253 16.830176 1766 3492 2792 4353.677840 -0.172860 0.164210 1374672 
1369680475 14566 122369 16.802005 1776 3529 2842 4364.986956 -0.172950 0.164161 1390843 
1370680475 14711 123351 16.769900 1784 3569 2872 4371.397186 -0.172846 0.163713 1403859 
1371680475 14826 124190 16.753001 1792 3601 2904 4383.336571 -0.172871 0.163623 1417552 
1372680475 14981 125108 16.702223 1798 3665 2935 4383.804152 -0.172775 0.162921 1430496 
1373680475 15136 125987 16.647331 1803 3724 2960 4381.947278 -0.172700 0.162253 1442338 
1374680475 15265 126780 16.610547 1806 3777 2987 4385.505667 -0.172801 0.161606 1453751 
1375680475 15382 127483 16.575608 1813 3820 3009 4387.272916 -0.172731 0.161087 1463445 
1376680475 15507 128229 16.538209 1819 3853 3063 4389.352937 -0.172790 0.160948 1474777 
1377680475 15644 129005 16.492585 1824 3912 3070 4389.336103 -0.172831 0.160429 1484924 
1378680475 15750 129694 16.469079 1826 3944 3084 4394.368635 -0.172916 0.160092 1494625 
1379680475 15862 130362 16.437019 1834 3984 3097 4396.556550 -0.172798 0.159832 1504549 
1380680475 15975 131145 16.418779 1839 4021 3128 4404.251268 -0.172905 0.159585 1516134 
1381680475 16084 131853 16.395548 1840 4051 3164 4407.721338 -0.172687 0.159205 1528085 
1382680475 16227 132689 16.354101 1851 4119 3176 4410.037468 -0.172624 0.159011 1540842 
1383680475 16373 133552 16.313687 1855 4166 3210 4412.824040 -0.172628 0.158684 1553874 
1384680475 16502 134380 16.286511 1861 4199 3256 4418.542722 -0.172611 0.158777 1567181 
1385680475 16629 135093 16.247880 1865 4252 3287 4417.754044 -0.172540 0.158480 1577216 
1386680475 16741 135924 16.238456 1868 4282 3307 4426.910101 -0.172387 0.159034 1590958 
1387680475 16881 136858 16.214442 1874 4339 3319 4433.784491 -0.172354 0.158724 1605157 
1388680475 16983 137475 16.189719 1882 4381 3333 4436.719425 -0.172316 0.158860 1614640 
1389680475 17110 138258 16.161075 1893 4433 3353 4443.910228 -0.172420 0.158941 1627268 
1390680475 17247 139128 16.133588 1895 4471 3393 4446.214762 -0.172174 0.158559 1639801 
1391680475 17381 139977 16.106898 1902 4514 3427 4452.787642 -0.172254 0.158322 1652436 
1392680475 17484 140696 16.094258 1909 4535 3450 4459.724091 -0.172125 0.158516 1663969 
1393680475 17636 141611 16.059311 1914 4568 3486 4460.725108 -0.171802 0.158136 1676423 
1394680475 17763 142345 16.027135 1917 4605 3507 4460.834544 -0.171671 0.157636 1686840 
1395680475 17900 143114 15.990391 1924 4655 3522 4463.335531 -0.171781 0.157616 1698645 
1396680475 18031 143997 15.972159 1934 4689 3548 4469.590594 -0.171533 0.157103 1711739 
1397680475 18165 144779 15.940435 1941 4735 3572 4471.393339 -0.171457 0.156711 1722973 
1398680475 18284 145551 15.921133 1947 4768 3586 4475.742945 -0.171261 0.156100 1734565 
1399680475 18407 146342 15.900690 1952 4814 3603 4480.231108 -0.171197 0.155664 1746124 
1400680475 18517 147141 15.892531 1956 4841 3637 4490.486796 -0.171276 0.155562 1759729 
1401680475 18642 147891 15.866431 1960 4899 3638 4496.611415 -0.171495 0.155427 1771245 
1402680475 18755 148641 15.850813 1967 4941 3646 4503.007945 -0.171424 0.155404 1782892 
1403680475 18869 149302 15.825110 1974 4993 3648 4506.483226 -0.171510 0.155275 1793516 
1404680475 18980 149969 15.802845 1988 5039 3672 4510.984510 -0.171553 0.155153 1803377 
1405680475 19095 150773 15.791883 1995 5072 3678 4518.552605 -0.171345 0.154784 1816202 
1406680475 19204 151498 15.777755 2002 5112 3694 4524.132056 -0.171170 0.154406 1827744 
1407680475 19303 152160 15.765425 2011 5140 3705 4530.610268 -0.171176 0.154493 1838142 
1408680475 19413 152818 15.743883 2016 5170 3711 4533.625303 -0.171113 0.154145 1848037 
1409680475 19508 153493 15.736416 2020 5188 3731 4541.319459 -0.171136 0.153882 1858264 
1410680475 19617 154171 15.718102 2022 5227 3758 4544.727430 -0.171104 0.153388 1867955 
1411680475 19720 154903 15.710243 2025 5252 3776 4552.753347 -0.171185 0.153086 1879058 
1412680475 19838 155687 15.695836 2030 5300 3781 4559.194879 -0.171096 0.152654 1891660 
1413680475 19963 156443 15.673296 2032 5355 3790 4561.596854 -0.171032 0.152302 1903358 
1414680475 20075 157187 15.659975 2039 5388 3826 4569.667746 -0.171109 0.152294 1916361 
1415680475 20190 157967 15.648044 2047 5428 3843 4577.245171 -0.170989 0.151861 1929619 
1416680475 20325 158717 15.617909 2056 5493 3865 4579.510652 -0.171012 0.151526 1941137 
1417680475 20432 159450 15.607870 2063 5522 3887 4588.893696 -0.171189 0.151596 1953447 
1418680475 20532 160139 15.598967 2070 5539 3913 4594.209332 -0.171069 0.151243 1963826 
1419680475 20604 160643 15.593380 2075 5553 3943 4599.375849 -0.170999 0.151201 1971915 
1420680475 20703 161300 15.582283 2076 5565 3991 4604.201807 -0.170922 0.151409 1982088 
1421680475 20801 161974 15.573674 2079 5599 4009 4611.284650 -0.170979 0.151389 1993853 
1422680475 20906 162771 15.571702 2087 5606 4055 4620.505118 -0.170869 0.151294 2006466 
1423680475 21003 163455 15.564919 2089 5620 4086 4627.455125 -0.170762 0.150827 2018939 
1424680475 21108 164128 15.551260 2092 5651 4115 4629.396343 -0.170489 0.150409 2028530 
1425680475 21206 164808 15.543525 2096 5671 4147 4636.523720 -0.170482 0.150261 2040246 
1426680475 21342 165618 15.520382 2106 5716 4173 4639.932996 -0.170364 0.149943 2053443 
1427680475 21466 166451 15.508339 2112 5747 4201 4647.148141 -0.170363 0.149982 2066287 
1428680475 21580 167242 15.499722 2120 5774 4223 4654.964133 -0.170355 0.149934 2078906 
1429680475 21688 167977 15.490317 2128 5803 4252 4661.498986 -0.170268 0.150028 2090334 
1430680475 21796 168700 15.479905 2131 5841 4258 4667.150578 -0.170250 0.150127 2102025 
1431680475 21897 169443 15.476367 2136 5850 4295 4675.404759 -0.170197 0.150027 2113119 
1432680475 22013 170163 15.460228 2140 5888 4314 4678.730659 -0.170092 0.149702 2124000 
1433680475 22123 170834 15.444018 2143 5913 4342 4682.060570 -0.170066 0.149663 2135182 
1434680475 22235 171503 15.426400 2147 5937 4376 4684.297279 -0.169954 0.149480 2145439 
1435680475 22336 172126 15.412428 2154 5974 4401 4689.261282 -0.169971 0.149327 2156283 
1436680475 22448 172780 15.393799 2156 6021 4417 4691.523967 -0.169915 0.149284 2167520 
1437680475 22553 173348 15.372500 2160 6051 4441 4688.572429 -0.169604 0.148876 2174579 
1438680475 22653 173960 15.358672 2166 6088 4468 4692.343531 -0.169659 0.148882 2183742 
1439680475 22771 174645 15.339247 2172 6127 4496 4694.300382 -0.169585 0.148440 2194528 
1440680475 22863 175333 15.337707 2179 6142 4531 4703.871320 -0.169655 0.148852 2205492 
1441680475 22965 176037 15.330895 2187 6185 4534 4710.787982 -0.169585 0.148747 2217328 
1442680475 23064 176804 15.331599 2195 6202 4566 4722.698665 -0.169613 0.148747 2231524 
1443680475 23166 177609 15.333592 2200 6218 4592 4733.616334 -0.169625 0.148757 2245129 
1444680475 23287 178449 15.326062 2207 6234 4640 4741.022974 -0.169555 0.148790 2257601 
1445680475 23407 179313 15.321314 2209 6271 4650 4750.310847 -0.169589 0.148801 2271513 
1446680475 23518 180095 15.315503 2215 6301 4660 4757.438643 -0.169534 0.148795 2283810 
1447680475 23640 180857 15.300931 2225 6345 4667 4762.560152 -0.169469 0.148853 2295534 
1448680475 23754 181603 15.290309 2232 6377 4703 4767.918919 -0.169378 0.148541 2307834 
1449680475 23877 182344 15.273611 2236 6417 4732 4772.248607 -0.169401 0.148659 2320191 
1450680475 23994 183070 15.259648 2240 6454 4754 4775.508877 -0.169274 0.148622 2332064 
1451680475 24097 183698 15.246545 2247 6480 4784 4779.041291 -0.169252 0.148529 2340872 
1452680475 24191 184363 15.242280 2250 6499 4802 4785.944359 -0.169250 0.148344 2352017 
1453680475 24303 185027 15.226680 2253 6539 4816 4787.367239 -0.169098 0.148139 2362575 
1454680475 24407 185792 15.224485 2255 6568 4830 4793.515713 -0.168903 0.147988 2374952 
1455680475 24530 186613 15.215084 2259 6597 4853 4799.196168 -0.168846 0.148009 2387715 
1456680475 24672 187463 15.196417 2265 6639 4878 4804.004134 -0.168902 0.148084 2400501 
1457680475 24759 187985 15.185185 2268 6664 4896 4805.891030 -0.168826 0.147882 2408243 
