Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1442680475 23064 176804 15.331599 2290 6430 4525 4787.072667 -0.173856 0.150934 2221922 
1443680475 23166 177609 15.333592 2297 6448 4549 4798.541311 -0.173873 0.151122 2235911 
1444680475 23287 178449 15.326062 2305 6486 4575 4807.073474 -0.173879 0.151092 2250011 
1445680475 23407 179313 15.321314 2312 6510 4599 4817.566540 -0.173850 0.150891 2264528 
1446680475 23518 180095 15.315503 2315 6532 4629 4825.271792 -0.173840 0.150920 2278810 
1447680475 23640 180857 15.300931 2319 6574 4656 4829.648054 -0.173821 0.150845 2290607 
1448680475 23754 181603 15.290309 2323 6603 4674 4833.313884 -0.173674 0.150523 2301692 
1449680475 23877 182344 15.273611 2326 6645 4696 4835.210454 -0.173501 0.150150 2313083 
1450680475 23994 183070 15.259648 2331 6691 4715 4839.601900 -0.173481 0.149982 2325181 
1451680475 24097 183698 15.246545 2337 6723 4728 4843.701457 -0.173472 0.149883 2336092 
1452680475 24191 184363 15.242280 2342 6741 4752 4850.149146 -0.173407 0.150238 2347736 
1453680475 24303 185027 15.226680 2345 6780 4773 4852.428342 -0.173410 0.149972 2357498 
1454680475 24407 185792 15.224485 2353 6810 4792 4861.735322 -0.173392 0.149616 2370275 
1455680475 24530 186613 15.215084 2361 6828 4834 4868.657318 -0.173385 0.149544 2382419 
1456680475 24672 187463 15.196417 2378 6882 4858 4874.037127 -0.173348 0.149483 2395403 
1457680475 24759 187985 15.185185 2381 6913 4873 4877.071206 -0.173378 0.149324 2404881 
