Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1337680475 10607 92916 17.519751 1550 2517 1864 4030.756293 -0.176399 0.172431 951543 
1338680475 10732 93838 17.487514 1556 2530 1916 4041.503354 -0.176284 0.171990 963738 
1339680475 10840 94694 17.471218 1567 2553 1939 4054.579889 -0.176078 0.171590 975433 
1340680475 10962 95651 17.451377 1578 2585 1952 4069.264368 -0.176041 0.171794 987927 
1341680475 11061 96467 17.442727 1584 2608 1954 4080.858331 -0.175694 0.170934 999110 
1342680475 11193 97332 17.391584 1589 2663 1956 4082.870365 -0.175435 0.169837 1010631 
1343680475 11299 98115 17.367024 1594 2690 1968 4094.363218 -0.175585 0.169575 1021714 
1344680475 11408 99035 17.362377 1603 2722 1980 4110.245968 -0.175445 0.169161 1033521 
1345680475 11492 99756 17.360947 1609 2741 1996 4120.296032 -0.175048 0.168363 1043091 
1346680475 11624 100700 17.326222 1613 2783 2011 4130.524948 -0.175168 0.167489 1056053 
1347680475 11742 101564 17.299268 1623 2827 2030 4141.388690 -0.175192 0.167484 1068293 
1348680475 11847 102385 17.284545 1633 2883 2022 4157.276948 -0.175245 0.167289 1082246 
1349680475 11939 103255 17.297094 1644 2906 2036 4179.471648 -0.175235 0.166675 1095915 
1350680475 12087 104125 17.229255 1651 2953 2076 4177.996525 -0.174955 0.166226 1107837 
1351680475 12198 104982 17.212986 1660 2972 2107 4193.057059 -0.175224 0.166590 1119913 
1352680475 12321 105774 17.169710 1670 3012 2131 4194.968590 -0.174921 0.165898 1130793 
1353680475 12459 106728 17.132675 1677 3021 2193 4202.350911 -0.174736 0.165844 1144625 
1354680475 12597 107756 17.108200 1687 3059 2229 4214.367865 -0.174733 0.166078 1158449 
1355680475 12715 108687 17.095871 1701 3084 2260 4230.002045 -0.174797 0.166001 1171131 
1356680475 12826 109512 17.076563 1707 3120 2279 4239.634492 -0.174613 0.165679 1184511 
1357680475 12920 110413 17.091796 1717 3132 2304 4260.876935 -0.174688 0.165266 1197230 
1358680475 13059 111309 17.047094 1725 3198 2317 4266.240754 -0.174654 0.164935 1209888 
1359680475 13170 112209 17.040091 1730 3226 2348 4280.623083 -0.174479 0.164940 1225126 
1360680475 13300 113278 17.034286 1743 3276 2354 4301.424511 -0.174523 0.165017 1242233 
1361680475 13435 114355 17.023446 1754 3324 2346 4317.356159 -0.174436 0.164641 1257145 
1362680475 13571 115366 17.001842 1765 3345 2389 4331.992631 -0.174564 0.164249 1271805 
1363680475 13699 116275 16.975692 1772 3385 2414 4341.978393 -0.174530 0.164182 1285510 
1364680475 13833 117189 16.943396 1782 3431 2448 4351.003253 -0.174456 0.163891 1299931 
1365680475 13973 118218 16.920919 1793 3479 2473 4364.918486 -0.174469 0.164046 1315603 
1366680475 14125 119240 16.883540 1806 3533 2517 4375.662018 -0.174567 0.164015 1330528 
1367680475 14276 120259 16.847716 1812 3599 2532 4384.260157 -0.174629 0.163235 1345735 
1368680475 14409 121253 16.830176 1817 3641 2548 4397.316816 -0.174657 0.164064 1360487 
1369680475 14566 122369 16.802005 1829 3692 2576 4409.612660 -0.174690 0.163432 1375643 
1370680475 14711 123351 16.769900 1837 3756 2589 4419.289239 -0.174966 0.163039 1389791 
1371680475 14826 124190 16.753001 1845 3797 2604 4427.146904 -0.174804 0.162520 1400840 
1372680475 14981 125108 16.702223 1848 3861 2638 4428.149389 -0.174677 0.161926 1415023 
1373680475 15136 125987 16.647331 1859 3924 2676 4428.675476 -0.174531 0.161351 1428215 
1374680475 15265 126780 16.610547 1866 3975 2696 4431.701802 -0.174416 0.160590 1440059 
1375680475 15382 127483 16.575608 1870 4024 2704 4432.406709 -0.174247 0.159947 1450755 
1376680475 15507 128229 16.538209 1872 4080 2710 4433.203328 -0.174304 0.159638 1460248 
1377680475 15644 129005 16.492585 1874 4138 2729 4432.441831 -0.174339 0.159517 1471362 
1378680475 15750 129694 16.469079 1876 4185 2743 4437.405587 -0.174415 0.159393 1481668 
1379680475 15862 130362 16.437019 1883 4235 2764 4440.055352 -0.174313 0.158884 1492056 
1380680475 15975 131145 16.418779 1889 4259 2789 4446.215587 -0.174112 0.158563 1504124 
1381680475 16084 131853 16.395548 1895 4298 2810 4449.446033 -0.173852 0.158187 1515180 
1382680475 16227 132689 16.354101 1900 4341 2851 4449.915943 -0.173703 0.158129 1527647 
1383680475 16373 133552 16.313687 1910 4390 2891 4451.157882 -0.173520 0.157380 1540293 
1384680475 16502 134380 16.286511 1918 4438 2918 4454.886438 -0.173338 0.157223 1552226 
1385680475 16629 135093 16.247880 1923 4479 2950 4454.227795 -0.173144 0.157070 1563364 
1386680475 16741 135924 16.238456 1929 4506 2977 4464.437847 -0.173098 0.157485 1576606 
1387680475 16881 136858 16.214442 1935 4552 3020 4471.729637 -0.173064 0.157278 1590854 
1388680475 16983 137475 16.189719 1935 4582 3052 4472.869104 -0.173040 0.157057 1599439 
1389680475 17110 138258 16.161075 1937 4633 3073 4474.921917 -0.172824 0.156664 1612353 
1390680475 17247 139128 16.133588 1947 4660 3131 4482.822056 -0.172902 0.156385 1627129 
1391680475 17381 139977 16.106898 1950 4691 3177 4487.816581 -0.172964 0.156130 1639442 
1392680475 17484 140696 16.094258 1955 4711 3202 4495.589224 -0.173077 0.155805 1650096 
1393680475 17636 141611 16.059311 1966 4765 3236 4499.118167 -0.172918 0.155661 1662620 
1394680475 17763 142345 16.027135 1971 4802 3270 4500.055509 -0.172798 0.155541 1673791 
1395680475 17900 143114 15.990391 1975 4852 3293 4499.364693 -0.172587 0.155111 1684058 
1396680475 18031 143997 15.972159 1985 4889 3319 4508.477844 -0.172563 0.154982 1698038 
1397680475 18165 144779 15.940435 1993 4941 3339 4510.155904 -0.172458 0.154764 1708779 
1398680475 18284 145551 15.921133 1999 4976 3375 4516.262634 -0.172432 0.154734 1721371 
1399680475 18407 146342 15.900690 2004 5009 3409 4521.023524 -0.172317 0.154837 1733326 
1400680475 18517 147141 15.892531 2011 5020 3457 4530.670843 -0.172245 0.155440 1746999 
1401680475 18642 147891 15.866431 2019 5062 3495 4533.226263 -0.172088 0.154878 1758332 
1402680475 18755 148641 15.850813 2024 5100 3520 4539.146148 -0.171984 0.154321 1771251 
1403680475 18869 149302 15.825110 2031 5143 3542 4542.045047 -0.171943 0.154227 1782594 
1404680475 18980 149969 15.802845 2037 5195 3554 4545.631191 -0.171913 0.153906 1793372 
1405680475 19095 150773 15.791883 2043 5221 3591 4555.868133 -0.172006 0.154160 1807916 
1406680475 19204 151498 15.777755 2048 5255 3618 4562.818892 -0.171968 0.153793 1819350 
1407680475 19303 152160 15.765425 2051 5289 3645 4569.240740 -0.171941 0.153432 1831352 
1408680475 19413 152818 15.743883 2054 5320 3679 4572.372946 -0.171989 0.153399 1841327 
1409680475 19508 153493 15.736416 2060 5335 3714 4578.655321 -0.171829 0.153141 1851726 
1410680475 19617 154171 15.718102 2066 5367 3730 4584.468165 -0.171873 0.152876 1862997 
1411680475 19720 154903 15.710243 2074 5401 3738 4592.841481 -0.171873 0.152640 1873836 
1412680475 19838 155687 15.695836 2081 5442 3762 4599.658635 -0.171906 0.152494 1885840 
1413680475 19963 156443 15.673296 2086 5489 3784 4603.358814 -0.171880 0.152342 1898458 
1414680475 20075 157187 15.659975 2088 5524 3799 4607.923188 -0.171743 0.152381 1909469 
1415680475 20190 157967 15.648044 2093 5553 3832 4614.502625 -0.171728 0.152190 1920499 
1416680475 20325 158717 15.617909 2097 5608 3858 4615.940861 -0.171805 0.151919 1932102 
1417680475 20432 159450 15.607870 2104 5638 3878 4621.346613 -0.171598 0.151630 1943368 
1418680475 20532 160139 15.598967 2110 5669 3894 4627.003507 -0.171470 0.151675 1953701 
1419680475 20604 160643 15.593380 2113 5683 3921 4631.640361 -0.171420 0.151697 1961874 
1420680475 20703 161300 15.582283 2121 5698 3955 4636.869149 -0.171267 0.151641 1972433 
1421680475 20801 161974 15.573674 2127 5738 3957 4643.971732 -0.171301 0.151466 1983072 
1422680475 20906 162771 15.571702 2132 5742 4006 4653.846073 -0.171328 0.151644 1995263 
1423680475 21003 163455 15.564919 2139 5763 4024 4661.942008 -0.171459 0.151832 2006125 
1424680475 21108 164128 15.551260 2141 5788 4048 4664.313246 -0.171314 0.151822 2016294 
1425680475 21206 164808 15.543525 2144 5821 4059 4671.905876 -0.171435 0.151650 2026800 
1426680475 21342 165618 15.520382 2149 5853 4103 4673.306813 -0.171265 0.151461 2038803 
1427680475 21466 166451 15.508339 2157 5884 4135 4681.696823 -0.171257 0.151186 2052793 
1428680475 21580 167242 15.499722 2162 5921 4167 4688.827525 -0.171189 0.151189 2065629 
1429680475 21688 167977 15.490317 2167 5956 4190 4694.412671 -0.171034 0.151155 2077231 
1430680475 21796 168700 15.479905 2172 5985 4212 4700.224537 -0.171045 0.151239 2087734 
1431680475 21897 169443 15.476367 2178 6013 4243 4709.191853 -0.171067 0.151156 2099013 
1432680475 22013 170163 15.460228 2183 6052 4273 4712.555036 -0.170979 0.150905 2111174 
1433680475 22123 170834 15.444018 2187 6089 4293 4716.334132 -0.171010 0.150787 2121947 
1434680475 22235 171503 15.426400 2194 6117 4328 4719.414167 -0.170870 0.150523 2132129 
1435680475 22336 172126 15.412428 2199 6154 4345 4723.165294 -0.170856 0.150343 2141687 
1436680475 22448 172780 15.393799 2208 6188 4366 4727.076622 -0.170869 0.150501 2151429 
1437680475 22553 173348 15.372500 2215 6239 4381 4726.939831 -0.170713 0.150043 2160745 
1438680475 22653 173960 15.358672 2217 6265 4417 4729.908798 -0.170711 0.149784 2169832 
1439680475 22771 174645 15.339247 2223 6311 4444 4732.030565 -0.170659 0.149155 2180483 
1440680475 22863 175333 15.337707 2228 6337 4465 4740.838123 -0.170675 0.149212 2192388 
1441680475 22965 176037 15.330895 2235 6364 4492 4747.092271 -0.170645 0.149104 2203429 
1442680475 23064 176804 15.331599 2241 6382 4523 4757.050468 -0.170677 0.149364 2215953 
1443680475 23166 177609 15.333592 2248 6405 4538 4768.355866 -0.170635 0.149386 2230530 
1444680475 23287 178449 15.326062 2252 6414 4595 4773.629579 -0.170381 0.149057 2243231 
1445680475 23407 179313 15.321314 2262 6442 4613 4784.594779 -0.170472 0.149106 2256589 
1446680475 23518 180095 15.315503 2267 6471 4643 4792.853644 -0.170492 0.148891 2269807 
1447680475 23640 180857 15.300931 2273 6518 4679 4799.106937 -0.170542 0.148692 2283441 
1448680475 23754 181603 15.290309 2278 6541 4719 4804.314558 -0.170436 0.148107 2296033 
1449680475 23877 182344 15.273611 2281 6578 4744 4806.292080 -0.170318 0.147872 2307207 
1450680475 23994 183070 15.259648 2286 6620 4766 4811.790364 -0.170381 0.147709 2319416 
1451680475 24097 183698 15.246545 2291 6656 4779 4813.902145 -0.170300 0.147688 2328610 
1452680475 24191 184363 15.242280 2296 6685 4777 4821.265429 -0.170335 0.147908 2339936 
1453680475 24303 185027 15.226680 2301 6726 4793 4823.697650 -0.170280 0.147698 2349672 
1454680475 24407 185792 15.224485 2307 6748 4829 4834.316712 -0.170363 0.147792 2363824 
1455680475 24530 186613 15.215084 2316 6783 4847 4841.887729 -0.170450 0.148092 2375444 
1456680475 24672 187463 15.196417 2319 6823 4885 4845.234679 -0.170368 0.148079 2389748 
1457680475 24759 187985 15.185185 2322 6858 4892 4847.833273 -0.170299 0.147935 2399246 
