Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1346680475 11624 100700 17.326222 1562 2776 2145 4165.990193 -0.178844 0.173369 1085398 
1347680475 11742 101564 17.299268 1568 2807 2163 4177.461761 -0.178807 0.173339 1099281 
1348680475 11847 102385 17.284545 1578 2845 2175 4189.919980 -0.178849 0.173045 1110853 
1349680475 11939 103255 17.297094 1585 2853 2198 4208.720496 -0.178755 0.173047 1123869 
1350680475 12087 104125 17.229255 1594 2898 2245 4208.068338 -0.178478 0.172521 1136670 
1351680475 12198 104982 17.212986 1599 2919 2271 4220.939334 -0.178579 0.173391 1149239 
1352680475 12321 105774 17.169710 1606 2951 2301 4225.380245 -0.178547 0.172678 1161460 
1353680475 12459 106728 17.132675 1614 3002 2341 4236.199213 -0.178528 0.171900 1176146 
1354680475 12597 107756 17.108200 1619 3057 2340 4249.058506 -0.178503 0.171685 1191065 
1355680475 12715 108687 17.095871 1623 3082 2380 4262.307196 -0.178426 0.171213 1205916 
1356680475 12826 109512 17.076563 1628 3092 2434 4273.346796 -0.178528 0.171022 1218132 
1357680475 12920 110413 17.091796 1639 3100 2454 4297.096594 -0.178846 0.171441 1231529 
1358680475 13059 111309 17.047094 1644 3155 2478 4302.721342 -0.178696 0.170733 1246305 
1359680475 13170 112209 17.040091 1650 3177 2504 4316.517084 -0.178577 0.171116 1260211 
1360680475 13300 113278 17.034286 1656 3201 2543 4334.789624 -0.178465 0.171388 1277952 
1361680475 13435 114355 17.023446 1664 3248 2555 4353.478675 -0.178666 0.171502 1294743 
1362680475 13571 115366 17.001842 1669 3299 2573 4366.630020 -0.178728 0.170879 1310244 
1363680475 13699 116275 16.975692 1679 3342 2598 4377.608439 -0.178859 0.170728 1323618 
1364680475 13833 117189 16.943396 1685 3393 2616 4387.203643 -0.178842 0.170142 1338843 
1365680475 13973 118218 16.920919 1692 3430 2642 4402.571101 -0.179108 0.169728 1355300 
1366680475 14125 119240 16.883540 1706 3494 2667 4411.996743 -0.179128 0.169602 1371183 
1367680475 14276 120259 16.847716 1720 3539 2706 4419.633651 -0.178877 0.169170 1386365 
1368680475 14409 121253 16.830176 1729 3581 2708 4431.637171 -0.178736 0.168671 1401378 
1369680475 14566 122369 16.802005 1742 3630 2743 4443.436359 -0.178495 0.167908 1419293 
1370680475 14711 123351 16.769900 1748 3669 2781 4451.979335 -0.178494 0.167927 1434817 
1371680475 14826 124190 16.753001 1757 3698 2797 4460.823553 -0.178362 0.167705 1447250 
1372680475 14981 125108 16.702223 1767 3740 2858 4460.978706 -0.178103 0.167207 1460876 
1373680475 15136 125987 16.647331 1773 3798 2875 4459.668340 -0.177991 0.166573 1472809 
1374680475 15265 126780 16.610547 1777 3856 2889 4461.983754 -0.177917 0.166001 1484745 
1375680475 15382 127483 16.575608 1786 3886 2925 4464.983747 -0.177912 0.165563 1495678 
1376680475 15507 128229 16.538209 1791 3942 2935 4467.090862 -0.177874 0.165341 1507712 
1377680475 15644 129005 16.492585 1799 3997 2954 4468.373434 -0.177806 0.164782 1519743 
1378680475 15750 129694 16.469079 1804 4020 2994 4471.058794 -0.177625 0.164886 1529180 
1379680475 15862 130362 16.437019 1814 4061 3015 4471.839365 -0.177360 0.164411 1539294 
1380680475 15975 131145 16.418779 1817 4093 3045 4478.474617 -0.177238 0.164017 1552277 
1381680475 16084 131853 16.395548 1819 4136 3065 4482.329396 -0.177032 0.163455 1564394 
1382680475 16227 132689 16.354101 1828 4190 3100 4485.114069 -0.177131 0.163270 1576098 
1383680475 16373 133552 16.313687 1835 4249 3121 4483.843645 -0.176776 0.162109 1588209 
1384680475 16502 134380 16.286511 1847 4305 3130 4490.021937 -0.176673 0.161720 1601046 
1385680475 16629 135093 16.247880 1851 4368 3135 4487.868423 -0.176464 0.161083 1610601 
1386680475 16741 135924 16.238456 1860 4396 3162 4497.734544 -0.176228 0.161051 1623825 
1387680475 16881 136858 16.214442 1868 4453 3183 4503.979385 -0.176020 0.160624 1638363 
1388680475 16983 137475 16.189719 1879 4509 3180 4506.939646 -0.175895 0.160186 1648354 
1389680475 17110 138258 16.161075 1881 4550 3212 4509.515722 -0.175935 0.159592 1658743 
1390680475 17247 139128 16.133588 1888 4588 3249 4515.964632 -0.176051 0.159365 1671704 
1391680475 17381 139977 16.106898 1895 4637 3275 4521.278983 -0.175950 0.158644 1684913 
1392680475 17484 140696 16.094258 1898 4662 3291 4531.230611 -0.176112 0.158864 1697302 
1393680475 17636 141611 16.059311 1908 4705 3336 4534.877637 -0.176039 0.158512 1710417 
1394680475 17763 142345 16.027135 1918 4753 3369 4535.895401 -0.175856 0.157783 1721318 
1395680475 17900 143114 15.990391 1925 4802 3399 4537.154749 -0.175861 0.157352 1733031 
1396680475 18031 143997 15.972159 1930 4840 3427 4545.925573 -0.175879 0.157263 1747218 
1397680475 18165 144779 15.940435 1937 4905 3438 4549.532067 -0.175912 0.156369 1759378 
1398680475 18284 145551 15.921133 1945 4932 3484 4556.176110 -0.175964 0.156345 1771056 
1399680475 18407 146342 15.900690 1949 4973 3517 4563.480089 -0.176025 0.156154 1785125 
1400680475 18517 147141 15.892531 1954 5001 3544 4574.575795 -0.176109 0.156307 1799908 
1401680475 18642 147891 15.866431 1960 5070 3556 4579.190323 -0.176115 0.156073 1813978 
1402680475 18755 148641 15.850813 1968 5106 3582 4584.749453 -0.175959 0.155923 1825843 
1403680475 18869 149302 15.825110 1974 5155 3596 4585.489215 -0.175852 0.155433 1835844 
1404680475 18980 149969 15.802845 1979 5207 3597 4588.632666 -0.175920 0.155084 1845620 
1405680475 19095 150773 15.791883 1987 5250 3617 4598.813930 -0.176100 0.155587 1859020 
1406680475 19204 151498 15.777755 1994 5281 3646 4605.333368 -0.176076 0.155491 1870636 
1407680475 19303 152160 15.765425 1997 5306 3670 4610.399213 -0.176034 0.155191 1880897 
1408680475 19413 152818 15.743883 2000 5349 3684 4613.097821 -0.176018 0.154883 1891572 
1409680475 19508 153493 15.736416 2002 5359 3713 4619.781218 -0.175987 0.154831 1902003 
1410680475 19617 154171 15.718102 2009 5389 3746 4624.023857 -0.175923 0.154519 1913660 
1411680475 19720 154903 15.710243 2013 5413 3757 4632.432759 -0.176003 0.154324 1924967 
1412680475 19838 155687 15.695836 2017 5437 3784 4639.627281 -0.176076 0.154401 1937994 
1413680475 19963 156443 15.673296 2021 5476 3816 4642.983219 -0.176055 0.154417 1949805 
1414680475 20075 157187 15.659975 2024 5489 3861 4647.934147 -0.176016 0.154072 1961329 
1415680475 20190 157967 15.648044 2035 5513 3885 4654.540565 -0.175881 0.153758 1972430 
1416680475 20325 158717 15.617909 2040 5555 3923 4653.729004 -0.175680 0.153972 1983460 
1417680475 20432 159450 15.607870 2046 5579 3957 4661.715153 -0.175741 0.154400 1995672 
1418680475 20532 160139 15.598967 2052 5595 3985 4669.847847 -0.175886 0.154749 2006666 
1419680475 20604 160643 15.593380 2054 5615 4004 4674.417201 -0.175799 0.154694 2015170 
1420680475 20703 161300 15.582283 2058 5641 4030 4678.150123 -0.175628 0.154279 2024831 
1421680475 20801 161974 15.573674 2063 5673 4056 4684.586895 -0.175572 0.154149 2035775 
1422680475 20906 162771 15.571702 2066 5694 4070 4692.064383 -0.175337 0.154121 2047371 
1423680475 21003 163455 15.564919 2072 5701 4100 4698.686569 -0.175254 0.154010 2058285 
1424680475 21108 164128 15.551260 2077 5736 4121 4702.907807 -0.175145 0.153869 2069056 
1425680475 21206 164808 15.543525 2081 5761 4141 4709.298500 -0.175120 0.153654 2080436 
1426680475 21342 165618 15.520382 2088 5811 4164 4712.768438 -0.175098 0.153423 2092924 
1427680475 21466 166451 15.508339 2091 5859 4176 4720.780304 -0.175110 0.153296 2106919 
1428680475 21580 167242 15.499722 2095 5889 4192 4729.162280 -0.175188 0.153070 2119969 
1429680475 21688 167977 15.490317 2100 5909 4225 4734.903541 -0.175079 0.152917 2131339 
1430680475 21796 168700 15.479905 2104 5926 4254 4739.605891 -0.174939 0.152711 2142013 
1431680475 21897 169443 15.476367 2109 5947 4274 4750.403891 -0.175069 0.153005 2155808 
1432680475 22013 170163 15.460228 2113 5985 4294 4755.959115 -0.175143 0.153021 2167303 
1433680475 22123 170834 15.444018 2119 6013 4330 4760.058401 -0.175176 0.152768 2177783 
1434680475 22235 171503 15.426400 2121 6043 4357 4763.596492 -0.175251 0.152971 2188570 
1435680475 22336 172126 15.412428 2132 6077 4375 4768.472511 -0.175256 0.152967 2198794 
1436680475 22448 172780 15.393799 2138 6113 4390 4770.546864 -0.175161 0.153005 2209211 
1437680475 22553 173348 15.372500 2142 6147 4420 4771.063805 -0.175193 0.153031 2217753 
1438680475 22653 173960 15.358672 2145 6179 4436 4772.944864 -0.175049 0.152855 2227637 
1439680475 22771 174645 15.339247 2149 6226 4450 4775.648412 -0.175047 0.152554 2238716 
1440680475 22863 175333 15.337707 2151 6236 4478 4784.468005 -0.175129 0.152586 2250454 
1441680475 22965 176037 15.330895 2158 6254 4505 4790.426649 -0.175011 0.152178 2261654 
1442680475 23064 176804 15.331599 2167 6280 4506 4803.899931 -0.175152 0.152469 2277484 
1443680475 23166 177609 15.333592 2173 6304 4526 4813.552534 -0.175071 0.152503 2290799 
1444680475 23287 178449 15.326062 2178 6345 4536 4822.589513 -0.175106 0.152573 2305666 
1445680475 23407 179313 15.321314 2183 6387 4551 4832.092793 -0.175053 0.152722 2322379 
1446680475 23518 180095 15.315503 2193 6411 4566 4840.932137 -0.174998 0.152503 2335066 
1447680475 23640 180857 15.300931 2195 6455 4578 4844.777496 -0.174934 0.152014 2346902 
1448680475 23754 181603 15.290309 2199 6486 4607 4849.616822 -0.174881 0.151761 2359889 
1449680475 23877 182344 15.273611 2203 6515 4648 4853.254345 -0.174829 0.151700 2372908 
1450680475 23994 183070 15.259648 2207 6543 4674 4856.539218 -0.174761 0.151358 2383251 
1451680475 24097 183698 15.246545 2208 6569 4704 4860.143005 -0.174760 0.151363 2394084 
1452680475 24191 184363 15.242280 2209 6582 4744 4866.731594 -0.174734 0.151372 2406380 
1453680475 24303 185027 15.226680 2216 6625 4765 4870.087232 -0.174744 0.151089 2417259 
1454680475 24407 185792 15.224485 2220 6659 4778 4877.457779 -0.174688 0.151275 2429153 
1455680475 24530 186613 15.215084 2228 6690 4793 4884.047534 -0.174662 0.151655 2441363 
1456680475 24672 187463 15.196417 2237 6714 4860 4886.234679 -0.174397 0.151462 2454682 
1457680475 24759 187985 15.185185 2242 6732 4880 4889.814532 -0.174446 0.151300 2464306 
