Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1320680475 8623 77558 17.988635 1399 1915 1487 3789.468630 -0.178890 0.183601 739345 
1321680475 8748 78559 17.960448 1409 1951 1522 3807.472794 -0.178767 0.182567 753512 
1322680475 8863 79484 17.936139 1420 1999 1534 3826.736094 -0.178791 0.183398 767567 
1323680475 8981 80372 17.898230 1433 2039 1546 3839.889545 -0.178721 0.182581 779211 
1324680475 9086 81288 17.893022 1439 2060 1584 3858.871010 -0.178890 0.182388 790813 
1325680475 9161 81861 17.871630 1445 2078 1605 3868.230543 -0.179107 0.181883 798175 
1326680475 9258 82643 17.853316 1453 2098 1632 3884.449557 -0.179141 0.181657 809766 
1327680475 9382 83475 17.794713 1465 2122 1679 3889.340652 -0.178733 0.180731 820926 
1328680475 9497 84382 17.770243 1476 2143 1711 3904.244709 -0.178460 0.180077 833739 
1329680475 9639 85337 17.706609 1480 2199 1737 3909.161739 -0.178175 0.178917 847131 
1330680475 9764 86298 17.676772 1491 2246 1743 3925.296805 -0.178146 0.178286 860589 
1331680475 9882 87226 17.653511 1498 2272 1777 3940.420765 -0.178177 0.178124 873868 
1332680475 10022 88222 17.605668 1513 2323 1791 3952.787268 -0.178005 0.177555 888184 
1333680475 10156 89171 17.560260 1527 2370 1811 3962.742221 -0.177801 0.176741 901129 
1334680475 10272 90087 17.540304 1535 2412 1837 3978.505841 -0.177836 0.176217 914393 
1335680475 10411 91055 17.492076 1540 2467 1847 3985.727980 -0.177672 0.175712 927086 
1336680475 10508 91971 17.504949 1551 2481 1869 4010.874381 -0.177919 0.175916 940287 
1337680475 10607 92916 17.519751 1561 2485 1901 4035.102668 -0.178010 0.176210 953332 
1338680475 10732 93838 17.487514 1568 2515 1935 4046.392285 -0.178016 0.175603 965401 
1339680475 10840 94694 17.471218 1579 2536 1954 4060.771218 -0.177865 0.175684 977914 
1340680475 10962 95651 17.451377 1590 2559 1996 4077.745120 -0.177973 0.175607 991516 
1341680475 11061 96467 17.442727 1596 2586 2015 4091.924057 -0.177918 0.175569 1003314 
1342680475 11193 97332 17.391584 1604 2629 2047 4098.097204 -0.177907 0.174986 1015391 
1343680475 11299 98115 17.367024 1614 2653 2075 4108.696522 -0.177774 0.174971 1026588 
1344680475 11408 99035 17.362377 1623 2682 2083 4125.852910 -0.177857 0.174855 1039426 
1345680475 11492 99756 17.360947 1625 2694 2104 4138.847198 -0.177962 0.174551 1048618 
1346680475 11624 100700 17.326222 1636 2725 2136 4149.407605 -0.177869 0.174388 1062575 
1347680475 11742 101564 17.299268 1645 2766 2155 4162.077159 -0.178012 0.174286 1074966 
1348680475 11847 102385 17.284545 1658 2798 2172 4179.733435 -0.178133 0.174267 1088734 
1349680475 11939 103255 17.297094 1665 2808 2199 4200.988022 -0.178139 0.174324 1102862 
1350680475 12087 104125 17.229255 1672 2878 2218 4200.028957 -0.178034 0.173358 1114209 
1351680475 12198 104982 17.212986 1683 2926 2214 4216.597803 -0.178237 0.172954 1127683 
1352680475 12321 105774 17.169710 1689 2973 2240 4219.629251 -0.178068 0.172337 1138120 
1353680475 12459 106728 17.132675 1699 3024 2270 4229.815394 -0.178051 0.171381 1152624 
1354680475 12597 107756 17.108200 1713 3069 2289 4245.751211 -0.178000 0.171181 1169391 
1355680475 12715 108687 17.095871 1721 3109 2300 4258.501140 -0.177829 0.170589 1183007 
1356680475 12826 109512 17.076563 1733 3139 2339 4270.398721 -0.177696 0.170072 1196110 
1357680475 12920 110413 17.091796 1740 3141 2356 4288.281115 -0.177389 0.170474 1209157 
1358680475 13059 111309 17.047094 1752 3183 2404 4295.020446 -0.177387 0.169685 1222628 
1359680475 13170 112209 17.040091 1757 3207 2436 4308.930144 -0.177279 0.168731 1236575 
1360680475 13300 113278 17.034286 1768 3238 2447 4327.308571 -0.177317 0.168542 1252827 
1361680475 13435 114355 17.023446 1782 3278 2454 4345.910979 -0.177385 0.169193 1269117 
1362680475 13571 115366 17.001842 1790 3320 2478 4357.584408 -0.177218 0.168594 1284855 
1363680475 13699 116275 16.975692 1805 3341 2504 4367.028980 -0.176986 0.168285 1297177 
1364680475 13833 117189 16.943396 1814 3390 2516 4374.886576 -0.176939 0.168234 1310902 
1365680475 13973 118218 16.920919 1827 3439 2544 4386.101768 -0.176625 0.167868 1326247 
1366680475 14125 119240 16.883540 1840 3475 2594 4396.457770 -0.176733 0.167467 1341471 
1367680475 14276 120259 16.847716 1851 3537 2615 4405.247408 -0.176671 0.166437 1356396 
1368680475 14409 121253 16.830176 1860 3567 2653 4417.514887 -0.176471 0.166394 1371429 
1369680475 14566 122369 16.802005 1878 3603 2692 4430.318962 -0.176331 0.166845 1388373 
1370680475 14711 123351 16.769900 1891 3657 2706 4438.159337 -0.176178 0.166116 1402849 
1371680475 14826 124190 16.753001 1901 3688 2738 4449.889518 -0.176224 0.166358 1416198 
1372680475 14981 125108 16.702223 1912 3765 2753 4452.745344 -0.176147 0.165726 1429733 
1373680475 15136 125987 16.647331 1920 3814 2802 4451.556950 -0.175930 0.165604 1443546 
1374680475 15265 126780 16.610547 1925 3860 2828 4454.501277 -0.175808 0.164861 1456435 
1375680475 15382 127483 16.575608 1928 3904 2834 4453.688857 -0.175547 0.164116 1466359 
1376680475 15507 128229 16.538209 1933 3953 2851 4453.749919 -0.175419 0.164043 1476719 
1377680475 15644 129005 16.492585 1938 4011 2876 4454.276911 -0.175417 0.163624 1488863 
1378680475 15750 129694 16.469079 1945 4059 2893 4459.842159 -0.175353 0.163108 1500199 
1379680475 15862 130362 16.437019 1952 4098 2915 4460.344471 -0.175016 0.162417 1510720 
1380680475 15975 131145 16.418779 1955 4125 2946 4467.259969 -0.174976 0.162434 1522134 
1381680475 16084 131853 16.395548 1961 4163 2977 4471.681671 -0.174802 0.161912 1534072 
1382680475 16227 132689 16.354101 1966 4215 3005 4471.794786 -0.174760 0.161606 1545276 
1383680475 16373 133552 16.313687 1973 4270 3031 4472.642399 -0.174554 0.161117 1557486 
1384680475 16502 134380 16.286511 1979 4302 3069 4478.090777 -0.174548 0.161091 1570357 
1385680475 16629 135093 16.247880 1983 4370 3085 4477.958747 -0.174523 0.160321 1582009 
1386680475 16741 135924 16.238456 1990 4396 3120 4490.179081 -0.174597 0.159996 1596065 
1387680475 16881 136858 16.214442 1995 4448 3143 4494.752799 -0.174394 0.159685 1609981 
1388680475 16983 137475 16.189719 2002 4486 3156 4497.980216 -0.174450 0.159765 1619010 
1389680475 17110 138258 16.161075 2013 4522 3189 4502.131268 -0.174326 0.159975 1631725 
1390680475 17247 139128 16.133588 2024 4575 3206 4508.718386 -0.174271 0.159725 1645755 
1391680475 17381 139977 16.106898 2033 4620 3236 4514.360739 -0.174184 0.159081 1657838 
1392680475 17484 140696 16.094258 2040 4639 3266 4522.102151 -0.174069 0.158976 1669406 
1393680475 17636 141611 16.059311 2048 4678 3313 4525.950442 -0.174103 0.158528 1682852 
1394680475 17763 142345 16.027135 2056 4738 3326 4528.343298 -0.174063 0.158327 1694098 
1395680475 17900 143114 15.990391 2064 4779 3359 4527.250615 -0.173775 0.158080 1704583 
1396680475 18031 143997 15.972159 2068 4812 3394 4530.971105 -0.173481 0.158027 1716731 
1397680475 18165 144779 15.940435 2076 4847 3439 4531.973025 -0.173256 0.157473 1727971 
1398680475 18284 145551 15.921133 2082 4900 3459 4537.878692 -0.173195 0.157181 1740826 
1399680475 18407 146342 15.900690 2086 4945 3483 4542.106807 -0.173056 0.156778 1754338 
1400680475 18517 147141 15.892531 2093 4973 3518 4550.087595 -0.172912 0.156447 1766357 
1401680475 18642 147891 15.866431 2100 5005 3557 4551.284090 -0.172662 0.156183 1777677 
1402680475 18755 148641 15.850813 2107 5036 3580 4556.808318 -0.172511 0.155994 1789470 
1403680475 18869 149302 15.825110 2113 5090 3590 4559.695797 -0.172490 0.155618 1800802 
1404680475 18980 149969 15.802845 2119 5130 3599 4562.693783 -0.172392 0.155045 1811146 
1405680475 19095 150773 15.791883 2122 5138 3636 4570.215449 -0.172387 0.155132 1823168 
1406680475 19204 151498 15.777755 2127 5161 3663 4575.119350 -0.172221 0.154969 1833859 
1407680475 19303 152160 15.765425 2133 5191 3687 4580.320779 -0.172075 0.154700 1843859 
1408680475 19413 152818 15.743883 2135 5234 3705 4581.768403 -0.171906 0.154371 1854445 
1409680475 19508 153493 15.736416 2140 5257 3730 4589.464937 -0.171859 0.154233 1865591 
1410680475 19617 154171 15.718102 2143 5296 3747 4593.119335 -0.171879 0.154025 1876371 
1411680475 19720 154903 15.710243 2156 5317 3785 4603.293712 -0.171953 0.154424 1888518 
1412680475 19838 155687 15.695836 2164 5361 3796 4612.518298 -0.172093 0.154747 1901537 
1413680475 19963 156443 15.673296 2166 5420 3815 4614.423283 -0.172042 0.154217 1913779 
1414680475 20075 157187 15.659975 2174 5451 3837 4619.466401 -0.171912 0.154111 1924936 
1415680475 20190 157967 15.648044 2180 5481 3872 4628.246954 -0.172000 0.154113 1938321 
1416680475 20325 158717 15.617909 2185 5519 3920 4625.979926 -0.171666 0.153616 1948819 
1417680475 20432 159450 15.607870 2192 5536 3945 4633.375392 -0.171684 0.153465 1960257 
1418680475 20532 160139 15.598967 2198 5574 3959 4640.123612 -0.171626 0.153194 1972149 
1419680475 20604 160643 15.593380 2203 5589 3983 4648.182683 -0.171780 0.153428 1981473 
1420680475 20703 161300 15.582283 2209 5622 4003 4653.870454 -0.171759 0.153407 1992131 
1421680475 20801 161974 15.573674 2217 5649 4026 4660.949570 -0.171783 0.153485 2002352 
1422680475 20906 162771 15.571702 2221 5672 4039 4670.658471 -0.171735 0.153194 2015221 
1423680475 21003 163455 15.564919 2227 5704 4061 4677.037376 -0.171649 0.152767 2025979 
1424680475 21108 164128 15.551260 2235 5731 4083 4681.595698 -0.171516 0.152618 2037489 
1425680475 21206 164808 15.543525 2245 5748 4129 4687.838819 -0.171336 0.152576 2048571 
1426680475 21342 165618 15.520382 2248 5786 4163 4690.799269 -0.171286 0.151980 2061123 
1427680475 21466 166451 15.508339 2254 5814 4197 4695.645393 -0.171064 0.151323 2073998 
1428680475 21580 167242 15.499722 2261 5837 4228 4702.623540 -0.170972 0.151183 2085748 
1429680475 21688 167977 15.490317 2265 5862 4253 4708.439875 -0.170921 0.151106 2096203 
1430680475 21796 168700 15.479905 2273 5904 4263 4715.668471 -0.170897 0.151242 2107870 
1431680475 21897 169443 15.476367 2281 5924 4280 4724.747226 -0.170852 0.151213 2119530 
1432680475 22013 170163 15.460228 2285 5957 4314 4727.956753 -0.170676 0.150667 2132202 
1433680475 22123 170834 15.444018 2290 5992 4342 4729.528455 -0.170501 0.150676 2142512 
1434680475 22235 171503 15.426400 2296 6029 4355 4732.221633 -0.170334 0.150590 2154093 
1435680475 22336 172126 15.412428 2297 6039 4395 4734.421830 -0.170325 0.150644 2163077 
1436680475 22448 172780 15.393799 2298 6088 4399 4735.986368 -0.170308 0.150214 2172839 
1437680475 22553 173348 15.372500 2301 6139 4413 4736.913315 -0.170300 0.150103 2181818 
1438680475 22653 173960 15.358672 2306 6183 4432 4741.400786 -0.170355 0.149841 2193242 
1439680475 22771 174645 15.339247 2311 6224 4449 4743.191340 -0.170339 0.149679 2203272 
1440680475 22863 175333 15.337707 2319 6241 4470 4752.298299 -0.170407 0.149775 2213981 
1441680475 22965 176037 15.330895 2324 6244 4519 4757.467189 -0.170343 0.149537 2223258 
1442680475 23064 176804 15.331599 2331 6264 4537 4767.100503 -0.170355 0.149767 2235052 
1443680475 23166 177609 15.333592 2335 6274 4573 4778.913408 -0.170454 0.149709 2248960 
1444680475 23287 178449 15.326062 2340 6307 4597 4787.041010 -0.170410 0.149537 2263839 
1445680475 23407 179313 15.321314 2345 6340 4619 4796.402358 -0.170398 0.149451 2277902 
1446680475 23518 180095 15.315503 2347 6353 4665 4801.525470 -0.170211 0.149327 2289983 
1447680475 23640 180857 15.300931 2353 6392 4692 4806.996193 -0.170271 0.148909 2301775 
1448680475 23754 181603 15.290309 2355 6405 4736 4810.936516 -0.170158 0.148886 2313770 
1449680475 23877 182344 15.273611 2362 6454 4743 4813.942623 -0.170066 0.148574 2325245 
1450680475 23994 183070 15.259648 2368 6492 4772 4818.406602 -0.170075 0.148353 2337517 
1451680475 24097 183698 15.246545 2376 6521 4811 4823.064863 -0.170158 0.148441 2347501 
1452680475 24191 184363 15.242280 2383 6564 4815 4829.136373 -0.170107 0.148396 2357175 
1453680475 24303 185027 15.226680 2388 6609 4834 4834.049541 -0.170216 0.148290 2369074 
1454680475 24407 185792 15.224485 2396 6611 4861 4842.776335 -0.170159 0.148377 2381707 
1455680475 24530 186613 15.215084 2402 6652 4880 4849.554260 -0.170082 0.148169 2394966 
1456680475 24672 187463 15.196417 2410 6688 4919 4853.760052 -0.169999 0.148121 2409173 
1457680475 24759 187985 15.185185 2417 6709 4937 4855.763399 -0.169962 0.147943 2416050 
