Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1353680475 12459 106728 17.132675 1738 2992 2225 4224.475640 -0.176905 0.169583 1142369 
1354680475 12597 107756 17.108200 1751 3030 2267 4238.632849 -0.176941 0.168527 1157519 
1355680475 12715 108687 17.095871 1757 3055 2306 4253.951868 -0.177021 0.168266 1171542 
1356680475 12826 109512 17.076563 1764 3088 2323 4264.564322 -0.176921 0.167944 1183458 
1357680475 12920 110413 17.091796 1772 3091 2355 4284.540557 -0.176797 0.168584 1196210 
1358680475 13059 111309 17.047094 1785 3151 2367 4290.346887 -0.176677 0.168347 1209218 
1359680475 13170 112209 17.040091 1792 3178 2391 4302.184055 -0.176277 0.167451 1222867 
1360680475 13300 113278 17.034286 1804 3212 2416 4319.138797 -0.176069 0.167878 1238469 
1361680475 13435 114355 17.023446 1815 3236 2440 4339.615482 -0.176317 0.168366 1254867 
1362680475 13571 115366 17.001842 1822 3270 2477 4352.389949 -0.176280 0.168488 1270600 
1363680475 13699 116275 16.975692 1832 3328 2484 4363.057303 -0.176330 0.167700 1284438 
1364680475 13833 117189 16.943396 1843 3388 2496 4371.237331 -0.176152 0.167003 1297923 
1365680475 13973 118218 16.920919 1852 3443 2508 4385.271166 -0.176204 0.166572 1313783 
1366680475 14125 119240 16.883540 1855 3493 2530 4390.565239 -0.175998 0.165996 1328295 
1367680475 14276 120259 16.847716 1862 3548 2558 4398.671337 -0.175960 0.165009 1343923 
1368680475 14409 121253 16.830176 1872 3598 2573 4412.606427 -0.176165 0.164880 1358246 
1369680475 14566 122369 16.802005 1882 3648 2615 4423.475354 -0.176014 0.164616 1374862 
1370680475 14711 123351 16.769900 1894 3696 2647 4432.469988 -0.175863 0.163943 1390956 
1371680475 14826 124190 16.753001 1901 3742 2658 4441.962229 -0.175786 0.163359 1403802 
1372680475 14981 125108 16.702223 1913 3811 2675 4443.663707 -0.175623 0.162714 1417337 
1373680475 15136 125987 16.647331 1923 3879 2702 4443.440936 -0.175476 0.162026 1430851 
1374680475 15265 126780 16.610547 1936 3920 2741 4447.281625 -0.175324 0.161853 1442609 
1375680475 15382 127483 16.575608 1940 3971 2756 4449.074633 -0.175295 0.161725 1453597 
1376680475 15507 128229 16.538209 1945 4007 2796 4449.310634 -0.175096 0.161435 1465318 
1377680475 15644 129005 16.492585 1949 4057 2833 4445.670545 -0.174796 0.160916 1476529 
1378680475 15750 129694 16.469079 1955 4095 2847 4448.983746 -0.174528 0.160069 1487114 
1379680475 15862 130362 16.437019 1959 4126 2891 4448.817047 -0.174323 0.159441 1497847 
1380680475 15975 131145 16.418779 1966 4164 2915 4456.947480 -0.174268 0.159063 1510848 
1381680475 16084 131853 16.395548 1973 4186 2950 4461.785999 -0.174177 0.158849 1520947 
1382680475 16227 132689 16.354101 1982 4252 2970 4462.970235 -0.174000 0.159003 1533837 
1383680475 16373 133552 16.313687 1987 4303 2995 4465.087766 -0.174034 0.158676 1545149 
1384680475 16502 134380 16.286511 1997 4356 3024 4469.308811 -0.173842 0.158509 1556800 
1385680475 16629 135093 16.247880 2000 4402 3057 4467.819472 -0.173796 0.158638 1565793 
1386680475 16741 135924 16.238456 2006 4423 3089 4478.496386 -0.173848 0.158683 1578976 
1387680475 16881 136858 16.214442 2011 4466 3127 4488.765239 -0.174113 0.159094 1592668 
1388680475 16983 137475 16.189719 2015 4514 3140 4491.503739 -0.174110 0.158826 1602422 
1389680475 17110 138258 16.161075 2021 4551 3175 4492.253185 -0.173800 0.157911 1613301 
1390680475 17247 139128 16.133588 2026 4602 3193 4497.400128 -0.173671 0.157629 1626947 
1391680475 17381 139977 16.106898 2030 4654 3218 4504.245671 -0.173753 0.157415 1642151 
1392680475 17484 140696 16.094258 2041 4684 3235 4512.237245 -0.173624 0.157514 1653848 
1393680475 17636 141611 16.059311 2052 4727 3292 4512.630075 -0.173133 0.157145 1667597 
1394680475 17763 142345 16.027135 2057 4773 3319 4512.334178 -0.172946 0.156756 1677506 
1395680475 17900 143114 15.990391 2060 4839 3334 4511.563575 -0.172827 0.156119 1688412 
1396680475 18031 143997 15.972159 2067 4881 3354 4519.712828 -0.172916 0.156097 1699992 
1397680475 18165 144779 15.940435 2072 4924 3397 4518.638370 -0.172624 0.155456 1710878 
1398680475 18284 145551 15.921133 2079 4958 3430 4525.817436 -0.172560 0.155222 1725169 
1399680475 18407 146342 15.900690 2084 5006 3442 4533.138154 -0.172710 0.155401 1737745 
1400680475 18517 147141 15.892531 2091 5052 3455 4543.227629 -0.172713 0.155362 1751099 
1401680475 18642 147891 15.866431 2096 5102 3484 4544.606587 -0.172582 0.154880 1761615 
1402680475 18755 148641 15.850813 2103 5132 3513 4550.606132 -0.172523 0.154542 1772299 
1403680475 18869 149302 15.825110 2108 5181 3527 4552.120409 -0.172484 0.154133 1781595 
1404680475 18980 149969 15.802845 2112 5215 3559 4556.507376 -0.172632 0.154066 1791786 
1405680475 19095 150773 15.791883 2120 5249 3574 4563.988479 -0.172468 0.153780 1804303 
1406680475 19204 151498 15.777755 2125 5289 3588 4570.345553 -0.172416 0.153965 1816982 
1407680475 19303 152160 15.765425 2130 5305 3630 4576.061856 -0.172386 0.154156 1826697 
1408680475 19413 152818 15.743883 2136 5347 3643 4579.431309 -0.172368 0.153551 1836700 
1409680475 19508 153493 15.736416 2139 5383 3653 4587.093090 -0.172412 0.153604 1848533 
1410680475 19617 154171 15.718102 2141 5410 3682 4590.859663 -0.172378 0.153719 1858752 
1411680475 19720 154903 15.710243 2147 5442 3700 4598.253144 -0.172301 0.153733 1870692 
1412680475 19838 155687 15.695836 2153 5474 3729 4604.150721 -0.172300 0.153380 1881862 
1413680475 19963 156443 15.673296 2159 5507 3768 4606.616841 -0.172086 0.153157 1893465 
1414680475 20075 157187 15.659975 2163 5535 3810 4613.035517 -0.172092 0.152807 1905374 
1415680475 20190 157967 15.648044 2170 5576 3821 4619.894502 -0.172057 0.152486 1917931 
1416680475 20325 158717 15.617909 2175 5630 3854 4620.197884 -0.171892 0.151860 1928874 
1417680475 20432 159450 15.607870 2183 5660 3880 4625.529855 -0.171701 0.151774 1940084 
1418680475 20532 160139 15.598967 2186 5683 3918 4630.373368 -0.171546 0.151412 1951063 
1419680475 20604 160643 15.593380 2191 5706 3934 4636.252864 -0.171567 0.151256 1959434 
1420680475 20703 161300 15.582283 2195 5741 3960 4642.153215 -0.171604 0.151116 1969639 
1421680475 20801 161974 15.573674 2204 5751 4001 4650.541993 -0.171762 0.150899 1979744 
1422680475 20906 162771 15.571702 2212 5780 4022 4662.626519 -0.171871 0.151243 1994092 
1423680475 21003 163455 15.564919 2217 5802 4046 4669.018331 -0.171837 0.151304 2003785 
1424680475 21108 164128 15.551260 2227 5840 4058 4674.129998 -0.171792 0.151139 2013552 
1425680475 21206 164808 15.543525 2231 5856 4099 4680.403471 -0.171771 0.151236 2024122 
1426680475 21342 165618 15.520382 2240 5902 4134 4686.241964 -0.171909 0.151088 2037042 
1427680475 21466 166451 15.508339 2245 5942 4159 4693.364856 -0.171907 0.150885 2048703 
1428680475 21580 167242 15.499722 2251 5971 4178 4699.939852 -0.171799 0.150711 2060730 
1429680475 21688 167977 15.490317 2256 6005 4204 4706.823405 -0.171779 0.150504 2073595 
1430680475 21796 168700 15.479905 2261 6041 4231 4711.931364 -0.171696 0.150199 2086297 
1431680475 21897 169443 15.476367 2265 6071 4235 4719.600311 -0.171618 0.150002 2098621 
1432680475 22013 170163 15.460228 2274 6111 4264 4726.579294 -0.171781 0.150113 2110489 
1433680475 22123 170834 15.444018 2279 6150 4293 4728.160286 -0.171608 0.149704 2121245 
1434680475 22235 171503 15.426400 2282 6188 4324 4729.432516 -0.171507 0.149311 2131252 
1435680475 22336 172126 15.412428 2285 6209 4351 4734.139327 -0.171587 0.149212 2141967 
1436680475 22448 172780 15.393799 2290 6243 4375 4735.701622 -0.171521 0.148881 2151595 
1437680475 22553 173348 15.372500 2291 6270 4409 4735.203654 -0.171472 0.148540 2160600 
1438680475 22653 173960 15.358672 2296 6296 4442 4738.730588 -0.171481 0.148464 2169869 
1439680475 22771 174645 15.339247 2306 6328 4482 4741.167362 -0.171377 0.148385 2181022 
1440680475 22863 175333 15.337707 2310 6347 4507 4749.687793 -0.171440 0.148229 2192449 
1441680475 22965 176037 15.330895 2319 6386 4516 4758.665360 -0.171451 0.147919 2205533 
1442680475 23064 176804 15.331599 2321 6407 4530 4768.120794 -0.171476 0.147946 2216832 
1443680475 23166 177609 15.333592 2330 6418 4553 4780.496072 -0.171539 0.148115 2229985 
1444680475 23287 178449 15.326062 2338 6437 4597 4789.243870 -0.171504 0.148044 2243599 
1445680475 23407 179313 15.321314 2346 6478 4617 4798.581877 -0.171477 0.147925 2257593 
1446680475 23518 180095 15.315503 2357 6508 4639 4808.638915 -0.171485 0.147949 2271155 
1447680475 23640 180857 15.300931 2369 6541 4670 4814.543993 -0.171380 0.147725 2283538 
1448680475 23754 181603 15.290309 2379 6571 4697 4820.190368 -0.171143 0.147819 2297187 
1449680475 23877 182344 15.273611 2386 6610 4731 4825.651715 -0.171217 0.147697 2309193 
1450680475 23994 183070 15.259648 2391 6665 4746 4829.907560 -0.171158 0.147677 2322160 
1451680475 24097 183698 15.246545 2394 6688 4786 4834.516994 -0.171320 0.147912 2331848 
1452680475 24191 184363 15.242280 2401 6709 4815 4842.773759 -0.171458 0.147992 2341781 
1453680475 24303 185027 15.226680 2404 6745 4863 4846.092417 -0.171458 0.147886 2353273 
1454680475 24407 185792 15.224485 2412 6767 4892 4855.212193 -0.171446 0.147966 2366487 
1455680475 24530 186613 15.215084 2419 6811 4916 4862.598288 -0.171466 0.148061 2380345 
1456680475 24672 187463 15.196417 2424 6869 4945 4866.308933 -0.171426 0.147704 2393563 
1457680475 24759 187985 15.185185 2428 6896 4966 4868.208005 -0.171335 0.147698 2401888 
