Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1167573426 8648 21284 4.922294 54 2086 1427 48.936633 0.191815 0.106399 5247 
1167673426 8671 21385 4.932534 54 2089 1424 49.192481 0.191717 0.106670 5292 
1167773426 8697 21503 4.944924 55 2084 1425 49.487869 0.191590 0.107207 5342 
1167873426 8735 21623 4.950887 55 2095 1428 49.649227 0.190863 0.107218 5372 
1167973426 8765 21750 4.962921 55 2098 1436 49.937479 0.190655 0.107755 5416 
1168073426 8787 21837 4.970297 55 2100 1447 50.116763 0.190632 0.107997 5454 
1168173426 8813 21931 4.976966 55 2116 1444 50.351072 0.190009 0.108119 5495 
1168273426 8844 22043 4.984848 56 2121 1454 50.597015 0.189284 0.108463 5539 
1168373426 8874 22175 4.997746 56 2130 1458 50.916610 0.189551 0.108790 5591 
1168473426 8905 22305 5.009545 56 2135 1461 51.187423 0.189576 0.108352 5635 
1168573426 8934 22435 5.022386 57 2146 1451 51.496978 0.188712 0.109069 5698 
1168673426 8958 22532 5.030587 59 2154 1445 51.735879 0.188095 0.109142 5734 
1168773426 8980 22623 5.038530 59 2160 1446 51.971269 0.188400 0.109423 5772 
1168873426 9004 22704 5.043092 59 2173 1446 52.094625 0.188953 0.109290 5802 
1168973426 9035 22847 5.057443 59 2176 1453 52.439402 0.187239 0.109542 5850 
1169073426 9073 22983 5.066240 59 2183 1449 52.687534 0.186040 0.109681 5890 
1169173426 9104 23131 5.081503 60 2189 1442 53.029438 0.185495 0.109583 5944 
1169273426 9133 23254 5.092303 61 2200 1440 53.326180 0.185849 0.109454 5977 
1169373426 9152 23362 5.105332 62 2192 1442 53.641171 0.185710 0.109891 6021 
1169473426 9178 23459 5.112007 62 2197 1451 53.825670 0.185886 0.110177 6060 
1169573426 9209 23582 5.121512 62 2212 1444 54.077533 0.186917 0.109430 6103 
1169673426 9239 23733 5.137569 62 2216 1438 54.462171 0.186848 0.109989 6186 
1169773426 9280 23891 5.148922 62 2225 1442 54.790733 0.187154 0.110468 6253 
1169873426 9310 24009 5.157680 62 2248 1429 55.048765 0.188050 0.110003 6299 
1169973426 9330 24116 5.169561 63 2247 1434 55.321972 0.189052 0.110891 6342 
1170073426 9351 24229 5.182120 64 2248 1443 55.692867 0.188684 0.110767 6388 
1170173426 9380 24375 5.197228 64 2257 1428 56.049680 0.189721 0.110692 6471 
1170273426 9420 24550 5.212314 64 2266 1430 56.435032 0.189193 0.110482 6521 
1170373426 9448 24733 5.235605 64 2261 1429 56.950466 0.188784 0.110212 6600 
1170473426 9479 24909 5.255618 64 2265 1431 57.425678 0.188744 0.110241 6672 
1170573426 9508 25041 5.267354 64 2264 1433 57.729701 0.188640 0.110790 6720 
1170673426 9532 25164 5.279899 64 2265 1436 58.031683 0.188343 0.111683 6780 
1170773426 9559 25282 5.289675 64 2275 1431 58.322209 0.188894 0.111688 6832 
1170873426 9601 25431 5.297573 64 2289 1439 58.600771 0.189121 0.111692 6880 
1170973426 9630 25603 5.317342 64 2286 1448 59.047144 0.188313 0.112053 6943 
1171073426 9666 25752 5.328367 64 2296 1455 59.377819 0.187973 0.111618 7003 
1171173426 9697 25886 5.338971 64 2307 1460 59.713107 0.187508 0.111498 7063 
1171273426 9724 26026 5.352941 64 2305 1466 60.036405 0.187156 0.111719 7117 
1171373426 9748 26181 5.371563 64 2306 1461 60.537136 0.187184 0.112054 7186 
1171473426 9793 26339 5.379148 64 2325 1469 60.859594 0.186804 0.111848 7245 
1171573426 9834 26536 5.396787 64 2331 1474 61.319300 0.186979 0.112060 7326 
1171673426 9865 26659 5.404764 64 2342 1479 61.560061 0.186727 0.112460 7385 
1171773426 9879 26732 5.411884 64 2342 1483 61.746128 0.186275 0.112958 7423 
1171873426 9892 26800 5.418520 64 2346 1479 61.923170 0.186143 0.112672 7446 
1171973426 9907 26878 5.426062 64 2351 1470 62.119713 0.186481 0.112557 7470 
1172073426 9924 26973 5.435913 64 2346 1477 62.357517 0.187263 0.112595 7503 
1172173426 9956 27135 5.450984 64 2353 1482 62.762756 0.186985 0.112704 7577 
1172273426 9982 27314 5.472651 64 2344 1487 63.262673 0.186679 0.112865 7638 
1172373426 10006 27430 5.482710 64 2349 1488 63.548871 0.186434 0.112726 7681 
1172473426 10038 27571 5.493325 64 2342 1504 63.816497 0.186846 0.113474 7736 
1172573426 10072 27771 5.514496 64 2337 1514 64.357427 0.186283 0.113684 7810 
1172673426 10105 27937 5.529342 64 2344 1517 64.797229 0.186587 0.113963 7879 
1172773426 10132 28128 5.552310 65 2336 1518 65.377023 0.186253 0.114029 7938 
1172873426 10164 28290 5.566706 65 2330 1526 65.733176 0.186287 0.113962 7989 
1172973426 10186 28381 5.572551 65 2336 1528 65.908306 0.186522 0.113850 8034 
1173073426 10221 28541 5.584776 65 2347 1525 66.307602 0.186080 0.113645 8103 
1173173426 10252 28736 5.605931 66 2333 1538 66.840616 0.184131 0.114368 8169 
1173273426 10283 28917 5.624234 66 2339 1533 67.346494 0.183870 0.114554 8240 
1173373426 10310 29095 5.644035 66 2336 1539 67.922599 0.183671 0.114961 8318 
1173473426 10344 29265 5.658353 66 2344 1540 68.343774 0.184036 0.114940 8386 
1173573426 10365 29382 5.669465 66 2346 1547 68.618041 0.183939 0.114757 8438 
1173673426 10383 29486 5.679669 66 2346 1546 68.913994 0.184085 0.114565 8474 
1173773426 10415 29650 5.693711 67 2350 1547 69.283917 0.184362 0.114253 8530 
1173873426 10451 29809 5.704526 67 2360 1551 69.634676 0.184559 0.114452 8590 
1173973426 10473 29988 5.726726 67 2349 1553 70.164423 0.185003 0.115248 8667 
1174073426 10507 30141 5.737318 67 2363 1557 70.511849 0.184760 0.115032 8726 
1174173426 10529 30275 5.750784 67 2360 1562 70.842055 0.185402 0.115270 8782 
1174273426 10548 30401 5.764316 67 2349 1573 71.170838 0.185561 0.115894 8838 
1174373426 10585 30585 5.778932 67 2341 1597 71.575815 0.185249 0.116865 8921 
1174473426 10616 30730 5.789375 70 2339 1613 72.017332 0.184472 0.117671 8987 
1174573426 10641 30891 5.806033 71 2342 1616 72.477211 0.183719 0.117476 9063 
1174673426 10673 31063 5.820856 72 2351 1614 72.924951 0.184000 0.117373 9135 
1174773426 10693 31168 5.829608 73 2346 1629 73.214065 0.183846 0.117365 9177 
1174873426 10717 31275 5.836521 73 2355 1631 73.443314 0.184261 0.117195 9216 
1174973426 10761 31452 5.845553 73 2372 1639 73.782920 0.184722 0.117071 9286 
1175073426 10788 31598 5.857990 73 2373 1647 74.144976 0.183795 0.117277 9337 
1175173426 10817 31740 5.868540 73 2385 1639 74.473144 0.184170 0.117294 9391 
1175273426 10847 31876 5.877385 73 2388 1646 74.784733 0.184210 0.117230 9442 
1175373426 10870 32001 5.887948 73 2393 1651 75.118675 0.184232 0.117090 9494 
1175473426 10881 32083 5.897068 74 2392 1652 75.367338 0.183958 0.116980 9522 
1175573426 10910 32256 5.913107 74 2384 1664 75.835197 0.183645 0.117575 9601 
1175673426 10931 32393 5.926814 74 2381 1668 76.214436 0.183048 0.117953 9657 
1175773426 10949 32519 5.940086 74 2376 1687 76.622888 0.182715 0.118364 9721 
1175873426 10982 32628 5.942087 74 2394 1689 76.793116 0.182479 0.117762 9754 
1175973426 11005 32749 5.951658 75 2398 1687 77.070786 0.182416 0.117850 9803 
1176073426 11031 32860 5.957755 76 2407 1691 77.306681 0.182059 0.117490 9836 
1176173426 11060 33037 5.974141 76 2412 1695 77.774503 0.181871 0.117088 9916 
1176273426 11108 33286 5.993158 77 2415 1702 78.474253 0.180717 0.117138 10012 
1176373426 11128 33409 6.004493 77 2421 1695 78.800144 0.180146 0.117151 10061 
1176473426 11152 33535 6.014168 77 2428 1692 79.171270 0.179159 0.116947 10108 
1176573426 11170 33647 6.024530 77 2429 1697 79.536437 0.179176 0.116758 10159 
1176673426 11190 33758 6.033601 77 2423 1707 79.799106 0.178717 0.116863 10196 
1176773426 11219 33956 6.053302 77 2427 1694 80.348159 0.177948 0.116532 10270 
1176873426 11255 34181 6.073923 77 2442 1680 81.044691 0.177592 0.116071 10367 
1176973426 11282 34332 6.086155 77 2453 1675 81.415175 0.177604 0.116481 10439 
1177073426 11321 34506 6.095928 78 2472 1664 81.781998 0.177769 0.116057 10513 
1177173426 11346 34619 6.102415 78 2483 1658 82.036489 0.177570 0.115737 10554 
1177273426 11364 34721 6.110700 78 2487 1659 82.277895 0.177354 0.115899 10588 
1177373426 11393 34887 6.124287 78 2482 1665 82.718336 0.177526 0.116840 10672 
1177473426 11419 35081 6.144321 78 2478 1677 83.332866 0.176837 0.117215 10776 
1177573426 11454 35261 6.156976 78 2476 1693 83.744194 0.177298 0.117180 10847 
1177673426 11491 35419 6.164651 78 2481 1699 84.027848 0.177340 0.117123 10907 
1177773426 11516 35534 6.171240 79 2489 1696 84.231504 0.176847 0.116979 10934 
1177873426 11536 35645 6.179785 79 2488 1697 84.486997 0.176857 0.117103 10974 
1177973426 11576 35835 6.191258 79 2500 1701 84.868176 0.176317 0.117059 11059 
1178073426 11609 36023 6.206047 80 2513 1696 85.343957 0.176553 0.116618 11141 
1178173426 11641 36207 6.220600 80 2517 1703 85.872863 0.176265 0.116637 11218 
1178273426 11661 36331 6.231198 81 2520 1699 86.237544 0.175943 0.116307 11270 
1178373426 11685 36484 6.244587 81 2522 1707 86.640137 0.175864 0.115922 11332 
1178473426 11711 36599 6.250363 81 2532 1711 86.891299 0.175437 0.115806 11376 
1178573426 11733 36780 6.269496 81 2519 1717 87.399301 0.175361 0.117307 11457 
1178673426 11765 36974 6.285423 81 2516 1733 87.979771 0.174575 0.116936 11532 
1178773426 11804 37157 6.295662 81 2531 1734 88.376144 0.174531 0.116859 11611 
1178873426 11834 37320 6.307250 82 2535 1742 88.789082 0.173598 0.116659 11678 
1178973426 11849 37398 6.312431 82 2541 1741 88.977973 0.173708 0.116493 11712 
1179073426 11876 37522 6.318963 82 2542 1753 89.224992 0.173989 0.116601 11766 
1179173426 11910 37704 6.331486 82 2544 1762 89.703778 0.173889 0.116993 11849 
1179273426 11941 37893 6.346705 83 2552 1762 90.242358 0.173203 0.116945 11927 
1179373426 11980 38066 6.354925 85 2563 1768 90.644908 0.172115 0.116941 11996 
1179473426 12010 38240 6.368027 85 2567 1759 91.114238 0.171408 0.116615 12063 
1179573426 12027 38366 6.379978 85 2562 1765 91.425958 0.171681 0.116854 12123 
1179673426 12044 38462 6.386915 85 2572 1760 91.624211 0.171773 0.116986 12169 
1179773426 12066 38619 6.401293 85 2568 1754 92.028178 0.171355 0.117545 12234 
1179873426 12091 38770 6.413034 85 2570 1761 92.399802 0.171552 0.117567 12296 
1179973426 12135 39001 6.427853 85 2582 1757 92.988381 0.170548 0.117584 12385 
1180073426 12170 39212 6.444043 85 2586 1752 93.430074 0.170597 0.117472 12466 
1180173426 12189 39325 6.452539 85 2582 1756 93.672984 0.170574 0.117690 12507 
1180273426 12206 39428 6.460429 85 2587 1759 93.945273 0.170578 0.117693 12545 
1180373426 12241 39578 6.466465 85 2605 1748 94.219263 0.170819 0.116904 12603 
1180473426 12265 39759 6.483327 85 2601 1755 94.714717 0.170939 0.117247 12674 
1180573426 12300 39995 6.503252 85 2597 1760 95.284715 0.170770 0.117298 12768 
1180673426 12330 40181 6.517599 85 2603 1757 95.766099 0.170572 0.117295 12861 
1180773426 12352 40321 6.528659 86 2599 1760 96.138601 0.170065 0.117644 12923 
1180873426 12370 40415 6.534357 86 2605 1762 96.363460 0.169973 0.117782 12969 
1180973426 12392 40528 6.540994 86 2607 1763 96.578438 0.170173 0.117494 13013 
1181073426 12441 40702 6.543204 86 2632 1762 96.758460 0.170349 0.117445 13087 
1181173426 12477 40864 6.550293 86 2650 1761 97.068686 0.170579 0.116989 13151 
1181273426 12519 41038 6.556115 86 2669 1759 97.328221 0.170546 0.116543 13206 
1181373426 12547 41162 6.561250 86 2675 1758 97.520682 0.170426 0.116795 13255 
1181473426 12573 41272 6.565179 86 2685 1756 97.711604 0.170879 0.116706 13302 
1181573426 12596 41410 6.575103 86 2688 1762 98.070181 0.171326 0.116976 13364 
1181673426 12635 41617 6.587574 86 2689 1776 98.618599 0.171081 0.116869 13427 
1181773426 12685 41824 6.594245 86 2704 1781 98.959716 0.170922 0.116716 13504 
1181873426 12720 42032 6.608805 86 2699 1789 99.421855 0.171436 0.116819 13576 
1181973426 12746 42191 6.620273 86 2700 1797 99.839636 0.171053 0.116977 13631 
1182073426 12774 42333 6.627994 86 2706 1801 100.116330 0.170972 0.116590 13686 
1182173426 12799 42472 6.636768 86 2711 1807 100.447066 0.170954 0.116592 13731 
1182273426 12829 42655 6.649778 86 2718 1800 100.894536 0.170342 0.116484 13804 
1182373426 12859 42827 6.661016 87 2721 1810 101.359204 0.170141 0.116653 13881 
1182473426 12900 43038 6.672558 87 2731 1813 101.812093 0.170608 0.116225 13962 
1182573426 12934 43220 6.683161 87 2742 1813 102.287305 0.170023 0.116286 14036 
1182673426 12958 43355 6.691619 88 2753 1808 102.615527 0.170084 0.116323 14101 
1182773426 12996 43496 6.693752 89 2773 1809 102.807787 0.169465 0.115944 14143 
1182873426 13040 43697 6.701994 89 2776 1817 103.120399 0.169967 0.115936 14220 
1182973426 13075 43858 6.708681 89 2792 1806 103.475335 0.169601 0.115534 14286 
1183073426 13122 44047 6.713458 89 2810 1802 103.808109 0.169376 0.115588 14368 
1183173426 13153 44210 6.722421 89 2817 1816 104.142325 0.169440 0.115421 14428 
1183273426 13173 44329 6.730282 89 2817 1821 104.390951 0.169525 0.115398 14472 
1183373426 13199 44472 6.738692 89 2824 1816 104.706872 0.169050 0.115645 14527 
1183473426 13237 44679 6.750623 89 2830 1824 105.193775 0.168230 0.115568 14624 
1183573426 13285 44855 6.752729 89 2852 1827 105.450207 0.168468 0.115259 14690 
1183673426 13314 45017 6.762355 90 2854 1842 105.884332 0.168925 0.115442 14764 
1183773426 13343 45231 6.779735 91 2856 1853 106.458967 0.169162 0.115261 14851 
1183873426 13377 45391 6.786424 91 2857 1864 106.784182 0.168569 0.115598 14914 
1183973426 13409 45543 6.792900 91 2872 1860 107.083153 0.168871 0.115345 14976 
1184073426 13452 45718 6.797205 91 2885 1862 107.343592 0.168624 0.115416 15042 
1184173426 13486 45911 6.808690 91 2888 1863 107.807504 0.168655 0.115679 15124 
1184273426 13521 46120 6.821981 91 2889 1874 108.283559 0.168626 0.115950 15203 
1184373426 13556 46314 6.832989 91 2886 1883 108.731927 0.168754 0.115746 15279 
1184473426 13569 46448 6.846194 91 2881 1886 109.162945 0.168232 0.115646 15332 
1184573426 13598 46651 6.861450 92 2883 1886 109.735844 0.167255 0.115615 15415 
1184673426 13636 46844 6.870637 93 2900 1886 110.185832 0.166566 0.115941 15504 
1184773426 13683 47033 6.874662 94 2924 1889 110.537455 0.165660 0.115242 15569 
1184873426 13726 47263 6.886638 94 2928 1898 111.022585 0.165464 0.114902 15651 
1184973426 13772 47466 6.893116 94 2949 1895 111.368429 0.165641 0.114843 15730 
1185073426 13811 47618 6.895663 94 2974 1892 111.635508 0.165665 0.114929 15789 
1185173426 13840 47764 6.902312 94 2973 1906 111.894942 0.166109 0.115599 15856 
1185273426 13867 47906 6.909353 94 2970 1920 112.141054 0.166190 0.115454 15902 
1185373426 13906 48076 6.914425 94 2985 1919 112.450597 0.166213 0.115493 15969 
1185473426 13942 48266 6.923827 95 2997 1922 112.867021 0.165639 0.115433 16043 
1185573426 13986 48454 6.928929 95 3008 1935 113.189332 0.165538 0.115409 16107 
1185673426 14010 48580 6.935046 97 3013 1935 113.464383 0.165310 0.115383 16172 
1185773426 14051 48764 6.941001 97 3019 1946 113.824069 0.165213 0.115194 16244 
1185873426 14090 48960 6.949610 97 3019 1952 114.197019 0.164874 0.114797 16318 
1185973426 14118 49132 6.960193 98 3023 1957 114.699108 0.164352 0.114640 16398 
1186073426 14159 49333 6.968430 98 3033 1962 115.090190 0.164770 0.114513 16496 
1186173426 14208 49547 6.974521 98 3049 1965 115.404983 0.164765 0.114566 16577 
1186273426 14234 49698 6.982998 98 3054 1970 115.741324 0.164783 0.114612 16644 
1186373426 14272 49879 6.989770 99 3064 1977 116.093610 0.164449 0.114456 16713 
1186473426 14315 50120 7.002445 99 3070 1995 116.678589 0.164952 0.114478 16818 
1186573426 14348 50334 7.016170 99 3067 2003 117.255785 0.165080 0.114818 16903 
1186673426 14387 50583 7.031765 99 3066 2004 117.878362 0.165304 0.115054 17002 
1186773426 14425 50777 7.040139 101 3081 2008 118.356326 0.164655 0.114971 17073 
1186873426 14455 50919 7.045175 101 3091 2017 118.626358 0.164555 0.115150 17119 
1186973426 14478 51059 7.053322 102 3100 2019 119.008288 0.164347 0.114947 17177 
1187073426 14511 51236 7.061677 102 3106 2028 119.436290 0.164367 0.115095 17260 
1187173426 14547 51436 7.071699 102 3119 2029 119.885062 0.164441 0.114956 17337 
1187273426 14584 51600 7.076248 102 3130 2045 120.140016 0.164028 0.114925 17399 
1187373426 14615 51802 7.088881 102 3131 2046 120.608005 0.163722 0.115081 17472 
1187473426 14643 51981 7.099775 102 3135 2044 121.031619 0.164404 0.114392 17549 
1187573426 14669 52136 7.108324 102 3142 2048 121.405549 0.164173 0.114188 17612 
1187673426 14702 52373 7.124609 103 3138 2051 122.067882 0.163981 0.114460 17712 
1187773426 14744 52537 7.126560 103 3153 2061 122.338985 0.164044 0.114419 17786 
1187873426 14778 52694 7.131412 103 3166 2063 122.636487 0.164258 0.114148 17834 
1187973426 14824 52879 7.134242 104 3187 2062 122.970453 0.164116 0.114355 17913 
1188073426 14851 53058 7.145377 104 3174 2082 123.410006 0.163816 0.114642 17979 
1188173426 14876 53233 7.156897 104 3174 2085 123.950121 0.163315 0.114483 18047 
1188273426 14916 53463 7.168544 104 3178 2089 124.449718 0.163702 0.114651 18143 
1188373426 14953 53667 7.178091 104 3187 2098 124.998997 0.164096 0.114507 18229 
1188473426 14981 53846 7.188572 104 3180 2112 125.409118 0.164403 0.114439 18285 
1188573426 15010 54020 7.197868 104 3184 2111 125.856362 0.164136 0.114683 18350 
1188673426 15039 54173 7.204335 104 3194 2115 126.169160 0.164196 0.114475 18409 
1188773426 15070 54326 7.209821 105 3204 2122 126.455474 0.164093 0.114363 18475 
1188873426 15096 54462 7.215421 105 3214 2125 126.713037 0.164385 0.114161 18529 
1188973426 15135 54687 7.226561 105 3223 2129 127.279286 0.164731 0.114529 18634 
1189073426 15174 54898 7.235798 105 3224 2141 127.673652 0.164991 0.114767 18721 
1189173426 15207 55073 7.243112 106 3227 2155 128.033932 0.164821 0.114618 18787 
1189273426 15246 55233 7.245573 106 3244 2152 128.242162 0.165030 0.114706 18856 
1189373426 15273 55399 7.254501 106 3238 2164 128.589275 0.165007 0.114653 18913 
1189473426 15333 55628 7.255984 107 3263 2169 128.933281 0.165463 0.114203 18997 
1189573426 15376 55846 7.264048 107 3275 2173 129.314126 0.165273 0.113934 19081 
1189673426 15418 56013 7.265923 107 3298 2173 129.595797 0.164760 0.113458 19148 
1189773426 15441 56152 7.273104 108 3291 2191 129.864257 0.164596 0.113437 19201 
1189873426 15480 56321 7.276615 108 3318 2185 130.118346 0.164553 0.113265 19263 
1189973426 15510 56483 7.283430 108 3329 2183 130.490780 0.164469 0.113005 19338 
1190073426 15563 56697 7.286127 108 3347 2194 130.777228 0.164867 0.112642 19409 
1190173426 15612 56943 7.294773 108 3364 2205 131.309121 0.164705 0.112350 19522 
1190273426 15667 57184 7.299930 109 3387 2207 131.693496 0.164385 0.112413 19612 
1190373426 15714 57405 7.306224 109 3398 2215 132.130584 0.164323 0.112417 19699 
1190473426 15750 57574 7.310984 109 3414 2215 132.430222 0.164573 0.112313 19752 
1190573426 15795 57726 7.309402 109 3441 2216 132.622096 0.164905 0.112191 19812 
1190673426 15846 57909 7.308974 109 3461 2236 132.779250 0.165404 0.112410 19893 
1190773426 15914 58135 7.306146 110 3497 2239 132.960412 0.165668 0.112354 19979 
1190873426 15965 58393 7.315127 110 3506 2255 133.488256 0.166162 0.112086 20087 
1190973426 16013 58601 7.319178 110 3520 2262 133.800662 0.166014 0.112111 20164 
1191073426 16050 58731 7.318505 111 3535 2268 133.930717 0.165829 0.112076 20213 
1191173426 16092 58872 7.316928 111 3561 2267 134.089485 0.165356 0.111731 20262 
1191273426 16160 59099 7.314233 111 3586 2284 134.275371 0.165475 0.111846 20348 
1191373426 16211 59360 7.323422 111 3603 2284 134.743569 0.165363 0.111749 20456 
1191473426 16270 59588 7.324892 111 3633 2288 134.970621 0.165646 0.111363 20536 
1191573426 16322 59794 7.326798 111 3653 2288 135.225708 0.165412 0.111438 20619 
1191673426 16367 59948 7.325472 111 3674 2296 135.412965 0.165383 0.111593 20682 
1191773426 16400 60066 7.325122 111 3690 2294 135.530732 0.165447 0.111593 20722 
1191873426 16443 60279 7.331874 112 3705 2291 135.899897 0.165295 0.111136 20798 
1191973426 16499 60514 7.335475 112 3719 2300 136.251288 0.165327 0.111158 20899 
1192073426 16556 60719 7.334984 112 3741 2306 136.406499 0.165818 0.110858 20966 
1192173426 16607 60919 7.336545 113 3763 2311 136.688023 0.166020 0.110450 21043 
1192273426 16641 61047 7.336939 113 3780 2311 136.838051 0.165970 0.110347 21081 
1192373426 16670 61168 7.338692 113 3793 2313 137.038392 0.165886 0.110050 21130 
1192473426 16707 61348 7.343988 113 3795 2328 137.329503 0.165945 0.109858 21191 
1192573426 16758 61601 7.351832 113 3804 2340 137.810121 0.166107 0.109980 21288 
1192673426 16810 61836 7.357049 113 3819 2351 138.144914 0.165943 0.109919 21375 
1192773426 16874 62062 7.355932 113 3852 2346 138.387104 0.165742 0.109834 21465 
1192873426 16902 62194 7.359366 113 3857 2354 138.532955 0.165965 0.109645 21513 
1192973426 16920 62277 7.361348 113 3864 2355 138.660757 0.165811 0.109521 21545 
1193073426 16949 62425 7.366216 113 3878 2354 138.978229 0.165764 0.109363 21607 
1193173426 16990 62665 7.376692 113 3880 2365 139.510418 0.165489 0.109715 21707 
1193273426 17044 62892 7.379958 113 3894 2373 139.837597 0.165320 0.109625 21790 
1193373426 17101 63101 7.379802 113 3918 2380 139.995322 0.165794 0.109650 21862 
1193473426 17124 63240 7.386125 114 3924 2381 140.310558 0.165846 0.109229 21923 
1193573426 17146 63325 7.386562 114 3933 2383 140.411525 0.165950 0.109332 21955 
1193673426 17174 63434 7.387213 114 3946 2388 140.516478 0.165825 0.109149 21995 
1193773426 17221 63647 7.391789 114 3958 2402 140.876256 0.165279 0.108961 22068 
1193873426 17264 63829 7.394462 114 3965 2428 141.168559 0.165502 0.109221 22147 
1193973426 17302 64026 7.400994 115 3968 2441 141.501098 0.165412 0.109123 22238 
1194073426 17340 64183 7.402884 115 3983 2453 141.707382 0.165376 0.108756 22286 
1194173426 17360 64308 7.408756 115 3981 2463 141.986751 0.165443 0.108861 22337 
1194273426 17394 64444 7.409911 115 3991 2464 142.117857 0.165503 0.108963 22382 
1194373426 17446 64652 7.411670 115 4014 2473 142.471283 0.165501 0.108710 22474 
1194473426 17482 64854 7.419517 115 4016 2479 142.867406 0.165247 0.109040 22555 
1194573426 17528 65086 7.426518 115 4027 2488 143.246919 0.165153 0.108783 22638 
1194673426 17576 65273 7.427515 115 4047 2486 143.441853 0.165255 0.108539 22709 
1194773426 17604 65401 7.430243 116 4054 2489 143.638718 0.165276 0.108750 22762 
1194873426 17636 65535 7.431957 117 4069 2487 143.839533 0.165557 0.108301 22819 
1194973426 17687 65767 7.436761 117 4079 2499 144.183185 0.165675 0.108256 22909 
1195073426 17734 65976 7.440623 117 4100 2508 144.544716 0.165244 0.108134 22985 
1195173426 17779 66179 7.444626 117 4122 2509 144.943923 0.164564 0.107980 23064 
1195273426 17826 66348 7.443958 117 4145 2517 145.129923 0.164530 0.108274 23141 
1195373426 17848 66480 7.449574 118 4147 2524 145.429068 0.164446 0.108421 23200 
1195473426 17879 66617 7.451983 118 4155 2530 145.591140 0.164481 0.108310 23251 
1195573426 17919 66825 7.458564 118 4158 2542 145.981584 0.164536 0.108342 23320 
1195673426 17955 66996 7.462657 120 4163 2552 146.296296 0.164231 0.108216 23391 
1195773426 17980 67120 7.466073 120 4173 2552 146.515684 0.164356 0.108212 23441 
1195873426 18006 67225 7.466955 121 4182 2558 146.676441 0.163967 0.108263 23473 
1195973426 18030 67358 7.471769 121 4189 2568 146.961065 0.163989 0.108332 23529 
1196073426 18050 67512 7.480554 122 4181 2574 147.305042 0.163999 0.108473 23605 
1196173426 18096 67706 7.482980 122 4189 2582 147.557913 0.164089 0.108347 23670 
1196273426 18139 67902 7.486852 122 4203 2589 147.834059 0.164093 0.108176 23750 
1196373426 18181 68092 7.490457 122 4212 2591 148.099774 0.164413 0.108042 23827 
1196473426 18214 68274 7.496871 123 4216 2603 148.484133 0.164051 0.107895 23906 
1196573426 18239 68399 7.500302 123 4224 2611 148.704863 0.164155 0.107927 23958 
1196673426 18272 68529 7.500985 123 4243 2610 148.892732 0.164006 0.107875 24000 
1196773426 18295 68702 7.510467 123 4243 2604 149.394698 0.163867 0.107901 24071 
1196873426 18325 68891 7.518799 123 4245 2603 149.756180 0.164044 0.107627 24147 
1196973426 18363 69059 7.521538 124 4248 2621 149.958504 0.164265 0.107672 24218 
1197073426 18402 69267 7.528203 124 4252 2636 150.384415 0.163949 0.107578 24301 
1197173426 18427 69409 7.533402 124 4249 2650 150.665220 0.164028 0.108433 24361 
