Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1172673426 10105 27937 5.529342 61 2416 1501 65.015537 0.193657 0.116821 8021 
1172773426 10132 28128 5.552310 62 2412 1505 65.555665 0.193920 0.117155 8111 
1172873426 10164 28290 5.566706 62 2423 1501 65.981897 0.195066 0.116604 8191 
1172973426 10186 28381 5.572551 62 2428 1509 66.173768 0.195058 0.116828 8246 
1173073426 10221 28541 5.584776 62 2431 1521 66.556110 0.194997 0.117455 8314 
1173173426 10252 28736 5.605931 62 2430 1531 67.097152 0.194242 0.117278 8393 
1173273426 10283 28917 5.624234 64 2430 1548 67.662939 0.194059 0.117162 8473 
1173373426 10310 29095 5.644035 64 2423 1561 68.237633 0.192591 0.116821 8544 
1173473426 10344 29265 5.658353 64 2429 1567 68.644238 0.193492 0.117349 8623 
1173573426 10365 29382 5.669465 64 2427 1580 68.997588 0.193861 0.117775 8669 
1173673426 10383 29486 5.679669 64 2425 1590 69.290764 0.193762 0.117966 8711 
1173773426 10415 29650 5.693711 64 2425 1607 69.699472 0.193946 0.118500 8777 
1173873426 10451 29809 5.704526 64 2433 1611 70.037508 0.194206 0.118724 8843 
1173973426 10473 29988 5.726726 64 2420 1629 70.564690 0.193758 0.119871 8932 
1174073426 10507 30141 5.737318 65 2421 1644 70.934996 0.193222 0.119882 8981 
1174173426 10529 30275 5.750784 65 2427 1638 71.311616 0.194046 0.120241 9051 
1174273426 10548 30401 5.764316 66 2428 1641 71.688851 0.193888 0.120020 9099 
1174373426 10585 30585 5.778932 66 2439 1634 72.161360 0.193700 0.119779 9170 
1174473426 10616 30730 5.789375 66 2451 1627 72.499435 0.193562 0.119653 9232 
1174573426 10641 30891 5.806033 66 2447 1629 72.907434 0.193025 0.119275 9290 
1174673426 10673 31063 5.820856 66 2452 1628 73.343390 0.193663 0.119512 9366 
1174773426 10693 31168 5.829608 66 2460 1626 73.616385 0.193292 0.119584 9409 
1174873426 10717 31275 5.836521 67 2448 1645 73.801250 0.193503 0.119756 9449 
1174973426 10761 31452 5.845553 67 2460 1657 74.125453 0.193345 0.120388 9534 
1175073426 10788 31598 5.857990 67 2452 1675 74.473118 0.193893 0.120407 9608 
1175173426 10817 31740 5.868540 67 2465 1676 74.840344 0.193102 0.119594 9652 
1175273426 10847 31876 5.877385 67 2468 1683 75.108694 0.192823 0.119378 9698 
1175373426 10870 32001 5.887948 67 2466 1691 75.402392 0.193251 0.119581 9750 
1175473426 10881 32083 5.897068 67 2466 1691 75.661061 0.193225 0.119761 9777 
1175573426 10910 32256 5.913107 67 2474 1681 76.138038 0.193439 0.119800 9858 
1175673426 10931 32393 5.926814 67 2476 1688 76.566645 0.192969 0.119768 9912 
1175773426 10949 32519 5.940086 67 2467 1694 76.908759 0.193010 0.120097 9975 
1175873426 10982 32628 5.942087 67 2474 1708 77.042251 0.193320 0.120122 10011 
1175973426 11005 32749 5.951658 67 2475 1713 77.301590 0.193266 0.120197 10060 
1176073426 11031 32860 5.957755 67 2469 1734 77.503762 0.192984 0.120009 10093 
1176173426 11060 33037 5.974141 67 2473 1731 77.950633 0.193891 0.119447 10167 
1176273426 11108 33286 5.993158 68 2480 1737 78.567339 0.192780 0.119571 10273 
1176373426 11128 33409 6.004493 68 2484 1729 78.876887 0.192706 0.119511 10323 
1176473426 11152 33535 6.014168 68 2482 1739 79.189921 0.192495 0.119289 10367 
1176573426 11170 33647 6.024530 68 2477 1748 79.486303 0.192209 0.119444 10415 
1176673426 11190 33758 6.033601 68 2473 1759 79.746202 0.192490 0.119520 10456 
1176773426 11219 33956 6.053302 69 2466 1759 80.281487 0.192521 0.119538 10532 
1176873426 11255 34181 6.073923 69 2459 1773 80.921724 0.191372 0.120058 10634 
1176973426 11282 34332 6.086155 69 2466 1763 81.281865 0.191016 0.120146 10697 
1177073426 11321 34506 6.095928 69 2478 1766 81.694727 0.191207 0.119674 10760 
1177173426 11346 34619 6.102415 69 2491 1761 82.005288 0.191003 0.119700 10809 
1177273426 11364 34721 6.110700 69 2494 1763 82.298310 0.190931 0.119316 10849 
1177373426 11393 34887 6.124287 69 2500 1749 82.730097 0.190669 0.119315 10923 
1177473426 11419 35081 6.144321 69 2487 1766 83.324810 0.190867 0.119204 11004 
1177573426 11454 35261 6.156976 70 2501 1765 83.759560 0.190683 0.119006 11077 
1177673426 11491 35419 6.164651 70 2506 1777 84.042642 0.189972 0.118917 11144 
1177773426 11516 35534 6.171240 71 2515 1777 84.291942 0.188549 0.119059 11183 
1177873426 11536 35645 6.179785 72 2518 1778 84.589979 0.187847 0.118950 11225 
1177973426 11576 35835 6.191258 72 2529 1770 85.015549 0.188196 0.119150 11294 
1178073426 11609 36023 6.206047 72 2535 1771 85.538117 0.188462 0.118819 11367 
1178173426 11641 36207 6.220600 72 2546 1764 86.001718 0.187992 0.118776 11458 
1178273426 11661 36331 6.231198 72 2550 1762 86.335134 0.188161 0.118282 11512 
1178373426 11685 36484 6.244587 73 2540 1776 86.744202 0.187260 0.118765 11581 
1178473426 11711 36599 6.250363 74 2552 1767 86.972590 0.187083 0.118605 11626 
1178573426 11733 36780 6.269496 74 2542 1777 87.550158 0.186573 0.118851 11704 
1178673426 11765 36974 6.285423 75 2549 1777 88.086358 0.186519 0.118557 11798 
1178773426 11804 37157 6.295662 76 2559 1774 88.451203 0.186084 0.118903 11873 
1178873426 11834 37320 6.307250 76 2565 1783 88.888795 0.185700 0.119016 11932 
1178973426 11849 37398 6.312431 76 2564 1787 89.104397 0.185483 0.119006 11967 
1179073426 11876 37522 6.318963 78 2578 1781 89.416807 0.184513 0.118663 12015 
1179173426 11910 37704 6.331486 78 2580 1786 89.834761 0.184443 0.118704 12087 
1179273426 11941 37893 6.346705 78 2585 1781 90.356084 0.184407 0.118945 12158 
1179373426 11980 38066 6.354925 78 2598 1782 90.648581 0.184217 0.118898 12228 
1179473426 12010 38240 6.368027 78 2606 1781 91.114904 0.184990 0.118837 12308 
1179573426 12027 38366 6.379978 78 2606 1784 91.548183 0.184114 0.118939 12355 
1179673426 12044 38462 6.386915 78 2613 1780 91.823647 0.184392 0.119328 12404 
1179773426 12066 38619 6.401293 79 2602 1797 92.271175 0.184112 0.119598 12487 
1179873426 12091 38770 6.413034 79 2613 1798 92.789513 0.183217 0.119621 12559 
1179973426 12135 39001 6.427853 80 2612 1815 93.294438 0.183272 0.119542 12642 
1180073426 12170 39212 6.444043 80 2619 1819 93.858340 0.183297 0.119677 12732 
1180173426 12189 39325 6.452539 80 2616 1828 94.153745 0.183122 0.120123 12769 
1180273426 12206 39428 6.460429 80 2617 1830 94.431919 0.183049 0.120369 12812 
1180373426 12241 39578 6.466465 80 2628 1830 94.681317 0.182874 0.120478 12875 
1180473426 12265 39759 6.483327 80 2633 1831 95.293110 0.182581 0.120726 12944 
1180573426 12300 39995 6.503252 80 2630 1851 95.958699 0.182508 0.120649 13024 
1180673426 12330 40181 6.517599 80 2635 1843 96.423195 0.182941 0.120633 13092 
1180773426 12352 40321 6.528659 80 2634 1841 96.800842 0.182899 0.120953 13157 
1180873426 12370 40415 6.534357 80 2640 1842 97.026354 0.182449 0.121167 13196 
1180973426 12392 40528 6.540994 80 2654 1839 97.314396 0.182980 0.120801 13245 
1181073426 12441 40702 6.543204 80 2678 1840 97.567720 0.183026 0.120092 13306 
1181173426 12477 40864 6.550293 80 2691 1843 97.893885 0.183346 0.119801 13364 
1181273426 12519 41038 6.556115 80 2701 1852 98.196821 0.183562 0.119686 13436 
1181373426 12547 41162 6.561250 80 2713 1854 98.479318 0.183271 0.119760 13498 
1181473426 12573 41272 6.565179 80 2721 1859 98.650123 0.183401 0.120002 13536 
1181573426 12596 41410 6.575103 80 2728 1853 99.017466 0.183085 0.119910 13585 
1181673426 12635 41617 6.587574 80 2731 1860 99.555679 0.182787 0.120347 13678 
1181773426 12685 41824 6.594245 80 2749 1867 99.927158 0.183384 0.120183 13771 
1181873426 12720 42032 6.608805 80 2761 1860 100.508333 0.182939 0.119952 13859 
1181973426 12746 42191 6.620273 81 2760 1870 100.941943 0.182942 0.119787 13929 
1182073426 12774 42333 6.627994 81 2765 1872 101.214655 0.182549 0.120168 13986 
1182173426 12799 42472 6.636768 81 2769 1880 101.548715 0.182107 0.119770 14036 
1182273426 12829 42655 6.649778 81 2767 1890 102.053005 0.181621 0.119881 14106 
1182373426 12859 42827 6.661016 81 2771 1893 102.447624 0.182182 0.119946 14178 
1182473426 12900 43038 6.672558 81 2785 1887 102.866357 0.182767 0.119933 14255 
1182573426 12934 43220 6.683161 81 2789 1893 103.238751 0.182958 0.120082 14326 
1182673426 12958 43355 6.691619 82 2787 1903 103.542522 0.183014 0.120084 14372 
1182773426 12996 43496 6.693752 83 2796 1913 103.775623 0.182992 0.119878 14423 
1182873426 13040 43697 6.701994 83 2818 1918 104.201227 0.182584 0.119537 14492 
1182973426 13075 43858 6.708681 83 2831 1914 104.545163 0.182459 0.119232 14555 
1183073426 13122 44047 6.713458 84 2839 1932 104.832800 0.182215 0.119343 14629 
1183173426 13153 44210 6.722421 84 2854 1927 105.184977 0.181873 0.118609 14691 
1183273426 13173 44329 6.730282 84 2858 1924 105.471950 0.182073 0.118538 14741 
1183373426 13199 44472 6.738692 84 2876 1912 105.839988 0.182022 0.118242 14799 
1183473426 13237 44679 6.750623 84 2885 1915 106.315328 0.181459 0.118488 14890 
1183573426 13285 44855 6.752729 84 2910 1917 106.613474 0.181173 0.118560 14969 
1183673426 13314 45017 6.762355 84 2922 1915 107.061740 0.181079 0.118250 15026 
1183773426 13343 45231 6.779735 84 2921 1918 107.692723 0.181157 0.117994 15108 
1183873426 13377 45391 6.786424 84 2931 1922 108.022128 0.180951 0.118025 15178 
1183973426 13409 45543 6.792900 84 2937 1936 108.350958 0.180617 0.118200 15238 
1184073426 13452 45718 6.797205 84 2959 1941 108.725989 0.180406 0.118227 15300 
1184173426 13486 45911 6.808690 85 2966 1941 109.131989 0.180169 0.117918 15371 
1184273426 13521 46120 6.821981 85 2972 1945 109.672362 0.180103 0.118073 15455 
1184373426 13556 46314 6.832989 85 2978 1955 110.167306 0.179831 0.118007 15538 
1184473426 13569 46448 6.846194 85 2970 1964 110.634092 0.179953 0.118333 15600 
1184573426 13598 46651 6.861450 85 2971 1964 111.183262 0.180054 0.118345 15677 
1184673426 13636 46844 6.870637 85 2978 1973 111.606483 0.179927 0.119131 15778 
1184773426 13683 47033 6.874662 86 2990 1986 111.859388 0.179851 0.119496 15848 
1184873426 13726 47263 6.886638 86 3002 1984 112.502987 0.179097 0.119324 15940 
1184973426 13772 47466 6.893116 87 3020 1988 112.932762 0.178019 0.119069 16013 
1185073426 13811 47618 6.895663 87 3037 1993 113.183405 0.178164 0.118866 16079 
1185173426 13840 47764 6.902312 88 3040 1998 113.475578 0.177656 0.118634 16133 
1185273426 13867 47906 6.909353 88 3048 2005 113.727122 0.177606 0.118498 16187 
1185373426 13906 48076 6.914425 88 3051 2028 114.035380 0.177042 0.118597 16246 
1185473426 13942 48266 6.923827 89 3059 2023 114.458901 0.176595 0.118355 16318 
1185573426 13986 48454 6.928929 89 3075 2027 114.837266 0.176207 0.118769 16396 
1185673426 14010 48580 6.935046 89 3087 2024 115.099786 0.175786 0.118559 16452 
1185773426 14051 48764 6.941001 89 3093 2043 115.395773 0.176050 0.118452 16514 
1185873426 14090 48960 6.949610 90 3094 2054 115.790916 0.176021 0.118182 16592 
1185973426 14118 49132 6.960193 90 3105 2054 116.278935 0.175788 0.118144 16668 
1186073426 14159 49333 6.968430 90 3105 2075 116.751042 0.175383 0.118869 16755 
1186173426 14208 49547 6.974521 90 3121 2073 117.084600 0.175392 0.118720 16840 
1186273426 14234 49698 6.982998 90 3126 2076 117.472109 0.175356 0.118821 16901 
1186373426 14272 49879 6.989770 90 3129 2097 117.874159 0.175643 0.119213 16977 
1186473426 14315 50120 7.002445 91 3139 2099 118.540552 0.174946 0.119475 17087 
1186573426 14348 50334 7.016170 92 3142 2102 119.105381 0.175064 0.119643 17179 
1186673426 14387 50583 7.031765 92 3147 2112 119.780079 0.175190 0.120066 17287 
1186773426 14425 50777 7.040139 92 3147 2127 120.175113 0.175024 0.120084 17349 
1186873426 14455 50919 7.045175 92 3153 2129 120.475822 0.174217 0.120384 17413 
1186973426 14478 51059 7.053322 92 3158 2129 120.815997 0.174263 0.120182 17474 
1187073426 14511 51236 7.061677 93 3165 2143 121.234374 0.174121 0.120028 17562 
1187173426 14547 51436 7.071699 93 3172 2150 121.699594 0.174089 0.119994 17636 
1187273426 14584 51600 7.076248 93 3187 2150 121.930609 0.174085 0.119282 17683 
1187373426 14615 51802 7.088881 93 3185 2156 122.376052 0.174132 0.119201 17760 
1187473426 14643 51981 7.099775 93 3187 2163 122.847914 0.174064 0.119369 17845 
1187573426 14669 52136 7.108324 93 3182 2180 123.234304 0.173597 0.119518 17903 
1187673426 14702 52373 7.124609 94 3184 2182 123.897293 0.172993 0.119124 17998 
1187773426 14744 52537 7.126560 94 3201 2190 124.055480 0.173247 0.118662 18056 
1187873426 14778 52694 7.131412 94 3202 2189 124.285966 0.173684 0.118627 18109 
1187973426 14824 52879 7.134242 94 3222 2198 124.561252 0.173900 0.118750 18178 
1188073426 14851 53058 7.145377 94 3219 2211 125.027271 0.173961 0.118689 18246 
1188173426 14876 53233 7.156897 95 3212 2218 125.409250 0.173878 0.118850 18313 
1188273426 14916 53463 7.168544 95 3218 2222 125.904800 0.174188 0.118809 18403 
1188373426 14953 53667 7.178091 95 3227 2214 126.323815 0.173738 0.118695 18486 
1188473426 14981 53846 7.188572 96 3231 2217 126.808491 0.173256 0.118863 18559 
1188573426 15010 54020 7.197868 96 3233 2223 127.261292 0.173183 0.118866 18641 
1188673426 15039 54173 7.204335 97 3231 2229 127.516989 0.173195 0.119179 18695 
1188773426 15070 54326 7.209821 97 3235 2237 127.817120 0.172840 0.119264 18744 
1188873426 15096 54462 7.215421 97 3234 2247 128.036831 0.173216 0.118925 18793 
1188973426 15135 54687 7.226561 97 3250 2241 128.513247 0.173456 0.118444 18884 
1189073426 15174 54898 7.235798 98 3257 2249 129.013312 0.172443 0.118082 18970 
1189173426 15207 55073 7.243112 98 3258 2264 129.342014 0.172759 0.117788 19035 
1189273426 15246 55233 7.245573 99 3274 2273 129.574970 0.173000 0.117733 19094 
1189373426 15273 55399 7.254501 99 3271 2283 129.999869 0.172660 0.117958 19170 
1189473426 15333 55628 7.255984 99 3290 2305 130.286832 0.172922 0.117752 19263 
1189573426 15376 55846 7.264048 99 3304 2307 130.675728 0.172940 0.117563 19340 
1189673426 15418 56013 7.265923 99 3325 2302 130.905046 0.173107 0.117311 19400 
1189773426 15441 56152 7.273104 99 3331 2294 131.238262 0.173255 0.117408 19462 
1189873426 15480 56321 7.276615 100 3345 2305 131.545736 0.173286 0.117336 19533 
1189973426 15510 56483 7.283430 100 3353 2299 131.868214 0.173362 0.117276 19594 
1190073426 15563 56697 7.286127 100 3364 2303 132.084174 0.173711 0.116904 19679 
1190173426 15612 56943 7.294773 100 3366 2321 132.590059 0.173632 0.117013 19774 
1190273426 15667 57184 7.299930 101 3388 2331 132.986405 0.173402 0.116718 19864 
1190373426 15714 57405 7.306224 101 3402 2337 133.349752 0.173199 0.116411 19960 
1190473426 15750 57574 7.310984 101 3414 2338 133.623365 0.173585 0.116054 20036 
1190573426 15795 57726 7.309402 101 3439 2330 133.751820 0.173743 0.115541 20094 
1190673426 15846 57909 7.308974 101 3455 2342 133.895494 0.174013 0.115397 20163 
1190773426 15914 58135 7.306146 102 3476 2360 134.057559 0.174092 0.114960 20229 
1190873426 15965 58393 7.315127 103 3495 2363 134.543188 0.173797 0.114604 20327 
1190973426 16013 58601 7.319178 103 3522 2359 134.856054 0.173678 0.114630 20417 
1191073426 16050 58731 7.318505 103 3542 2356 134.957632 0.173662 0.114425 20466 
1191173426 16092 58872 7.316928 103 3567 2356 135.104275 0.173714 0.114033 20519 
1191273426 16160 59099 7.314233 103 3597 2375 135.273639 0.174177 0.113700 20604 
1191373426 16211 59360 7.323422 103 3609 2382 135.759052 0.174093 0.113912 20708 
1191473426 16270 59588 7.324892 103 3631 2387 136.055562 0.173744 0.113687 20785 
1191573426 16322 59794 7.326798 104 3643 2405 136.330352 0.173311 0.113325 20862 
1191673426 16367 59948 7.325472 104 3667 2410 136.469726 0.173530 0.113308 20921 
1191773426 16400 60066 7.325122 105 3688 2412 136.638659 0.173239 0.112920 20968 
1191873426 16443 60279 7.331874 107 3694 2419 137.092258 0.172869 0.112888 21061 
1191973426 16499 60514 7.335475 108 3719 2423 137.454997 0.172686 0.112265 21153 
1192073426 16556 60719 7.334984 108 3750 2421 137.720343 0.172701 0.112111 21232 
1192173426 16607 60919 7.336545 108 3762 2428 137.948215 0.172776 0.112492 21311 
1192273426 16641 61047 7.336939 108 3778 2436 138.122108 0.172763 0.112212 21360 
1192373426 16670 61168 7.338692 108 3796 2423 138.289742 0.172904 0.111944 21404 
1192473426 16707 61348 7.343988 108 3799 2436 138.598432 0.172879 0.112034 21471 
1192573426 16758 61601 7.351832 108 3799 2453 139.010144 0.172563 0.112155 21552 
1192673426 16810 61836 7.357049 108 3820 2464 139.423795 0.172553 0.111869 21639 
1192773426 16874 62062 7.355932 108 3846 2473 139.646912 0.171945 0.111663 21710 
1192873426 16902 62194 7.359366 108 3853 2478 139.862738 0.171799 0.111448 21758 
1192973426 16920 62277 7.361348 108 3858 2485 140.015366 0.171901 0.111628 21795 
1193073426 16949 62425 7.366216 108 3859 2498 140.334297 0.171734 0.111498 21850 
1193173426 16990 62665 7.376692 108 3865 2500 140.863802 0.171383 0.111865 21968 
1193273426 17044 62892 7.379958 109 3883 2512 141.253227 0.170558 0.111273 22050 
1193373426 17101 63101 7.379802 109 3902 2524 141.447635 0.170731 0.111181 22138 
1193473426 17124 63240 7.386125 110 3904 2534 141.765242 0.170719 0.111060 22200 
1193573426 17146 63325 7.386562 110 3917 2536 141.919048 0.170420 0.111064 22243 
1193673426 17174 63434 7.387213 110 3926 2544 142.038896 0.170312 0.110908 22288 
1193773426 17221 63647 7.391789 110 3936 2551 142.311364 0.170287 0.111225 22378 
1193873426 17264 63829 7.394462 110 3947 2560 142.551437 0.170094 0.111135 22460 
1193973426 17302 64026 7.400994 111 3944 2577 142.851925 0.170104 0.111161 22541 
1194073426 17340 64183 7.402884 111 3951 2587 143.021338 0.170382 0.110863 22590 
1194173426 17360 64308 7.408756 111 3962 2582 143.336290 0.170349 0.110714 22644 
1194273426 17394 64444 7.409911 111 3975 2579 143.470507 0.170432 0.110769 22708 
1194373426 17446 64652 7.411670 112 3988 2594 143.752608 0.170087 0.110638 22778 
1194473426 17482 64854 7.419517 113 3994 2596 144.192198 0.169250 0.110705 22857 
1194573426 17528 65086 7.426518 114 3995 2607 144.587403 0.169411 0.110905 22948 
1194673426 17576 65273 7.427515 114 4011 2617 144.762517 0.169872 0.110654 23015 
1194773426 17604 65401 7.430243 115 4019 2628 144.974778 0.169615 0.110672 23071 
1194873426 17636 65535 7.431957 115 4026 2638 145.122137 0.169720 0.110788 23118 
1194973426 17687 65767 7.436761 116 4024 2662 145.456663 0.169494 0.110773 23203 
1195073426 17734 65976 7.440623 116 4025 2672 145.712191 0.169541 0.110889 23279 
1195173426 17779 66179 7.444626 116 4042 2683 146.071320 0.169577 0.110822 23367 
1195273426 17826 66348 7.443958 116 4062 2682 146.171659 0.169477 0.110706 23422 
1195373426 17848 66480 7.449574 116 4063 2684 146.384469 0.169714 0.110679 23468 
1195473426 17879 66617 7.451983 116 4068 2692 146.616366 0.169473 0.110545 23529 
1195573426 17919 66825 7.458564 118 4065 2711 147.011329 0.169336 0.110711 23610 
1195673426 17955 66996 7.462657 118 4069 2721 147.256252 0.169439 0.110996 23671 
1195773426 17980 67120 7.466073 118 4079 2721 147.492992 0.169371 0.110907 23725 
1195873426 18006 67225 7.466955 119 4087 2730 147.618127 0.169429 0.110765 23763 
1195973426 18030 67358 7.471769 119 4097 2728 147.924348 0.169514 0.110512 23811 
1196073426 18050 67512 7.480554 119 4094 2735 148.336731 0.169843 0.110441 23884 
1196173426 18096 67706 7.482980 120 4109 2741 148.624005 0.169891 0.110363 23964 
1196273426 18139 67902 7.486852 120 4120 2749 148.927173 0.169778 0.110280 24037 
1196373426 18181 68092 7.490457 122 4133 2747 149.204004 0.169571 0.110126 24115 
1196473426 18214 68274 7.496871 123 4132 2756 149.536730 0.169551 0.110359 24189 
1196573426 18239 68399 7.500302 123 4135 2765 149.701848 0.169610 0.110352 24234 
1196673426 18272 68529 7.500985 123 4150 2774 149.884194 0.169450 0.110382 24274 
1196773426 18295 68702 7.510467 123 4143 2792 150.340858 0.169291 0.110575 24346 
1196873426 18325 68891 7.518799 123 4141 2803 150.813533 0.168816 0.110471 24422 
1196973426 18363 69059 7.521538 124 4159 2803 151.087513 0.168277 0.110106 24487 
1197073426 18402 69267 7.528203 126 4166 2805 151.511031 0.167616 0.110145 24569 
1197173426 18427 69409 7.533402 126 4160 2813 151.756010 0.167429 0.110354 24629 
