Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1167473426 8635 21213 4.913260 55 2197 1398 49.715345 0.196020 0.096475 5155 
1167573426 8648 21284 4.922294 56 2195 1400 49.897086 0.195735 0.096745 5180 
1167673426 8671 21385 4.932534 56 2199 1397 50.164226 0.195756 0.097545 5215 
1167773426 8697 21503 4.944924 56 2209 1391 50.485225 0.194945 0.097801 5248 
1167873426 8735 21623 4.950887 56 2212 1407 50.698798 0.194928 0.098789 5287 
1167973426 8765 21750 4.962921 56 2223 1399 50.980034 0.194567 0.098989 5322 
1168073426 8787 21837 4.970297 56 2230 1397 51.150336 0.194559 0.099166 5347 
1168173426 8813 21931 4.976966 56 2242 1398 51.370475 0.195129 0.099283 5387 
1168273426 8844 22043 4.984848 56 2257 1397 51.606287 0.196682 0.099070 5432 
1168373426 8874 22175 4.997746 57 2262 1407 51.972053 0.195833 0.099460 5474 
1168473426 8905 22305 5.009545 57 2274 1399 52.342953 0.197166 0.099721 5518 
1168573426 8934 22435 5.022386 57 2283 1403 52.704052 0.196941 0.099886 5564 
1168673426 8958 22532 5.030587 57 2286 1410 52.919402 0.195576 0.100259 5591 
1168773426 8980 22623 5.038530 57 2292 1416 53.135857 0.195708 0.100388 5618 
1168873426 9004 22704 5.043092 57 2304 1413 53.282541 0.194543 0.100464 5641 
1168973426 9035 22847 5.057443 57 2302 1420 53.666187 0.194899 0.100968 5693 
1169073426 9073 22983 5.066240 59 2313 1420 53.906095 0.194123 0.101017 5743 
1169173426 9104 23131 5.081503 59 2319 1426 54.301186 0.195098 0.100886 5798 
1169273426 9133 23254 5.092303 59 2322 1437 54.589730 0.193691 0.101334 5834 
1169373426 9152 23362 5.105332 59 2323 1440 54.917177 0.193341 0.101229 5878 
1169473426 9178 23459 5.112007 59 2334 1442 55.120288 0.192659 0.100648 5910 
1169573426 9209 23582 5.121512 60 2342 1452 55.455533 0.192853 0.100876 5952 
1169673426 9239 23733 5.137569 60 2352 1450 55.935058 0.193660 0.101041 6005 
1169773426 9280 23891 5.148922 60 2364 1459 56.237931 0.193115 0.100955 6063 
1169873426 9310 24009 5.157680 60 2373 1459 56.503330 0.193082 0.101419 6105 
1169973426 9330 24116 5.169561 60 2379 1455 56.804073 0.192199 0.101658 6142 
1170073426 9351 24229 5.182120 60 2385 1452 57.161801 0.191626 0.101676 6188 
1170173426 9380 24375 5.197228 60 2395 1447 57.561834 0.192097 0.101531 6244 
1170273426 9420 24550 5.212314 60 2413 1448 58.030149 0.193056 0.101780 6312 
1170373426 9448 24733 5.235605 60 2404 1459 58.562447 0.193003 0.102266 6373 
1170473426 9479 24909 5.255618 61 2407 1457 59.061504 0.192644 0.102116 6432 
1170573426 9508 25041 5.267354 61 2417 1458 59.410812 0.193372 0.102129 6491 
1170673426 9532 25164 5.279899 61 2421 1464 59.775073 0.194132 0.101968 6538 
1170773426 9559 25282 5.289675 61 2432 1455 60.059839 0.193154 0.101605 6583 
1170873426 9601 25431 5.297573 61 2446 1462 60.402666 0.191727 0.101926 6626 
1170973426 9630 25603 5.317342 62 2444 1470 60.906750 0.191051 0.102311 6687 
1171073426 9666 25752 5.328367 62 2462 1460 61.267329 0.191413 0.102231 6738 
1171173426 9697 25886 5.338971 62 2470 1470 61.578426 0.190998 0.102702 6782 
1171273426 9724 26026 5.352941 63 2473 1474 61.997326 0.190699 0.102512 6829 
1171373426 9748 26181 5.371563 64 2467 1482 62.434551 0.190981 0.102906 6886 
1171473426 9793 26339 5.379148 66 2484 1489 62.709691 0.190486 0.103775 6932 
1171573426 9834 26536 5.396787 66 2486 1506 63.208867 0.190274 0.103793 6993 
1171673426 9865 26659 5.404764 66 2489 1514 63.493360 0.189836 0.103859 7040 
1171773426 9879 26732 5.411884 66 2491 1517 63.709080 0.189530 0.104107 7077 
1171873426 9892 26800 5.418520 66 2488 1523 63.879499 0.189314 0.104275 7101 
1171973426 9907 26878 5.426062 66 2494 1527 64.093066 0.189233 0.104646 7135 
1172073426 9924 26973 5.435913 67 2497 1525 64.348247 0.189216 0.104539 7164 
1172173426 9956 27135 5.450984 67 2511 1517 64.843511 0.190605 0.104181 7223 
1172273426 9982 27314 5.472651 68 2504 1529 65.416149 0.190032 0.105559 7313 
1172373426 10006 27430 5.482710 69 2507 1535 65.725365 0.189547 0.106133 7359 
1172473426 10038 27571 5.493325 69 2524 1524 66.059574 0.189265 0.106133 7413 
1172573426 10072 27771 5.514496 69 2512 1542 66.627482 0.188957 0.106585 7491 
1172673426 10105 27937 5.529342 69 2525 1537 67.056111 0.188013 0.106620 7562 
1172773426 10132 28128 5.552310 70 2513 1550 67.633044 0.188086 0.107442 7631 
1172873426 10164 28290 5.566706 70 2522 1546 68.031877 0.187288 0.107522 7697 
1172973426 10186 28381 5.572551 70 2532 1548 68.274298 0.187212 0.107519 7729 
1173073426 10221 28541 5.584776 70 2532 1562 68.684277 0.186974 0.107366 7777 
1173173426 10252 28736 5.605931 70 2530 1571 69.374366 0.185465 0.107998 7865 
1173273426 10283 28917 5.624234 71 2530 1579 69.950209 0.185575 0.108332 7932 
1173373426 10310 29095 5.644035 71 2532 1587 70.543356 0.185245 0.108648 8015 
1173473426 10344 29265 5.658353 71 2541 1593 70.998840 0.184896 0.108521 8074 
1173573426 10365 29382 5.669465 71 2544 1601 71.402219 0.183828 0.108726 8124 
1173673426 10383 29486 5.679669 71 2544 1607 71.731099 0.182903 0.109005 8171 
1173773426 10415 29650 5.693711 71 2544 1608 72.166107 0.183117 0.108941 8235 
1173873426 10451 29809 5.704526 72 2551 1620 72.572194 0.182880 0.109055 8299 
1173973426 10473 29988 5.726726 72 2542 1629 73.246061 0.182934 0.109260 8375 
1174073426 10507 30141 5.737318 73 2561 1625 73.666889 0.182257 0.109295 8432 
1174173426 10529 30275 5.750784 73 2563 1620 74.011777 0.183022 0.109688 8486 
1174273426 10548 30401 5.764316 73 2565 1618 74.468714 0.182840 0.110028 8550 
1174373426 10585 30585 5.778932 73 2572 1628 74.978555 0.182143 0.109707 8614 
1174473426 10616 30730 5.789375 74 2592 1620 75.355878 0.180874 0.109284 8665 
1174573426 10641 30891 5.806033 74 2596 1619 75.886289 0.180305 0.108781 8714 
1174673426 10673 31063 5.820856 74 2609 1604 76.402324 0.179695 0.108786 8773 
1174773426 10693 31168 5.829608 75 2612 1605 76.683625 0.179251 0.108581 8816 
1174873426 10717 31275 5.836521 75 2622 1605 76.958850 0.178458 0.108649 8858 
1174973426 10761 31452 5.845553 76 2635 1613 77.358052 0.178511 0.108498 8919 
1175073426 10788 31598 5.857990 76 2641 1616 77.803115 0.178880 0.109002 8981 
1175173426 10817 31740 5.868540 77 2653 1612 78.220394 0.178802 0.108901 9033 
1175273426 10847 31876 5.877385 77 2667 1610 78.613073 0.178197 0.108550 9082 
1175373426 10870 32001 5.887948 77 2679 1600 78.974793 0.178384 0.108136 9133 
1175473426 10881 32083 5.897068 77 2679 1604 79.273412 0.177988 0.107761 9169 
1175573426 10910 32256 5.913107 77 2679 1613 79.780568 0.177882 0.108143 9236 
1175673426 10931 32393 5.926814 77 2685 1599 80.211874 0.177682 0.108571 9290 
1175773426 10949 32519 5.940086 78 2685 1599 80.596767 0.177033 0.109052 9352 
1175873426 10982 32628 5.942087 78 2702 1599 80.733200 0.177565 0.109249 9390 
1175973426 11005 32749 5.951658 78 2710 1592 81.034257 0.177405 0.109226 9439 
1176073426 11031 32860 5.957755 78 2726 1593 81.255190 0.178020 0.109059 9485 
1176173426 11060 33037 5.974141 79 2726 1597 81.805787 0.177176 0.109269 9558 
1176273426 11108 33286 5.993158 79 2740 1598 82.490637 0.176800 0.108977 9650 
1176373426 11128 33409 6.004493 79 2747 1599 82.917505 0.176425 0.108715 9692 
1176473426 11152 33535 6.014168 79 2752 1598 83.250717 0.176042 0.108740 9744 
1176573426 11170 33647 6.024530 79 2749 1606 83.569919 0.176486 0.108814 9788 
1176673426 11190 33758 6.033601 80 2751 1612 83.874888 0.175894 0.109233 9834 
1176773426 11219 33956 6.053302 80 2754 1619 84.553525 0.174831 0.109592 9914 
1176873426 11255 34181 6.073923 82 2768 1616 85.263261 0.174096 0.109558 9997 
1176973426 11282 34332 6.086155 82 2770 1623 85.683921 0.174087 0.108973 10054 
1177073426 11321 34506 6.095928 84 2771 1639 86.128434 0.172741 0.109531 10117 
1177173426 11346 34619 6.102415 85 2782 1642 86.407897 0.171729 0.109547 10158 
1177273426 11364 34721 6.110700 85 2785 1645 86.678282 0.171837 0.109361 10192 
1177373426 11393 34887 6.124287 85 2792 1642 87.142456 0.172136 0.109397 10252 
1177473426 11419 35081 6.144321 86 2792 1653 87.806288 0.171540 0.109646 10329 
1177573426 11454 35261 6.156976 87 2808 1659 88.361271 0.171422 0.109509 10410 
1177673426 11491 35419 6.164651 87 2818 1674 88.742668 0.171735 0.109521 10469 
1177773426 11516 35534 6.171240 87 2827 1674 89.033866 0.171550 0.109506 10524 
1177873426 11536 35645 6.179785 87 2826 1687 89.378814 0.171366 0.109595 10575 
1177973426 11576 35835 6.191258 87 2831 1695 89.812889 0.170544 0.109827 10641 
1178073426 11609 36023 6.206047 87 2847 1688 90.315273 0.170347 0.110046 10720 
1178173426 11641 36207 6.220600 88 2851 1698 90.900782 0.169737 0.110243 10801 
1178273426 11661 36331 6.231198 88 2846 1708 91.241060 0.169533 0.110346 10851 
1178373426 11685 36484 6.244587 88 2841 1728 91.721010 0.169716 0.110757 10909 
1178473426 11711 36599 6.250363 88 2855 1725 91.989412 0.169746 0.110453 10950 
1178573426 11733 36780 6.269496 89 2850 1734 92.613995 0.169237 0.110775 11027 
1178673426 11765 36974 6.285423 89 2855 1736 93.183000 0.168831 0.110836 11103 
1178773426 11804 37157 6.295662 90 2867 1741 93.691799 0.167921 0.110432 11164 
1178873426 11834 37320 6.307250 90 2868 1741 94.097009 0.167432 0.110543 11237 
1178973426 11849 37398 6.312431 90 2869 1748 94.358342 0.167507 0.110652 11266 
1179073426 11876 37522 6.318963 92 2880 1753 94.709330 0.166615 0.111134 11321 
1179173426 11910 37704 6.331486 93 2891 1746 95.209908 0.166595 0.111080 11400 
1179273426 11941 37893 6.346705 93 2893 1742 95.738715 0.166981 0.110725 11464 
1179373426 11980 38066 6.354925 94 2899 1759 96.131052 0.166857 0.110856 11531 
1179473426 12010 38240 6.368027 94 2907 1752 96.562531 0.166726 0.110256 11591 
1179573426 12027 38366 6.379978 95 2901 1761 96.987112 0.166165 0.110375 11646 
1179673426 12044 38462 6.386915 95 2910 1760 97.289107 0.166370 0.110274 11694 
1179773426 12066 38619 6.401293 95 2910 1764 97.805569 0.166617 0.110630 11766 
1179873426 12091 38770 6.413034 95 2908 1778 98.301050 0.166525 0.111544 11833 
1179973426 12135 39001 6.427853 95 2919 1784 98.924763 0.166627 0.111533 11928 
1180073426 12170 39212 6.444043 95 2921 1781 99.497453 0.167183 0.111567 12030 
1180173426 12189 39325 6.452539 95 2927 1784 99.823611 0.167247 0.111422 12075 
1180273426 12206 39428 6.460429 96 2932 1784 100.171391 0.166808 0.111312 12123 
1180373426 12241 39578 6.466465 96 2951 1778 100.465975 0.166669 0.110831 12178 
1180473426 12265 39759 6.483327 96 2951 1782 101.119935 0.166568 0.111049 12259 
1180573426 12300 39995 6.503252 96 2956 1783 101.882114 0.166576 0.111090 12361 
1180673426 12330 40181 6.517599 97 2967 1776 102.554745 0.165492 0.111265 12448 
1180773426 12352 40321 6.528659 97 2964 1788 102.954663 0.165620 0.111366 12504 
1180873426 12370 40415 6.534357 97 2976 1781 103.220857 0.165252 0.111133 12539 
1180973426 12392 40528 6.540994 97 2984 1783 103.510813 0.165298 0.110956 12589 
1181073426 12441 40702 6.543204 97 3003 1798 103.764971 0.165617 0.110787 12653 
1181173426 12477 40864 6.550293 97 3003 1814 104.041677 0.166000 0.111521 12710 
1181273426 12519 41038 6.556115 97 3024 1816 104.360891 0.165822 0.111433 12776 
1181373426 12547 41162 6.561250 97 3031 1824 104.664701 0.165891 0.111521 12826 
1181473426 12573 41272 6.565179 98 3046 1824 104.918317 0.165111 0.111389 12869 
1181573426 12596 41410 6.575103 98 3046 1832 105.331216 0.165114 0.111215 12928 
1181673426 12635 41617 6.587574 99 3048 1836 105.872101 0.164351 0.111108 13005 
1181773426 12685 41824 6.594245 101 3075 1838 106.339141 0.162998 0.110951 13094 
1181873426 12720 42032 6.608805 102 3085 1841 106.966824 0.162209 0.110982 13184 
1181973426 12746 42191 6.620273 103 3090 1838 107.442335 0.161797 0.111122 13259 
1182073426 12774 42333 6.627994 103 3097 1831 107.766087 0.161561 0.111340 13316 
1182173426 12799 42472 6.636768 103 3095 1849 108.127666 0.161860 0.111453 13370 
1182273426 12829 42655 6.649778 103 3094 1850 108.602697 0.161774 0.111655 13441 
1182373426 12859 42827 6.661016 104 3089 1865 109.084377 0.161389 0.111777 13507 
1182473426 12900 43038 6.672558 107 3104 1864 109.651473 0.160889 0.111461 13610 
1182573426 12934 43220 6.683161 107 3109 1877 110.142106 0.160578 0.111382 13690 
1182673426 12958 43355 6.691619 107 3120 1874 110.513351 0.160250 0.111262 13747 
1182773426 12996 43496 6.693752 108 3141 1872 110.712373 0.159676 0.111068 13791 
1182873426 13040 43697 6.701994 109 3155 1868 111.152914 0.159810 0.110997 13886 
1182973426 13075 43858 6.708681 110 3173 1858 111.522294 0.159689 0.110752 13956 
1183073426 13122 44047 6.713458 110 3201 1861 111.844841 0.160184 0.110410 14026 
1183173426 13153 44210 6.722421 110 3209 1868 112.244355 0.160669 0.109945 14084 
1183273426 13173 44329 6.730282 110 3213 1866 112.580885 0.160533 0.110336 14141 
1183373426 13199 44472 6.738692 111 3206 1882 112.967649 0.160273 0.110893 14210 
1183473426 13237 44679 6.750623 111 3221 1883 113.508197 0.160238 0.110719 14301 
1183573426 13285 44855 6.752729 111 3241 1885 113.754008 0.161263 0.110456 14362 
1183673426 13314 45017 6.762355 111 3250 1885 114.219468 0.161123 0.110312 14428 
1183773426 13343 45231 6.779735 111 3246 1897 114.881211 0.160478 0.110385 14503 
1183873426 13377 45391 6.786424 111 3263 1892 115.221799 0.160706 0.109932 14555 
1183973426 13409 45543 6.792900 111 3276 1896 115.597136 0.160120 0.109960 14613 
1184073426 13452 45718 6.797205 111 3291 1903 115.869759 0.160563 0.109853 14673 
1184173426 13486 45911 6.808690 112 3295 1921 116.443868 0.159888 0.110025 14749 
1184273426 13521 46120 6.821981 112 3295 1929 116.976999 0.160019 0.109809 14825 
1184373426 13556 46314 6.832989 112 3304 1927 117.493803 0.160542 0.109833 14925 
1184473426 13569 46448 6.846194 112 3298 1926 117.954897 0.160671 0.109937 14981 
1184573426 13598 46651 6.861450 112 3303 1923 118.488307 0.160629 0.110219 15066 
1184673426 13636 46844 6.870637 112 3307 1938 118.972133 0.160029 0.110167 15140 
1184773426 13683 47033 6.874662 112 3333 1934 119.295184 0.160150 0.109851 15213 
1184873426 13726 47263 6.886638 112 3342 1944 119.905289 0.160313 0.110203 15303 
1184973426 13772 47466 6.893116 112 3367 1935 120.344903 0.160426 0.110257 15389 
1185073426 13811 47618 6.895663 112 3383 1938 120.582724 0.159790 0.110185 15439 
1185173426 13840 47764 6.902312 112 3395 1935 120.938006 0.159739 0.109861 15497 
1185273426 13867 47906 6.909353 112 3402 1940 121.265306 0.159847 0.109798 15566 
1185373426 13906 48076 6.914425 113 3410 1951 121.608083 0.159472 0.109676 15632 
1185473426 13942 48266 6.923827 113 3422 1951 122.099125 0.159521 0.109653 15709 
1185573426 13986 48454 6.928929 114 3438 1954 122.465179 0.159791 0.109475 15793 
1185673426 14010 48580 6.935046 114 3440 1960 122.730621 0.159634 0.109425 15839 
1185773426 14051 48764 6.941001 114 3447 1977 123.106398 0.160248 0.109770 15912 
1185873426 14090 48960 6.949610 114 3460 1981 123.602129 0.160644 0.110229 16012 
1185973426 14118 49132 6.960193 114 3460 1995 124.057232 0.161122 0.110157 16079 
1186073426 14159 49333 6.968430 114 3476 1994 124.441133 0.161002 0.110264 16171 
1186173426 14208 49547 6.974521 114 3494 2006 124.800676 0.161142 0.110104 16252 
1186273426 14234 49698 6.982998 114 3489 2020 125.187439 0.161186 0.110206 16299 
1186373426 14272 49879 6.989770 115 3489 2042 125.555633 0.161211 0.110200 16373 
1186473426 14315 50120 7.002445 115 3494 2052 126.186797 0.161010 0.109976 16486 
1186573426 14348 50334 7.016170 115 3489 2069 126.813493 0.160377 0.109940 16582 
1186673426 14387 50583 7.031765 116 3494 2079 127.537360 0.160284 0.110196 16689 
1186773426 14425 50777 7.040139 116 3495 2091 127.931369 0.160306 0.110827 16774 
1186873426 14455 50919 7.045175 116 3507 2088 128.243238 0.160038 0.110646 16837 
1186973426 14478 51059 7.053322 116 3506 2098 128.601050 0.159921 0.110768 16893 
1187073426 14511 51236 7.061677 116 3517 2101 129.084005 0.159462 0.110990 16967 
1187173426 14547 51436 7.071699 116 3526 2104 129.608717 0.159353 0.111147 17067 
1187273426 14584 51600 7.076248 116 3539 2113 129.933489 0.159303 0.111230 17125 
1187373426 14615 51802 7.088881 116 3539 2126 130.472391 0.159129 0.111395 17213 
1187473426 14643 51981 7.099775 116 3546 2121 130.967561 0.159152 0.111163 17292 
1187573426 14669 52136 7.108324 117 3558 2120 131.410185 0.159198 0.111260 17355 
1187673426 14702 52373 7.124609 117 3553 2124 132.118079 0.159395 0.111549 17452 
1187773426 14744 52537 7.126560 117 3563 2138 132.395551 0.159134 0.111687 17517 
1187873426 14778 52694 7.131412 118 3567 2152 132.697794 0.159218 0.111845 17586 
1187973426 14824 52879 7.134242 118 3584 2162 132.975580 0.159631 0.112238 17679 
1188073426 14851 53058 7.145377 118 3584 2174 133.525284 0.159682 0.112209 17761 
1188173426 14876 53233 7.156897 118 3589 2165 134.054853 0.159379 0.112069 17834 
1188273426 14916 53463 7.168544 118 3606 2159 134.673773 0.159384 0.112016 17948 
1188373426 14953 53667 7.178091 118 3616 2157 135.137431 0.159148 0.111496 18019 
1188473426 14981 53846 7.188572 118 3625 2152 135.595087 0.159252 0.111546 18102 
1188573426 15010 54020 7.197868 118 3628 2151 136.007861 0.159845 0.111126 18174 
1188673426 15039 54173 7.204335 118 3632 2156 136.343507 0.159573 0.111047 18243 
1188773426 15070 54326 7.209821 118 3638 2167 136.671931 0.159730 0.111007 18298 
1188873426 15096 54462 7.215421 118 3650 2167 137.078696 0.159416 0.110742 18352 
1188973426 15135 54687 7.226561 118 3658 2162 137.569210 0.159339 0.110759 18445 
1189073426 15174 54898 7.235798 119 3668 2166 138.148016 0.159359 0.110595 18536 
1189173426 15207 55073 7.243112 119 3675 2177 138.656145 0.159082 0.110452 18611 
1189273426 15246 55233 7.245573 119 3695 2176 139.005641 0.158930 0.110016 18677 
1189373426 15273 55399 7.254501 119 3697 2180 139.398285 0.158413 0.110032 18749 
1189473426 15333 55628 7.255984 121 3722 2189 139.708733 0.158187 0.109709 18829 
1189573426 15376 55846 7.264048 121 3732 2192 140.204084 0.157611 0.110160 18919 
1189673426 15418 56013 7.265923 121 3746 2199 140.445064 0.157750 0.110294 18979 
1189773426 15441 56152 7.273104 121 3747 2208 140.828573 0.157662 0.110392 19051 
1189873426 15480 56321 7.276615 123 3765 2211 141.207752 0.157350 0.110056 19129 
1189973426 15510 56483 7.283430 123 3775 2203 141.643843 0.157228 0.110151 19197 
1190073426 15563 56697 7.286127 123 3790 2217 141.997558 0.157268 0.110213 19281 
1190173426 15612 56943 7.294773 123 3808 2219 142.558673 0.157415 0.110095 19372 
1190273426 15667 57184 7.299930 125 3828 2224 142.986149 0.157256 0.109880 19477 
1190373426 15714 57405 7.306224 127 3842 2237 143.419244 0.157307 0.109996 19566 
1190473426 15750 57574 7.310984 127 3856 2238 143.768000 0.157464 0.109753 19634 
1190573426 15795 57726 7.309402 127 3879 2246 143.893890 0.157344 0.109626 19699 
1190673426 15846 57909 7.308974 127 3902 2256 144.101855 0.157524 0.109424 19782 
1190773426 15914 58135 7.306146 127 3931 2273 144.275481 0.157848 0.109378 19864 
1190873426 15965 58393 7.315127 127 3950 2277 144.766552 0.157746 0.109376 19959 
1190973426 16013 58601 7.319178 127 3974 2282 145.166802 0.157777 0.109455 20059 
1191073426 16050 58731 7.318505 127 3982 2299 145.279128 0.157488 0.109610 20104 
1191173426 16092 58872 7.316928 128 4008 2301 145.419960 0.157131 0.109065 20154 
1191273426 16160 59099 7.314233 128 4040 2314 145.635272 0.157109 0.109127 20248 
1191373426 16211 59360 7.323422 128 4050 2328 146.245636 0.156649 0.109310 20364 
1191473426 16270 59588 7.324892 128 4072 2339 146.573202 0.156622 0.109328 20453 
1191573426 16322 59794 7.326798 128 4079 2368 146.872810 0.156753 0.109675 20536 
1191673426 16367 59948 7.325472 128 4101 2382 147.078512 0.156861 0.109767 20601 
1191773426 16400 60066 7.325122 129 4117 2384 147.222927 0.156437 0.109376 20635 
1191873426 16443 60279 7.331874 129 4132 2387 147.713678 0.156150 0.109167 20720 
1191973426 16499 60514 7.335475 130 4164 2383 148.214316 0.156347 0.109204 20826 
1192073426 16556 60719 7.334984 131 4179 2397 148.423291 0.156390 0.109139 20891 
1192173426 16607 60919 7.336545 132 4211 2392 148.749804 0.156204 0.109060 20978 
1192273426 16641 61047 7.336939 132 4234 2386 148.932877 0.156018 0.108906 21033 
1192373426 16670 61168 7.338692 132 4249 2386 149.117696 0.156256 0.109056 21090 
1192473426 16707 61348 7.343988 133 4257 2398 149.534327 0.156258 0.108948 21156 
1192573426 16758 61601 7.351832 133 4274 2400 150.107769 0.155975 0.108804 21255 
1192673426 16810 61836 7.357049 133 4289 2414 150.519453 0.156154 0.108804 21360 
1192773426 16874 62062 7.355932 133 4320 2425 150.812493 0.155908 0.108859 21457 
1192873426 16902 62194 7.359366 133 4334 2423 151.067093 0.155816 0.108697 21503 
1192973426 16920 62277 7.361348 134 4339 2426 151.233806 0.155609 0.108715 21542 
1193073426 16949 62425 7.366216 134 4355 2423 151.572600 0.156023 0.108315 21619 
1193173426 16990 62665 7.376692 134 4363 2423 152.230018 0.155544 0.108438 21736 
1193273426 17044 62892 7.379958 134 4384 2437 152.615701 0.155883 0.108110 21819 
1193373426 17101 63101 7.379802 134 4398 2458 152.800538 0.155995 0.108536 21905 
1193473426 17124 63240 7.386125 135 4402 2464 153.171105 0.156178 0.108987 21974 
1193573426 17146 63325 7.386562 135 4410 2471 153.323807 0.156009 0.108954 22007 
1193673426 17174 63434 7.387213 135 4422 2477 153.501689 0.156177 0.108817 22048 
1193773426 17221 63647 7.391789 135 4443 2481 153.993612 0.156465 0.108584 22140 
1193873426 17264 63829 7.394462 135 4461 2489 154.336423 0.156646 0.108604 22216 
1193973426 17302 64026 7.400994 135 4479 2483 154.787423 0.156614 0.108482 22317 
1194073426 17340 64183 7.402884 135 4495 2491 155.037947 0.156737 0.108429 22394 
1194173426 17360 64308 7.408756 135 4500 2496 155.364286 0.156836 0.108417 22462 
1194273426 17394 64444 7.409911 135 4511 2510 155.512935 0.156973 0.108689 22521 
1194373426 17446 64652 7.411670 135 4537 2512 155.831595 0.157067 0.108555 22616 
1194473426 17482 64854 7.419517 135 4544 2527 156.427411 0.156870 0.108737 22714 
1194573426 17528 65086 7.426518 135 4554 2538 156.911456 0.157038 0.109057 22824 
1194673426 17576 65273 7.427515 135 4586 2537 157.256827 0.156993 0.108915 22917 
1194773426 17604 65401 7.430243 135 4601 2531 157.568734 0.157164 0.108835 22973 
1194873426 17636 65535 7.431957 135 4609 2543 157.751077 0.157411 0.109099 23038 
1194973426 17687 65767 7.436761 135 4628 2555 158.183977 0.157609 0.108768 23142 
1195073426 17734 65976 7.440623 136 4658 2540 158.545957 0.157415 0.108592 23234 
1195173426 17779 66179 7.444626 136 4683 2542 158.960571 0.157227 0.108544 23322 
1195273426 17826 66348 7.443958 136 4709 2537 159.142601 0.157501 0.108369 23400 
1195373426 17848 66480 7.449574 137 4714 2544 159.473891 0.157527 0.108243 23454 
1195473426 17879 66617 7.451983 137 4727 2550 159.732871 0.157346 0.108294 23532 
1195573426 17919 66825 7.458564 138 4734 2571 160.227580 0.157133 0.108309 23618 
1195673426 17955 66996 7.462657 138 4751 2568 160.571874 0.157206 0.108127 23701 
1195773426 17980 67120 7.466073 138 4759 2570 160.829366 0.157203 0.108181 23753 
1195873426 18006 67225 7.466955 138 4769 2577 160.984116 0.157189 0.108154 23802 
1195973426 18030 67358 7.471769 138 4777 2574 161.261564 0.157260 0.108014 23853 
1196073426 18050 67512 7.480554 138 4775 2578 161.691524 0.157214 0.107822 23918 
1196173426 18096 67706 7.482980 138 4787 2596 162.009394 0.157348 0.107876 24001 
1196273426 18139 67902 7.486852 139 4806 2601 162.361872 0.157370 0.107783 24075 
1196373426 18181 68092 7.490457 140 4826 2605 162.780925 0.157332 0.107843 24181 
1196473426 18214 68274 7.496871 140 4841 2601 163.194356 0.157311 0.107574 24270 
1196573426 18239 68399 7.500302 141 4848 2608 163.431657 0.157229 0.107619 24333 
1196673426 18272 68529 7.500985 141 4863 2611 163.606064 0.157157 0.107554 24383 
1196773426 18295 68702 7.510467 141 4865 2614 164.120689 0.156857 0.107388 24453 
1196873426 18325 68891 7.518799 141 4867 2621 164.603984 0.156974 0.107439 24535 
1196973426 18363 69059 7.521538 142 4890 2617 164.925121 0.156492 0.107325 24606 
1197073426 18402 69267 7.528203 142 4887 2645 165.352788 0.156507 0.107709 24688 
1197173426 18427 69409 7.533402 142 4886 2660 165.640962 0.156781 0.107748 24749 
