Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1175273426 10847 31876 5.877385 60 2399 1702 74.673550 0.190106 0.120098 9502 
1175373426 10870 32001 5.887948 60 2399 1709 74.988040 0.189559 0.120345 9556 
1175473426 10881 32083 5.897068 61 2398 1710 75.236467 0.189695 0.120606 9596 
1175573426 10910 32256 5.913107 62 2405 1701 75.684143 0.189238 0.119995 9657 
1175673426 10931 32393 5.926814 62 2408 1699 76.066600 0.188826 0.120287 9709 
1175773426 10949 32519 5.940086 62 2408 1694 76.421774 0.188576 0.120480 9761 
1175873426 10982 32628 5.942087 62 2426 1690 76.543981 0.188708 0.120499 9802 
1175973426 11005 32749 5.951658 64 2431 1692 76.858882 0.188506 0.120404 9850 
1176073426 11031 32860 5.957755 64 2444 1688 77.097634 0.189454 0.120290 9892 
1176173426 11060 33037 5.974141 64 2434 1704 77.546112 0.189704 0.120278 9952 
1176273426 11108 33286 5.993158 64 2446 1705 78.120274 0.189795 0.120533 10067 
1176373426 11128 33409 6.004493 64 2446 1699 78.420022 0.189227 0.120493 10113 
1176473426 11152 33535 6.014168 64 2453 1695 78.777260 0.189578 0.120035 10166 
1176573426 11170 33647 6.024530 64 2453 1696 79.092032 0.189132 0.120268 10219 
1176673426 11190 33758 6.033601 64 2457 1702 79.391778 0.189362 0.120329 10270 
1176773426 11219 33956 6.053302 64 2462 1702 80.007487 0.188979 0.120485 10359 
1176873426 11255 34181 6.073923 64 2468 1705 80.720746 0.188690 0.120271 10471 
1176973426 11282 34332 6.086155 65 2477 1702 81.095728 0.188673 0.119972 10526 
1177073426 11321 34506 6.095928 65 2485 1703 81.417013 0.188308 0.120039 10604 
1177173426 11346 34619 6.102415 65 2492 1710 81.687819 0.187791 0.119691 10638 
1177273426 11364 34721 6.110700 66 2496 1709 81.944210 0.187087 0.119132 10672 
1177373426 11393 34887 6.124287 66 2500 1706 82.373563 0.187487 0.119050 10741 
1177473426 11419 35081 6.144321 66 2505 1694 82.957877 0.187745 0.119118 10828 
1177573426 11454 35261 6.156976 67 2514 1696 83.398289 0.188403 0.119399 10907 
1177673426 11491 35419 6.164651 67 2524 1701 83.707075 0.188839 0.119385 10964 
1177773426 11516 35534 6.171240 67 2530 1700 83.949288 0.189337 0.119650 11018 
1177873426 11536 35645 6.179785 67 2538 1694 84.233530 0.189747 0.119465 11071 
1177973426 11576 35835 6.191258 68 2548 1695 84.640809 0.189822 0.118661 11140 
1178073426 11609 36023 6.206047 69 2563 1689 85.215781 0.189178 0.118873 11238 
1178173426 11641 36207 6.220600 70 2573 1677 85.686453 0.189238 0.118622 11323 
1178273426 11661 36331 6.231198 71 2578 1679 86.078895 0.188969 0.118834 11383 
1178373426 11685 36484 6.244587 72 2573 1690 86.493453 0.188951 0.118776 11447 
1178473426 11711 36599 6.250363 72 2586 1690 86.784391 0.189158 0.118790 11506 
1178573426 11733 36780 6.269496 72 2576 1700 87.330947 0.188854 0.118499 11568 
1178673426 11765 36974 6.285423 72 2573 1705 87.863493 0.188053 0.118210 11646 
1178773426 11804 37157 6.295662 73 2581 1712 88.269570 0.188030 0.117716 11712 
1178873426 11834 37320 6.307250 73 2590 1710 88.721142 0.187855 0.117644 11777 
1178973426 11849 37398 6.312431 73 2593 1716 88.922441 0.187742 0.118003 11813 
1179073426 11876 37522 6.318963 73 2594 1721 89.146009 0.187976 0.118051 11862 
1179173426 11910 37704 6.331486 73 2603 1717 89.626364 0.187132 0.118233 11938 
1179273426 11941 37893 6.346705 74 2606 1718 90.138682 0.186630 0.118499 12025 
1179373426 11980 38066 6.354925 74 2616 1722 90.458932 0.186471 0.118244 12092 
1179473426 12010 38240 6.368027 75 2627 1716 90.968360 0.186300 0.117913 12172 
1179573426 12027 38366 6.379978 75 2620 1720 91.330340 0.186317 0.117970 12223 
1179673426 12044 38462 6.386915 75 2620 1725 91.602126 0.185920 0.118079 12265 
1179773426 12066 38619 6.401293 75 2624 1723 92.068291 0.185512 0.117904 12330 
1179873426 12091 38770 6.413034 75 2632 1720 92.471590 0.185174 0.117836 12395 
1179973426 12135 39001 6.427853 76 2638 1734 93.029254 0.185383 0.117673 12477 
1180073426 12170 39212 6.444043 76 2637 1734 93.579622 0.184703 0.117694 12556 
1180173426 12189 39325 6.452539 76 2642 1732 93.884158 0.184247 0.118027 12613 
1180273426 12206 39428 6.460429 76 2637 1745 94.123710 0.183764 0.118612 12658 
1180373426 12241 39578 6.466465 76 2641 1754 94.404215 0.183900 0.118401 12706 
1180473426 12265 39759 6.483327 76 2632 1763 94.923767 0.182924 0.118866 12780 
1180573426 12300 39995 6.503252 76 2634 1767 95.603252 0.183159 0.118801 12882 
1180673426 12330 40181 6.517599 76 2628 1786 96.030170 0.182756 0.119214 12954 
1180773426 12352 40321 6.528659 76 2621 1795 96.368685 0.182531 0.119275 13008 
1180873426 12370 40415 6.534357 76 2628 1790 96.566209 0.182902 0.118730 13047 
1180973426 12392 40528 6.540994 76 2633 1795 96.877017 0.182980 0.118984 13103 
1181073426 12441 40702 6.543204 76 2653 1799 97.163572 0.182906 0.119498 13163 
1181173426 12477 40864 6.550293 76 2669 1800 97.542839 0.182282 0.119366 13219 
1181273426 12519 41038 6.556115 76 2686 1802 97.892643 0.182007 0.118806 13278 
1181373426 12547 41162 6.561250 76 2696 1800 98.124970 0.182088 0.118572 13323 
1181473426 12573 41272 6.565179 76 2712 1795 98.377316 0.182043 0.118482 13365 
1181573426 12596 41410 6.575103 76 2713 1796 98.728644 0.182045 0.118355 13422 
1181673426 12635 41617 6.587574 76 2724 1805 99.299248 0.182265 0.118059 13510 
1181773426 12685 41824 6.594245 76 2747 1807 99.713047 0.182227 0.117530 13612 
1181873426 12720 42032 6.608805 76 2753 1805 100.226258 0.182154 0.117360 13691 
1181973426 12746 42191 6.620273 76 2752 1804 100.599404 0.181789 0.117271 13759 
1182073426 12774 42333 6.627994 76 2753 1815 100.912009 0.181784 0.117098 13816 
1182173426 12799 42472 6.636768 76 2756 1816 101.224783 0.181380 0.116936 13872 
1182273426 12829 42655 6.649778 78 2761 1814 101.721257 0.180965 0.117116 13945 
1182373426 12859 42827 6.661016 78 2769 1819 102.203748 0.180479 0.117020 14023 
1182473426 12900 43038 6.672558 78 2772 1833 102.656434 0.179789 0.117081 14111 
1182573426 12934 43220 6.683161 78 2765 1853 103.083965 0.179661 0.117411 14179 
1182673426 12958 43355 6.691619 78 2767 1855 103.379843 0.179739 0.117492 14226 
1182773426 12996 43496 6.693752 78 2781 1865 103.583256 0.180173 0.117481 14288 
1182873426 13040 43697 6.701994 78 2796 1865 103.976227 0.179876 0.117472 14360 
1182973426 13075 43858 6.708681 78 2810 1868 104.299962 0.179562 0.117740 14438 
1183073426 13122 44047 6.713458 79 2829 1872 104.635879 0.179878 0.117274 14511 
1183173426 13153 44210 6.722421 79 2835 1876 104.987607 0.179868 0.116843 14576 
1183273426 13173 44329 6.730282 80 2837 1877 105.281561 0.179842 0.116635 14629 
1183373426 13199 44472 6.738692 80 2843 1874 105.556633 0.180093 0.117019 14691 
1183473426 13237 44679 6.750623 80 2849 1886 106.054846 0.179750 0.117586 14789 
1183573426 13285 44855 6.752729 81 2872 1886 106.304253 0.178915 0.117489 14844 
1183673426 13314 45017 6.762355 81 2871 1894 106.726303 0.178694 0.116944 14892 
1183773426 13343 45231 6.779735 83 2855 1913 107.381998 0.177822 0.117228 14982 
1183873426 13377 45391 6.786424 83 2870 1912 107.668087 0.177833 0.117055 15050 
1183973426 13409 45543 6.792900 83 2882 1920 107.994630 0.177992 0.117020 15107 
1184073426 13452 45718 6.797205 83 2903 1916 108.240262 0.178774 0.116786 15167 
1184173426 13486 45911 6.808690 83 2905 1920 108.668249 0.178840 0.116878 15240 
1184273426 13521 46120 6.821981 83 2906 1927 109.178167 0.178741 0.117144 15326 
1184373426 13556 46314 6.832989 83 2907 1929 109.590145 0.179074 0.117432 15400 
1184473426 13569 46448 6.846194 83 2906 1926 110.083278 0.178724 0.117509 15466 
1184573426 13598 46651 6.861450 83 2910 1928 110.682600 0.179377 0.117231 15551 
1184673426 13636 46844 6.870637 84 2917 1934 111.114696 0.178502 0.116885 15627 
1184773426 13683 47033 6.874662 84 2931 1943 111.411971 0.178102 0.116721 15693 
1184873426 13726 47263 6.886638 84 2933 1954 111.926126 0.177379 0.116450 15767 
1184973426 13772 47466 6.893116 84 2953 1958 112.317020 0.177210 0.115801 15842 
1185073426 13811 47618 6.895663 84 2971 1956 112.562595 0.176901 0.115813 15895 
1185173426 13840 47764 6.902312 84 2982 1952 112.921098 0.176519 0.115620 15956 
1185273426 13867 47906 6.909353 84 2989 1957 113.268046 0.175833 0.115453 16010 
1185373426 13906 48076 6.914425 84 3003 1955 113.572702 0.175594 0.115347 16085 
1185473426 13942 48266 6.923827 84 3008 1961 113.984938 0.175788 0.114998 16161 
1185573426 13986 48454 6.928929 86 3029 1964 114.322751 0.175720 0.114735 16238 
1185673426 14010 48580 6.935046 86 3031 1965 114.551606 0.175713 0.114709 16276 
1185773426 14051 48764 6.941001 86 3046 1965 114.901146 0.175790 0.114145 16347 
1185873426 14090 48960 6.949610 87 3056 1974 115.359688 0.175515 0.114130 16436 
1185973426 14118 49132 6.960193 87 3059 1984 115.789347 0.175106 0.113982 16500 
1186073426 14159 49333 6.968430 87 3071 1986 116.210749 0.175030 0.114092 16587 
1186173426 14208 49547 6.974521 87 3087 1990 116.636965 0.174899 0.114173 16670 
1186273426 14234 49698 6.982998 88 3096 1990 117.026978 0.174339 0.114221 16728 
1186373426 14272 49879 6.989770 88 3109 1998 117.444086 0.174489 0.113931 16805 
1186473426 14315 50120 7.002445 89 3114 2005 118.020957 0.174640 0.113584 16902 
1186573426 14348 50334 7.016170 89 3114 2018 118.566629 0.174527 0.113432 16981 
1186673426 14387 50583 7.031765 89 3116 2029 119.227775 0.173954 0.113184 17085 
1186773426 14425 50777 7.040139 89 3124 2041 119.612062 0.174294 0.113411 17168 
1186873426 14455 50919 7.045175 90 3131 2049 119.869249 0.173980 0.113204 17226 
1186973426 14478 51059 7.053322 91 3135 2049 120.179168 0.173915 0.113542 17285 
1187073426 14511 51236 7.061677 92 3138 2056 120.526773 0.174017 0.113436 17347 
1187173426 14547 51436 7.071699 92 3153 2053 120.985495 0.173899 0.113030 17438 
1187273426 14584 51600 7.076248 92 3160 2062 121.220104 0.174103 0.112657 17499 
1187373426 14615 51802 7.088881 92 3155 2074 121.719877 0.174148 0.112989 17587 
1187473426 14643 51981 7.099775 92 3156 2080 122.181520 0.174391 0.113222 17667 
1187573426 14669 52136 7.108324 92 3154 2087 122.534188 0.173758 0.113526 17732 
1187673426 14702 52373 7.124609 92 3162 2077 123.249490 0.173265 0.113307 17843 
1187773426 14744 52537 7.126560 92 3177 2079 123.464596 0.173128 0.113429 17909 
1187873426 14778 52694 7.131412 93 3191 2081 123.806198 0.172971 0.113214 17978 
1187973426 14824 52879 7.134242 95 3204 2098 124.160955 0.172782 0.113423 18062 
1188073426 14851 53058 7.145377 98 3199 2110 124.634031 0.172105 0.113950 18144 
1188173426 14876 53233 7.156897 98 3200 2112 125.102985 0.172043 0.113945 18224 
1188273426 14916 53463 7.168544 98 3203 2122 125.690802 0.171834 0.114093 18327 
1188373426 14953 53667 7.178091 98 3191 2153 126.149401 0.172048 0.114374 18413 
1188473426 14981 53846 7.188572 98 3196 2148 126.599826 0.171783 0.114331 18498 
1188573426 15010 54020 7.197868 98 3194 2157 127.005863 0.171635 0.114487 18572 
1188673426 15039 54173 7.204335 98 3206 2158 127.336924 0.171726 0.114673 18633 
1188773426 15070 54326 7.209821 98 3211 2164 127.677638 0.172130 0.114642 18698 
1188873426 15096 54462 7.215421 98 3223 2157 127.952173 0.172194 0.114601 18758 
1188973426 15135 54687 7.226561 98 3226 2156 128.422464 0.172135 0.114677 18847 
1189073426 15174 54898 7.235798 98 3233 2169 128.880849 0.171445 0.114912 18935 
1189173426 15207 55073 7.243112 98 3247 2167 129.267048 0.172057 0.114880 19018 
1189273426 15246 55233 7.245573 98 3261 2174 129.546373 0.171420 0.114971 19082 
1189373426 15273 55399 7.254501 98 3270 2174 129.991750 0.171345 0.115054 19157 
1189473426 15333 55628 7.255984 98 3301 2179 130.289832 0.171100 0.114944 19248 
1189573426 15376 55846 7.264048 98 3306 2199 130.760796 0.170832 0.115366 19340 
1189673426 15418 56013 7.265923 100 3326 2200 131.037878 0.170294 0.115569 19420 
1189773426 15441 56152 7.273104 101 3329 2208 131.399521 0.170063 0.115500 19474 
1189873426 15480 56321 7.276615 101 3342 2214 131.636305 0.170196 0.115535 19543 
1189973426 15510 56483 7.283430 101 3345 2221 131.945970 0.170534 0.115405 19605 
1190073426 15563 56697 7.286127 101 3371 2226 132.235045 0.170258 0.115071 19678 
1190173426 15612 56943 7.294773 102 3382 2243 132.742634 0.170040 0.115156 19794 
1190273426 15667 57184 7.299930 102 3400 2243 133.068616 0.170448 0.114854 19898 
1190373426 15714 57405 7.306224 102 3419 2239 133.433753 0.170176 0.114479 19988 
1190473426 15750 57574 7.310984 102 3432 2241 133.757587 0.170324 0.114548 20059 
1190573426 15795 57726 7.309402 102 3457 2247 133.935043 0.170352 0.114328 20113 
1190673426 15846 57909 7.308974 102 3475 2262 134.152972 0.170560 0.114623 20183 
1190773426 15914 58135 7.306146 102 3506 2275 134.406686 0.170099 0.114624 20261 
1190873426 15965 58393 7.315127 105 3522 2277 134.943815 0.169703 0.114557 20367 
1190973426 16013 58601 7.319178 105 3537 2281 135.201024 0.170038 0.114244 20445 
1191073426 16050 58731 7.318505 105 3549 2286 135.284486 0.170133 0.114071 20490 
1191173426 16092 58872 7.316928 105 3572 2286 135.380935 0.170213 0.113952 20539 
1191273426 16160 59099 7.314233 105 3600 2302 135.544183 0.170623 0.113331 20621 
1191373426 16211 59360 7.323422 105 3619 2304 136.011104 0.170397 0.112870 20719 
1191473426 16270 59588 7.324892 106 3649 2304 136.377505 0.170224 0.112846 20817 
1191573426 16322 59794 7.326798 106 3658 2320 136.614140 0.170169 0.112841 20894 
1191673426 16367 59948 7.325472 107 3679 2324 136.773996 0.170338 0.112793 20966 
1191773426 16400 60066 7.325122 108 3697 2328 136.908415 0.170006 0.112759 21013 
1191873426 16443 60279 7.331874 108 3704 2351 137.349997 0.169627 0.112931 21104 
1191973426 16499 60514 7.335475 108 3730 2341 137.757076 0.168232 0.112810 21192 
1192073426 16556 60719 7.334984 108 3754 2353 138.010631 0.167934 0.112531 21260 
1192173426 16607 60919 7.336545 109 3767 2367 138.269766 0.167479 0.112172 21323 
1192273426 16641 61047 7.336939 109 3775 2376 138.427138 0.167533 0.112240 21362 
1192373426 16670 61168 7.338692 110 3785 2381 138.685903 0.167457 0.112207 21429 
1192473426 16707 61348 7.343988 110 3781 2400 139.030466 0.167712 0.112317 21505 
1192573426 16758 61601 7.351832 112 3782 2419 139.459243 0.167703 0.112688 21601 
1192673426 16810 61836 7.357049 112 3801 2425 139.890065 0.167634 0.112797 21707 
1192773426 16874 62062 7.355932 113 3823 2436 140.118170 0.168246 0.112541 21778 
1192873426 16902 62194 7.359366 113 3833 2439 140.357472 0.168113 0.112573 21845 
1192973426 16920 62277 7.361348 113 3837 2438 140.468913 0.168184 0.112620 21883 
1193073426 16949 62425 7.366216 113 3848 2443 140.818691 0.168216 0.112615 21947 
1193173426 16990 62665 7.376692 113 3852 2449 141.408005 0.167589 0.112729 22048 
1193273426 17044 62892 7.379958 113 3878 2449 141.779747 0.167431 0.112653 22144 
1193373426 17101 63101 7.379802 113 3892 2464 141.955207 0.167887 0.112584 22214 
1193473426 17124 63240 7.386125 113 3905 2457 142.269914 0.167672 0.112542 22272 
1193573426 17146 63325 7.386562 113 3906 2469 142.319025 0.167997 0.112883 22311 
1193673426 17174 63434 7.387213 113 3911 2480 142.428205 0.167949 0.112973 22359 
1193773426 17221 63647 7.391789 113 3922 2486 142.771152 0.168142 0.112916 22439 
1193873426 17264 63829 7.394462 113 3938 2491 143.006835 0.168106 0.112942 22510 
1193973426 17302 64026 7.400994 113 3946 2488 143.331291 0.168472 0.112474 22585 
1194073426 17340 64183 7.402884 113 3958 2497 143.547059 0.168522 0.112367 22640 
1194173426 17360 64308 7.408756 114 3962 2503 143.883525 0.168092 0.112279 22705 
1194273426 17394 64444 7.409911 114 3972 2509 144.041509 0.168052 0.112539 22776 
1194373426 17446 64652 7.411670 114 3987 2527 144.266881 0.168146 0.112370 22860 
1194473426 17482 64854 7.419517 115 3999 2522 144.664340 0.167990 0.111873 22932 
1194573426 17528 65086 7.426518 115 4009 2527 145.101780 0.167831 0.111720 23023 
1194673426 17576 65273 7.427515 116 4027 2534 145.320209 0.167881 0.111796 23107 
1194773426 17604 65401 7.430243 116 4035 2540 145.552488 0.167731 0.111804 23163 
1194873426 17636 65535 7.431957 117 4043 2551 145.721252 0.167788 0.111958 23223 
1194973426 17687 65767 7.436761 118 4056 2559 146.129926 0.167477 0.112221 23316 
1195073426 17734 65976 7.440623 118 4073 2567 146.455058 0.167627 0.111815 23399 
1195173426 17779 66179 7.444626 118 4100 2562 146.796333 0.167621 0.111228 23472 
1195273426 17826 66348 7.443958 118 4124 2567 146.941322 0.168080 0.110558 23517 
1195373426 17848 66480 7.449574 118 4121 2571 147.197557 0.168299 0.110408 23566 
1195473426 17879 66617 7.451983 118 4128 2576 147.386990 0.168382 0.110392 23628 
1195573426 17919 66825 7.458564 119 4141 2577 147.740611 0.168433 0.110325 23719 
1195673426 17955 66996 7.462657 119 4150 2589 147.987302 0.168468 0.110478 23784 
1195773426 17980 67120 7.466073 119 4151 2598 148.202558 0.168393 0.110552 23832 
1195873426 18006 67225 7.466955 119 4163 2602 148.380429 0.168275 0.110403 23875 
1195973426 18030 67358 7.471769 119 4164 2606 148.624515 0.168302 0.110374 23934 
1196073426 18050 67512 7.480554 119 4164 2605 149.044875 0.168284 0.110642 24010 
1196173426 18096 67706 7.482980 119 4178 2611 149.331897 0.167771 0.110457 24094 
1196273426 18139 67902 7.486852 119 4188 2614 149.542533 0.168272 0.110379 24177 
1196373426 18181 68092 7.490457 119 4209 2612 149.846763 0.168203 0.110023 24258 
1196473426 18214 68274 7.496871 119 4217 2620 150.174152 0.168490 0.109939 24329 
1196573426 18239 68399 7.500302 120 4228 2620 150.415483 0.168655 0.109786 24386 
1196673426 18272 68529 7.500985 120 4237 2629 150.559873 0.168736 0.109721 24440 
1196773426 18295 68702 7.510467 121 4235 2631 151.016562 0.168950 0.109879 24516 
1196873426 18325 68891 7.518799 121 4234 2640 151.434870 0.168730 0.110158 24594 
1196973426 18363 69059 7.521538 121 4243 2660 151.676306 0.168410 0.109825 24657 
1197073426 18402 69267 7.528203 121 4246 2669 152.068906 0.168221 0.109658 24734 
1197173426 18427 69409 7.533402 121 4244 2675 152.360015 0.168378 0.110120 24796 
