Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1168873426 9004 22704 5.043092 52 2220 1444 52.286761 0.203637 0.107838 5827 
1168973426 9035 22847 5.057443 52 2224 1451 52.593913 0.203082 0.108467 5879 
1169073426 9073 22983 5.066240 54 2237 1460 52.910614 0.200975 0.109259 5927 
1169173426 9104 23131 5.081503 55 2239 1469 53.323374 0.200026 0.109226 5982 
1169273426 9133 23254 5.092303 57 2236 1482 53.615022 0.198638 0.108951 6023 
1169373426 9152 23362 5.105332 57 2236 1486 53.948427 0.198911 0.109186 6073 
1169473426 9178 23459 5.112007 57 2243 1491 54.139682 0.197890 0.108984 6109 
1169573426 9209 23582 5.121512 57 2252 1490 54.364426 0.197773 0.109156 6149 
1169673426 9239 23733 5.137569 57 2258 1484 54.738175 0.198089 0.109734 6216 
1169773426 9280 23891 5.148922 57 2277 1482 55.040302 0.198750 0.109980 6283 
1169873426 9310 24009 5.157680 57 2282 1492 55.309560 0.199528 0.110444 6334 
1169973426 9330 24116 5.169561 57 2283 1494 55.598285 0.197607 0.110273 6376 
1170073426 9351 24229 5.182120 58 2285 1497 55.902256 0.197033 0.110696 6432 
1170173426 9380 24375 5.197228 58 2297 1492 56.248827 0.195418 0.111153 6498 
1170273426 9420 24550 5.212314 58 2301 1503 56.612951 0.194610 0.111089 6570 
1170373426 9448 24733 5.235605 58 2307 1492 57.183743 0.195483 0.110822 6657 
1170473426 9479 24909 5.255618 60 2306 1499 57.697436 0.193462 0.111440 6725 
1170573426 9508 25041 5.267354 60 2305 1506 58.010938 0.193466 0.111579 6780 
1170673426 9532 25164 5.279899 60 2304 1511 58.325430 0.193310 0.111941 6828 
1170773426 9559 25282 5.289675 60 2314 1506 58.609896 0.192434 0.112064 6878 
1170873426 9601 25431 5.297573 61 2331 1508 58.917821 0.192202 0.112294 6936 
1170973426 9630 25603 5.317342 61 2325 1508 59.384008 0.191505 0.112971 7003 
1171073426 9666 25752 5.328367 61 2323 1520 59.650528 0.191203 0.113219 7055 
1171173426 9697 25886 5.338971 61 2336 1515 59.963494 0.191423 0.113641 7107 
1171273426 9724 26026 5.352941 61 2343 1509 60.331756 0.192172 0.113413 7157 
1171373426 9748 26181 5.371563 61 2339 1516 60.859048 0.191241 0.113806 7230 
1171473426 9793 26339 5.379148 61 2353 1519 61.080568 0.191498 0.113991 7282 
1171573426 9834 26536 5.396787 61 2360 1530 61.557860 0.191297 0.114942 7358 
1171673426 9865 26659 5.404764 61 2366 1542 61.820781 0.191249 0.115047 7402 
1171773426 9879 26732 5.411884 62 2362 1550 62.032797 0.190619 0.115332 7443 
1171873426 9892 26800 5.418520 62 2358 1557 62.189648 0.190370 0.115357 7469 
1171973426 9907 26878 5.426062 62 2360 1561 62.377107 0.190449 0.115091 7499 
1172073426 9924 26973 5.435913 62 2360 1561 62.614470 0.190548 0.115074 7539 
1172173426 9956 27135 5.450984 63 2361 1570 63.044797 0.190181 0.114998 7607 
1172273426 9982 27314 5.472651 63 2363 1564 63.608495 0.189879 0.114949 7676 
1172373426 10006 27430 5.482710 63 2367 1567 63.920048 0.188538 0.115575 7729 
1172473426 10038 27571 5.493325 63 2387 1555 64.283921 0.187994 0.115109 7783 
1172573426 10072 27771 5.514496 63 2383 1567 64.777998 0.188287 0.116278 7870 
1172673426 10105 27937 5.529342 63 2380 1580 65.153488 0.189579 0.116833 7931 
1172773426 10132 28128 5.552310 63 2373 1580 65.673904 0.190316 0.117267 8014 
1172873426 10164 28290 5.566706 63 2380 1577 66.049587 0.189641 0.117105 8079 
1172973426 10186 28381 5.572551 63 2384 1578 66.229531 0.189840 0.117160 8107 
1173073426 10221 28541 5.584776 64 2391 1579 66.622444 0.189701 0.116824 8168 
1173173426 10252 28736 5.605931 64 2375 1589 67.083886 0.189875 0.117499 8243 
1173273426 10283 28917 5.624234 64 2384 1591 67.602062 0.188727 0.117853 8329 
1173373426 10310 29095 5.644035 64 2377 1601 68.115034 0.189294 0.118016 8396 
1173473426 10344 29265 5.658353 64 2380 1602 68.502127 0.189354 0.118262 8458 
1173573426 10365 29382 5.669465 64 2381 1602 68.794018 0.188740 0.118528 8499 
1173673426 10383 29486 5.679669 64 2386 1596 69.062506 0.188466 0.118024 8534 
1173773426 10415 29650 5.693711 64 2395 1592 69.507057 0.188840 0.118022 8587 
1173873426 10451 29809 5.704526 64 2399 1601 69.833317 0.188239 0.118222 8638 
1173973426 10473 29988 5.726726 65 2382 1613 70.439225 0.187912 0.118675 8714 
1174073426 10507 30141 5.737318 65 2399 1606 70.828590 0.188843 0.118715 8783 
1174173426 10529 30275 5.750784 65 2409 1598 71.246462 0.188688 0.118462 8833 
1174273426 10548 30401 5.764316 65 2406 1608 71.633106 0.188552 0.118472 8896 
1174373426 10585 30585 5.778932 65 2408 1620 72.081247 0.187938 0.118679 8959 
1174473426 10616 30730 5.789375 65 2414 1627 72.440090 0.187804 0.118595 9014 
1174573426 10641 30891 5.806033 65 2405 1637 72.892397 0.187517 0.118580 9082 
1174673426 10673 31063 5.820856 65 2412 1647 73.357257 0.186385 0.119131 9149 
1174773426 10693 31168 5.829608 65 2416 1648 73.630974 0.186342 0.118962 9189 
1174873426 10717 31275 5.836521 65 2418 1645 73.849025 0.186168 0.118628 9231 
1174973426 10761 31452 5.845553 65 2440 1638 74.191990 0.185563 0.117979 9283 
1175073426 10788 31598 5.857990 65 2447 1635 74.527253 0.185355 0.117896 9336 
1175173426 10817 31740 5.868540 65 2457 1640 74.849589 0.185956 0.117813 9396 
1175273426 10847 31876 5.877385 66 2465 1640 75.133217 0.185759 0.117845 9455 
1175373426 10870 32001 5.887948 66 2465 1643 75.452622 0.185584 0.117562 9493 
1175473426 10881 32083 5.897068 66 2459 1649 75.680912 0.185438 0.117878 9530 
1175573426 10910 32256 5.913107 67 2463 1651 76.152154 0.184746 0.117880 9606 
1175673426 10931 32393 5.926814 67 2461 1659 76.546885 0.184805 0.117994 9669 
1175773426 10949 32519 5.940086 67 2462 1659 76.968125 0.183849 0.117956 9719 
1175873426 10982 32628 5.942087 67 2483 1653 77.109452 0.183860 0.118141 9755 
1175973426 11005 32749 5.951658 67 2494 1648 77.453885 0.182942 0.118036 9807 
1176073426 11031 32860 5.957755 67 2499 1651 77.653341 0.182699 0.118383 9855 
1176173426 11060 33037 5.974141 67 2498 1652 78.080289 0.183101 0.118290 9931 
1176273426 11108 33286 5.993158 67 2507 1660 78.675369 0.182126 0.118472 10037 
1176373426 11128 33409 6.004493 67 2512 1656 79.030014 0.182079 0.118601 10089 
1176473426 11152 33535 6.014168 67 2520 1654 79.352941 0.181978 0.118253 10142 
1176573426 11170 33647 6.024530 67 2515 1665 79.684691 0.181696 0.118369 10188 
1176673426 11190 33758 6.033601 68 2513 1673 80.004468 0.182463 0.118757 10249 
1176773426 11219 33956 6.053302 69 2508 1681 80.636777 0.182254 0.118341 10325 
1176873426 11255 34181 6.073923 69 2507 1689 81.268059 0.183279 0.118299 10422 
1176973426 11282 34332 6.086155 69 2506 1697 81.617266 0.183287 0.118568 10475 
1177073426 11321 34506 6.095928 69 2514 1715 81.992227 0.182988 0.118230 10538 
1177173426 11346 34619 6.102415 69 2530 1708 82.235149 0.183188 0.117917 10584 
1177273426 11364 34721 6.110700 69 2530 1713 82.479761 0.183077 0.117722 10620 
1177373426 11393 34887 6.124287 69 2528 1715 82.905644 0.182855 0.118274 10704 
1177473426 11419 35081 6.144321 69 2529 1710 83.419914 0.182906 0.118490 10782 
1177573426 11454 35261 6.156976 69 2540 1708 83.891566 0.182776 0.117941 10851 
1177673426 11491 35419 6.164651 69 2545 1719 84.223827 0.182340 0.117609 10903 
1177773426 11516 35534 6.171240 69 2553 1721 84.431226 0.182853 0.117519 10950 
1177873426 11536 35645 6.179785 69 2555 1721 84.690534 0.182797 0.118004 11005 
1177973426 11576 35835 6.191258 69 2563 1731 85.109537 0.183062 0.117501 11074 
1178073426 11609 36023 6.206047 69 2567 1734 85.569472 0.182557 0.117643 11149 
1178173426 11641 36207 6.220600 70 2562 1749 85.994330 0.182926 0.117529 11226 
1178273426 11661 36331 6.231198 70 2565 1748 86.319012 0.182865 0.117617 11276 
1178373426 11685 36484 6.244587 70 2574 1752 86.767480 0.182244 0.117588 11348 
1178473426 11711 36599 6.250363 70 2581 1759 86.986594 0.182133 0.117838 11393 
1178573426 11733 36780 6.269496 70 2573 1767 87.562090 0.181696 0.117973 11472 
1178673426 11765 36974 6.285423 70 2574 1769 88.077518 0.181418 0.117320 11544 
1178773426 11804 37157 6.295662 71 2596 1764 88.486954 0.181604 0.116862 11618 
1178873426 11834 37320 6.307250 72 2604 1759 88.889978 0.180507 0.117042 11682 
1178973426 11849 37398 6.312431 72 2604 1765 89.071989 0.180703 0.117296 11715 
1179073426 11876 37522 6.318963 72 2621 1754 89.367464 0.180417 0.117091 11765 
1179173426 11910 37704 6.331486 72 2622 1763 89.805877 0.181378 0.116690 11840 
1179273426 11941 37893 6.346705 72 2628 1759 90.294950 0.181384 0.116267 11923 
1179373426 11980 38066 6.354925 72 2643 1759 90.636728 0.181869 0.115996 11991 
1179473426 12010 38240 6.368027 72 2642 1766 91.093089 0.182198 0.116266 12062 
1179573426 12027 38366 6.379978 72 2646 1762 91.508107 0.182838 0.116402 12137 
1179673426 12044 38462 6.386915 73 2648 1768 91.790103 0.183076 0.116161 12178 
1179773426 12066 38619 6.401293 73 2643 1774 92.214984 0.182884 0.116277 12240 
1179873426 12091 38770 6.413034 73 2639 1789 92.680341 0.182404 0.116472 12315 
1179973426 12135 39001 6.427853 75 2655 1788 93.301360 0.180895 0.116182 12401 
1180073426 12170 39212 6.444043 76 2660 1793 93.848480 0.180771 0.116216 12489 
1180173426 12189 39325 6.452539 76 2660 1797 94.120765 0.180215 0.116600 12537 
1180273426 12206 39428 6.460429 76 2659 1805 94.418319 0.179981 0.116543 12572 
1180373426 12241 39578 6.466465 76 2670 1805 94.695205 0.179731 0.116917 12636 
1180473426 12265 39759 6.483327 77 2663 1818 95.225275 0.179122 0.117466 12718 
1180573426 12300 39995 6.503252 77 2662 1833 95.922276 0.178135 0.117655 12820 
1180673426 12330 40181 6.517599 78 2670 1829 96.455799 0.178159 0.117702 12901 
1180773426 12352 40321 6.528659 78 2672 1828 96.819948 0.178044 0.117725 12958 
1180873426 12370 40415 6.534357 78 2681 1819 97.050445 0.177844 0.117854 12989 
1180973426 12392 40528 6.540994 78 2685 1816 97.263396 0.177847 0.117741 13028 
1181073426 12441 40702 6.543204 79 2698 1827 97.451813 0.178043 0.117783 13087 
1181173426 12477 40864 6.550293 80 2705 1834 97.812615 0.177333 0.118238 13141 
1181273426 12519 41038 6.556115 80 2716 1849 98.148894 0.177327 0.118333 13217 
1181373426 12547 41162 6.561250 80 2726 1848 98.411732 0.177712 0.118342 13278 
1181473426 12573 41272 6.565179 80 2734 1854 98.631353 0.177625 0.118426 13319 
1181573426 12596 41410 6.575103 80 2738 1850 99.001588 0.177735 0.118389 13381 
1181673426 12635 41617 6.587574 81 2748 1856 99.477167 0.178346 0.117871 13459 
1181773426 12685 41824 6.594245 81 2766 1862 99.751360 0.178574 0.117886 13526 
1181873426 12720 42032 6.608805 81 2773 1857 100.232547 0.178614 0.117897 13602 
1181973426 12746 42191 6.620273 82 2777 1862 100.758512 0.177815 0.117466 13670 
1182073426 12774 42333 6.627994 82 2782 1863 101.097229 0.177192 0.117076 13718 
1182173426 12799 42472 6.636768 83 2781 1878 101.441675 0.176497 0.117344 13773 
1182273426 12829 42655 6.649778 83 2783 1883 101.876374 0.176701 0.116916 13836 
1182373426 12859 42827 6.661016 83 2789 1887 102.322420 0.176085 0.116872 13910 
1182473426 12900 43038 6.672558 83 2809 1877 102.824496 0.176645 0.116535 13982 
1182573426 12934 43220 6.683161 83 2816 1881 103.295809 0.176511 0.116274 14042 
1182673426 12958 43355 6.691619 83 2820 1886 103.598549 0.176847 0.116311 14092 
1182773426 12996 43496 6.693752 83 2845 1884 103.821330 0.176927 0.116075 14142 
1182873426 13040 43697 6.701994 83 2858 1893 104.215951 0.176813 0.115635 14230 
1182973426 13075 43858 6.708681 84 2859 1913 104.522524 0.176555 0.115681 14289 
1183073426 13122 44047 6.713458 84 2885 1906 104.865112 0.176231 0.115376 14363 
1183173426 13153 44210 6.722421 84 2889 1918 105.200943 0.176616 0.115005 14417 
1183273426 13173 44329 6.730282 84 2888 1927 105.497305 0.176429 0.114967 14475 
1183373426 13199 44472 6.738692 84 2886 1946 105.884840 0.176513 0.114844 14534 
1183473426 13237 44679 6.750623 85 2890 1950 106.352950 0.175713 0.115210 14628 
1183573426 13285 44855 6.752729 85 2904 1960 106.562138 0.176293 0.114972 14697 
1183673426 13314 45017 6.762355 85 2902 1975 106.950578 0.176070 0.114784 14768 
1183773426 13343 45231 6.779735 86 2893 1980 107.619576 0.175394 0.114995 14858 
1183873426 13377 45391 6.786424 86 2908 1978 107.988039 0.174776 0.114565 14922 
1183973426 13409 45543 6.792900 86 2920 1979 108.304572 0.174596 0.114150 14978 
1184073426 13452 45718 6.797205 86 2931 1990 108.597532 0.174593 0.114281 15053 
1184173426 13486 45911 6.808690 87 2933 2004 109.064215 0.174591 0.114301 15128 
1184273426 13521 46120 6.821981 87 2942 2002 109.602840 0.174343 0.114048 15210 
1184373426 13556 46314 6.832989 87 2952 2010 110.098259 0.173896 0.113671 15282 
1184473426 13569 46448 6.846194 87 2952 2002 110.509986 0.174012 0.113576 15342 
1184573426 13598 46651 6.861450 87 2957 2002 111.069863 0.174024 0.113424 15434 
1184673426 13636 46844 6.870637 87 2969 2008 111.499120 0.173634 0.113290 15496 
1184773426 13683 47033 6.874662 88 2982 2019 111.812322 0.173619 0.113095 15573 
1184873426 13726 47263 6.886638 89 2993 2019 112.394725 0.172873 0.113121 15662 
1184973426 13772 47466 6.893116 89 3008 2024 112.750363 0.172729 0.113026 15737 
1185073426 13811 47618 6.895663 89 3025 2031 113.018608 0.172544 0.112987 15801 
1185173426 13840 47764 6.902312 89 3035 2029 113.383092 0.172262 0.112774 15857 
1185273426 13867 47906 6.909353 89 3040 2042 113.713276 0.172347 0.112505 15918 
1185373426 13906 48076 6.914425 89 3047 2049 113.999856 0.172008 0.113004 16000 
1185473426 13942 48266 6.923827 89 3050 2063 114.481423 0.171997 0.113112 16078 
1185573426 13986 48454 6.928929 89 3064 2069 114.791506 0.172585 0.112710 16136 
1185673426 14010 48580 6.935046 89 3068 2070 115.011278 0.172558 0.112931 16178 
1185773426 14051 48764 6.941001 89 3081 2076 115.403316 0.172935 0.112832 16250 
1185873426 14090 48960 6.949610 89 3087 2088 115.726331 0.172843 0.112925 16317 
1185973426 14118 49132 6.960193 89 3096 2078 116.084856 0.173032 0.112641 16387 
1186073426 14159 49333 6.968430 89 3106 2085 116.529133 0.172766 0.112105 16457 
1186173426 14208 49547 6.974521 90 3122 2086 116.909347 0.172512 0.112283 16560 
1186273426 14234 49698 6.982998 90 3123 2097 117.317128 0.172321 0.112321 16634 
1186373426 14272 49879 6.989770 91 3133 2101 117.740611 0.172360 0.111990 16706 
1186473426 14315 50120 7.002445 91 3139 2106 118.294796 0.171985 0.112557 16805 
1186573426 14348 50334 7.016170 91 3145 2104 118.918874 0.171473 0.112627 16891 
1186673426 14387 50583 7.031765 91 3155 2101 119.595051 0.171046 0.112644 16995 
1186773426 14425 50777 7.040139 91 3170 2096 120.036880 0.170826 0.112646 17081 
1186873426 14455 50919 7.045175 92 3178 2094 120.317260 0.170637 0.112413 17138 
1186973426 14478 51059 7.053322 92 3186 2092 120.726067 0.170272 0.111978 17188 
1187073426 14511 51236 7.061677 93 3189 2101 121.089932 0.170438 0.112340 17264 
1187173426 14547 51436 7.071699 95 3193 2112 121.533100 0.170341 0.112477 17337 
1187273426 14584 51600 7.076248 95 3193 2125 121.757405 0.170437 0.112659 17395 
1187373426 14615 51802 7.088881 95 3196 2129 122.331714 0.170367 0.112818 17488 
1187473426 14643 51981 7.099775 96 3199 2141 122.814041 0.169336 0.112808 17568 
1187573426 14669 52136 7.108324 96 3191 2163 123.222033 0.169570 0.113203 17640 
1187673426 14702 52373 7.124609 96 3194 2156 123.869133 0.169313 0.113068 17742 
1187773426 14744 52537 7.126560 96 3205 2164 124.058736 0.169392 0.113277 17803 
1187873426 14778 52694 7.131412 96 3214 2162 124.276221 0.169736 0.113263 17864 
1187973426 14824 52879 7.134242 96 3236 2163 124.546681 0.169847 0.113109 17936 
1188073426 14851 53058 7.145377 96 3233 2176 125.017844 0.169279 0.113275 18003 
1188173426 14876 53233 7.156897 97 3249 2161 125.536703 0.168905 0.112887 18080 
1188273426 14916 53463 7.168544 100 3251 2170 126.047466 0.168463 0.113090 18186 
1188373426 14953 53667 7.178091 101 3254 2170 126.501572 0.168299 0.112732 18263 
1188473426 14981 53846 7.188572 101 3244 2189 126.893799 0.167859 0.112954 18344 
1188573426 15010 54020 7.197868 101 3247 2192 127.342572 0.167882 0.113338 18417 
1188673426 15039 54173 7.204335 101 3253 2191 127.614203 0.168373 0.113463 18474 
1188773426 15070 54326 7.209821 101 3260 2193 127.897014 0.168517 0.113049 18528 
1188873426 15096 54462 7.215421 101 3259 2210 128.194754 0.168349 0.113176 18577 
1188973426 15135 54687 7.226561 102 3272 2197 128.706706 0.168071 0.113339 18670 
1189073426 15174 54898 7.235798 102 3279 2206 129.152629 0.168077 0.113165 18753 
1189173426 15207 55073 7.243112 102 3283 2207 129.454330 0.168066 0.113291 18825 
1189273426 15246 55233 7.245573 102 3300 2210 129.701955 0.168305 0.112655 18877 
1189373426 15273 55399 7.254501 102 3299 2222 130.061547 0.168246 0.112690 18950 
1189473426 15333 55628 7.255984 102 3324 2228 130.353616 0.168343 0.112484 19034 
1189573426 15376 55846 7.264048 102 3341 2233 130.837279 0.168116 0.112360 19128 
1189673426 15418 56013 7.265923 103 3368 2228 131.086393 0.168218 0.112062 19201 
1189773426 15441 56152 7.273104 103 3371 2232 131.409235 0.168540 0.112032 19261 
1189873426 15480 56321 7.276615 103 3386 2234 131.655168 0.168695 0.112018 19340 
1189973426 15510 56483 7.283430 103 3394 2237 131.994971 0.168551 0.111917 19395 
1190073426 15563 56697 7.286127 103 3417 2246 132.337724 0.168134 0.111901 19487 
1190173426 15612 56943 7.294773 103 3416 2245 132.715731 0.168459 0.112087 19579 
1190273426 15667 57184 7.299930 103 3425 2263 133.078445 0.168099 0.112322 19669 
1190373426 15714 57405 7.306224 103 3428 2282 133.466463 0.168130 0.112416 19762 
1190473426 15750 57574 7.310984 104 3443 2283 133.776762 0.167788 0.112517 19839 
1190573426 15795 57726 7.309402 104 3463 2287 133.904274 0.167867 0.112447 19899 
1190673426 15846 57909 7.308974 104 3488 2297 134.154361 0.168230 0.112408 19971 
1190773426 15914 58135 7.306146 104 3521 2316 134.286414 0.168407 0.112400 20061 
1190873426 15965 58393 7.315127 105 3533 2322 134.825431 0.168181 0.112130 20164 
1190973426 16013 58601 7.319178 105 3553 2322 135.148067 0.168058 0.112185 20250 
1191073426 16050 58731 7.318505 105 3572 2326 135.296324 0.168022 0.111963 20304 
1191173426 16092 58872 7.316928 105 3591 2332 135.402809 0.168161 0.111791 20349 
1191273426 16160 59099 7.314233 105 3623 2343 135.578960 0.167861 0.111615 20426 
1191373426 16211 59360 7.323422 105 3627 2353 136.107335 0.167727 0.111572 20541 
1191473426 16270 59588 7.324892 105 3643 2370 136.318132 0.168115 0.111551 20622 
1191573426 16322 59794 7.326798 105 3668 2379 136.681044 0.167691 0.111387 20702 
1191673426 16367 59948 7.325472 105 3687 2387 136.815055 0.168149 0.111183 20760 
1191773426 16400 60066 7.325122 105 3694 2396 136.871707 0.168643 0.111053 20804 
1191873426 16443 60279 7.331874 105 3717 2397 137.299763 0.168931 0.111012 20904 
1191973426 16499 60514 7.335475 105 3738 2393 137.706891 0.169142 0.110960 21009 
1192073426 16556 60719 7.334984 106 3760 2406 137.898043 0.169069 0.110776 21080 
1192173426 16607 60919 7.336545 106 3781 2407 138.126934 0.168939 0.110545 21153 
1192273426 16641 61047 7.336939 106 3792 2413 138.256595 0.169410 0.110830 21206 
1192373426 16670 61168 7.338692 106 3794 2419 138.376725 0.169551 0.111091 21246 
1192473426 16707 61348 7.343988 106 3801 2428 138.718860 0.169363 0.111155 21327 
1192573426 16758 61601 7.351832 107 3809 2453 139.211481 0.169349 0.110805 21418 
1192673426 16810 61836 7.357049 107 3827 2459 139.599048 0.169122 0.110503 21527 
1192773426 16874 62062 7.355932 108 3869 2460 139.867251 0.168920 0.110326 21617 
1192873426 16902 62194 7.359366 108 3870 2463 140.021181 0.169097 0.110003 21655 
1192973426 16920 62277 7.361348 108 3877 2460 140.145626 0.168856 0.109829 21683 
1193073426 16949 62425 7.366216 108 3888 2461 140.455248 0.168822 0.109744 21744 
1193173426 16990 62665 7.376692 109 3900 2460 141.038611 0.168513 0.109647 21845 
1193273426 17044 62892 7.379958 109 3927 2461 141.369749 0.168565 0.109059 21932 
1193373426 17101 63101 7.379802 109 3955 2464 141.564236 0.168936 0.108593 22009 
1193473426 17124 63240 7.386125 109 3959 2463 141.869890 0.169029 0.108434 22062 
1193573426 17146 63325 7.386562 109 3965 2464 141.983786 0.169089 0.108515 22093 
1193673426 17174 63434 7.387213 109 3978 2472 142.113078 0.169015 0.108467 22132 
1193773426 17221 63647 7.391789 109 3995 2478 142.441786 0.168800 0.108178 22207 
1193873426 17264 63829 7.394462 110 4006 2489 142.659407 0.168868 0.108072 22279 
1193973426 17302 64026 7.400994 110 4008 2504 143.035025 0.168392 0.107789 22341 
1194073426 17340 64183 7.402884 110 4012 2520 143.219839 0.168530 0.107727 22397 
1194173426 17360 64308 7.408756 110 4011 2523 143.500922 0.168097 0.107653 22446 
1194273426 17394 64444 7.409911 110 4025 2529 143.712775 0.168404 0.107598 22487 
1194373426 17446 64652 7.411670 110 4040 2546 143.967901 0.168205 0.107608 22567 
1194473426 17482 64854 7.419517 110 4044 2556 144.421805 0.167446 0.107825 22657 
1194573426 17528 65086 7.426518 110 4051 2565 144.887951 0.167027 0.108460 22763 
1194673426 17576 65273 7.427515 111 4077 2572 145.130291 0.167184 0.108450 22840 
1194773426 17604 65401 7.430243 111 4085 2572 145.316746 0.167233 0.108374 22893 
1194873426 17636 65535 7.431957 111 4096 2580 145.449081 0.167254 0.108546 22956 
1194973426 17687 65767 7.436761 111 4115 2582 145.794199 0.167264 0.108257 23043 
1195073426 17734 65976 7.440623 111 4132 2583 146.081200 0.167353 0.108007 23121 
1195173426 17779 66179 7.444626 111 4149 2588 146.391473 0.167152 0.108049 23211 
1195273426 17826 66348 7.443958 111 4170 2591 146.534276 0.167142 0.108109 23273 
1195373426 17848 66480 7.449574 111 4175 2593 146.846033 0.167058 0.108017 23323 
1195473426 17879 66617 7.451983 111 4189 2585 147.086974 0.167033 0.107782 23379 
1195573426 17919 66825 7.458564 111 4198 2590 147.405659 0.167199 0.107670 23467 
1195673426 17955 66996 7.462657 111 4210 2593 147.715065 0.167089 0.107816 23535 
1195773426 17980 67120 7.466073 111 4211 2603 147.940267 0.167450 0.107743 23581 
1195873426 18006 67225 7.466955 111 4226 2599 148.113962 0.167433 0.107570 23624 
1195973426 18030 67358 7.471769 111 4232 2600 148.345979 0.167559 0.107582 23687 
1196073426 18050 67512 7.480554 111 4234 2607 148.737285 0.168084 0.107309 23763 
1196173426 18096 67706 7.482980 111 4256 2594 148.965959 0.168363 0.107266 23848 
1196273426 18139 67902 7.486852 111 4274 2595 149.260929 0.168028 0.106938 23924 
1196373426 18181 68092 7.490457 112 4284 2603 149.597712 0.167747 0.107264 24015 
1196473426 18214 68274 7.496871 112 4281 2613 149.883167 0.167911 0.107689 24090 
1196573426 18239 68399 7.500302 112 4286 2622 150.047700 0.168085 0.107896 24144 
1196673426 18272 68529 7.500985 114 4301 2629 150.248905 0.167825 0.107882 24204 
1196773426 18295 68702 7.510467 114 4302 2622 150.662257 0.167824 0.107715 24286 
1196873426 18325 68891 7.518799 114 4308 2619 151.117162 0.167665 0.107725 24373 
1196973426 18363 69059 7.521538 115 4318 2633 151.367206 0.167400 0.107700 24435 
1197073426 18402 69267 7.528203 115 4331 2634 151.777633 0.167321 0.107726 24527 
1197173426 18427 69409 7.533402 115 4329 2643 152.056222 0.167283 0.107604 24591 
