Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1170373426 9448 24733 5.235605 53 2394 1483 58.741744 0.190356 0.101421 6268 
1170473426 9479 24909 5.255618 53 2405 1472 59.330309 0.190035 0.101415 6336 
1170573426 9508 25041 5.267354 54 2409 1476 59.653765 0.188781 0.101843 6379 
1170673426 9532 25164 5.279899 55 2413 1477 60.033361 0.187505 0.102024 6426 
1170773426 9559 25282 5.289675 56 2419 1487 60.402134 0.187486 0.101851 6467 
1170873426 9601 25431 5.297573 56 2452 1470 60.732424 0.187260 0.101148 6522 
1170973426 9630 25603 5.317342 56 2453 1478 61.255452 0.186589 0.102095 6592 
1171073426 9666 25752 5.328367 57 2462 1491 61.645769 0.185527 0.102214 6636 
1171173426 9697 25886 5.338971 57 2479 1484 62.030525 0.185512 0.102433 6677 
1171273426 9724 26026 5.352941 57 2488 1482 62.419169 0.185982 0.102493 6730 
1171373426 9748 26181 5.371563 57 2487 1483 62.971071 0.185051 0.102589 6800 
1171473426 9793 26339 5.379148 57 2512 1479 63.277852 0.185242 0.102333 6849 
1171573426 9834 26536 5.396787 57 2522 1475 63.802725 0.186165 0.102942 6921 
1171673426 9865 26659 5.404764 57 2532 1480 64.062038 0.185633 0.102180 6954 
1171773426 9879 26732 5.411884 57 2534 1483 64.253265 0.186088 0.102281 6982 
1171873426 9892 26800 5.418520 57 2533 1489 64.450869 0.185768 0.102473 7000 
1171973426 9907 26878 5.426062 57 2533 1494 64.671646 0.185188 0.102651 7032 
1172073426 9924 26973 5.435913 57 2533 1504 64.998388 0.184590 0.102616 7071 
1172173426 9956 27135 5.450984 57 2540 1510 65.458216 0.185284 0.102929 7148 
1172273426 9982 27314 5.472651 57 2543 1504 66.099980 0.184880 0.103069 7231 
1172373426 10006 27430 5.482710 57 2556 1502 66.387967 0.185411 0.103423 7282 
1172473426 10038 27571 5.493325 57 2564 1500 66.739191 0.186089 0.103088 7350 
1172573426 10072 27771 5.514496 57 2572 1498 67.403693 0.186233 0.103559 7432 
1172673426 10105 27937 5.529342 57 2588 1494 67.880653 0.185944 0.103741 7493 
1172773426 10132 28128 5.552310 57 2584 1502 68.508093 0.184939 0.104017 7569 
1172873426 10164 28290 5.566706 57 2586 1514 68.927194 0.184382 0.104528 7633 
1172973426 10186 28381 5.572551 57 2592 1520 69.113882 0.184635 0.104340 7667 
1173073426 10221 28541 5.584776 57 2606 1522 69.504941 0.184177 0.103967 7719 
1173173426 10252 28736 5.605931 57 2608 1521 70.154702 0.184186 0.104322 7817 
1173273426 10283 28917 5.624234 57 2606 1527 70.714772 0.182879 0.104545 7899 
1173373426 10310 29095 5.644035 57 2612 1524 71.315228 0.183251 0.104534 7982 
1173473426 10344 29265 5.658353 57 2618 1525 71.765275 0.183419 0.104755 8055 
1173573426 10365 29382 5.669465 57 2618 1533 72.088374 0.183490 0.105075 8099 
1173673426 10383 29486 5.679669 57 2618 1539 72.402196 0.183709 0.105024 8138 
1173773426 10415 29650 5.693711 57 2627 1545 72.888334 0.183172 0.105285 8207 
1173873426 10451 29809 5.704526 57 2640 1553 73.281217 0.183390 0.106151 8275 
1173973426 10473 29988 5.726726 57 2638 1553 73.921894 0.183881 0.106385 8346 
1174073426 10507 30141 5.737318 57 2655 1549 74.324355 0.183040 0.106297 8394 
1174173426 10529 30275 5.750784 57 2659 1549 74.788869 0.183105 0.106521 8447 
1174273426 10548 30401 5.764316 58 2664 1545 75.188472 0.182813 0.107320 8507 
1174373426 10585 30585 5.778932 58 2674 1544 75.638356 0.183053 0.107485 8571 
1174473426 10616 30730 5.789375 59 2687 1545 76.002449 0.183172 0.107245 8628 
1174573426 10641 30891 5.806033 60 2690 1536 76.462738 0.182487 0.107124 8684 
1174673426 10673 31063 5.820856 61 2700 1543 76.989787 0.182890 0.107172 8752 
1174773426 10693 31168 5.829608 61 2702 1551 77.275601 0.183647 0.107102 8790 
1174873426 10717 31275 5.836521 61 2709 1552 77.527106 0.183555 0.107260 8827 
1174973426 10761 31452 5.845553 61 2722 1558 77.926773 0.183126 0.107470 8883 
1175073426 10788 31598 5.857990 61 2731 1556 78.360030 0.183281 0.107983 8949 
1175173426 10817 31740 5.868540 61 2740 1558 78.751225 0.182908 0.107465 9001 
1175273426 10847 31876 5.877385 61 2744 1569 79.099659 0.181804 0.107049 9044 
1175373426 10870 32001 5.887948 61 2745 1579 79.479485 0.181591 0.107867 9095 
1175473426 10881 32083 5.897068 63 2742 1588 79.796710 0.181761 0.107835 9129 
1175573426 10910 32256 5.913107 64 2738 1603 80.327956 0.181170 0.108251 9196 
1175673426 10931 32393 5.926814 64 2736 1612 80.734791 0.181442 0.108625 9249 
1175773426 10949 32519 5.940086 66 2737 1608 81.141109 0.181298 0.109059 9306 
1175873426 10982 32628 5.942087 66 2751 1608 81.299763 0.181400 0.108864 9350 
1175973426 11005 32749 5.951658 67 2758 1610 81.662699 0.181181 0.108820 9392 
1176073426 11031 32860 5.957755 67 2765 1620 81.920406 0.180827 0.108865 9425 
1176173426 11060 33037 5.974141 68 2766 1621 82.452441 0.180569 0.109520 9512 
1176273426 11108 33286 5.993158 68 2783 1614 83.150162 0.179413 0.109342 9604 
1176373426 11128 33409 6.004493 68 2775 1626 83.537024 0.179065 0.108962 9649 
1176473426 11152 33535 6.014168 68 2778 1634 83.887374 0.178388 0.109534 9705 
1176573426 11170 33647 6.024530 68 2776 1637 84.251746 0.177909 0.109495 9749 
1176673426 11190 33758 6.033601 68 2784 1634 84.576408 0.177655 0.109462 9792 
1176773426 11219 33956 6.053302 68 2784 1639 85.174793 0.178411 0.108903 9872 
1176873426 11255 34181 6.073923 68 2778 1645 85.929809 0.178153 0.108978 9973 
1176973426 11282 34332 6.086155 68 2788 1642 86.376352 0.177915 0.108870 10028 
1177073426 11321 34506 6.095928 68 2793 1656 86.783853 0.177609 0.109385 10101 
1177173426 11346 34619 6.102415 68 2800 1664 87.014807 0.177270 0.109421 10139 
1177273426 11364 34721 6.110700 68 2802 1669 87.363428 0.176604 0.109155 10172 
1177373426 11393 34887 6.124287 68 2811 1671 87.880980 0.176154 0.109265 10245 
1177473426 11419 35081 6.144321 68 2793 1695 88.577809 0.175357 0.110257 10322 
1177573426 11454 35261 6.156976 68 2801 1699 89.090798 0.175180 0.109636 10392 
1177673426 11491 35419 6.164651 69 2813 1699 89.446697 0.174605 0.109578 10451 
1177773426 11516 35534 6.171240 69 2822 1708 89.731851 0.174517 0.109546 10490 
1177873426 11536 35645 6.179785 69 2833 1707 90.086512 0.174231 0.109377 10539 
1177973426 11576 35835 6.191258 69 2844 1711 90.524015 0.174016 0.108918 10608 
1178073426 11609 36023 6.206047 69 2846 1726 91.103971 0.173474 0.108537 10670 
1178173426 11641 36207 6.220600 69 2848 1731 91.649171 0.173246 0.109148 10751 
1178273426 11661 36331 6.231198 69 2849 1737 92.085070 0.173253 0.109510 10802 
1178373426 11685 36484 6.244587 70 2855 1731 92.570304 0.173093 0.109213 10877 
1178473426 11711 36599 6.250363 71 2866 1729 92.876441 0.173252 0.109494 10920 
1178573426 11733 36780 6.269496 72 2869 1733 93.505497 0.173203 0.109559 10982 
1178673426 11765 36974 6.285423 72 2867 1743 94.107437 0.173027 0.109578 11060 
1178773426 11804 37157 6.295662 72 2878 1748 94.565402 0.171975 0.110045 11123 
1178873426 11834 37320 6.307250 72 2880 1755 95.001014 0.171652 0.109778 11180 
1178973426 11849 37398 6.312431 72 2884 1750 95.167525 0.172114 0.109474 11207 
1179073426 11876 37522 6.318963 72 2893 1753 95.428090 0.171950 0.109573 11257 
1179173426 11910 37704 6.331486 73 2900 1752 95.969437 0.171526 0.109697 11342 
1179273426 11941 37893 6.346705 73 2900 1757 96.532954 0.171374 0.110102 11420 
1179373426 11980 38066 6.354925 73 2906 1764 96.857596 0.170944 0.110254 11485 
1179473426 12010 38240 6.368027 73 2904 1779 97.314405 0.170852 0.110700 11563 
1179573426 12027 38366 6.379978 74 2903 1784 97.686539 0.170778 0.111183 11626 
1179673426 12044 38462 6.386915 74 2902 1795 97.938725 0.170838 0.111431 11662 
1179773426 12066 38619 6.401293 74 2902 1794 98.429803 0.169923 0.111640 11719 
1179873426 12091 38770 6.413034 74 2908 1791 98.828219 0.169819 0.111276 11778 
1179973426 12135 39001 6.427853 74 2924 1783 99.451998 0.170467 0.110973 11886 
1180073426 12170 39212 6.444043 74 2935 1777 100.103533 0.170589 0.111209 11990 
1180173426 12189 39325 6.452539 74 2941 1774 100.452539 0.170417 0.111086 12035 
1180273426 12206 39428 6.460429 74 2940 1785 100.734065 0.170092 0.111303 12074 
1180373426 12241 39578 6.466465 75 2944 1798 101.014786 0.170312 0.111402 12129 
1180473426 12265 39759 6.483327 75 2946 1795 101.568202 0.170981 0.111699 12217 
1180573426 12300 39995 6.503252 76 2953 1803 102.385854 0.170334 0.111861 12328 
1180673426 12330 40181 6.517599 76 2960 1806 102.955069 0.170872 0.111455 12409 
1180773426 12352 40321 6.528659 76 2964 1805 103.413212 0.170444 0.111142 12470 
1180873426 12370 40415 6.534357 76 2967 1804 103.643331 0.170508 0.111149 12503 
1180973426 12392 40528 6.540994 76 2971 1810 103.943996 0.170598 0.111411 12546 
1181073426 12441 40702 6.543204 77 2993 1811 104.219757 0.170472 0.111118 12607 
1181173426 12477 40864 6.550293 77 3009 1814 104.588603 0.170588 0.111032 12679 
1181273426 12519 41038 6.556115 77 3022 1822 104.885694 0.170502 0.111354 12746 
1181373426 12547 41162 6.561250 77 3029 1825 105.124412 0.170901 0.110997 12792 
1181473426 12573 41272 6.565179 77 3033 1833 105.334606 0.170909 0.111231 12839 
1181573426 12596 41410 6.575103 77 3037 1824 105.647666 0.170641 0.111013 12898 
1181673426 12635 41617 6.587574 77 3052 1826 106.173486 0.171007 0.110923 12992 
1181773426 12685 41824 6.594245 77 3068 1838 106.594245 0.171742 0.110578 13066 
1181873426 12720 42032 6.608805 78 3072 1853 107.205031 0.171406 0.110790 13156 
1181973426 12746 42191 6.620273 78 3075 1860 107.658873 0.171416 0.110473 13204 
1182073426 12774 42333 6.627994 78 3084 1864 108.044309 0.170992 0.110144 13252 
1182173426 12799 42472 6.636768 78 3094 1862 108.445191 0.170770 0.109983 13299 
1182273426 12829 42655 6.649778 78 3100 1867 108.987450 0.170140 0.110582 13386 
1182373426 12859 42827 6.661016 78 3107 1872 109.544288 0.169629 0.110700 13466 
1182473426 12900 43038 6.672558 78 3118 1879 110.094109 0.169432 0.110524 13554 
1182573426 12934 43220 6.683161 78 3128 1877 110.544766 0.169393 0.110136 13612 
1182673426 12958 43355 6.691619 78 3133 1884 110.910017 0.169271 0.110150 13660 
1182773426 12996 43496 6.693752 78 3151 1888 111.142198 0.169585 0.109691 13708 
1182873426 13040 43697 6.701994 78 3158 1901 111.610429 0.168998 0.110396 13796 
1182973426 13075 43858 6.708681 79 3171 1905 111.956252 0.169495 0.109903 13856 
1183073426 13122 44047 6.713458 79 3193 1899 112.294467 0.169922 0.109863 13918 
1183173426 13153 44210 6.722421 79 3201 1908 112.711777 0.169504 0.109997 13991 
1183273426 13173 44329 6.730282 79 3203 1908 113.026342 0.169341 0.109925 14031 
1183373426 13199 44472 6.738692 79 3211 1909 113.449201 0.169348 0.109989 14081 
1183473426 13237 44679 6.750623 79 3217 1916 114.056357 0.169323 0.110408 14168 
1183573426 13285 44855 6.752729 79 3240 1916 114.331351 0.168842 0.110049 14234 
1183673426 13314 45017 6.762355 79 3250 1920 114.912423 0.168740 0.110030 14316 
1183773426 13343 45231 6.779735 80 3245 1918 115.538634 0.168900 0.110051 14406 
1183873426 13377 45391 6.786424 80 3252 1928 115.893848 0.168435 0.110131 14466 
1183973426 13409 45543 6.792900 80 3253 1947 116.219703 0.168319 0.110064 14527 
1184073426 13452 45718 6.797205 81 3280 1936 116.504014 0.167875 0.109586 14580 
1184173426 13486 45911 6.808690 81 3287 1945 117.082752 0.167064 0.109691 14652 
1184273426 13521 46120 6.821981 82 3294 1959 117.724133 0.166982 0.109594 14746 
1184373426 13556 46314 6.832989 82 3299 1967 118.305842 0.166694 0.109620 14819 
1184473426 13569 46448 6.846194 82 3286 1982 118.804776 0.166344 0.109675 14880 
1184573426 13598 46651 6.861450 82 3278 1996 119.423445 0.165941 0.109989 14972 
1184673426 13636 46844 6.870637 82 3285 1999 119.832502 0.165564 0.109919 15043 
1184773426 13683 47033 6.874662 83 3308 2004 120.197471 0.165695 0.109764 15113 
1184873426 13726 47263 6.886638 83 3318 2005 120.748944 0.165178 0.110065 15207 
1184973426 13772 47466 6.893116 83 3328 2019 121.226401 0.165377 0.110080 15294 
1185073426 13811 47618 6.895663 83 3343 2024 121.420896 0.165129 0.110046 15348 
1185173426 13840 47764 6.902312 83 3348 2027 121.751156 0.165062 0.110311 15403 
1185273426 13867 47906 6.909353 83 3361 2015 122.128651 0.164954 0.110056 15462 
1185373426 13906 48076 6.914425 83 3383 2014 122.442399 0.164832 0.109830 15544 
1185473426 13942 48266 6.923827 83 3388 2026 122.904031 0.165197 0.109702 15633 
1185573426 13986 48454 6.928929 85 3410 2030 123.300157 0.164881 0.110009 15718 
1185673426 14010 48580 6.935046 85 3419 2027 123.613990 0.164616 0.110190 15770 
1185773426 14051 48764 6.941001 85 3427 2036 123.960430 0.164399 0.109880 15843 
1185873426 14090 48960 6.949610 86 3440 2032 124.422001 0.164223 0.110062 15919 
1185973426 14118 49132 6.960193 86 3440 2040 124.959484 0.164083 0.110047 16008 
1186073426 14159 49333 6.968430 86 3448 2060 125.436542 0.163889 0.110242 16097 
1186173426 14208 49547 6.974521 87 3469 2070 125.925253 0.163786 0.109963 16181 
1186273426 14234 49698 6.982998 87 3475 2074 126.329212 0.162940 0.109876 16235 
1186373426 14272 49879 6.989770 87 3493 2078 126.700673 0.162916 0.109552 16312 
1186473426 14315 50120 7.002445 87 3497 2084 127.298079 0.162449 0.109958 16406 
1186573426 14348 50334 7.016170 88 3503 2083 127.917201 0.162493 0.110193 16504 
1186673426 14387 50583 7.031765 88 3502 2091 128.599291 0.161882 0.109986 16602 
1186773426 14425 50777 7.040139 88 3507 2106 129.125407 0.162013 0.110514 16697 
1186873426 14455 50919 7.045175 88 3511 2123 129.362850 0.162404 0.110816 16760 
1186973426 14478 51059 7.053322 89 3512 2132 129.716812 0.162282 0.110937 16818 
1187073426 14511 51236 7.061677 89 3518 2133 130.122941 0.162482 0.110801 16889 
1187173426 14547 51436 7.071699 89 3523 2139 130.595587 0.162580 0.110694 16966 
1187273426 14584 51600 7.076248 89 3531 2152 130.913193 0.162899 0.110882 17029 
1187373426 14615 51802 7.088881 89 3522 2172 131.470407 0.162808 0.111349 17145 
1187473426 14643 51981 7.099775 89 3532 2167 131.939903 0.163604 0.111147 17228 
1187573426 14669 52136 7.108324 91 3533 2171 132.289045 0.163776 0.111220 17292 
1187673426 14702 52373 7.124609 91 3523 2181 132.967487 0.164384 0.111239 17398 
1187773426 14744 52537 7.126560 91 3542 2180 133.245252 0.164185 0.111015 17461 
1187873426 14778 52694 7.131412 92 3554 2174 133.479632 0.164820 0.111117 17528 
1187973426 14824 52879 7.134242 92 3573 2182 133.791419 0.164900 0.111347 17612 
1188073426 14851 53058 7.145377 92 3574 2191 134.345162 0.164564 0.111312 17694 
1188173426 14876 53233 7.156897 92 3575 2195 134.940979 0.164187 0.111338 17775 
1188273426 14916 53463 7.168544 93 3586 2195 135.604586 0.163883 0.111249 17870 
1188373426 14953 53667 7.178091 93 3597 2203 136.088945 0.163977 0.111299 17961 
1188473426 14981 53846 7.188572 93 3603 2200 136.593285 0.163347 0.111232 18039 
1188573426 15010 54020 7.197868 93 3604 2201 137.075283 0.163533 0.111452 18126 
1188673426 15039 54173 7.204335 94 3610 2200 137.388523 0.163407 0.111664 18203 
1188773426 15070 54326 7.209821 94 3622 2201 137.741208 0.162997 0.111753 18272 
1188873426 15096 54462 7.215421 95 3625 2206 138.032724 0.162762 0.112098 18334 
1188973426 15135 54687 7.226561 95 3623 2219 138.587645 0.163363 0.112171 18441 
1189073426 15174 54898 7.235798 97 3635 2221 139.140503 0.163452 0.112014 18562 
1189173426 15207 55073 7.243112 97 3643 2222 139.585717 0.162665 0.112142 18632 
1189273426 15246 55233 7.245573 97 3655 2233 139.864883 0.162661 0.112221 18707 
1189373426 15273 55399 7.254501 97 3669 2227 140.265698 0.162716 0.112127 18783 
1189473426 15333 55628 7.255984 97 3697 2232 140.574839 0.162766 0.112107 18902 
1189573426 15376 55846 7.264048 97 3713 2231 141.098595 0.162864 0.112004 18994 
1189673426 15418 56013 7.265923 97 3740 2240 141.437281 0.162829 0.111760 19086 
1189773426 15441 56152 7.273104 97 3741 2243 141.751700 0.162974 0.112190 19147 
1189873426 15480 56321 7.276615 97 3757 2241 142.048708 0.162786 0.112215 19223 
1189973426 15510 56483 7.283430 97 3761 2233 142.376144 0.162701 0.111948 19284 
1190073426 15563 56697 7.286127 98 3775 2248 142.728651 0.162450 0.112074 19391 
1190173426 15612 56943 7.294773 100 3778 2265 143.377018 0.161555 0.112275 19503 
1190273426 15667 57184 7.299930 100 3800 2272 143.798430 0.161900 0.112296 19596 
1190373426 15714 57405 7.306224 100 3813 2284 144.263332 0.162574 0.112112 19686 
1190473426 15750 57574 7.310984 100 3824 2288 144.661206 0.162027 0.111541 19752 
1190573426 15795 57726 7.309402 100 3844 2299 144.782653 0.162065 0.111359 19816 
1190673426 15846 57909 7.308974 100 3870 2313 145.018049 0.162112 0.110989 19894 
1190773426 15914 58135 7.306146 100 3896 2325 145.186377 0.162163 0.110892 19969 
1190873426 15965 58393 7.315127 101 3909 2327 145.801065 0.161680 0.111209 20077 
1190973426 16013 58601 7.319178 101 3939 2314 146.191469 0.161215 0.110871 20164 
1191073426 16050 58731 7.318505 101 3956 2323 146.358879 0.160848 0.110904 20218 
1191173426 16092 58872 7.316928 101 3982 2320 146.578300 0.161000 0.110880 20275 
1191273426 16160 59099 7.314233 101 4018 2324 146.793564 0.161264 0.110721 20368 
1191373426 16211 59360 7.323422 101 4043 2319 147.433348 0.160973 0.110237 20466 
1191473426 16270 59588 7.324892 101 4073 2315 147.744929 0.161262 0.110057 20560 
1191573426 16322 59794 7.326798 101 4101 2315 148.037618 0.161700 0.110097 20652 
1191673426 16367 59948 7.325472 101 4122 2325 148.259424 0.161885 0.110049 20719 
1191773426 16400 60066 7.325122 101 4139 2326 148.413415 0.161826 0.109927 20764 
1191873426 16443 60279 7.331874 101 4153 2335 148.884997 0.161433 0.109796 20854 
1191973426 16499 60514 7.335475 101 4162 2359 149.216195 0.161337 0.109841 20948 
1192073426 16556 60719 7.334984 101 4185 2373 149.522832 0.161617 0.109883 21036 
1192173426 16607 60919 7.336545 102 4202 2389 149.869332 0.161272 0.109956 21117 
1192273426 16641 61047 7.336939 102 4219 2392 150.047353 0.161685 0.109670 21164 
1192373426 16670 61168 7.338692 102 4233 2398 150.289142 0.161542 0.109385 21216 
1192473426 16707 61348 7.343988 102 4249 2406 150.667026 0.161555 0.109262 21298 
1192573426 16758 61601 7.351832 102 4267 2419 151.195489 0.161439 0.109295 21410 
1192673426 16810 61836 7.357049 103 4282 2444 151.719453 0.161191 0.109489 21512 
1192773426 16874 62062 7.355932 104 4318 2445 151.982932 0.161339 0.109406 21611 
1192873426 16902 62194 7.359366 104 4329 2442 152.276417 0.161054 0.109575 21672 
1192973426 16920 62277 7.361348 104 4334 2445 152.417376 0.161219 0.109607 21708 
1193073426 16949 62425 7.366216 104 4339 2455 152.729365 0.160665 0.109692 21768 
1193173426 16990 62665 7.376692 105 4352 2462 153.315480 0.160276 0.110018 21872 
1193273426 17044 62892 7.379958 105 4377 2464 153.691504 0.160435 0.110024 21979 
1193373426 17101 63101 7.379802 105 4404 2480 154.011461 0.160476 0.110251 22062 
1193473426 17124 63240 7.386125 106 4414 2477 154.407498 0.160136 0.110499 22143 
1193573426 17146 63325 7.386562 106 4420 2487 154.527470 0.160337 0.110692 22183 
1193673426 17174 63434 7.387213 106 4435 2492 154.763130 0.160088 0.110537 22227 
1193773426 17221 63647 7.391789 106 4447 2508 155.178909 0.160151 0.110591 22306 
1193873426 17264 63829 7.394462 106 4470 2506 155.522706 0.160115 0.110471 22373 
1193973426 17302 64026 7.400994 106 4487 2505 156.031904 0.160182 0.110062 22465 
1194073426 17340 64183 7.402884 106 4502 2508 156.287889 0.159964 0.110133 22532 
1194173426 17360 64308 7.408756 106 4512 2503 156.635714 0.159826 0.110244 22593 
1194273426 17394 64444 7.409911 106 4522 2514 156.861906 0.160092 0.110396 22651 
1194373426 17446 64652 7.411670 107 4543 2521 157.128740 0.160030 0.110607 22736 
1194473426 17482 64854 7.419517 107 4558 2521 157.699691 0.159959 0.110242 22816 
1194573426 17528 65086 7.426518 108 4574 2528 158.281835 0.159478 0.110368 22915 
1194673426 17576 65273 7.427515 108 4599 2538 158.619140 0.159600 0.110371 23006 
1194773426 17604 65401 7.430243 108 4603 2542 158.866848 0.159627 0.110118 23053 
1194873426 17636 65535 7.431957 108 4623 2543 159.097414 0.159656 0.109961 23111 
1194973426 17687 65767 7.436761 109 4644 2544 159.509131 0.159201 0.109969 23199 
1195073426 17734 65976 7.440623 109 4666 2543 159.868614 0.159196 0.109718 23291 
1195173426 17779 66179 7.444626 109 4681 2549 160.257045 0.159002 0.109617 23365 
1195273426 17826 66348 7.443958 109 4701 2561 160.475261 0.159170 0.109436 23416 
1195373426 17848 66480 7.449574 109 4709 2559 160.808046 0.159141 0.109514 23479 
1195473426 17879 66617 7.451983 109 4719 2563 161.091448 0.159172 0.109465 23537 
1195573426 17919 66825 7.458564 109 4734 2574 161.572074 0.158861 0.109514 23626 
1195673426 17955 66996 7.462657 109 4739 2584 161.857533 0.158995 0.109413 23707 
1195773426 17980 67120 7.466073 109 4748 2590 162.131591 0.158938 0.109550 23760 
1195873426 18006 67225 7.466955 109 4758 2597 162.234477 0.159167 0.109360 23809 
1195973426 18030 67358 7.471769 109 4760 2603 162.533888 0.158840 0.109530 23869 
1196073426 18050 67512 7.480554 110 4757 2611 163.043989 0.158474 0.109642 23942 
1196173426 18096 67706 7.482980 111 4776 2613 163.337202 0.158068 0.109888 24020 
1196273426 18139 67902 7.486852 111 4785 2631 163.719389 0.157684 0.110019 24105 
1196373426 18181 68092 7.490457 111 4798 2645 164.154997 0.157482 0.110180 24200 
1196473426 18214 68274 7.496871 111 4805 2659 164.645328 0.157076 0.110374 24285 
1196573426 18239 68399 7.500302 111 4816 2663 164.916827 0.157004 0.110185 24328 
1196673426 18272 68529 7.500985 111 4828 2674 165.106830 0.157074 0.110511 24370 
1196773426 18295 68702 7.510467 111 4829 2681 165.649522 0.156402 0.110806 24475 
1196873426 18325 68891 7.518799 111 4839 2686 166.146576 0.156066 0.110972 24567 
1196973426 18363 69059 7.521538 112 4855 2688 166.471056 0.155844 0.110716 24643 
1197073426 18402 69267 7.528203 112 4870 2689 166.936420 0.155784 0.110671 24742 
1197173426 18427 69409 7.533402 112 4873 2699 167.339773 0.155477 0.110970 24809 
