Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1167273426 8582 20982 4.889769 51 2154 1383 48.635050 0.198202 0.099915 5111 
1167373426 8612 21105 4.901301 51 2164 1376 48.932420 0.199591 0.100427 5159 
1167473426 8635 21213 4.913260 51 2166 1380 49.159236 0.199930 0.100744 5194 
1167573426 8648 21284 4.922294 51 2161 1381 49.332331 0.199061 0.101046 5216 
1167673426 8671 21385 4.932534 52 2161 1389 49.608580 0.198543 0.101009 5253 
1167773426 8697 21503 4.944924 52 2162 1395 49.897206 0.199977 0.101962 5305 
1167873426 8735 21623 4.950887 52 2182 1393 50.092044 0.200314 0.101939 5357 
1167973426 8765 21750 4.962921 53 2183 1398 50.374216 0.200032 0.101945 5393 
1168073426 8787 21837 4.970297 53 2196 1398 50.595653 0.200889 0.102176 5442 
1168173426 8813 21931 4.976966 54 2207 1395 50.793373 0.200765 0.101995 5474 
1168273426 8844 22043 4.984848 54 2217 1395 51.011759 0.200442 0.101903 5505 
1168373426 8874 22175 4.997746 55 2221 1400 51.425062 0.199625 0.102106 5571 
1168473426 8905 22305 5.009545 55 2220 1407 51.700842 0.199973 0.102730 5619 
1168573426 8934 22435 5.022386 55 2227 1409 52.040967 0.198429 0.102893 5661 
1168673426 8958 22532 5.030587 55 2233 1404 52.237553 0.197882 0.103339 5690 
1168773426 8980 22623 5.038530 55 2233 1419 52.412918 0.198164 0.103620 5721 
1168873426 9004 22704 5.043092 55 2240 1423 52.552199 0.198961 0.103360 5753 
1168973426 9035 22847 5.057443 55 2240 1429 52.926840 0.197868 0.103796 5802 
1169073426 9073 22983 5.066240 55 2255 1425 53.147801 0.198167 0.104497 5845 
1169173426 9104 23131 5.081503 55 2258 1439 53.550967 0.199003 0.105722 5918 
1169273426 9133 23254 5.092303 55 2258 1451 53.846272 0.198333 0.106167 5961 
1169373426 9152 23362 5.105332 55 2251 1461 54.133086 0.198479 0.106732 6000 
1169473426 9178 23459 5.112007 55 2259 1465 54.340161 0.199704 0.107071 6039 
1169573426 9209 23582 5.121512 55 2268 1465 54.569877 0.199129 0.107110 6079 
1169673426 9239 23733 5.137569 56 2268 1468 54.948804 0.199143 0.107109 6130 
1169773426 9280 23891 5.148922 56 2286 1468 55.304957 0.199438 0.107515 6196 
1169873426 9310 24009 5.157680 56 2287 1486 55.549087 0.198669 0.108672 6244 
1169973426 9330 24116 5.169561 56 2283 1499 55.846945 0.198902 0.108846 6288 
1170073426 9351 24229 5.182120 56 2280 1505 56.141803 0.199187 0.109105 6332 
1170173426 9380 24375 5.197228 56 2281 1509 56.555437 0.199292 0.108968 6376 
1170273426 9420 24550 5.212314 56 2291 1501 56.925053 0.199907 0.108889 6447 
1170373426 9448 24733 5.235605 56 2282 1511 57.420830 0.199677 0.109458 6532 
1170473426 9479 24909 5.255618 56 2288 1513 57.901466 0.199486 0.110187 6610 
1170573426 9508 25041 5.267354 56 2288 1522 58.200463 0.198408 0.110322 6653 
1170673426 9532 25164 5.279899 56 2293 1517 58.516156 0.197559 0.110616 6700 
1170773426 9559 25282 5.289675 56 2300 1514 58.720577 0.198147 0.110123 6745 
1170873426 9601 25431 5.297573 56 2318 1516 58.992188 0.198552 0.109534 6798 
1170973426 9630 25603 5.317342 56 2311 1521 59.456075 0.198614 0.110391 6870 
1171073426 9666 25752 5.328367 56 2318 1529 59.782330 0.198251 0.110694 6924 
1171173426 9697 25886 5.338971 56 2326 1524 60.066825 0.197480 0.111001 6974 
1171273426 9724 26026 5.352941 56 2322 1537 60.397779 0.197476 0.111177 7028 
1171373426 9748 26181 5.371563 56 2319 1541 60.852277 0.197633 0.112807 7107 
1171473426 9793 26339 5.379148 57 2343 1536 61.161442 0.196928 0.112171 7160 
1171573426 9834 26536 5.396787 57 2353 1536 61.633110 0.196289 0.112214 7235 
1171673426 9865 26659 5.404764 57 2359 1535 61.860720 0.197308 0.112731 7282 
1171773426 9879 26732 5.411884 57 2358 1534 62.009515 0.197546 0.112501 7304 
1171873426 9892 26800 5.418520 57 2360 1529 62.166195 0.197907 0.112709 7333 
1171973426 9907 26878 5.426062 58 2357 1537 62.360553 0.198380 0.112567 7365 
1172073426 9924 26973 5.435913 58 2353 1540 62.584442 0.198479 0.112738 7397 
1172173426 9956 27135 5.450984 58 2356 1542 62.983929 0.198545 0.113316 7461 
1172273426 9982 27314 5.472651 58 2358 1530 63.526748 0.199295 0.112469 7526 
1172373426 10006 27430 5.482710 58 2363 1538 63.839296 0.199072 0.112617 7586 
1172473426 10038 27571 5.493325 58 2366 1541 64.150229 0.198403 0.112606 7640 
1172573426 10072 27771 5.514496 58 2364 1540 64.629865 0.198477 0.113150 7725 
1172673426 10105 27937 5.529342 58 2368 1551 65.054923 0.198669 0.113647 7797 
1172773426 10132 28128 5.552310 58 2362 1552 65.619621 0.198159 0.113641 7881 
1172873426 10164 28290 5.566706 58 2361 1562 66.057261 0.197698 0.113843 7953 
1172973426 10186 28381 5.572551 58 2365 1564 66.257805 0.197151 0.114419 7987 
1173073426 10221 28541 5.584776 58 2378 1559 66.633793 0.197391 0.114839 8048 
1173173426 10252 28736 5.605931 58 2377 1559 67.224346 0.197757 0.115536 8134 
1173273426 10283 28917 5.624234 58 2380 1551 67.721482 0.198088 0.115618 8210 
1173373426 10310 29095 5.644035 58 2372 1560 68.227352 0.197372 0.115840 8288 
1173473426 10344 29265 5.658353 58 2381 1562 68.656032 0.197248 0.115666 8351 
1173573426 10365 29382 5.669465 58 2384 1563 68.976170 0.196788 0.115531 8392 
1173673426 10383 29486 5.679669 61 2386 1569 69.301358 0.197082 0.116218 8436 
1173773426 10415 29650 5.693711 61 2387 1577 69.740951 0.195578 0.116549 8495 
1173873426 10451 29809 5.704526 61 2397 1580 70.083054 0.195148 0.116025 8550 
1173973426 10473 29988 5.726726 61 2394 1573 70.638022 0.194690 0.116531 8629 
1174073426 10507 30141 5.737318 61 2403 1584 71.023889 0.194717 0.116959 8698 
1174173426 10529 30275 5.750784 62 2405 1582 71.365562 0.194853 0.117174 8761 
1174273426 10548 30401 5.764316 64 2408 1581 71.760903 0.195148 0.117582 8826 
1174373426 10585 30585 5.778932 64 2422 1576 72.200850 0.195430 0.116887 8897 
1174473426 10616 30730 5.789375 65 2430 1579 72.557460 0.194720 0.116841 8961 
1174573426 10641 30891 5.806033 65 2421 1596 72.989757 0.194833 0.117136 9023 
1174673426 10673 31063 5.820856 65 2430 1593 73.462756 0.194926 0.117347 9089 
1174773426 10693 31168 5.829608 65 2430 1603 73.744693 0.194697 0.117490 9127 
1174873426 10717 31275 5.836521 65 2438 1600 73.982644 0.194167 0.117637 9169 
1174973426 10761 31452 5.845553 65 2459 1598 74.323576 0.194476 0.116819 9225 
1175073426 10788 31598 5.857990 66 2460 1607 74.734334 0.193572 0.117111 9280 
1175173426 10817 31740 5.868540 66 2458 1620 75.049274 0.193620 0.117344 9326 
1175273426 10847 31876 5.877385 66 2468 1621 75.381396 0.193464 0.117186 9386 
1175373426 10870 32001 5.887948 66 2466 1624 75.673597 0.193175 0.117137 9430 
1175473426 10881 32083 5.897068 66 2457 1634 75.922985 0.192694 0.117519 9464 
1175573426 10910 32256 5.913107 66 2449 1653 76.400367 0.192894 0.117646 9538 
1175673426 10931 32393 5.926814 66 2452 1658 76.864880 0.191365 0.117929 9594 
1175773426 10949 32519 5.940086 66 2453 1656 77.236095 0.190689 0.117731 9642 
1175873426 10982 32628 5.942087 66 2468 1662 77.372792 0.190617 0.117714 9681 
1175973426 11005 32749 5.951658 66 2473 1664 77.656701 0.191329 0.117667 9737 
1176073426 11031 32860 5.957755 66 2477 1670 77.872360 0.190876 0.117525 9776 
1176173426 11060 33037 5.974141 66 2480 1683 78.359855 0.190248 0.117373 9844 
1176273426 11108 33286 5.993158 66 2482 1688 78.964530 0.189407 0.117461 9943 
1176373426 11128 33409 6.004493 67 2484 1684 79.267973 0.188835 0.117142 9984 
1176473426 11152 33535 6.014168 68 2478 1699 79.595050 0.189027 0.116938 10028 
1176573426 11170 33647 6.024530 68 2474 1705 79.885228 0.188617 0.116962 10061 
1176673426 11190 33758 6.033601 68 2479 1701 80.169258 0.189078 0.116712 10104 
1176773426 11219 33956 6.053302 69 2481 1703 80.704519 0.190109 0.116939 10205 
1176873426 11255 34181 6.073923 69 2481 1706 81.336828 0.189559 0.116714 10298 
1176973426 11282 34332 6.086155 69 2480 1711 81.737635 0.188840 0.116614 10351 
1177073426 11321 34506 6.095928 70 2498 1716 82.133557 0.188545 0.116178 10421 
1177173426 11346 34619 6.102415 70 2509 1713 82.384805 0.188402 0.116308 10463 
1177273426 11364 34721 6.110700 70 2505 1723 82.662971 0.188389 0.116234 10499 
1177373426 11393 34887 6.124287 70 2506 1725 83.096112 0.188840 0.115936 10571 
1177473426 11419 35081 6.144321 70 2516 1707 83.703827 0.187934 0.115630 10651 
1177573426 11454 35261 6.156976 70 2518 1720 84.203248 0.187285 0.115637 10728 
1177673426 11491 35419 6.164651 70 2530 1729 84.573492 0.186199 0.115458 10788 
1177773426 11516 35534 6.171240 70 2539 1733 84.818166 0.186154 0.115766 10841 
1177873426 11536 35645 6.179785 70 2540 1734 85.059813 0.186188 0.115408 10876 
1177973426 11576 35835 6.191258 70 2553 1736 85.469247 0.186043 0.114948 10951 
1178073426 11609 36023 6.206047 70 2548 1751 85.975881 0.185484 0.115767 11033 
1178173426 11641 36207 6.220600 71 2552 1760 86.472983 0.185119 0.116030 11110 
1178273426 11661 36331 6.231198 71 2550 1757 86.848126 0.184637 0.116539 11174 
1178373426 11685 36484 6.244587 71 2552 1755 87.247925 0.184821 0.116281 11229 
1178473426 11711 36599 6.250363 71 2559 1757 87.483392 0.184940 0.116526 11273 
1178573426 11733 36780 6.269496 71 2555 1755 87.996420 0.185504 0.116324 11345 
1178673426 11765 36974 6.285423 71 2565 1751 88.550616 0.185721 0.116497 11423 
1178773426 11804 37157 6.295662 73 2570 1755 88.912403 0.185664 0.116688 11487 
1178873426 11834 37320 6.307250 73 2572 1765 89.356769 0.185476 0.117303 11566 
1178973426 11849 37398 6.312431 74 2578 1764 89.546291 0.185668 0.117143 11597 
1179073426 11876 37522 6.318963 74 2588 1760 89.792860 0.185994 0.116795 11653 
1179173426 11910 37704 6.331486 74 2607 1743 90.212091 0.186167 0.116104 11732 
1179273426 11941 37893 6.346705 74 2610 1748 90.735449 0.185219 0.115855 11801 
1179373426 11980 38066 6.354925 75 2627 1752 91.080467 0.184992 0.115401 11863 
1179473426 12010 38240 6.368027 76 2627 1758 91.500416 0.184850 0.115137 11925 
1179573426 12027 38366 6.379978 76 2620 1764 91.910202 0.184865 0.115520 11970 
1179673426 12044 38462 6.386915 76 2627 1762 92.183328 0.184290 0.115451 12014 
1179773426 12066 38619 6.401293 77 2627 1760 92.612465 0.184534 0.115337 12079 
1179873426 12091 38770 6.413034 77 2631 1762 93.026383 0.185127 0.115262 12157 
1179973426 12135 39001 6.427853 77 2645 1759 93.584672 0.185489 0.115133 12258 
1180073426 12170 39212 6.444043 77 2652 1763 94.133114 0.185356 0.115098 12360 
1180173426 12189 39325 6.452539 77 2648 1762 94.390680 0.185402 0.115150 12405 
1180273426 12206 39428 6.460429 77 2647 1767 94.603801 0.185638 0.115409 12445 
1180373426 12241 39578 6.466465 78 2653 1776 94.926885 0.185159 0.115582 12500 
1180473426 12265 39759 6.483327 79 2648 1770 95.456502 0.184920 0.115413 12571 
1180573426 12300 39995 6.503252 79 2636 1787 96.129268 0.184257 0.115902 12666 
1180673426 12330 40181 6.517599 79 2633 1790 96.608921 0.184308 0.116111 12742 
1180773426 12352 40321 6.528659 79 2637 1784 96.993038 0.184034 0.115966 12800 
1180873426 12370 40415 6.534357 79 2643 1786 97.230881 0.183563 0.115728 12837 
1180973426 12392 40528 6.540994 79 2648 1790 97.518883 0.183019 0.115339 12877 
1181073426 12441 40702 6.543204 79 2667 1800 97.786834 0.182782 0.115053 12947 
1181173426 12477 40864 6.550293 79 2687 1797 98.120061 0.183531 0.114898 13012 
1181273426 12519 41038 6.556115 79 2691 1820 98.491413 0.182907 0.114883 13074 
1181373426 12547 41162 6.561250 79 2698 1818 98.716825 0.183037 0.114977 13118 
1181473426 12573 41272 6.565179 81 2702 1827 98.886503 0.182906 0.115162 13150 
1181573426 12596 41410 6.575103 81 2702 1831 99.218006 0.182423 0.115309 13204 
1181673426 12635 41617 6.587574 81 2715 1838 99.756074 0.182228 0.115919 13293 
1181773426 12685 41824 6.594245 82 2724 1853 100.114308 0.182935 0.115612 13363 
1181873426 12720 42032 6.608805 82 2728 1861 100.647642 0.183374 0.115460 13439 
1181973426 12746 42191 6.620273 82 2728 1858 101.070610 0.183401 0.115723 13504 
1182073426 12774 42333 6.627994 83 2737 1864 101.447315 0.183034 0.115624 13558 
1182173426 12799 42472 6.636768 83 2742 1873 101.807329 0.183358 0.115415 13622 
1182273426 12829 42655 6.649778 84 2747 1868 102.278588 0.183061 0.114821 13696 
1182373426 12859 42827 6.661016 84 2756 1868 102.722918 0.182780 0.114879 13775 
1182473426 12900 43038 6.672558 84 2771 1865 103.197054 0.183079 0.114661 13855 
1182573426 12934 43220 6.683161 84 2774 1869 103.555281 0.183351 0.115092 13927 
1182673426 12958 43355 6.691619 84 2774 1870 103.861090 0.183329 0.115193 13984 
1182773426 12996 43496 6.693752 84 2795 1867 104.090643 0.183629 0.114927 14046 
1182873426 13040 43697 6.701994 85 2813 1872 104.574693 0.183386 0.114551 14130 
1182973426 13075 43858 6.708681 85 2822 1883 104.914570 0.183089 0.114138 14183 
1183073426 13122 44047 6.713458 85 2840 1889 105.270081 0.182320 0.114195 14250 
1183173426 13153 44210 6.722421 86 2852 1882 105.598114 0.182055 0.114477 14322 
1183273426 13173 44329 6.730282 86 2856 1888 105.909208 0.182010 0.114313 14377 
1183373426 13199 44472 6.738692 87 2859 1895 106.259111 0.181813 0.114411 14438 
1183473426 13237 44679 6.750623 87 2864 1903 106.777064 0.181945 0.114445 14522 
1183573426 13285 44855 6.752729 87 2885 1905 106.995709 0.181957 0.113837 14594 
1183673426 13314 45017 6.762355 87 2887 1909 107.371489 0.181508 0.114436 14670 
1183773426 13343 45231 6.779735 88 2876 1926 107.916660 0.181426 0.114675 14763 
1183873426 13377 45391 6.786424 88 2890 1929 108.241758 0.181341 0.114602 14822 
1183973426 13409 45543 6.792900 88 2898 1938 108.593184 0.180934 0.114756 14891 
1184073426 13452 45718 6.797205 89 2910 1951 108.840767 0.180999 0.114802 14955 
1184173426 13486 45911 6.808690 89 2917 1956 109.346582 0.181181 0.114494 15031 
1184273426 13521 46120 6.821981 90 2914 1966 109.805044 0.180704 0.114825 15110 
1184373426 13556 46314 6.832989 90 2916 1971 110.239009 0.180067 0.114798 15180 
1184473426 13569 46448 6.846194 91 2912 1974 110.712506 0.179933 0.114907 15244 
1184573426 13598 46651 6.861450 92 2903 1977 111.230475 0.179521 0.114694 15317 
1184673426 13636 46844 6.870637 92 2911 1980 111.556468 0.179918 0.115282 15399 
1184773426 13683 47033 6.874662 92 2915 1999 111.740115 0.180065 0.115846 15463 
1184873426 13726 47263 6.886638 92 2925 1999 112.219292 0.180062 0.115598 15555 
1184973426 13772 47466 6.893116 92 2939 2001 112.564769 0.179807 0.115665 15626 
1185073426 13811 47618 6.895663 92 2954 2000 112.773876 0.179946 0.115288 15680 
1185173426 13840 47764 6.902312 92 2969 1993 113.126156 0.179737 0.114789 15747 
1185273426 13867 47906 6.909353 92 2974 2004 113.476166 0.179471 0.114909 15806 
1185373426 13906 48076 6.914425 92 2984 2010 113.765281 0.179238 0.115172 15879 
1185473426 13942 48266 6.923827 92 2997 2010 114.249462 0.179446 0.114560 15958 
1185573426 13986 48454 6.928929 93 3012 2014 114.605177 0.178780 0.114389 16031 
1185673426 14010 48580 6.935046 93 3019 2021 114.879657 0.178442 0.114813 16081 
1185773426 14051 48764 6.941001 93 3038 2011 115.170593 0.178318 0.114228 16148 
1185873426 14090 48960 6.949610 93 3041 2015 115.526047 0.178779 0.114130 16228 
1185973426 14118 49132 6.960193 94 3051 2015 115.996175 0.178510 0.114101 16311 
1186073426 14159 49333 6.968430 94 3057 2025 116.396497 0.178333 0.114385 16393 
1186173426 14208 49547 6.974521 96 3068 2043 116.792652 0.178421 0.114426 16472 
1186273426 14234 49698 6.982998 97 3073 2039 117.225235 0.177620 0.114409 16538 
1186373426 14272 49879 6.989770 97 3089 2038 117.664098 0.177474 0.114157 16625 
1186473426 14315 50120 7.002445 97 3103 2044 118.271463 0.176400 0.113852 16717 
1186573426 14348 50334 7.016170 98 3087 2055 118.759409 0.176174 0.113541 16791 
1186673426 14387 50583 7.031765 98 3077 2070 119.335233 0.175948 0.113972 16897 
1186773426 14425 50777 7.040139 98 3086 2064 119.711889 0.175530 0.114081 16970 
1186873426 14455 50919 7.045175 98 3103 2058 119.989761 0.175061 0.114006 17037 
1186973426 14478 51059 7.053322 99 3107 2060 120.309021 0.174880 0.114098 17098 
1187073426 14511 51236 7.061677 99 3118 2050 120.726483 0.175024 0.113699 17172 
1187173426 14547 51436 7.071699 99 3118 2062 121.212896 0.175085 0.113747 17257 
1187273426 14584 51600 7.076248 100 3133 2068 121.512617 0.175183 0.113146 17314 
1187373426 14615 51802 7.088881 101 3132 2072 122.016832 0.174959 0.113604 17406 
1187473426 14643 51981 7.099775 101 3139 2067 122.524619 0.175195 0.113513 17493 
1187573426 14669 52136 7.108324 101 3144 2065 122.947440 0.175297 0.113612 17563 
1187673426 14702 52373 7.124609 101 3141 2071 123.593933 0.174588 0.113619 17651 
1187773426 14744 52537 7.126560 101 3156 2083 123.816603 0.174629 0.113811 17719 
1187873426 14778 52694 7.131412 101 3168 2083 124.100149 0.174851 0.113329 17781 
1187973426 14824 52879 7.134242 101 3188 2085 124.311252 0.174842 0.113182 17851 
1188073426 14851 53058 7.145377 102 3190 2090 124.800754 0.175069 0.113065 17924 
1188173426 14876 53233 7.156897 103 3188 2099 125.322398 0.174313 0.113122 18000 
1188273426 14916 53463 7.168544 103 3187 2113 125.789756 0.174845 0.113321 18094 
1188373426 14953 53667 7.178091 103 3202 2118 126.280078 0.174572 0.113468 18186 
1188473426 14981 53846 7.188572 104 3203 2131 126.795675 0.174868 0.113422 18259 
1188573426 15010 54020 7.197868 104 3202 2142 127.179614 0.175155 0.114000 18335 
1188673426 15039 54173 7.204335 105 3210 2146 127.456347 0.175536 0.114039 18408 
1188773426 15070 54326 7.209821 105 3221 2148 127.721831 0.175840 0.113715 18470 
1188873426 15096 54462 7.215421 105 3229 2152 127.936275 0.176008 0.113569 18524 
1188973426 15135 54687 7.226561 106 3243 2154 128.522630 0.175383 0.113270 18618 
1189073426 15174 54898 7.235798 106 3245 2170 128.965204 0.175122 0.113409 18707 
1189173426 15207 55073 7.243112 106 3249 2179 129.290064 0.175325 0.113306 18786 
1189273426 15246 55233 7.245573 106 3266 2185 129.513709 0.175416 0.113293 18840 
1189373426 15273 55399 7.254501 106 3266 2189 129.947751 0.175118 0.113968 18923 
1189473426 15333 55628 7.255984 107 3288 2191 130.209222 0.175290 0.113920 19017 
1189573426 15376 55846 7.264048 108 3301 2196 130.696150 0.175156 0.114232 19117 
1189673426 15418 56013 7.265923 108 3315 2204 130.950058 0.175231 0.114292 19185 
1189773426 15441 56152 7.273104 108 3316 2213 131.276601 0.175360 0.114513 19253 
1189873426 15480 56321 7.276615 108 3325 2216 131.486563 0.175464 0.114476 19308 
1189973426 15510 56483 7.283430 108 3332 2216 131.826821 0.175515 0.114809 19369 
1190073426 15563 56697 7.286127 108 3347 2229 132.115145 0.175773 0.114885 19459 
1190173426 15612 56943 7.294773 109 3360 2236 132.557648 0.175844 0.114596 19560 
1190273426 15667 57184 7.299930 109 3381 2244 132.971213 0.175401 0.114088 19640 
1190373426 15714 57405 7.306224 109 3393 2246 133.320988 0.175842 0.114358 19722 
1190473426 15750 57574 7.310984 109 3408 2246 133.638222 0.175402 0.114003 19790 
1190573426 15795 57726 7.309402 109 3428 2250 133.849826 0.175391 0.113960 19862 
1190673426 15846 57909 7.308974 109 3461 2250 134.099079 0.175576 0.113288 19945 
1190773426 15914 58135 7.306146 110 3501 2254 134.335428 0.175102 0.113446 20036 
1190873426 15965 58393 7.315127 112 3516 2258 134.928907 0.174561 0.113560 20135 
1190973426 16013 58601 7.319178 112 3535 2265 135.251858 0.174626 0.113133 20224 
1191073426 16050 58731 7.318505 112 3557 2267 135.380312 0.174648 0.113058 20286 
1191173426 16092 58872 7.316928 112 3572 2274 135.493537 0.174828 0.112809 20337 
1191273426 16160 59099 7.314233 112 3612 2276 135.689109 0.175046 0.112535 20417 
1191373426 16211 59360 7.323422 113 3626 2281 136.217630 0.175094 0.112679 20521 
1191473426 16270 59588 7.324892 113 3661 2283 136.555009 0.175117 0.112550 20605 
1191573426 16322 59794 7.326798 114 3677 2292 136.775518 0.174854 0.112553 20688 
1191673426 16367 59948 7.325472 114 3698 2299 136.920389 0.174651 0.112099 20743 
1191773426 16400 60066 7.325122 114 3711 2304 137.032317 0.174720 0.111962 20793 
1191873426 16443 60279 7.331874 114 3723 2311 137.444140 0.174913 0.111557 20871 
1191973426 16499 60514 7.335475 114 3745 2312 137.799139 0.175009 0.111242 20957 
1192073426 16556 60719 7.334984 114 3764 2324 137.988282 0.174943 0.111359 21037 
1192173426 16607 60919 7.336545 114 3785 2330 138.220028 0.174778 0.111192 21114 
1192273426 16641 61047 7.336939 114 3802 2328 138.327625 0.175025 0.111283 21165 
1192373426 16670 61168 7.338692 114 3809 2334 138.496581 0.174978 0.111290 21219 
1192473426 16707 61348 7.343988 114 3823 2341 138.811396 0.175071 0.111127 21292 
1192573426 16758 61601 7.351832 114 3825 2353 139.305048 0.174551 0.111415 21405 
1192673426 16810 61836 7.357049 114 3841 2368 139.686615 0.174909 0.111401 21509 
1192773426 16874 62062 7.355932 114 3868 2378 139.857651 0.175000 0.111440 21584 
1192873426 16902 62194 7.359366 115 3877 2389 140.119276 0.174971 0.111301 21630 
1192973426 16920 62277 7.361348 115 3880 2389 140.233452 0.174864 0.111270 21654 
1193073426 16949 62425 7.366216 115 3883 2399 140.480500 0.174881 0.111152 21704 
1193173426 16990 62665 7.376692 115 3893 2401 141.062978 0.174727 0.110788 21802 
1193273426 17044 62892 7.379958 116 3909 2403 141.392279 0.174698 0.110626 21893 
1193373426 17101 63101 7.379802 116 3928 2415 141.571370 0.174862 0.110655 21971 
1193473426 17124 63240 7.386125 116 3934 2412 141.903761 0.174776 0.110552 22025 
1193573426 17146 63325 7.386562 117 3942 2418 142.054357 0.174796 0.110806 22073 
1193673426 17174 63434 7.387213 117 3957 2422 142.155700 0.174841 0.110765 22114 
1193773426 17221 63647 7.391789 118 3969 2432 142.522502 0.174880 0.110876 22202 
1193873426 17264 63829 7.394462 119 3987 2425 142.796918 0.174680 0.110360 22265 
1193973426 17302 64026 7.400994 119 3989 2442 143.213039 0.174813 0.110308 22346 
1194073426 17340 64183 7.402884 119 3993 2464 143.411188 0.174846 0.110462 22408 
1194173426 17360 64308 7.408756 119 3990 2472 143.670853 0.174924 0.110201 22453 
1194273426 17394 64444 7.409911 119 4004 2477 143.884673 0.175082 0.110050 22502 
1194373426 17446 64652 7.411670 119 4029 2485 144.195231 0.174759 0.109746 22579 
1194473426 17482 64854 7.419517 119 4040 2486 144.620638 0.175143 0.109607 22676 
1194573426 17528 65086 7.426518 119 4055 2490 145.078047 0.174818 0.109371 22759 
1194673426 17576 65273 7.427515 119 4086 2476 145.283910 0.175058 0.108663 22823 
1194773426 17604 65401 7.430243 119 4092 2490 145.523290 0.174860 0.109149 22883 
1194873426 17636 65535 7.431957 119 4105 2492 145.694942 0.174863 0.109426 22939 
1194973426 17687 65767 7.436761 120 4127 2494 146.074970 0.174916 0.109142 23025 
1195073426 17734 65976 7.440623 122 4140 2509 146.449645 0.175625 0.108928 23116 
1195173426 17779 66179 7.444626 122 4156 2507 146.761123 0.175179 0.108867 23186 
1195273426 17826 66348 7.443958 122 4181 2503 146.912936 0.175290 0.108540 23248 
1195373426 17848 66480 7.449574 123 4170 2523 147.183326 0.174888 0.108387 23305 
1195473426 17879 66617 7.451983 123 4181 2530 147.456457 0.174685 0.108259 23359 
1195573426 17919 66825 7.458564 123 4180 2544 147.814833 0.174602 0.108421 23434 
1195673426 17955 66996 7.462657 123 4188 2550 148.093233 0.174201 0.108437 23496 
1195773426 17980 67120 7.466073 124 4191 2554 148.335150 0.174137 0.108240 23541 
1195873426 18006 67225 7.466955 125 4199 2564 148.499167 0.173967 0.108066 23586 
1195973426 18030 67358 7.471769 125 4205 2570 148.786689 0.173895 0.107832 23641 
1196073426 18050 67512 7.480554 125 4193 2587 149.243546 0.173646 0.107894 23710 
1196173426 18096 67706 7.482980 125 4207 2603 149.499889 0.174189 0.107392 23786 
1196273426 18139 67902 7.486852 126 4217 2612 149.776724 0.174017 0.107228 23860 
1196373426 18181 68092 7.490457 126 4216 2632 149.995380 0.174384 0.107172 23924 
1196473426 18214 68274 7.496871 128 4223 2625 150.328319 0.174201 0.107177 24001 
1196573426 18239 68399 7.500302 128 4229 2629 150.508581 0.173892 0.107142 24051 
1196673426 18272 68529 7.500985 128 4240 2638 150.693411 0.173649 0.107141 24102 
1196773426 18295 68702 7.510467 128 4236 2652 151.186007 0.173284 0.107143 24185 
1196873426 18325 68891 7.518799 128 4243 2643 151.568022 0.173311 0.107055 24262 
1196973426 18363 69059 7.521538 128 4258 2642 151.812994 0.173506 0.106871 24340 
1197073426 18402 69267 7.528203 128 4268 2651 152.243017 0.173130 0.106952 24421 
1197173426 18427 69409 7.533402 128 4276 2647 152.544527 0.172832 0.107120 24479 
