Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1168273426 8844 22043 4.984848 54 2281 1412 51.208051 0.197190 0.099781 5372 
1168373426 8874 22175 4.997746 54 2288 1414 51.547217 0.196658 0.100016 5416 
1168473426 8905 22305 5.009545 54 2303 1410 51.835373 0.196490 0.099903 5467 
1168573426 8934 22435 5.022386 54 2309 1413 52.143049 0.195994 0.100223 5511 
1168673426 8958 22532 5.030587 54 2320 1407 52.356553 0.195709 0.100275 5547 
1168773426 8980 22623 5.038530 54 2321 1419 52.549220 0.195195 0.100936 5581 
1168873426 9004 22704 5.043092 54 2329 1422 52.693692 0.195010 0.100936 5607 
1168973426 9035 22847 5.057443 54 2333 1434 53.054787 0.194087 0.101867 5657 
1169073426 9073 22983 5.066240 54 2351 1430 53.321503 0.193934 0.101733 5699 
1169173426 9104 23131 5.081503 54 2353 1440 53.655097 0.194699 0.101648 5750 
1169273426 9133 23254 5.092303 54 2350 1447 53.945472 0.193487 0.102002 5796 
1169373426 9152 23362 5.105332 55 2351 1450 54.326486 0.193350 0.102234 5844 
1169473426 9178 23459 5.112007 55 2361 1452 54.535411 0.193220 0.101998 5877 
1169573426 9209 23582 5.121512 57 2363 1467 54.831795 0.192577 0.101879 5921 
1169673426 9239 23733 5.137569 57 2361 1479 55.241476 0.192049 0.102408 5971 
1169773426 9280 23891 5.148922 57 2375 1481 55.578017 0.191490 0.102522 6028 
1169873426 9310 24009 5.157680 57 2384 1489 55.853276 0.189855 0.102430 6059 
1169973426 9330 24116 5.169561 57 2390 1483 56.183923 0.190407 0.102540 6108 
1170073426 9351 24229 5.182120 58 2395 1482 56.513956 0.189300 0.102275 6142 
1170173426 9380 24375 5.197228 58 2402 1487 56.910235 0.189084 0.102344 6184 
1170273426 9420 24550 5.212314 58 2415 1487 57.386200 0.189023 0.102563 6248 
1170373426 9448 24733 5.235605 58 2411 1494 57.956393 0.187549 0.103580 6326 
1170473426 9479 24909 5.255618 59 2414 1498 58.494356 0.187129 0.103854 6392 
1170573426 9508 25041 5.267354 59 2424 1488 58.827093 0.186427 0.103433 6433 
1170673426 9532 25164 5.279899 59 2425 1495 59.236886 0.186570 0.103627 6488 
1170773426 9559 25282 5.289675 59 2433 1500 59.547861 0.186823 0.103269 6530 
1170873426 9601 25431 5.297573 59 2454 1502 59.847516 0.186776 0.103500 6579 
1170973426 9630 25603 5.317342 60 2459 1505 60.388993 0.187054 0.104364 6637 
1171073426 9666 25752 5.328367 60 2471 1508 60.745707 0.186751 0.103745 6679 
1171173426 9697 25886 5.338971 60 2482 1513 61.125090 0.186459 0.103261 6724 
1171273426 9724 26026 5.352941 60 2487 1515 61.516248 0.185562 0.103303 6770 
1171373426 9748 26181 5.371563 60 2489 1516 62.004309 0.185784 0.103580 6833 
1171473426 9793 26339 5.379148 60 2501 1527 62.319003 0.184963 0.103588 6882 
1171573426 9834 26536 5.396787 61 2505 1535 62.869433 0.184215 0.103808 6943 
1171673426 9865 26659 5.404764 62 2517 1534 63.173036 0.183824 0.104495 7002 
1171773426 9879 26732 5.411884 62 2520 1535 63.399737 0.183820 0.104574 7027 
1171873426 9892 26800 5.418520 62 2516 1544 63.604731 0.184063 0.105013 7062 
1171973426 9907 26878 5.426062 62 2521 1545 63.827799 0.184374 0.104953 7100 
1172073426 9924 26973 5.435913 62 2525 1545 64.086860 0.183889 0.105445 7142 
1172173426 9956 27135 5.450984 62 2532 1550 64.562475 0.184152 0.105704 7202 
1172273426 9982 27314 5.472651 62 2532 1556 65.136446 0.184632 0.106182 7271 
1172373426 10006 27430 5.482710 62 2536 1560 65.442934 0.184500 0.106062 7319 
1172473426 10038 27571 5.493325 62 2547 1561 65.786810 0.184663 0.106176 7376 
1172573426 10072 27771 5.514496 62 2559 1554 66.398531 0.184702 0.106161 7462 
1172673426 10105 27937 5.529342 62 2564 1565 66.855418 0.184631 0.106079 7524 
1172773426 10132 28128 5.552310 63 2573 1559 67.571259 0.182823 0.106048 7606 
1172873426 10164 28290 5.566706 63 2580 1563 68.051948 0.182411 0.105969 7666 
1172973426 10186 28381 5.572551 63 2585 1568 68.257412 0.181882 0.105776 7692 
1173073426 10221 28541 5.584776 63 2589 1577 68.678016 0.181231 0.106568 7755 
1173173426 10252 28736 5.605931 63 2583 1577 69.246586 0.181521 0.106884 7827 
1173273426 10283 28917 5.624234 63 2575 1591 69.753379 0.182462 0.106593 7897 
1173373426 10310 29095 5.644035 63 2577 1583 70.372066 0.181906 0.106400 7952 
1173473426 10344 29265 5.658353 63 2593 1579 70.879930 0.181433 0.106362 8019 
1173573426 10365 29382 5.669465 63 2597 1582 71.234153 0.182025 0.106545 8066 
1173673426 10383 29486 5.679669 63 2609 1577 71.509005 0.182090 0.106456 8116 
1173773426 10415 29650 5.693711 64 2619 1572 71.912818 0.181301 0.107156 8184 
1173873426 10451 29809 5.704526 64 2630 1572 72.336619 0.181606 0.107418 8260 
1173973426 10473 29988 5.726726 64 2625 1579 73.000477 0.181846 0.107452 8333 
1174073426 10507 30141 5.737318 64 2634 1585 73.360807 0.181732 0.107659 8385 
1174173426 10529 30275 5.750784 64 2639 1587 73.708994 0.181138 0.107897 8430 
1174273426 10548 30401 5.764316 64 2633 1597 74.152825 0.182122 0.108320 8485 
1174373426 10585 30585 5.778932 64 2645 1603 74.675106 0.182296 0.108251 8554 
1174473426 10616 30730 5.789375 64 2653 1609 75.012246 0.181432 0.108069 8599 
1174573426 10641 30891 5.806033 64 2654 1620 75.547975 0.181041 0.108570 8677 
1174673426 10673 31063 5.820856 64 2661 1625 75.991005 0.180931 0.108760 8746 
1174773426 10693 31168 5.829608 65 2666 1624 76.321519 0.180410 0.108683 8780 
1174873426 10717 31275 5.836521 65 2677 1624 76.576841 0.180198 0.108779 8834 
1174973426 10761 31452 5.845553 65 2700 1626 76.969798 0.180208 0.108421 8896 
1175073426 10788 31598 5.857990 65 2706 1636 77.439748 0.179697 0.108553 8962 
1175173426 10817 31740 5.868540 65 2707 1645 77.841361 0.178505 0.108658 9011 
1175273426 10847 31876 5.877385 65 2725 1638 78.201715 0.177456 0.108535 9062 
1175373426 10870 32001 5.887948 65 2722 1653 78.596136 0.176704 0.108799 9113 
1175473426 10881 32083 5.897068 65 2720 1656 78.885948 0.176829 0.108953 9150 
1175573426 10910 32256 5.913107 66 2725 1661 79.381118 0.176787 0.109723 9237 
1175673426 10931 32393 5.926814 66 2727 1656 79.799835 0.177266 0.109517 9302 
1175773426 10949 32519 5.940086 66 2724 1662 80.188693 0.176537 0.110038 9355 
1175873426 10982 32628 5.942087 67 2740 1669 80.353670 0.176272 0.109614 9393 
1175973426 11005 32749 5.951658 67 2750 1662 80.713494 0.175669 0.110256 9440 
1176073426 11031 32860 5.957755 67 2756 1669 80.981416 0.175211 0.110373 9479 
1176173426 11060 33037 5.974141 67 2761 1661 81.487884 0.175506 0.110692 9556 
1176273426 11108 33286 5.993158 67 2767 1674 82.170148 0.175423 0.110789 9651 
1176373426 11128 33409 6.004493 67 2770 1674 82.562904 0.174616 0.111068 9709 
1176473426 11152 33535 6.014168 67 2786 1668 82.908895 0.173942 0.110873 9764 
1176573426 11170 33647 6.024530 69 2791 1665 83.288809 0.172969 0.111195 9812 
1176673426 11190 33758 6.033601 69 2796 1667 83.619482 0.172464 0.111003 9858 
1176773426 11219 33956 6.053302 71 2798 1661 84.201266 0.172190 0.110468 9927 
1176873426 11255 34181 6.073923 72 2807 1658 84.884585 0.171916 0.110512 10039 
1176973426 11282 34332 6.086155 72 2812 1658 85.335933 0.171952 0.110481 10107 
1177073426 11321 34506 6.095928 72 2824 1661 85.742426 0.172469 0.110376 10167 
1177173426 11346 34619 6.102415 72 2839 1654 86.069628 0.172534 0.110152 10206 
1177273426 11364 34721 6.110700 72 2842 1654 86.349877 0.172944 0.110362 10255 
1177373426 11393 34887 6.124287 72 2853 1649 86.822610 0.173245 0.110353 10327 
1177473426 11419 35081 6.144321 72 2852 1651 87.482091 0.173400 0.110103 10407 
1177573426 11454 35261 6.156976 72 2865 1653 87.987777 0.173264 0.109601 10468 
1177673426 11491 35419 6.164651 72 2876 1664 88.286659 0.173607 0.109761 10521 
1177773426 11516 35534 6.171240 72 2887 1670 88.610629 0.173111 0.109861 10573 
1177873426 11536 35645 6.179785 73 2890 1676 88.928918 0.172430 0.109797 10612 
1177973426 11576 35835 6.191258 73 2903 1684 89.441776 0.172618 0.109651 10694 
1178073426 11609 36023 6.206047 73 2899 1701 90.020674 0.172213 0.109610 10772 
1178173426 11641 36207 6.220600 73 2908 1706 90.581050 0.171776 0.109583 10851 
1178273426 11661 36331 6.231198 73 2914 1705 90.930280 0.171767 0.109497 10901 
1178373426 11685 36484 6.244587 73 2917 1707 91.466838 0.171470 0.110191 10972 
1178473426 11711 36599 6.250363 73 2921 1715 91.727607 0.171635 0.110106 11017 
1178573426 11733 36780 6.269496 73 2915 1727 92.369385 0.171082 0.109865 11084 
1178673426 11765 36974 6.285423 74 2917 1738 93.012835 0.170848 0.110238 11173 
1178773426 11804 37157 6.295662 74 2931 1730 93.470180 0.169822 0.110078 11249 
1178873426 11834 37320 6.307250 75 2930 1740 93.944567 0.169344 0.110456 11326 
1178973426 11849 37398 6.312431 75 2931 1742 94.126424 0.169252 0.110105 11356 
1179073426 11876 37522 6.318963 76 2933 1754 94.389862 0.169154 0.110342 11402 
1179173426 11910 37704 6.331486 76 2936 1763 94.878254 0.169180 0.110254 11491 
1179273426 11941 37893 6.346705 76 2937 1770 95.479441 0.168898 0.110654 11569 
1179373426 11980 38066 6.354925 76 2951 1778 95.916194 0.168472 0.110693 11630 
1179473426 12010 38240 6.368027 76 2951 1786 96.368526 0.168052 0.110628 11699 
1179573426 12027 38366 6.379978 77 2957 1786 96.794712 0.167403 0.110611 11752 
1179673426 12044 38462 6.386915 77 2964 1787 97.068748 0.167798 0.110531 11792 
1179773426 12066 38619 6.401293 78 2960 1801 97.612796 0.168011 0.110701 11849 
1179873426 12091 38770 6.413034 78 2964 1806 98.043338 0.168323 0.110697 11919 
1179973426 12135 39001 6.427853 79 2983 1806 98.657108 0.168716 0.110551 12016 
1180073426 12170 39212 6.444043 81 2996 1803 99.304684 0.167767 0.110025 12089 
1180173426 12189 39325 6.452539 82 3002 1804 99.639839 0.167858 0.109542 12131 
1180273426 12206 39428 6.460429 83 3002 1814 99.928887 0.167789 0.109310 12169 
1180373426 12241 39578 6.466465 83 3011 1822 100.238379 0.167553 0.109142 12224 
1180473426 12265 39759 6.483327 83 3007 1822 100.800978 0.167261 0.109141 12293 
1180573426 12300 39995 6.503252 84 3011 1828 101.519837 0.167297 0.108938 12391 
1180673426 12330 40181 6.517599 85 3022 1829 102.096188 0.166357 0.108804 12474 
1180773426 12352 40321 6.528659 85 3026 1826 102.502915 0.166411 0.108829 12549 
1180873426 12370 40415 6.534357 85 3028 1834 102.758771 0.166170 0.108821 12583 
1180973426 12392 40528 6.540994 85 3038 1837 103.073919 0.165838 0.108862 12636 
1181073426 12441 40702 6.543204 85 3060 1849 103.346355 0.166377 0.108795 12704 
1181173426 12477 40864 6.550293 85 3071 1851 103.681494 0.166219 0.108735 12765 
1181273426 12519 41038 6.556115 85 3087 1853 104.066299 0.165859 0.108625 12826 
1181373426 12547 41162 6.561250 85 3094 1865 104.385112 0.165820 0.108683 12876 
1181473426 12573 41272 6.565179 85 3101 1873 104.621968 0.166124 0.108874 12925 
1181573426 12596 41410 6.575103 85 3105 1878 105.046523 0.166277 0.108684 12993 
1181673426 12635 41617 6.587574 85 3116 1887 105.556154 0.165941 0.109070 13087 
1181773426 12685 41824 6.594245 85 3137 1893 105.946709 0.166314 0.108781 13161 
1181873426 12720 42032 6.608805 85 3146 1897 106.539151 0.166665 0.109091 13256 
1181973426 12746 42191 6.620273 86 3138 1909 106.998274 0.166439 0.108949 13315 
1182073426 12774 42333 6.627994 86 3140 1916 107.330515 0.166159 0.108875 13366 
1182173426 12799 42472 6.636768 86 3136 1925 107.662786 0.166670 0.108892 13424 
1182273426 12829 42655 6.649778 86 3139 1927 108.136254 0.167480 0.108786 13510 
1182373426 12859 42827 6.661016 87 3147 1934 108.591026 0.167781 0.108701 13592 
1182473426 12900 43038 6.672558 88 3155 1937 109.135194 0.167632 0.108579 13685 
1182573426 12934 43220 6.683161 88 3170 1938 109.648987 0.167659 0.108530 13752 
1182673426 12958 43355 6.691619 90 3174 1937 110.047847 0.167350 0.108874 13811 
1182773426 12996 43496 6.693752 90 3188 1939 110.314866 0.167112 0.108509 13861 
1182873426 13040 43697 6.701994 91 3202 1935 110.697546 0.166408 0.108849 13939 
1182973426 13075 43858 6.708681 91 3209 1948 111.093231 0.166529 0.109247 14002 
1183073426 13122 44047 6.713458 93 3222 1953 111.417772 0.166437 0.109694 14080 
1183173426 13153 44210 6.722421 93 3227 1967 111.853722 0.166237 0.109810 14158 
1183273426 13173 44329 6.730282 93 3229 1966 112.181887 0.166043 0.109661 14206 
1183373426 13199 44472 6.738692 93 3229 1972 112.546102 0.165517 0.109857 14255 
1183473426 13237 44679 6.750623 93 3242 1972 113.130317 0.166027 0.109830 14340 
1183573426 13285 44855 6.752729 93 3266 1980 113.397817 0.166211 0.108966 14388 
1183673426 13314 45017 6.762355 95 3276 1978 113.849632 0.165633 0.108732 14449 
1183773426 13343 45231 6.779735 96 3275 1983 114.504834 0.165356 0.108566 14538 
1183873426 13377 45391 6.786424 96 3289 1985 114.894819 0.165778 0.108398 14602 
1183973426 13409 45543 6.792900 96 3304 1984 115.306734 0.165739 0.108096 14664 
1184073426 13452 45718 6.797205 96 3328 1985 115.679453 0.165927 0.107859 14729 
1184173426 13486 45911 6.808690 96 3332 1991 116.209106 0.165862 0.107940 14814 
1184273426 13521 46120 6.821981 97 3331 2000 116.748317 0.165435 0.108326 14902 
1184373426 13556 46314 6.832989 97 3333 2015 117.253910 0.165025 0.108274 14977 
1184473426 13569 46448 6.846194 97 3325 2019 117.782150 0.164263 0.108312 15043 
1184573426 13598 46651 6.861450 98 3316 2029 118.385204 0.163729 0.108921 15128 
1184673426 13636 46844 6.870637 98 3323 2033 118.868877 0.162759 0.108422 15191 
1184773426 13683 47033 6.874662 98 3334 2047 119.150333 0.162865 0.108504 15262 
1184873426 13726 47263 6.886638 98 3346 2054 119.735684 0.162700 0.108167 15357 
1184973426 13772 47466 6.893116 98 3362 2066 120.185594 0.162828 0.108466 15442 
1185073426 13811 47618 6.895663 99 3376 2067 120.414018 0.163400 0.108462 15499 
1185173426 13840 47764 6.902312 99 3384 2069 120.795231 0.163165 0.108359 15562 
1185273426 13867 47906 6.909353 100 3393 2072 121.195356 0.163592 0.108577 15625 
1185373426 13906 48076 6.914425 101 3410 2074 121.587516 0.163585 0.108361 15689 
1185473426 13942 48266 6.923827 102 3416 2075 122.029264 0.163224 0.108103 15761 
1185573426 13986 48454 6.928929 102 3435 2072 122.381667 0.163763 0.107706 15828 
1185673426 14010 48580 6.935046 102 3437 2083 122.703069 0.163998 0.107698 15882 
1185773426 14051 48764 6.941001 102 3443 2094 123.080208 0.163981 0.107768 15962 
1185873426 14090 48960 6.949610 103 3448 2115 123.521930 0.164099 0.107958 16035 
1185973426 14118 49132 6.960193 103 3458 2111 124.009916 0.164067 0.107809 16110 
1186073426 14159 49333 6.968430 103 3470 2118 124.416272 0.164162 0.107626 16180 
1186173426 14208 49547 6.974521 104 3480 2129 124.831081 0.164719 0.107589 16270 
1186273426 14234 49698 6.982998 104 3471 2141 125.213714 0.164134 0.107704 16338 
1186373426 14272 49879 6.989770 104 3477 2152 125.611687 0.164371 0.107807 16409 
1186473426 14315 50120 7.002445 104 3487 2158 126.292281 0.163903 0.107982 16521 
1186573426 14348 50334 7.016170 104 3492 2152 126.875662 0.163959 0.107942 16625 
1186673426 14387 50583 7.031765 104 3499 2158 127.594912 0.164263 0.107878 16733 
1186773426 14425 50777 7.040139 104 3508 2165 128.081664 0.163941 0.107525 16818 
1186873426 14455 50919 7.045175 104 3518 2162 128.366793 0.163447 0.107401 16878 
1186973426 14478 51059 7.053322 104 3519 2168 128.781047 0.162863 0.107629 16937 
1187073426 14511 51236 7.061677 104 3531 2166 129.160223 0.162991 0.107670 17008 
1187173426 14547 51436 7.071699 105 3535 2179 129.675947 0.162367 0.107636 17088 
1187273426 14584 51600 7.076248 106 3547 2177 130.015496 0.161860 0.107805 17161 
1187373426 14615 51802 7.088881 106 3549 2182 130.527951 0.161549 0.107710 17236 
1187473426 14643 51981 7.099775 106 3551 2191 131.044731 0.161271 0.107463 17300 
1187573426 14669 52136 7.108324 106 3558 2195 131.436226 0.161130 0.107493 17367 
1187673426 14702 52373 7.124609 108 3562 2199 132.195484 0.160282 0.107413 17459 
1187773426 14744 52537 7.126560 108 3577 2208 132.506104 0.160123 0.107321 17526 
1187873426 14778 52694 7.131412 108 3582 2214 132.733523 0.160350 0.107706 17593 
1187973426 14824 52879 7.134242 108 3596 2212 133.008500 0.160198 0.107597 17654 
1188073426 14851 53058 7.145377 108 3592 2229 133.551276 0.160146 0.107759 17734 
1188173426 14876 53233 7.156897 108 3588 2237 134.077171 0.159803 0.107717 17806 
1188273426 14916 53463 7.168544 108 3595 2247 134.624966 0.159705 0.108004 17935 
1188373426 14953 53667 7.178091 108 3596 2255 135.096502 0.159594 0.108244 18031 
1188473426 14981 53846 7.188572 108 3595 2265 135.551699 0.159325 0.108623 18135 
1188573426 15010 54020 7.197868 108 3600 2269 136.041839 0.158794 0.108582 18203 
1188673426 15039 54173 7.204335 108 3608 2273 136.376222 0.158380 0.109043 18275 
1188773426 15070 54326 7.209821 108 3609 2289 136.702322 0.157881 0.109059 18335 
1188873426 15096 54462 7.215421 108 3612 2289 136.976550 0.158067 0.108565 18383 
1188973426 15135 54687 7.226561 108 3623 2301 137.546878 0.158162 0.108406 18490 
1189073426 15174 54898 7.235798 108 3640 2306 138.078819 0.157618 0.108144 18579 
1189173426 15207 55073 7.243112 108 3650 2308 138.441770 0.158067 0.108107 18653 
1189273426 15246 55233 7.245573 109 3658 2314 138.673619 0.157861 0.108206 18715 
1189373426 15273 55399 7.254501 109 3663 2318 139.162574 0.158051 0.108107 18786 
1189473426 15333 55628 7.255984 109 3682 2334 139.539425 0.157469 0.108017 18869 
1189573426 15376 55846 7.264048 109 3697 2331 139.976717 0.157549 0.107938 18966 
1189673426 15418 56013 7.265923 110 3720 2324 140.166169 0.157767 0.107912 19022 
1189773426 15441 56152 7.273104 111 3729 2321 140.550223 0.157957 0.107813 19084 
1189873426 15480 56321 7.276615 111 3754 2310 140.893798 0.157976 0.107306 19156 
1189973426 15510 56483 7.283430 111 3765 2309 141.250419 0.158054 0.107161 19236 
1190073426 15563 56697 7.286127 111 3789 2302 141.585041 0.157788 0.106780 19334 
1190173426 15612 56943 7.294773 111 3811 2299 142.085960 0.157404 0.106929 19443 
1190273426 15667 57184 7.299930 112 3820 2321 142.468245 0.157520 0.106489 19532 
1190373426 15714 57405 7.306224 112 3836 2326 142.968181 0.157414 0.106681 19627 
1190473426 15750 57574 7.310984 112 3854 2327 143.366603 0.157619 0.106557 19710 
1190573426 15795 57726 7.309402 113 3869 2347 143.546819 0.157486 0.106658 19779 
1190673426 15846 57909 7.308974 113 3889 2353 143.830241 0.157442 0.106376 19858 
1190773426 15914 58135 7.306146 113 3914 2361 144.059947 0.157451 0.106297 19936 
1190873426 15965 58393 7.315127 113 3934 2356 144.577639 0.158024 0.106031 20046 
1190973426 16013 58601 7.319178 113 3949 2363 144.908512 0.157985 0.106119 20127 
1191073426 16050 58731 7.318505 113 3962 2372 145.052586 0.158044 0.106103 20175 
1191173426 16092 58872 7.316928 113 3980 2381 145.134725 0.158318 0.105971 20226 
1191273426 16160 59099 7.314233 113 4020 2385 145.294431 0.158716 0.105570 20302 
1191373426 16211 59360 7.323422 113 4036 2387 145.852199 0.158610 0.105601 20418 
1191473426 16270 59588 7.324892 113 4070 2386 146.258881 0.158567 0.105080 20508 
1191573426 16322 59794 7.326798 113 4088 2400 146.548462 0.158602 0.104746 20599 
1191673426 16367 59948 7.325472 113 4111 2409 146.721207 0.158665 0.104476 20659 
1191773426 16400 60066 7.325122 113 4126 2415 146.943415 0.158469 0.104295 20709 
1191873426 16443 60279 7.331874 113 4129 2429 147.370431 0.158799 0.104466 20787 
1191973426 16499 60514 7.335475 114 4150 2443 147.769319 0.158946 0.104459 20890 
1192073426 16556 60719 7.334984 115 4180 2440 148.048562 0.158826 0.104351 20964 
1192173426 16607 60919 7.336545 116 4201 2452 148.365388 0.158822 0.104322 21043 
1192273426 16641 61047 7.336939 116 4213 2458 148.547563 0.159052 0.104416 21094 
1192373426 16670 61168 7.338692 116 4228 2453 148.806839 0.158864 0.104321 21145 
1192473426 16707 61348 7.343988 116 4239 2462 149.195547 0.159021 0.104368 21220 
1192573426 16758 61601 7.351832 117 4254 2471 149.819310 0.158399 0.104259 21352 
1192673426 16810 61836 7.357049 117 4279 2477 150.313623 0.158872 0.104323 21473 
1192773426 16874 62062 7.355932 117 4312 2491 150.635652 0.158995 0.103885 21584 
1192873426 16902 62194 7.359366 117 4326 2484 150.931132 0.159168 0.103744 21654 
1192973426 16920 62277 7.361348 117 4322 2496 151.076714 0.159463 0.104250 21692 
1193073426 16949 62425 7.366216 117 4324 2502 151.398077 0.159238 0.104494 21747 
1193173426 16990 62665 7.376692 117 4338 2501 152.029547 0.159366 0.104712 21861 
1193273426 17044 62892 7.379958 117 4356 2509 152.347688 0.159362 0.104933 21955 
1193373426 17101 63101 7.379802 117 4370 2533 152.618093 0.159452 0.105163 22052 
1193473426 17124 63240 7.386125 117 4373 2542 152.973488 0.159347 0.105381 22118 
1193573426 17146 63325 7.386562 117 4389 2539 153.114662 0.159106 0.105354 22156 
1193673426 17174 63434 7.387213 118 4402 2548 153.356003 0.159140 0.105366 22199 
1193773426 17221 63647 7.391789 120 4422 2563 153.808722 0.158452 0.105378 22287 
1193873426 17264 63829 7.394462 120 4439 2576 154.157785 0.158585 0.105373 22361 
1193973426 17302 64026 7.400994 120 4451 2576 154.594151 0.158316 0.105358 22445 
1194073426 17340 64183 7.402884 120 4466 2581 154.887659 0.158345 0.105397 22506 
1194173426 17360 64308 7.408756 120 4468 2592 155.240207 0.158603 0.105396 22564 
1194273426 17394 64444 7.409911 120 4482 2589 155.476026 0.158732 0.105419 22637 
1194373426 17446 64652 7.411670 121 4506 2581 155.795254 0.158854 0.105170 22727 
1194473426 17482 64854 7.419517 121 4505 2591 156.213706 0.159034 0.105342 22807 
1194573426 17528 65086 7.426518 121 4527 2586 156.733911 0.158898 0.105312 22916 
1194673426 17576 65273 7.427515 121 4558 2580 157.111971 0.158505 0.105028 22991 
1194773426 17604 65401 7.430243 121 4572 2577 157.351738 0.158374 0.104977 23047 
1194873426 17636 65535 7.431957 121 4587 2586 157.603538 0.157983 0.105017 23101 
1194973426 17687 65767 7.436761 122 4610 2588 158.048849 0.157918 0.104955 23200 
1195073426 17734 65976 7.440623 122 4626 2595 158.413894 0.158301 0.104517 23279 
1195173426 17779 66179 7.444626 123 4636 2614 158.797570 0.158364 0.104603 23371 
1195273426 17826 66348 7.443958 124 4663 2617 159.068439 0.158590 0.104637 23444 
1195373426 17848 66480 7.449574 124 4667 2619 159.411811 0.158433 0.104721 23493 
1195473426 17879 66617 7.451983 125 4677 2618 159.668885 0.158118 0.104689 23543 
1195573426 17919 66825 7.458564 126 4697 2615 160.180479 0.158202 0.104687 23639 
1195673426 17955 66996 7.462657 126 4710 2618 160.519410 0.158391 0.104604 23705 
1195773426 17980 67120 7.466073 126 4720 2621 160.796440 0.158175 0.104698 23758 
1195873426 18006 67225 7.466955 126 4722 2636 160.928913 0.158222 0.105047 23817 
1195973426 18030 67358 7.471769 126 4727 2640 161.211204 0.158516 0.105030 23892 
1196073426 18050 67512 7.480554 126 4723 2649 161.660055 0.158506 0.105064 23966 
1196173426 18096 67706 7.482980 126 4743 2657 162.037798 0.158274 0.105269 24054 
1196273426 18139 67902 7.486852 126 4759 2668 162.426154 0.158020 0.105125 24129 
1196373426 18181 68092 7.490457 127 4766 2689 162.807216 0.157963 0.105055 24221 
1196473426 18214 68274 7.496871 127 4775 2694 163.294279 0.158081 0.105330 24315 
1196573426 18239 68399 7.500302 127 4787 2699 163.605570 0.158279 0.105292 24377 
1196673426 18272 68529 7.500985 127 4803 2700 163.789733 0.158082 0.105188 24434 
1196773426 18295 68702 7.510467 127 4811 2690 164.296365 0.158075 0.104809 24501 
1196873426 18325 68891 7.518799 127 4816 2700 164.846385 0.158150 0.104878 24588 
1196973426 18363 69059 7.521538 127 4840 2703 165.181506 0.158168 0.104635 24658 
1197073426 18402 69267 7.528203 127 4853 2710 165.629171 0.157949 0.104738 24753 
1197173426 18427 69409 7.533402 127 4844 2732 165.962338 0.157700 0.104751 24822 
