Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1167473426 8635 21213 4.913260 52 2218 1365 49.506891 0.200410 0.100042 5175 
1167573426 8648 21284 4.922294 52 2222 1367 49.708141 0.200083 0.100298 5206 
1167673426 8671 21385 4.932534 53 2230 1367 49.983854 0.199311 0.100463 5234 
1167773426 8697 21503 4.944924 54 2229 1371 50.278257 0.198578 0.100444 5274 
1167873426 8735 21623 4.950887 54 2250 1367 50.513795 0.199133 0.100114 5307 
1167973426 8765 21750 4.962921 54 2256 1375 50.874387 0.197798 0.100954 5345 
1168073426 8787 21837 4.970297 54 2264 1377 51.089792 0.197676 0.100963 5374 
1168173426 8813 21931 4.976966 54 2272 1380 51.281289 0.197343 0.100974 5409 
1168273426 8844 22043 4.984848 54 2285 1379 51.507915 0.197494 0.101002 5449 
1168373426 8874 22175 4.997746 54 2295 1390 51.892270 0.198096 0.100754 5500 
1168473426 8905 22305 5.009545 54 2306 1386 52.153397 0.197926 0.100871 5543 
1168573426 8934 22435 5.022386 54 2319 1379 52.472353 0.197586 0.100759 5592 
1168673426 8958 22532 5.030587 54 2328 1384 52.713329 0.198545 0.101025 5634 
1168773426 8980 22623 5.038530 54 2333 1388 52.938976 0.197335 0.101338 5659 
1168873426 9004 22704 5.043092 54 2341 1395 53.093514 0.197641 0.101491 5691 
1168973426 9035 22847 5.057443 54 2345 1411 53.510349 0.197202 0.102066 5755 
1169073426 9073 22983 5.066240 54 2357 1414 53.816599 0.197774 0.102116 5800 
1169173426 9104 23131 5.081503 54 2358 1425 54.229350 0.198626 0.102699 5863 
1169273426 9133 23254 5.092303 54 2370 1428 54.529508 0.198511 0.102254 5906 
1169373426 9152 23362 5.105332 55 2367 1438 54.901224 0.198790 0.102375 5942 
1169473426 9178 23459 5.112007 55 2381 1437 55.094138 0.198493 0.102700 5979 
1169573426 9209 23582 5.121512 57 2397 1439 55.369964 0.198235 0.102524 6012 
1169673426 9239 23733 5.137569 57 2403 1443 55.826388 0.196442 0.102990 6058 
1169773426 9280 23891 5.148922 57 2417 1446 56.155819 0.196533 0.102751 6103 
1169873426 9310 24009 5.157680 58 2428 1454 56.463588 0.196882 0.102554 6144 
1169973426 9330 24116 5.169561 58 2418 1470 56.723044 0.197402 0.102646 6177 
1170073426 9351 24229 5.182120 58 2422 1471 57.079671 0.197613 0.102367 6217 
1170173426 9380 24375 5.197228 58 2424 1474 57.455864 0.197036 0.102789 6265 
1170273426 9420 24550 5.212314 58 2436 1478 57.949045 0.195979 0.103058 6330 
1170373426 9448 24733 5.235605 60 2436 1472 58.565622 0.195195 0.103293 6399 
1170473426 9479 24909 5.255618 61 2445 1468 59.081338 0.195221 0.103468 6465 
1170573426 9508 25041 5.267354 61 2452 1467 59.381784 0.195420 0.103815 6511 
1170673426 9532 25164 5.279899 61 2453 1476 59.718632 0.194514 0.104590 6548 
1170773426 9559 25282 5.289675 61 2456 1487 60.021969 0.194023 0.104604 6590 
1170873426 9601 25431 5.297573 61 2473 1483 60.291220 0.193420 0.104634 6639 
1170973426 9630 25603 5.317342 61 2473 1492 60.818692 0.193972 0.104878 6709 
1171073426 9666 25752 5.328367 61 2480 1494 61.128699 0.194426 0.105381 6755 
1171173426 9697 25886 5.338971 61 2493 1493 61.437146 0.194511 0.105141 6794 
1171273426 9724 26026 5.352941 61 2498 1497 61.857466 0.194072 0.104911 6836 
1171373426 9748 26181 5.371563 61 2506 1481 62.329709 0.193602 0.104942 6902 
1171473426 9793 26339 5.379148 61 2520 1497 62.618401 0.194223 0.104905 6947 
1171573426 9834 26536 5.396787 61 2522 1515 63.158633 0.195399 0.104848 7023 
1171673426 9865 26659 5.404764 62 2542 1501 63.462950 0.196014 0.104627 7071 
1171773426 9879 26732 5.411884 62 2549 1498 63.668995 0.196208 0.104097 7094 
1171873426 9892 26800 5.418520 62 2550 1501 63.853619 0.196386 0.104439 7124 
1171973426 9907 26878 5.426062 62 2551 1502 64.065610 0.196667 0.104604 7162 
1172073426 9924 26973 5.435913 62 2547 1511 64.310762 0.196428 0.105384 7217 
1172173426 9956 27135 5.450984 62 2551 1523 64.870832 0.195771 0.105400 7273 
1172273426 9982 27314 5.472651 65 2554 1521 65.503506 0.194569 0.105462 7351 
1172373426 10006 27430 5.482710 65 2556 1530 65.768539 0.194630 0.105389 7392 
1172473426 10038 27571 5.493325 66 2566 1529 66.139669 0.194107 0.105990 7447 
1172573426 10072 27771 5.514496 66 2564 1536 66.682883 0.193568 0.105949 7512 
1172673426 10105 27937 5.529342 66 2568 1543 67.107175 0.193581 0.106205 7571 
1172773426 10132 28128 5.552310 67 2566 1546 67.783261 0.192899 0.106439 7653 
1172873426 10164 28290 5.566706 67 2574 1554 68.263479 0.193071 0.106428 7709 
1172973426 10186 28381 5.572551 67 2583 1557 68.461221 0.193448 0.106515 7742 
1173073426 10221 28541 5.584776 67 2600 1560 68.921632 0.192791 0.106356 7813 
1173173426 10252 28736 5.605931 68 2609 1552 69.570230 0.191996 0.106223 7888 
1173273426 10283 28917 5.624234 68 2608 1560 70.063017 0.192578 0.105712 7957 
1173373426 10310 29095 5.644035 68 2611 1561 70.656450 0.192212 0.105803 8028 
1173473426 10344 29265 5.658353 69 2615 1566 71.176527 0.192198 0.105818 8104 
1173573426 10365 29382 5.669465 69 2618 1573 71.512397 0.192666 0.106266 8158 
1173673426 10383 29486 5.679669 69 2621 1578 71.834730 0.192742 0.106287 8202 
1173773426 10415 29650 5.693711 69 2629 1582 72.253481 0.192694 0.107026 8275 
1173873426 10451 29809 5.704526 69 2640 1590 72.601282 0.192119 0.106998 8321 
1173973426 10473 29988 5.726726 69 2644 1585 73.273561 0.190761 0.106653 8383 
1174073426 10507 30141 5.737318 69 2655 1587 73.637385 0.190287 0.107051 8437 
1174173426 10529 30275 5.750784 69 2657 1583 74.000190 0.189551 0.107069 8482 
1174273426 10548 30401 5.764316 69 2650 1589 74.351725 0.188918 0.107308 8530 
1174373426 10585 30585 5.778932 69 2660 1588 74.861219 0.188357 0.107029 8600 
1174473426 10616 30730 5.789375 69 2666 1597 75.185757 0.188530 0.106388 8640 
1174573426 10641 30891 5.806033 71 2667 1606 75.725214 0.187580 0.106775 8717 
1174673426 10673 31063 5.820856 71 2671 1619 76.213811 0.188056 0.107073 8788 
1174773426 10693 31168 5.829608 72 2680 1619 76.572150 0.187824 0.107031 8838 
1174873426 10717 31275 5.836521 72 2688 1624 76.830830 0.188164 0.106644 8872 
1174973426 10761 31452 5.845553 72 2701 1635 77.138370 0.188192 0.106563 8940 
1175073426 10788 31598 5.857990 72 2700 1650 77.508343 0.187919 0.106808 8994 
1175173426 10817 31740 5.868540 72 2705 1652 77.922529 0.187076 0.107226 9049 
1175273426 10847 31876 5.877385 73 2717 1648 78.290956 0.186667 0.106887 9091 
1175373426 10870 32001 5.887948 73 2724 1649 78.668629 0.186240 0.106980 9146 
1175473426 10881 32083 5.897068 73 2724 1649 78.962228 0.185429 0.106933 9175 
1175573426 10910 32256 5.913107 74 2723 1651 79.461228 0.184976 0.107080 9238 
1175673426 10931 32393 5.926814 74 2725 1649 79.965236 0.184787 0.107300 9291 
1175773426 10949 32519 5.940086 74 2722 1653 80.409900 0.185053 0.107421 9341 
1175873426 10982 32628 5.942087 74 2743 1655 80.589510 0.184668 0.107008 9368 
1175973426 11005 32749 5.951658 74 2752 1657 80.934848 0.183725 0.106592 9404 
1176073426 11031 32860 5.957755 74 2762 1659 81.194089 0.183809 0.106663 9451 
1176173426 11060 33037 5.974141 74 2761 1673 81.762025 0.183179 0.107044 9522 
1176273426 11108 33286 5.993158 74 2773 1690 82.439863 0.183295 0.107451 9618 
1176373426 11128 33409 6.004493 75 2775 1689 82.812185 0.183218 0.107347 9670 
1176473426 11152 33535 6.014168 75 2777 1693 83.145265 0.182391 0.107421 9709 
1176573426 11170 33647 6.024530 75 2776 1700 83.458729 0.182059 0.107831 9765 
1176673426 11190 33758 6.033601 75 2786 1694 83.773190 0.181973 0.107718 9802 
1176773426 11219 33956 6.053302 75 2786 1699 84.415010 0.181859 0.108273 9889 
1176873426 11255 34181 6.073923 75 2786 1706 85.078987 0.181936 0.109042 9982 
1176973426 11282 34332 6.086155 75 2783 1718 85.473143 0.182303 0.109349 10037 
1177073426 11321 34506 6.095928 75 2791 1726 85.866266 0.182918 0.109200 10099 
1177173426 11346 34619 6.102415 75 2799 1727 86.148951 0.182766 0.109167 10146 
1177273426 11364 34721 6.110700 75 2798 1726 86.388948 0.182609 0.109744 10185 
1177373426 11393 34887 6.124287 75 2800 1736 86.852278 0.182036 0.110904 10256 
1177473426 11419 35081 6.144321 75 2799 1742 87.579823 0.180787 0.111680 10335 
1177573426 11454 35261 6.156976 75 2809 1747 88.056225 0.180363 0.111762 10409 
1177673426 11491 35419 6.164651 75 2830 1732 88.409190 0.180624 0.111720 10471 
1177773426 11516 35534 6.171240 75 2843 1727 88.733762 0.180362 0.111693 10521 
1177873426 11536 35645 6.179785 75 2843 1730 89.046290 0.179984 0.112053 10561 
1177973426 11576 35835 6.191258 76 2851 1735 89.537491 0.179593 0.112188 10629 
1178073426 11609 36023 6.206047 76 2862 1734 90.124214 0.179855 0.112023 10717 
1178173426 11641 36207 6.220600 77 2866 1743 90.644103 0.179974 0.112252 10795 
1178273426 11661 36331 6.231198 77 2871 1744 91.042792 0.180039 0.111881 10840 
1178373426 11685 36484 6.244587 77 2875 1745 91.525032 0.179567 0.112223 10905 
1178473426 11711 36599 6.250363 77 2884 1748 91.772351 0.179236 0.112349 10944 
1178573426 11733 36780 6.269496 77 2875 1764 92.428364 0.178095 0.112558 11008 
1178673426 11765 36974 6.285423 77 2888 1756 92.970676 0.177708 0.112062 11083 
1178773426 11804 37157 6.295662 78 2898 1759 93.383260 0.178512 0.111472 11164 
1178873426 11834 37320 6.307250 78 2904 1753 93.802772 0.178435 0.111349 11233 
1178973426 11849 37398 6.312431 78 2904 1762 94.044054 0.177715 0.111605 11266 
1179073426 11876 37522 6.318963 78 2916 1758 94.344224 0.178058 0.111891 11312 
1179173426 11910 37704 6.331486 80 2923 1759 94.920235 0.177173 0.112382 11391 
1179273426 11941 37893 6.346705 80 2924 1763 95.539067 0.175956 0.113113 11492 
1179373426 11980 38066 6.354925 80 2949 1750 95.856260 0.176010 0.112699 11567 
1179473426 12010 38240 6.368027 80 2954 1754 96.349209 0.176567 0.112678 11639 
1179573426 12027 38366 6.379978 80 2963 1748 96.829800 0.176470 0.112436 11692 
1179673426 12044 38462 6.386915 80 2962 1757 97.084025 0.176262 0.112386 11726 
1179773426 12066 38619 6.401293 80 2957 1764 97.633184 0.175706 0.112733 11783 
1179873426 12091 38770 6.413034 80 2955 1768 98.052767 0.175867 0.113172 11847 
1179973426 12135 39001 6.427853 80 2966 1773 98.708529 0.174822 0.112959 11943 
1180073426 12170 39212 6.444043 81 2968 1787 99.332457 0.173848 0.113237 12025 
1180173426 12189 39325 6.452539 81 2972 1788 99.732218 0.174499 0.113479 12083 
1180273426 12206 39428 6.460429 82 2978 1789 100.089792 0.174186 0.113504 12124 
1180373426 12241 39578 6.466465 82 2992 1796 100.427089 0.173543 0.112987 12176 
1180473426 12265 39759 6.483327 82 2999 1793 101.096453 0.173332 0.112750 12258 
1180573426 12300 39995 6.503252 82 2993 1815 101.848618 0.173654 0.112996 12355 
1180673426 12330 40181 6.517599 82 3004 1813 102.531549 0.173538 0.113206 12453 
1180773426 12352 40321 6.528659 82 2994 1833 102.919851 0.173488 0.113153 12516 
1180873426 12370 40415 6.534357 82 2993 1838 103.126758 0.173377 0.113622 12556 
1180973426 12392 40528 6.540994 82 2998 1843 103.425759 0.173322 0.113249 12594 
1181073426 12441 40702 6.543204 82 3023 1842 103.680251 0.173352 0.112555 12657 
1181173426 12477 40864 6.550293 82 3036 1851 104.089925 0.173439 0.112750 12714 
1181273426 12519 41038 6.556115 83 3054 1854 104.457864 0.173775 0.112802 12798 
1181373426 12547 41162 6.561250 83 3066 1853 104.752212 0.173687 0.112591 12851 
1181473426 12573 41272 6.565179 84 3079 1852 105.031735 0.172810 0.112470 12893 
1181573426 12596 41410 6.575103 84 3078 1850 105.411400 0.172816 0.112580 12949 
1181673426 12635 41617 6.587574 85 3075 1870 105.923862 0.172888 0.113043 13039 
1181773426 12685 41824 6.594245 85 3097 1865 106.373197 0.172314 0.113010 13124 
1181873426 12720 42032 6.608805 85 3100 1887 107.014465 0.172217 0.113377 13210 
1181973426 12746 42191 6.620273 85 3104 1889 107.482347 0.171745 0.113602 13287 
1182073426 12774 42333 6.627994 85 3116 1888 107.784249 0.171626 0.113483 13345 
1182173426 12799 42472 6.636768 85 3118 1894 108.099539 0.171331 0.113803 13399 
1182273426 12829 42655 6.649778 85 3127 1897 108.634032 0.171426 0.113677 13490 
1182373426 12859 42827 6.661016 85 3132 1902 109.112217 0.171330 0.113664 13552 
1182473426 12900 43038 6.672558 85 3136 1918 109.580465 0.171041 0.113916 13627 
1182573426 12934 43220 6.683161 87 3147 1912 110.116747 0.171097 0.113973 13710 
1182673426 12958 43355 6.691619 87 3145 1928 110.508875 0.170368 0.113824 13758 
1182773426 12996 43496 6.693752 87 3160 1936 110.728840 0.170821 0.114099 13811 
1182873426 13040 43697 6.701994 87 3181 1933 111.193405 0.170759 0.113421 13883 
1182973426 13075 43858 6.708681 88 3191 1942 111.540191 0.170167 0.113198 13942 
1183073426 13122 44047 6.713458 88 3208 1951 111.859930 0.169695 0.113390 14003 
1183173426 13153 44210 6.722421 88 3215 1951 112.259865 0.169436 0.113273 14071 
1183273426 13173 44329 6.730282 88 3218 1954 112.597890 0.169702 0.113172 14120 
1183373426 13199 44472 6.738692 88 3225 1955 112.932192 0.169317 0.113135 14181 
1183473426 13237 44679 6.750623 88 3235 1955 113.455315 0.168586 0.113437 14259 
1183573426 13285 44855 6.752729 88 3256 1970 113.737599 0.168039 0.113186 14322 
1183673426 13314 45017 6.762355 88 3262 1974 114.166441 0.168240 0.113294 14387 
1183773426 13343 45231 6.779735 89 3264 1976 114.849284 0.168498 0.113389 14501 
1183873426 13377 45391 6.786424 90 3274 1987 115.270389 0.167884 0.113195 14565 
1183973426 13409 45543 6.792900 90 3286 1990 115.645611 0.168131 0.113058 14629 
1184073426 13452 45718 6.797205 90 3305 1987 115.975468 0.167866 0.112484 14686 
1184173426 13486 45911 6.808690 91 3313 1993 116.543230 0.167418 0.112528 14761 
1184273426 13521 46120 6.821981 91 3312 2006 117.182309 0.166752 0.112772 14848 
1184373426 13556 46314 6.832989 91 3328 1993 117.682797 0.166306 0.112489 14926 
1184473426 13569 46448 6.846194 91 3317 2002 118.140615 0.165981 0.112810 14990 
1184573426 13598 46651 6.861450 91 3315 2007 118.777320 0.165627 0.112745 15091 
1184673426 13636 46844 6.870637 91 3324 2019 119.165151 0.166287 0.112663 15172 
1184773426 13683 47033 6.874662 91 3337 2033 119.460206 0.166634 0.112372 15236 
1184873426 13726 47263 6.886638 91 3349 2045 120.055369 0.166457 0.112660 15343 
1184973426 13772 47466 6.893116 92 3374 2035 120.485768 0.166414 0.112436 15418 
1185073426 13811 47618 6.895663 92 3385 2043 120.739121 0.166600 0.112524 15472 
1185173426 13840 47764 6.902312 92 3395 2044 121.081069 0.166276 0.112129 15526 
1185273426 13867 47906 6.909353 92 3395 2061 121.417033 0.165974 0.112344 15588 
1185373426 13906 48076 6.914425 92 3405 2068 121.780958 0.165709 0.112270 15651 
1185473426 13942 48266 6.923827 92 3407 2085 122.297375 0.165589 0.112593 15745 
1185573426 13986 48454 6.928929 93 3431 2088 122.694552 0.165648 0.112339 15833 
1185673426 14010 48580 6.935046 94 3435 2098 123.020985 0.165424 0.112261 15896 
1185773426 14051 48764 6.941001 94 3450 2099 123.379973 0.165435 0.111834 15973 
1185873426 14090 48960 6.949610 94 3465 2098 123.886870 0.165455 0.111672 16057 
1185973426 14118 49132 6.960193 94 3467 2099 124.307976 0.165469 0.112014 16139 
1186073426 14159 49333 6.968430 94 3475 2108 124.775620 0.165395 0.111520 16209 
1186173426 14208 49547 6.974521 94 3483 2118 125.132601 0.165146 0.111780 16297 
1186273426 14234 49698 6.982998 94 3488 2116 125.620627 0.164814 0.111758 16375 
1186373426 14272 49879 6.989770 94 3502 2114 125.956698 0.164799 0.111797 16447 
1186473426 14315 50120 7.002445 96 3507 2126 126.652462 0.164537 0.111818 16532 
1186573426 14348 50334 7.016170 97 3508 2138 127.284918 0.164497 0.112143 16622 
1186673426 14387 50583 7.031765 97 3506 2148 128.014736 0.164616 0.112539 16721 
1186773426 14425 50777 7.040139 97 3514 2156 128.503847 0.164512 0.112497 16811 
1186873426 14455 50919 7.045175 97 3523 2160 128.760982 0.164768 0.112802 16871 
1186973426 14478 51059 7.053322 97 3524 2164 129.215085 0.164590 0.112861 16956 
1187073426 14511 51236 7.061677 97 3531 2175 129.692509 0.164257 0.112630 17035 
1187173426 14547 51436 7.071699 97 3542 2171 130.182581 0.164499 0.112674 17108 
1187273426 14584 51600 7.076248 97 3549 2177 130.517279 0.164331 0.113219 17182 
1187373426 14615 51802 7.088881 97 3553 2178 131.138009 0.165133 0.113320 17275 
1187473426 14643 51981 7.099775 98 3551 2190 131.675067 0.164860 0.113194 17370 
1187573426 14669 52136 7.108324 99 3556 2193 132.103893 0.164770 0.113307 17444 
1187673426 14702 52373 7.124609 99 3549 2202 132.849000 0.165322 0.113779 17566 
1187773426 14744 52537 7.126560 99 3569 2193 133.028893 0.165566 0.113403 17616 
1187873426 14778 52694 7.131412 99 3587 2186 133.299499 0.165904 0.113244 17687 
1187973426 14824 52879 7.134242 99 3594 2208 133.544927 0.165931 0.113217 17762 
1188073426 14851 53058 7.145377 99 3593 2216 134.035149 0.165673 0.113094 17829 
1188173426 14876 53233 7.156897 99 3596 2214 134.590616 0.165622 0.113187 17918 
1188273426 14916 53463 7.168544 99 3593 2234 135.148297 0.166105 0.113481 18012 
1188373426 14953 53667 7.178091 99 3605 2235 135.589246 0.166355 0.113445 18096 
1188473426 14981 53846 7.188572 99 3598 2246 136.086376 0.166445 0.113592 18176 
1188573426 15010 54020 7.197868 99 3598 2255 136.556829 0.166697 0.113857 18260 
1188673426 15039 54173 7.204335 100 3606 2265 136.998205 0.166673 0.113866 18333 
1188773426 15070 54326 7.209821 101 3612 2268 137.303915 0.166643 0.113969 18397 
1188873426 15096 54462 7.215421 101 3616 2273 137.631558 0.166157 0.114121 18454 
1188973426 15135 54687 7.226561 102 3619 2285 138.233895 0.166124 0.114326 18554 
1189073426 15174 54898 7.235798 102 3617 2294 138.764334 0.165393 0.114328 18644 
1189173426 15207 55073 7.243112 102 3623 2290 139.131321 0.165414 0.114187 18723 
1189273426 15246 55233 7.245573 102 3636 2290 139.381084 0.164896 0.114526 18793 
1189373426 15273 55399 7.254501 102 3637 2289 139.786944 0.164535 0.114496 18854 
1189473426 15333 55628 7.255984 102 3669 2291 140.106828 0.165166 0.114141 18945 
1189573426 15376 55846 7.264048 102 3677 2306 140.626431 0.164561 0.114309 19044 
1189673426 15418 56013 7.265923 103 3701 2299 140.898949 0.164225 0.114553 19104 
1189773426 15441 56152 7.273104 103 3710 2302 141.356259 0.164133 0.114684 19172 
1189873426 15480 56321 7.276615 103 3727 2300 141.694444 0.163962 0.114400 19243 
1189973426 15510 56483 7.283430 103 3732 2308 142.067698 0.163882 0.114120 19321 
1190073426 15563 56697 7.286127 103 3754 2321 142.451712 0.163951 0.114133 19408 
1190173426 15612 56943 7.294773 103 3753 2340 142.956572 0.163950 0.114262 19505 
1190273426 15667 57184 7.299930 104 3770 2356 143.370141 0.163817 0.114166 19597 
1190373426 15714 57405 7.306224 105 3777 2366 143.786560 0.163807 0.114486 19688 
1190473426 15750 57574 7.310984 105 3797 2358 144.164825 0.163484 0.113861 19757 
1190573426 15795 57726 7.309402 106 3813 2370 144.282874 0.163267 0.113887 19814 
1190673426 15846 57909 7.308974 107 3844 2373 144.520762 0.163318 0.113516 19882 
1190773426 15914 58135 7.306146 107 3871 2394 144.708056 0.163316 0.113372 19970 
1190873426 15965 58393 7.315127 108 3873 2410 145.265644 0.163509 0.113207 20076 
1190973426 16013 58601 7.319178 108 3890 2415 145.568226 0.164074 0.112955 20148 
1191073426 16050 58731 7.318505 108 3910 2421 145.766106 0.164304 0.112746 20203 
1191173426 16092 58872 7.316928 108 3933 2428 145.943947 0.164295 0.112393 20248 
1191273426 16160 59099 7.314233 108 3967 2434 146.125371 0.164438 0.112197 20337 
1191373426 16211 59360 7.323422 109 3980 2436 146.615261 0.164488 0.111941 20454 
1191473426 16270 59588 7.324892 109 4015 2428 146.982299 0.164860 0.111500 20558 
1191573426 16322 59794 7.326798 109 4029 2449 147.327778 0.164725 0.111723 20642 
1191673426 16367 59948 7.325472 109 4043 2457 147.444492 0.164897 0.111890 20697 
1191773426 16400 60066 7.325122 109 4063 2455 147.571341 0.165103 0.111689 20748 
1191873426 16443 60279 7.331874 109 4086 2448 148.071885 0.165328 0.111724 20865 
1191973426 16499 60514 7.335475 109 4091 2469 148.440996 0.164905 0.111468 20947 
1192073426 16556 60719 7.334984 109 4114 2483 148.658009 0.164960 0.111527 21025 
1192173426 16607 60919 7.336545 109 4133 2491 149.022099 0.164410 0.111568 21105 
1192273426 16641 61047 7.336939 110 4156 2485 149.169761 0.164232 0.111472 21161 
1192373426 16670 61168 7.338692 110 4166 2495 149.386803 0.164514 0.111723 21226 
1192473426 16707 61348 7.343988 110 4176 2497 149.800323 0.164251 0.111511 21308 
1192573426 16758 61601 7.351832 111 4194 2500 150.443012 0.163573 0.111180 21419 
1192673426 16810 61836 7.357049 111 4212 2508 150.931707 0.163798 0.111245 21525 
1192773426 16874 62062 7.355932 112 4250 2497 151.235273 0.163760 0.110839 21610 
1192873426 16902 62194 7.359366 112 4259 2500 151.488226 0.163835 0.110508 21656 
1192973426 16920 62277 7.361348 113 4263 2505 151.709456 0.163816 0.110392 21703 
1193073426 16949 62425 7.366216 113 4269 2513 152.078943 0.164106 0.110667 21777 
1193173426 16990 62665 7.376692 113 4288 2508 152.763155 0.163967 0.110294 21902 
1193273426 17044 62892 7.379958 113 4307 2525 153.117695 0.164325 0.110370 21994 
1193373426 17101 63101 7.379802 113 4333 2537 153.452781 0.164580 0.110292 22092 
1193473426 17124 63240 7.386125 113 4332 2550 153.809624 0.164545 0.110272 22167 
1193573426 17146 63325 7.386562 114 4346 2554 154.035927 0.164686 0.110276 22220 
1193673426 17174 63434 7.387213 114 4361 2558 154.193199 0.164583 0.110173 22266 
1193773426 17221 63647 7.391789 114 4377 2563 154.587538 0.164578 0.110064 22355 
1193873426 17264 63829 7.394462 114 4397 2557 154.887975 0.164533 0.109732 22432 
1193973426 17302 64026 7.400994 114 4409 2556 155.345162 0.164233 0.109887 22524 
1194073426 17340 64183 7.402884 114 4429 2563 155.629296 0.164395 0.109883 22590 
1194173426 17360 64308 7.408756 114 4428 2572 155.964631 0.164231 0.109821 22632 
1194273426 17394 64444 7.409911 114 4448 2565 156.185811 0.164354 0.109869 22694 
1194373426 17446 64652 7.411670 114 4473 2566 156.537544 0.164420 0.110242 22801 
1194473426 17482 64854 7.419517 114 4486 2561 157.032262 0.164243 0.110055 22900 
1194573426 17528 65086 7.426518 115 4497 2571 157.507417 0.164257 0.109379 22997 
1194673426 17576 65273 7.427515 115 4524 2573 157.843423 0.164111 0.109118 23086 
1194773426 17604 65401 7.430243 117 4529 2584 158.113156 0.164251 0.109273 23146 
1194873426 17636 65535 7.431957 117 4545 2585 158.323089 0.164519 0.109284 23206 
1194973426 17687 65767 7.436761 117 4561 2603 158.747781 0.164980 0.109346 23312 
1195073426 17734 65976 7.440623 117 4588 2599 159.218450 0.164557 0.109465 23420 
1195173426 17779 66179 7.444626 117 4608 2598 159.603577 0.164695 0.109516 23505 
1195273426 17826 66348 7.443958 117 4633 2600 159.799843 0.164510 0.109664 23572 
1195373426 17848 66480 7.449574 117 4640 2595 160.157441 0.164108 0.109552 23624 
1195473426 17879 66617 7.451983 117 4649 2603 160.408860 0.164107 0.109380 23690 
1195573426 17919 66825 7.458564 118 4662 2614 160.889782 0.164212 0.109037 23804 
1195673426 17955 66996 7.462657 118 4675 2615 161.237761 0.163748 0.108864 23873 
1195773426 17980 67120 7.466073 118 4684 2614 161.516574 0.163698 0.108706 23918 
1195873426 18006 67225 7.466955 118 4698 2616 161.701100 0.163452 0.108705 23961 
1195973426 18030 67358 7.471769 118 4707 2621 162.022740 0.163431 0.108491 24025 
1196073426 18050 67512 7.480554 118 4710 2622 162.508366 0.163016 0.108412 24099 
1196173426 18096 67706 7.482980 118 4735 2624 162.901415 0.162824 0.108507 24192 
1196273426 18139 67902 7.486852 118 4754 2631 163.325321 0.162994 0.108716 24301 
1196373426 18181 68092 7.490457 118 4762 2649 163.682086 0.163135 0.109010 24390 
1196473426 18214 68274 7.496871 118 4768 2650 164.140222 0.162857 0.109182 24474 
1196573426 18239 68399 7.500302 119 4776 2654 164.400790 0.162661 0.109054 24530 
1196673426 18272 68529 7.500985 120 4788 2668 164.592820 0.162528 0.109014 24583 
1196773426 18295 68702 7.510467 120 4790 2670 165.131675 0.162411 0.108989 24667 
1196873426 18325 68891 7.518799 121 4799 2669 165.649877 0.162240 0.109036 24764 
1196973426 18363 69059 7.521538 122 4808 2683 165.958286 0.161932 0.109426 24836 
1197073426 18402 69267 7.528203 122 4830 2668 166.479948 0.161680 0.109446 24941 
1197173426 18427 69409 7.533402 123 4838 2668 166.839529 0.161849 0.109886 25016 
