Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1169273426 9133 23254 5.092303 48 2259 1442 53.443775 0.199309 0.106344 6051 
1169373426 9152 23362 5.105332 48 2257 1442 53.760490 0.197882 0.106933 6088 
1169473426 9178 23459 5.112007 48 2273 1442 53.996078 0.198360 0.106932 6135 
1169573426 9209 23582 5.121512 48 2276 1452 54.207840 0.198741 0.107373 6189 
1169673426 9239 23733 5.137569 49 2279 1446 54.587509 0.197491 0.107507 6233 
1169773426 9280 23891 5.148922 49 2291 1453 54.908836 0.198032 0.108201 6312 
1169873426 9310 24009 5.157680 49 2297 1462 55.172073 0.197565 0.108620 6350 
1169973426 9330 24116 5.169561 49 2302 1459 55.442015 0.197906 0.108575 6399 
1170073426 9351 24229 5.182120 49 2298 1458 55.715111 0.198667 0.109255 6448 
1170173426 9380 24375 5.197228 50 2299 1471 56.159062 0.199563 0.109880 6509 
1170273426 9420 24550 5.212314 50 2301 1482 56.571762 0.198549 0.110562 6567 
1170373426 9448 24733 5.235605 51 2301 1481 57.223751 0.197818 0.111148 6645 
1170473426 9479 24909 5.255618 51 2306 1470 57.728030 0.196766 0.112662 6723 
1170573426 9508 25041 5.267354 51 2310 1476 58.032394 0.197764 0.112490 6771 
1170673426 9532 25164 5.279899 52 2313 1472 58.310743 0.198901 0.112644 6820 
1170773426 9559 25282 5.289675 52 2315 1479 58.610733 0.198205 0.112408 6858 
1170873426 9601 25431 5.297573 52 2337 1474 58.881783 0.198479 0.111771 6908 
1170973426 9630 25603 5.317342 53 2329 1481 59.366978 0.198506 0.112561 6983 
1171073426 9666 25752 5.328367 54 2327 1500 59.680116 0.198267 0.112571 7051 
1171173426 9697 25886 5.338971 54 2334 1497 59.963288 0.197523 0.112760 7101 
1171273426 9724 26026 5.352941 54 2338 1499 60.309749 0.198802 0.112799 7158 
1171373426 9748 26181 5.371563 54 2342 1492 60.759746 0.199142 0.113211 7229 
1171473426 9793 26339 5.379148 55 2367 1488 61.057286 0.198554 0.113549 7291 
1171573426 9834 26536 5.396787 57 2370 1502 61.541794 0.197072 0.113936 7377 
1171673426 9865 26659 5.404764 57 2383 1501 61.828282 0.196881 0.113224 7437 
1171773426 9879 26732 5.411884 57 2380 1508 62.042919 0.197081 0.113324 7475 
1171873426 9892 26800 5.418520 57 2383 1505 62.196927 0.197498 0.113325 7500 
1171973426 9907 26878 5.426062 57 2382 1513 62.377107 0.197240 0.113802 7531 
1172073426 9924 26973 5.435913 58 2384 1511 62.628174 0.196283 0.113864 7565 
1172173426 9956 27135 5.450984 58 2390 1517 63.044395 0.195443 0.114341 7643 
1172273426 9982 27314 5.472651 59 2382 1531 63.560409 0.195365 0.114722 7710 
1172373426 10006 27430 5.482710 59 2382 1540 63.857486 0.195711 0.114925 7766 
1172473426 10038 27571 5.493325 59 2386 1548 64.150827 0.195313 0.114704 7809 
1172573426 10072 27771 5.514496 60 2389 1551 64.697577 0.195422 0.114689 7898 
1172673426 10105 27937 5.529342 60 2389 1552 65.103414 0.194610 0.115249 7965 
1172773426 10132 28128 5.552310 60 2375 1555 65.625148 0.194300 0.115599 8043 
1172873426 10164 28290 5.566706 61 2369 1565 66.008658 0.193651 0.115868 8113 
1172973426 10186 28381 5.572551 61 2378 1569 66.178677 0.193625 0.116098 8150 
1173073426 10221 28541 5.584776 62 2382 1567 66.568633 0.193256 0.116141 8215 
1173173426 10252 28736 5.605931 63 2381 1573 67.141826 0.193609 0.116223 8286 
1173273426 10283 28917 5.624234 63 2383 1573 67.634737 0.193552 0.116463 8364 
1173373426 10310 29095 5.644035 64 2374 1581 68.141028 0.193560 0.116551 8442 
1173473426 10344 29265 5.658353 64 2388 1576 68.568252 0.193126 0.116754 8521 
1173573426 10365 29382 5.669465 65 2399 1569 68.933333 0.193476 0.116374 8564 
1173673426 10383 29486 5.679669 65 2397 1574 69.201580 0.193061 0.116887 8607 
1173773426 10415 29650 5.693711 65 2403 1567 69.567739 0.192226 0.117000 8683 
1173873426 10451 29809 5.704526 65 2410 1581 69.908525 0.192576 0.117489 8752 
1173973426 10473 29988 5.726726 65 2404 1581 70.454311 0.192177 0.117729 8828 
1174073426 10507 30141 5.737318 66 2421 1574 70.824022 0.192415 0.117530 8887 
1174173426 10529 30275 5.750784 66 2422 1579 71.243993 0.192401 0.117797 8939 
1174273426 10548 30401 5.764316 66 2423 1568 71.589685 0.192063 0.117739 8993 
1174373426 10585 30585 5.778932 68 2414 1594 72.007180 0.191743 0.118589 9073 
1174473426 10616 30730 5.789375 68 2417 1603 72.316503 0.191907 0.118846 9127 
1174573426 10641 30891 5.806033 68 2420 1613 72.776431 0.191549 0.118614 9183 
1174673426 10673 31063 5.820856 69 2423 1613 73.268434 0.190951 0.118389 9254 
1174773426 10693 31168 5.829608 69 2424 1613 73.539886 0.190195 0.118418 9289 
1174873426 10717 31275 5.836521 69 2425 1622 73.728282 0.190475 0.118698 9330 
1174973426 10761 31452 5.845553 69 2429 1636 74.012267 0.191373 0.118839 9405 
1175073426 10788 31598 5.857990 69 2432 1638 74.417686 0.190421 0.118863 9466 
1175173426 10817 31740 5.868540 69 2435 1638 74.745493 0.190148 0.118825 9519 
1175273426 10847 31876 5.877385 69 2446 1637 75.075505 0.190970 0.119000 9589 
1175373426 10870 32001 5.887948 69 2451 1643 75.435879 0.191558 0.118957 9635 
1175473426 10881 32083 5.897068 69 2441 1654 75.645988 0.191648 0.119030 9666 
1175573426 10910 32256 5.913107 69 2445 1645 76.096609 0.191202 0.118853 9732 
1175673426 10931 32393 5.926814 69 2449 1647 76.539749 0.190859 0.119147 9789 
1175773426 10949 32519 5.940086 69 2447 1647 76.872043 0.190648 0.119055 9834 
1175873426 10982 32628 5.942087 69 2463 1645 77.032599 0.190530 0.118907 9877 
1175973426 11005 32749 5.951658 69 2461 1648 77.250341 0.190741 0.118914 9914 
1176073426 11031 32860 5.957755 69 2465 1654 77.487626 0.190716 0.119349 9964 
1176173426 11060 33037 5.974141 70 2475 1645 77.973056 0.190553 0.119514 10041 
1176273426 11108 33286 5.993158 70 2479 1648 78.638639 0.189730 0.119411 10135 
1176373426 11128 33409 6.004493 70 2484 1644 78.971963 0.188984 0.119460 10186 
1176473426 11152 33535 6.014168 70 2481 1657 79.289993 0.188334 0.119931 10243 
1176573426 11170 33647 6.024530 70 2482 1664 79.624351 0.188863 0.120073 10305 
1176673426 11190 33758 6.033601 70 2487 1659 79.922073 0.188540 0.119854 10352 
1176773426 11219 33956 6.053302 70 2479 1666 80.472948 0.189356 0.120505 10442 
1176873426 11255 34181 6.073923 70 2477 1669 81.148112 0.188606 0.120007 10541 
1176973426 11282 34332 6.086155 70 2486 1671 81.535012 0.188365 0.119901 10600 
1177073426 11321 34506 6.095928 71 2500 1673 81.912375 0.187888 0.119504 10667 
1177173426 11346 34619 6.102415 71 2508 1677 82.127093 0.187737 0.119296 10701 
1177273426 11364 34721 6.110700 71 2507 1685 82.381380 0.187685 0.119461 10740 
1177373426 11393 34887 6.124287 71 2507 1684 82.787326 0.187108 0.119598 10814 
1177473426 11419 35081 6.144321 71 2495 1703 83.373325 0.186186 0.120861 10901 
1177573426 11454 35261 6.156976 72 2511 1697 83.845120 0.186617 0.120494 10977 
1177673426 11491 35419 6.164651 72 2525 1698 84.154208 0.186086 0.120972 11061 
1177773426 11516 35534 6.171240 72 2534 1694 84.405349 0.185606 0.120967 11113 
1177873426 11536 35645 6.179785 73 2537 1688 84.695215 0.185900 0.121511 11162 
1177973426 11576 35835 6.191258 74 2548 1696 85.157222 0.185756 0.121597 11237 
1178073426 11609 36023 6.206047 74 2549 1704 85.683005 0.185618 0.121807 11321 
1178173426 11641 36207 6.220600 76 2551 1713 86.181428 0.185357 0.121921 11394 
1178273426 11661 36331 6.231198 76 2562 1706 86.590344 0.185046 0.122024 11457 
1178373426 11685 36484 6.244587 76 2555 1719 87.041335 0.185351 0.122553 11523 
1178473426 11711 36599 6.250363 76 2562 1722 87.260354 0.185442 0.122423 11564 
1178573426 11733 36780 6.269496 76 2563 1719 87.837211 0.184545 0.121780 11642 
1178673426 11765 36974 6.285423 76 2573 1705 88.335572 0.183879 0.121442 11715 
1178773426 11804 37157 6.295662 76 2585 1707 88.698068 0.183424 0.121208 11771 
1178873426 11834 37320 6.307250 76 2592 1716 89.069799 0.183209 0.120870 11834 
1178973426 11849 37398 6.312431 76 2594 1717 89.271500 0.183004 0.121117 11858 
1179073426 11876 37522 6.318963 76 2601 1720 89.502863 0.183238 0.121167 11912 
1179173426 11910 37704 6.331486 76 2604 1728 89.915869 0.183291 0.120761 11976 
1179273426 11941 37893 6.346705 76 2606 1729 90.418223 0.183254 0.120306 12054 
1179373426 11980 38066 6.354925 76 2610 1744 90.711519 0.183016 0.120099 12115 
1179473426 12010 38240 6.368027 77 2615 1748 91.145212 0.183075 0.119926 12183 
1179573426 12027 38366 6.379978 77 2617 1746 91.504781 0.183011 0.119686 12230 
1179673426 12044 38462 6.386915 77 2620 1748 91.769014 0.182941 0.119839 12271 
1179773426 12066 38619 6.401293 77 2622 1746 92.211835 0.182413 0.119889 12334 
1179873426 12091 38770 6.413034 77 2625 1746 92.618146 0.182179 0.120043 12402 
1179973426 12135 39001 6.427853 77 2631 1758 93.196539 0.182255 0.119634 12479 
1180073426 12170 39212 6.444043 78 2643 1748 93.763517 0.182414 0.119485 12575 
1180173426 12189 39325 6.452539 78 2646 1750 94.047748 0.181825 0.119692 12627 
1180273426 12206 39428 6.460429 78 2648 1752 94.364575 0.181799 0.119540 12669 
1180373426 12241 39578 6.466465 79 2656 1755 94.626256 0.181788 0.119615 12729 
1180473426 12265 39759 6.483327 79 2648 1762 95.138035 0.181881 0.119696 12809 
1180573426 12300 39995 6.503252 79 2635 1784 95.839837 0.181689 0.119958 12904 
1180673426 12330 40181 6.517599 79 2639 1786 96.341444 0.182083 0.120251 12986 
1180773426 12352 40321 6.528659 79 2633 1802 96.701749 0.182376 0.120175 13035 
1180873426 12370 40415 6.534357 79 2638 1801 96.895392 0.182243 0.120409 13076 
1180973426 12392 40528 6.540994 79 2643 1799 97.145255 0.182496 0.120579 13135 
1181073426 12441 40702 6.543204 79 2668 1804 97.290089 0.182934 0.119922 13190 
1181173426 12477 40864 6.550293 79 2677 1807 97.564158 0.183191 0.119965 13241 
1181273426 12519 41038 6.556115 80 2696 1805 97.910696 0.183178 0.119190 13290 
1181373426 12547 41162 6.561250 80 2707 1807 98.146967 0.183145 0.119280 13339 
1181473426 12573 41272 6.565179 80 2715 1813 98.366022 0.182419 0.119005 13369 
1181573426 12596 41410 6.575103 81 2717 1812 98.723881 0.182232 0.118990 13430 
1181673426 12635 41617 6.587574 81 2734 1812 99.216304 0.181986 0.118910 13521 
1181773426 12685 41824 6.594245 81 2756 1815 99.610248 0.181770 0.118849 13612 
1181873426 12720 42032 6.608805 81 2758 1820 100.128616 0.182584 0.118828 13701 
1181973426 12746 42191 6.620273 81 2754 1828 100.504001 0.182600 0.119050 13767 
1182073426 12774 42333 6.627994 81 2763 1830 100.847972 0.182032 0.119272 13846 
1182173426 12799 42472 6.636768 81 2768 1831 101.177905 0.182074 0.118787 13901 
1182273426 12829 42655 6.649778 81 2771 1835 101.595760 0.182244 0.118786 13977 
1182373426 12859 42827 6.661016 82 2767 1849 102.061280 0.181938 0.118652 14048 
1182473426 12900 43038 6.672558 82 2766 1857 102.512248 0.181638 0.119188 14146 
1182573426 12934 43220 6.683161 82 2767 1868 102.890057 0.181296 0.119415 14213 
1182673426 12958 43355 6.691619 82 2774 1875 103.189998 0.181480 0.119185 14263 
1182773426 12996 43496 6.693752 82 2796 1884 103.384272 0.181781 0.118930 14327 
1182873426 13040 43697 6.701994 83 2809 1895 103.808742 0.180933 0.118898 14405 
1182973426 13075 43858 6.708681 83 2824 1899 104.136750 0.180940 0.118703 14468 
1183073426 13122 44047 6.713458 84 2838 1915 104.444140 0.181184 0.118532 14537 
1183173426 13153 44210 6.722421 84 2839 1917 104.805140 0.180823 0.118588 14600 
1183273426 13173 44329 6.730282 85 2842 1916 105.137934 0.180299 0.118477 14663 
1183373426 13199 44472 6.738692 86 2844 1928 105.545572 0.179863 0.118321 14721 
1183473426 13237 44679 6.750623 86 2855 1922 105.998791 0.179601 0.118146 14786 
1183573426 13285 44855 6.752729 86 2873 1929 106.177343 0.179828 0.118550 14843 
1183673426 13314 45017 6.762355 86 2878 1926 106.538681 0.180341 0.118272 14915 
1183773426 13343 45231 6.779735 86 2872 1936 107.140823 0.180686 0.118257 15005 
1183873426 13377 45391 6.786424 86 2883 1942 107.478209 0.181307 0.118301 15080 
1183973426 13409 45543 6.792900 86 2889 1951 107.823850 0.180477 0.118129 15143 
1184073426 13452 45718 6.797205 86 2903 1959 108.128011 0.180913 0.118823 15211 
1184173426 13486 45911 6.808690 87 2914 1954 108.601661 0.179729 0.118693 15284 
1184273426 13521 46120 6.821981 87 2919 1954 109.092819 0.179613 0.118534 15377 
1184373426 13556 46314 6.832989 87 2922 1962 109.534376 0.179482 0.118628 15454 
1184473426 13569 46448 6.846194 88 2912 1960 109.939863 0.178895 0.118911 15506 
1184573426 13598 46651 6.861450 88 2909 1964 110.491543 0.178479 0.119081 15590 
1184673426 13636 46844 6.870637 88 2919 1966 110.895424 0.178122 0.119503 15664 
1184773426 13683 47033 6.874662 88 2941 1964 111.198860 0.178060 0.119592 15732 
1184873426 13726 47263 6.886638 88 2953 1966 111.690660 0.177297 0.119643 15827 
1184973426 13772 47466 6.893116 88 2972 1967 112.024833 0.177916 0.119214 15905 
1185073426 13811 47618 6.895663 89 2982 1986 112.241112 0.178055 0.119180 15967 
1185173426 13840 47764 6.902312 89 2988 1993 112.594798 0.178101 0.119021 16030 
1185273426 13867 47906 6.909353 89 2987 2003 112.880796 0.177797 0.119043 16072 
1185373426 13906 48076 6.914425 90 2992 2019 113.190278 0.178049 0.118760 16149 
1185473426 13942 48266 6.923827 90 2995 2025 113.553292 0.177955 0.119041 16235 
1185573426 13986 48454 6.928929 90 3016 2028 113.952667 0.177616 0.119285 16326 
1185673426 14010 48580 6.935046 90 3019 2040 114.244968 0.176942 0.119234 16384 
1185773426 14051 48764 6.941001 90 3035 2047 114.604085 0.176762 0.118613 16438 
1185873426 14090 48960 6.949610 90 3042 2051 115.014762 0.176666 0.118700 16517 
1185973426 14118 49132 6.960193 90 3047 2040 115.412098 0.176614 0.118601 16583 
1186073426 14159 49333 6.968430 90 3056 2054 115.869341 0.176593 0.118523 16661 
1186173426 14208 49547 6.974521 90 3083 2050 116.284628 0.176412 0.117961 16743 
1186273426 14234 49698 6.982998 90 3088 2062 116.702262 0.176295 0.117930 16809 
1186373426 14272 49879 6.989770 90 3091 2076 117.043021 0.176218 0.117906 16874 
1186473426 14315 50120 7.002445 90 3101 2077 117.622773 0.175751 0.117567 16964 
1186573426 14348 50334 7.016170 91 3096 2087 118.186786 0.175626 0.117699 17047 
1186673426 14387 50583 7.031765 91 3101 2091 118.856746 0.175039 0.117643 17149 
1186773426 14425 50777 7.040139 91 3107 2091 119.194038 0.175168 0.117604 17235 
1186873426 14455 50919 7.045175 91 3113 2099 119.490557 0.174797 0.117164 17282 
1186973426 14478 51059 7.053322 91 3111 2104 119.813510 0.174946 0.116805 17351 
1187073426 14511 51236 7.061677 91 3121 2104 120.245607 0.174447 0.116557 17432 
1187173426 14547 51436 7.071699 91 3126 2105 120.673678 0.174198 0.116555 17513 
1187273426 14584 51600 7.076248 92 3136 2108 120.981349 0.174116 0.116571 17574 
1187373426 14615 51802 7.088881 92 3128 2122 121.459186 0.173749 0.116527 17651 
1187473426 14643 51981 7.099775 93 3131 2128 121.947415 0.173486 0.116507 17726 
1187573426 14669 52136 7.108324 94 3135 2128 122.380803 0.173096 0.116272 17791 
1187673426 14702 52373 7.124609 95 3139 2133 123.020269 0.172979 0.115762 17895 
1187773426 14744 52537 7.126560 95 3155 2133 123.241183 0.173106 0.115641 17966 
1187873426 14778 52694 7.131412 95 3169 2134 123.556232 0.173036 0.115493 18029 
1187973426 14824 52879 7.134242 95 3190 2134 123.829331 0.172779 0.115295 18106 
1188073426 14851 53058 7.145377 95 3187 2138 124.252643 0.172968 0.115697 18190 
1188173426 14876 53233 7.156897 95 3196 2129 124.735951 0.172751 0.115637 18264 
1188273426 14916 53463 7.168544 96 3199 2140 125.283052 0.172074 0.116124 18350 
1188373426 14953 53667 7.178091 96 3205 2140 125.724203 0.172390 0.116154 18436 
1188473426 14981 53846 7.188572 96 3207 2149 126.211201 0.172197 0.116263 18519 
1188573426 15010 54020 7.197868 96 3206 2160 126.664890 0.172392 0.116442 18592 
1188673426 15039 54173 7.204335 97 3205 2170 126.988231 0.172250 0.116219 18647 
1188773426 15070 54326 7.209821 97 3209 2174 127.265163 0.172538 0.116405 18711 
1188873426 15096 54462 7.215421 97 3211 2182 127.527160 0.171916 0.116463 18761 
1188973426 15135 54687 7.226561 97 3215 2190 127.996036 0.171916 0.116168 18838 
1189073426 15174 54898 7.235798 97 3225 2188 128.513246 0.171585 0.116048 18952 
1189173426 15207 55073 7.243112 97 3243 2180 128.867627 0.171267 0.115806 19020 
1189273426 15246 55233 7.245573 97 3261 2186 129.158599 0.171380 0.115358 19088 
1189373426 15273 55399 7.254501 98 3268 2184 129.531199 0.171758 0.114991 19160 
1189473426 15333 55628 7.255984 98 3289 2193 129.778517 0.172261 0.114811 19239 
1189573426 15376 55846 7.264048 98 3297 2200 130.155437 0.172795 0.114424 19324 
1189673426 15418 56013 7.265923 98 3308 2208 130.379946 0.172849 0.114033 19378 
1189773426 15441 56152 7.273104 99 3313 2216 130.663947 0.172847 0.113956 19431 
1189873426 15480 56321 7.276615 99 3323 2224 130.922481 0.172456 0.114180 19497 
1189973426 15510 56483 7.283430 99 3329 2224 131.250032 0.171993 0.113908 19563 
1190073426 15563 56697 7.286127 100 3354 2222 131.521943 0.171875 0.113299 19643 
1190173426 15612 56943 7.294773 100 3372 2226 132.070331 0.171894 0.113229 19757 
1190273426 15667 57184 7.299930 100 3394 2235 132.462884 0.172074 0.112946 19851 
1190373426 15714 57405 7.306224 101 3411 2237 132.858852 0.172586 0.113312 19957 
1190473426 15750 57574 7.310984 101 3417 2251 133.192254 0.172220 0.113380 20030 
1190573426 15795 57726 7.309402 101 3443 2245 133.321684 0.172401 0.113268 20085 
1190673426 15846 57909 7.308974 101 3472 2247 133.557238 0.172587 0.112982 20153 
1190773426 15914 58135 7.306146 101 3504 2256 133.740229 0.172299 0.112894 20232 
1190873426 15965 58393 7.315127 102 3514 2276 134.314187 0.171466 0.113177 20338 
1190973426 16013 58601 7.319178 102 3533 2276 134.651720 0.171342 0.113067 20422 
1191073426 16050 58731 7.318505 102 3551 2279 134.785919 0.171230 0.112697 20478 
1191173426 16092 58872 7.316928 102 3571 2292 134.885036 0.171231 0.112503 20517 
1191273426 16160 59099 7.314233 102 3606 2299 135.088861 0.171306 0.112483 20594 
1191373426 16211 59360 7.323422 103 3625 2305 135.673432 0.171066 0.111975 20687 
1191473426 16270 59588 7.324892 103 3648 2316 136.006146 0.170664 0.111739 20782 
1191573426 16322 59794 7.326798 104 3676 2314 136.272271 0.170563 0.111576 20859 
1191673426 16367 59948 7.325472 105 3692 2326 136.413148 0.170817 0.111789 20921 
1191773426 16400 60066 7.325122 105 3710 2321 136.546829 0.171320 0.111578 20972 
1191873426 16443 60279 7.331874 107 3717 2330 136.940339 0.171348 0.111859 21053 
1191973426 16499 60514 7.335475 107 3739 2331 137.325656 0.171739 0.112037 21152 
1192073426 16556 60719 7.334984 107 3763 2350 137.526093 0.172182 0.111991 21237 
1192173426 16607 60919 7.336545 107 3777 2363 137.715662 0.172417 0.111974 21304 
1192273426 16641 61047 7.336939 107 3788 2371 137.886425 0.172533 0.111801 21346 
1192373426 16670 61168 7.338692 107 3794 2378 138.063587 0.172452 0.112021 21394 
1192473426 16707 61348 7.343988 107 3805 2380 138.322619 0.172454 0.112258 21458 
1192573426 16758 61601 7.351832 107 3810 2397 138.728607 0.172522 0.112238 21569 
1192673426 16810 61836 7.357049 107 3819 2400 139.040571 0.172447 0.112005 21661 
1192773426 16874 62062 7.355932 107 3846 2412 139.159772 0.172887 0.111958 21747 
1192873426 16902 62194 7.359366 107 3860 2414 139.451899 0.172816 0.111823 21802 
1192973426 16920 62277 7.361348 109 3860 2419 139.627187 0.172900 0.111826 21835 
1193073426 16949 62425 7.366216 109 3872 2418 139.876925 0.172983 0.111582 21888 
1193173426 16990 62665 7.376692 109 3875 2429 140.378693 0.173004 0.111707 21986 
1193273426 17044 62892 7.379958 109 3901 2431 140.687397 0.173018 0.111534 22082 
1193373426 17101 63101 7.379802 109 3925 2442 140.868370 0.173587 0.111200 22149 
1193473426 17124 63240 7.386125 109 3923 2452 141.188975 0.173361 0.111293 22218 
1193573426 17146 63325 7.386562 109 3936 2454 141.311443 0.173095 0.111030 22248 
1193673426 17174 63434 7.387213 109 3942 2465 141.395482 0.173207 0.110931 22283 
1193773426 17221 63647 7.391789 109 3958 2465 141.713025 0.173216 0.110940 22367 
1193873426 17264 63829 7.394462 111 3966 2484 141.999189 0.173001 0.111508 22449 
1193973426 17302 64026 7.400994 111 3971 2499 142.408392 0.172350 0.111636 22522 
1194073426 17340 64183 7.402884 111 3989 2499 142.650519 0.171944 0.111689 22588 
1194173426 17360 64308 7.408756 111 3988 2499 142.949424 0.172138 0.111547 22640 
1194273426 17394 64444 7.409911 111 3998 2504 143.073359 0.172019 0.111650 22694 
1194373426 17446 64652 7.411670 111 4015 2523 143.353090 0.171879 0.111722 22778 
1194473426 17482 64854 7.419517 111 4014 2533 143.734584 0.171549 0.111808 22853 
1194573426 17528 65086 7.426518 111 4016 2545 144.179142 0.171323 0.111689 22952 
1194673426 17576 65273 7.427515 111 4030 2556 144.380746 0.171334 0.111866 23034 
1194773426 17604 65401 7.430243 111 4035 2560 144.568848 0.171447 0.111687 23091 
1194873426 17636 65535 7.431957 111 4044 2567 144.776367 0.171410 0.111651 23141 
1194973426 17687 65767 7.436761 111 4060 2579 145.112342 0.171486 0.112121 23237 
1195073426 17734 65976 7.440623 112 4074 2592 145.462389 0.171690 0.112003 23325 
1195173426 17779 66179 7.444626 112 4085 2603 145.795827 0.171701 0.111989 23403 
1195273426 17826 66348 7.443958 115 4112 2605 146.006171 0.171361 0.111778 23468 
1195373426 17848 66480 7.449574 115 4114 2608 146.290117 0.171352 0.111577 23512 
1195473426 17879 66617 7.451983 115 4114 2617 146.480004 0.171332 0.111478 23574 
1195573426 17919 66825 7.458564 115 4116 2623 146.841788 0.171853 0.111268 23662 
1195673426 17955 66996 7.462657 115 4130 2620 147.147536 0.172221 0.110989 23744 
1195773426 17980 67120 7.466073 115 4142 2619 147.444939 0.172097 0.110812 23805 
1195873426 18006 67225 7.466955 115 4151 2621 147.568699 0.172041 0.110409 23835 
1195973426 18030 67358 7.471769 115 4153 2625 147.812978 0.172124 0.110426 23891 
1196073426 18050 67512 7.480554 115 4149 2630 148.196343 0.171932 0.110252 23954 
1196173426 18096 67706 7.482980 115 4162 2638 148.381079 0.172034 0.110510 24034 
1196273426 18139 67902 7.486852 115 4178 2640 148.647555 0.172179 0.110184 24111 
1196373426 18181 68092 7.490457 115 4195 2638 149.024036 0.172038 0.110019 24202 
1196473426 18214 68274 7.496871 115 4202 2643 149.452838 0.172120 0.109998 24264 
1196573426 18239 68399 7.500302 115 4208 2649 149.683097 0.172240 0.109903 24313 
1196673426 18272 68529 7.500985 115 4210 2658 149.774409 0.172579 0.109818 24372 
1196773426 18295 68702 7.510467 116 4210 2658 150.216015 0.172743 0.109632 24460 
1196873426 18325 68891 7.518799 116 4211 2668 150.623956 0.172928 0.109618 24533 
1196973426 18363 69059 7.521538 116 4218 2671 150.834613 0.172923 0.109364 24587 
1197073426 18402 69267 7.528203 116 4218 2687 151.239974 0.172417 0.109497 24665 
1197173426 18427 69409 7.533402 116 4225 2696 151.531991 0.172117 0.109240 24719 
