Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1179273426 11941 37893 6.346705 68 2596 1770 90.905452 0.192235 0.117891 11906 
1179373426 11980 38066 6.354925 68 2605 1778 91.264107 0.191452 0.118314 11973 
1179473426 12010 38240 6.368027 68 2618 1773 91.734055 0.191557 0.118202 12052 
1179573426 12027 38366 6.379978 69 2622 1765 92.122724 0.191730 0.118284 12106 
1179673426 12044 38462 6.386915 69 2627 1771 92.355032 0.191406 0.118200 12140 
1179773426 12066 38619 6.401293 69 2627 1771 92.815183 0.190883 0.118081 12204 
1179873426 12091 38770 6.413034 71 2631 1768 93.227690 0.190720 0.118480 12272 
1179973426 12135 39001 6.427853 71 2641 1780 93.817553 0.191059 0.118550 12379 
1180073426 12170 39212 6.444043 71 2643 1779 94.373377 0.190411 0.118523 12462 
1180173426 12189 39325 6.452539 72 2647 1783 94.717696 0.190027 0.118424 12512 
1180273426 12206 39428 6.460429 72 2647 1786 94.979518 0.190493 0.118055 12547 
1180373426 12241 39578 6.466465 73 2658 1793 95.280778 0.190009 0.117393 12594 
1180473426 12265 39759 6.483327 73 2654 1797 95.817040 0.189734 0.117127 12675 
1180573426 12300 39995 6.503252 74 2661 1801 96.490894 0.189550 0.117388 12799 
1180673426 12330 40181 6.517599 74 2662 1806 96.963179 0.189523 0.117334 12873 
1180773426 12352 40321 6.528659 75 2666 1811 97.380505 0.189021 0.117442 12931 
1180873426 12370 40415 6.534357 75 2675 1807 97.606791 0.189053 0.117207 12964 
1180973426 12392 40528 6.540994 75 2679 1815 97.916559 0.189077 0.117250 13010 
1181073426 12441 40702 6.543204 75 2691 1826 98.130375 0.189755 0.117240 13072 
1181173426 12477 40864 6.550293 75 2710 1823 98.490022 0.189682 0.117117 13134 
1181273426 12519 41038 6.556115 75 2720 1824 98.741593 0.190293 0.117154 13195 
1181373426 12547 41162 6.561250 75 2728 1824 98.995616 0.190086 0.117462 13243 
1181473426 12573 41272 6.565179 75 2738 1829 99.226915 0.190211 0.117143 13278 
1181573426 12596 41410 6.575103 75 2749 1823 99.593204 0.190337 0.116961 13343 
1181673426 12635 41617 6.587574 75 2754 1833 100.048753 0.190701 0.117180 13427 
1181773426 12685 41824 6.594245 75 2774 1836 100.423492 0.190393 0.117691 13511 
1181873426 12720 42032 6.608805 75 2773 1848 100.959434 0.189855 0.117900 13593 
1181973426 12746 42191 6.620273 75 2781 1843 101.354621 0.189570 0.117568 13668 
1182073426 12774 42333 6.627994 75 2790 1840 101.666354 0.189106 0.117078 13721 
1182173426 12799 42472 6.636768 75 2796 1840 102.007501 0.188851 0.116934 13783 
1182273426 12829 42655 6.649778 75 2807 1828 102.474550 0.188890 0.117060 13852 
1182373426 12859 42827 6.661016 75 2810 1835 102.909246 0.187826 0.117179 13922 
1182473426 12900 43038 6.672558 76 2822 1840 103.424496 0.187546 0.116921 14015 
1182573426 12934 43220 6.683161 76 2829 1839 103.817535 0.187788 0.117139 14090 
1182673426 12958 43355 6.691619 76 2827 1843 104.146319 0.187881 0.117474 14148 
1182773426 12996 43496 6.693752 76 2841 1852 104.369806 0.187418 0.117769 14196 
1182873426 13040 43697 6.701994 76 2858 1849 104.776840 0.187351 0.117852 14287 
1182973426 13075 43858 6.708681 76 2877 1844 105.158241 0.187658 0.117873 14362 
1183073426 13122 44047 6.713458 77 2889 1858 105.454199 0.187521 0.118437 14433 
1183173426 13153 44210 6.722421 77 2900 1849 105.852201 0.186700 0.118028 14493 
1183273426 13173 44329 6.730282 77 2909 1848 106.218933 0.186334 0.117448 14538 
1183373426 13199 44472 6.738692 77 2919 1847 106.575801 0.186095 0.117574 14592 
1183473426 13237 44679 6.750623 77 2931 1844 107.106142 0.186005 0.117243 14685 
1183573426 13285 44855 6.752729 78 2952 1847 107.314114 0.185656 0.117060 14747 
1183673426 13314 45017 6.762355 78 2947 1858 107.663212 0.185281 0.117386 14806 
1183773426 13343 45231 6.779735 80 2947 1865 108.353144 0.184827 0.117753 14914 
1183873426 13377 45391 6.786424 80 2953 1875 108.728414 0.184813 0.117787 14976 
1183973426 13409 45543 6.792900 80 2962 1879 109.066150 0.183847 0.117680 15026 
1184073426 13452 45718 6.797205 81 2970 1891 109.364853 0.183666 0.117798 15089 
1184173426 13486 45911 6.808690 81 2974 1895 109.792970 0.183787 0.117702 15164 
1184273426 13521 46120 6.821981 81 2975 1903 110.304563 0.182885 0.117510 15251 
1184373426 13556 46314 6.832989 82 2976 1913 110.788286 0.182493 0.117765 15331 
1184473426 13569 46448 6.846194 83 2965 1919 111.234431 0.182045 0.117927 15393 
1184573426 13598 46651 6.861450 83 2965 1920 111.764524 0.182586 0.117735 15484 
1184673426 13636 46844 6.870637 83 2975 1930 112.174098 0.182954 0.117074 15568 
1184773426 13683 47033 6.874662 83 2996 1930 112.505445 0.182606 0.116766 15629 
1184873426 13726 47263 6.886638 83 3001 1944 112.984846 0.182446 0.117084 15722 
1184973426 13772 47466 6.893116 83 3021 1945 113.397473 0.182174 0.117226 15807 
1185073426 13811 47618 6.895663 83 3029 1963 113.642314 0.182312 0.117124 15856 
1185173426 13840 47764 6.902312 83 3036 1971 113.933237 0.182545 0.117006 15915 
1185273426 13867 47906 6.909353 83 3050 1972 114.334607 0.182632 0.116949 15967 
1185373426 13906 48076 6.914425 83 3065 1977 114.620308 0.182719 0.116616 16023 
1185473426 13942 48266 6.923827 84 3065 1992 115.005595 0.182073 0.116500 16087 
1185573426 13986 48454 6.928929 84 3073 2010 115.284713 0.182171 0.116534 16145 
1185673426 14010 48580 6.935046 84 3074 2019 115.582013 0.182207 0.116659 16197 
1185773426 14051 48764 6.941001 84 3083 2024 115.972102 0.181798 0.116719 16277 
1185873426 14090 48960 6.949610 84 3099 2013 116.369198 0.181402 0.116352 16352 
1185973426 14118 49132 6.960193 84 3090 2029 116.751523 0.180904 0.117001 16421 
1186073426 14159 49333 6.968430 84 3099 2046 117.252772 0.180060 0.116922 16495 
1186173426 14208 49547 6.974521 84 3120 2048 117.655828 0.180401 0.116780 16579 
1186273426 14234 49698 6.982998 84 3129 2046 118.004777 0.180223 0.116670 16631 
1186373426 14272 49879 6.989770 85 3139 2048 118.326373 0.180305 0.116577 16708 
1186473426 14315 50120 7.002445 85 3152 2050 118.910653 0.179838 0.116669 16818 
1186573426 14348 50334 7.016170 86 3143 2065 119.442013 0.179476 0.116421 16905 
1186673426 14387 50583 7.031765 87 3152 2059 120.134983 0.180033 0.116188 17003 
1186773426 14425 50777 7.040139 87 3167 2058 120.578579 0.180474 0.115913 17088 
1186873426 14455 50919 7.045175 88 3174 2065 120.853407 0.180120 0.116065 17148 
1186973426 14478 51059 7.053322 88 3172 2076 121.153060 0.180331 0.115809 17200 
1187073426 14511 51236 7.061677 90 3184 2074 121.593412 0.179518 0.115864 17281 
1187173426 14547 51436 7.071699 90 3180 2098 122.058981 0.179624 0.116051 17366 
1187273426 14584 51600 7.076248 90 3197 2098 122.287164 0.179290 0.115575 17423 
1187373426 14615 51802 7.088881 90 3209 2095 122.795347 0.179525 0.115554 17523 
1187473426 14643 51981 7.099775 90 3212 2103 123.247832 0.179653 0.115302 17602 
1187573426 14669 52136 7.108324 90 3222 2107 123.673461 0.179594 0.115362 17684 
1187673426 14702 52373 7.124609 90 3214 2112 124.307441 0.179641 0.115927 17781 
1187773426 14744 52537 7.126560 91 3227 2119 124.546392 0.179999 0.116323 17849 
1187873426 14778 52694 7.131412 91 3242 2121 124.848423 0.179899 0.116292 17913 
1187973426 14824 52879 7.134242 92 3261 2131 125.188073 0.179103 0.116047 17988 
1188073426 14851 53058 7.145377 93 3255 2140 125.673557 0.178941 0.116234 18074 
1188173426 14876 53233 7.156897 93 3260 2140 126.201533 0.178721 0.116140 18148 
1188273426 14916 53463 7.168544 93 3268 2141 126.700054 0.179095 0.116394 18247 
1188373426 14953 53667 7.178091 93 3268 2160 127.212198 0.179356 0.116264 18346 
1188473426 14981 53846 7.188572 93 3273 2164 127.661438 0.179753 0.116121 18421 
1188573426 15010 54020 7.197868 93 3274 2170 128.117921 0.179091 0.116256 18484 
1188673426 15039 54173 7.204335 94 3282 2165 128.487665 0.178552 0.115934 18542 
1188773426 15070 54326 7.209821 95 3287 2171 128.840212 0.178045 0.116536 18609 
1188873426 15096 54462 7.215421 95 3298 2164 129.143349 0.177504 0.116240 18658 
1188973426 15135 54687 7.226561 95 3306 2171 129.759894 0.176979 0.115971 18747 
1189073426 15174 54898 7.235798 95 3316 2174 130.231712 0.176429 0.116088 18840 
1189173426 15207 55073 7.243112 95 3324 2174 130.547116 0.176563 0.115673 18903 
1189273426 15246 55233 7.245573 95 3337 2180 130.745638 0.176698 0.115454 18963 
1189373426 15273 55399 7.254501 95 3337 2182 131.063838 0.177039 0.115347 19026 
1189473426 15333 55628 7.255984 95 3360 2188 131.328638 0.177126 0.115233 19104 
1189573426 15376 55846 7.264048 95 3371 2185 131.728668 0.177369 0.115152 19200 
1189673426 15418 56013 7.265923 95 3383 2197 131.973537 0.176880 0.114970 19263 
1189773426 15441 56152 7.273104 95 3385 2211 132.306198 0.176765 0.115075 19320 
1189873426 15480 56321 7.276615 95 3395 2221 132.571189 0.177100 0.114876 19386 
1189973426 15510 56483 7.283430 95 3398 2222 132.911928 0.177219 0.115131 19453 
1190073426 15563 56697 7.286127 95 3413 2236 133.201825 0.177007 0.115154 19533 
1190173426 15612 56943 7.294773 95 3428 2229 133.696516 0.177030 0.114983 19637 
1190273426 15667 57184 7.299930 95 3448 2237 134.088849 0.176990 0.114503 19732 
1190373426 15714 57405 7.306224 95 3466 2246 134.489882 0.177082 0.114374 19817 
1190473426 15750 57574 7.310984 95 3476 2258 134.819302 0.176844 0.114462 19896 
1190573426 15795 57726 7.309402 95 3495 2269 135.024248 0.176927 0.114457 19952 
1190673426 15846 57909 7.308974 95 3520 2270 135.198283 0.177166 0.114133 20018 
1190773426 15914 58135 7.306146 95 3555 2271 135.364836 0.176871 0.113499 20104 
1190873426 15965 58393 7.315127 95 3560 2288 135.906170 0.176566 0.113316 20221 
1190973426 16013 58601 7.319178 95 3582 2286 136.244302 0.176724 0.112844 20302 
1191073426 16050 58731 7.318505 95 3599 2296 136.376822 0.176701 0.113135 20355 
1191173426 16092 58872 7.316928 95 3623 2299 136.501864 0.176736 0.113018 20415 
1191273426 16160 59099 7.314233 95 3652 2313 136.666832 0.177075 0.112731 20491 
1191373426 16211 59360 7.323422 95 3659 2325 137.138733 0.176756 0.112439 20585 
1191473426 16270 59588 7.324892 95 3692 2319 137.448433 0.176965 0.112201 20688 
1191573426 16322 59794 7.326798 95 3712 2333 137.768411 0.176846 0.111624 20754 
1191673426 16367 59948 7.325472 96 3731 2338 137.891489 0.176646 0.111148 20800 
1191773426 16400 60066 7.325122 97 3746 2336 138.059756 0.176304 0.111096 20846 
1191873426 16443 60279 7.331874 97 3754 2347 138.457216 0.176258 0.111433 20932 
1191973426 16499 60514 7.335475 97 3777 2357 138.814352 0.176325 0.111224 21015 
1192073426 16556 60719 7.334984 97 3804 2359 139.038657 0.176423 0.110894 21094 
1192173426 16607 60919 7.336545 97 3821 2374 139.269826 0.176680 0.110823 21172 
1192273426 16641 61047 7.336939 97 3837 2385 139.422751 0.176751 0.110717 21227 
1192373426 16670 61168 7.338692 97 3848 2388 139.606599 0.176584 0.110852 21272 
1192473426 16707 61348 7.343988 98 3854 2397 139.955228 0.176199 0.111288 21355 
1192573426 16758 61601 7.351832 98 3860 2416 140.397303 0.176299 0.111465 21457 
1192673426 16810 61836 7.357049 98 3875 2418 140.697680 0.176175 0.111232 21542 
1192773426 16874 62062 7.355932 98 3907 2427 140.933033 0.175634 0.110866 21617 
1192873426 16902 62194 7.359366 98 3918 2432 141.134067 0.175683 0.111164 21670 
1192973426 16920 62277 7.361348 98 3922 2432 141.269385 0.175987 0.111242 21700 
1193073426 16949 62425 7.366216 98 3932 2433 141.559148 0.175968 0.110942 21755 
1193173426 16990 62665 7.376692 99 3932 2453 142.093349 0.175631 0.110782 21856 
1193273426 17044 62892 7.379958 100 3952 2458 142.427012 0.175568 0.110793 21947 
1193373426 17101 63101 7.379802 100 3981 2464 142.724519 0.175214 0.110611 22025 
1193473426 17124 63240 7.386125 100 3983 2469 143.035973 0.174901 0.110759 22077 
1193573426 17146 63325 7.386562 100 3993 2471 143.128776 0.175017 0.110620 22113 
1193673426 17174 63434 7.387213 100 4007 2466 143.272505 0.174909 0.110347 22156 
1193773426 17221 63647 7.391789 100 4017 2475 143.570524 0.174910 0.110259 22233 
1193873426 17264 63829 7.394462 100 4037 2472 143.882530 0.175115 0.109859 22302 
1193973426 17302 64026 7.400994 100 4040 2487 144.300659 0.174963 0.109961 22379 
1194073426 17340 64183 7.402884 100 4058 2481 144.512341 0.175038 0.109956 22450 
1194173426 17360 64308 7.408756 100 4061 2483 144.789401 0.174927 0.109919 22501 
1194273426 17394 64444 7.409911 100 4079 2483 144.952512 0.175134 0.109793 22564 
1194373426 17446 64652 7.411670 100 4085 2507 145.203141 0.175227 0.110101 22646 
1194473426 17482 64854 7.419517 100 4089 2521 145.632193 0.174618 0.110152 22720 
1194573426 17528 65086 7.426518 100 4100 2531 146.001483 0.174697 0.110185 22812 
1194673426 17576 65273 7.427515 100 4122 2535 146.199249 0.174820 0.110393 22879 
1194773426 17604 65401 7.430243 100 4123 2550 146.411611 0.174959 0.110703 22937 
1194873426 17636 65535 7.431957 100 4131 2558 146.577115 0.175156 0.110620 22989 
1194973426 17687 65767 7.436761 100 4144 2570 146.970769 0.175160 0.110657 23077 
1195073426 17734 65976 7.440623 100 4159 2585 147.356265 0.175197 0.110493 23156 
1195173426 17779 66179 7.444626 100 4179 2594 147.700883 0.175172 0.110368 23238 
1195273426 17826 66348 7.443958 100 4196 2606 147.878492 0.174903 0.110538 23299 
1195373426 17848 66480 7.449574 100 4196 2606 148.203048 0.175048 0.110572 23354 
1195473426 17879 66617 7.451983 100 4205 2611 148.429890 0.174704 0.110559 23405 
1195573426 17919 66825 7.458564 100 4215 2611 148.799933 0.174588 0.110509 23497 
1195673426 17955 66996 7.462657 100 4228 2614 149.111557 0.174291 0.110286 23572 
1195773426 17980 67120 7.466073 100 4237 2615 149.366963 0.174389 0.110547 23633 
1195873426 18006 67225 7.466955 100 4236 2623 149.485616 0.174146 0.110467 23668 
1195973426 18030 67358 7.471769 100 4248 2617 149.852801 0.173983 0.110136 23725 
1196073426 18050 67512 7.480554 100 4236 2639 150.255291 0.173737 0.110416 23799 
1196173426 18096 67706 7.482980 100 4246 2648 150.532714 0.173172 0.110468 23880 
1196273426 18139 67902 7.486852 100 4263 2652 150.880093 0.173239 0.110602 23965 
1196373426 18181 68092 7.490457 101 4279 2658 151.225345 0.172848 0.110742 24048 
1196473426 18214 68274 7.496871 101 4285 2669 151.614253 0.173169 0.110957 24136 
1196573426 18239 68399 7.500302 101 4292 2673 151.869949 0.172899 0.111010 24194 
1196673426 18272 68529 7.500985 101 4304 2683 152.030867 0.172659 0.111080 24244 
1196773426 18295 68702 7.510467 102 4300 2684 152.530527 0.172368 0.110916 24330 
1196873426 18325 68891 7.518799 102 4301 2693 152.964911 0.172766 0.110902 24418 
1196973426 18363 69059 7.521538 103 4321 2690 153.239449 0.172807 0.110578 24486 
1197073426 18402 69267 7.528203 103 4326 2701 153.629823 0.171937 0.110925 24575 
1197173426 18427 69409 7.533402 104 4323 2713 153.965051 0.171413 0.111502 24643 
