Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1175773426 10949 32519 5.940086 68 2703 1678 80.637866 0.175505 0.111686 9378 
1175873426 10982 32628 5.942087 68 2719 1681 80.823529 0.175853 0.111466 9415 
1175973426 11005 32749 5.951658 68 2731 1676 81.189823 0.175767 0.111786 9468 
1176073426 11031 32860 5.957755 68 2741 1673 81.473121 0.175782 0.111796 9505 
1176173426 11060 33037 5.974141 68 2747 1671 82.080832 0.175623 0.111655 9585 
1176273426 11108 33286 5.993158 68 2760 1666 82.692654 0.176375 0.112017 9695 
1176373426 11128 33409 6.004493 68 2761 1664 83.063264 0.176345 0.112018 9753 
1176473426 11152 33535 6.014168 68 2775 1657 83.393472 0.176850 0.111570 9792 
1176573426 11170 33647 6.024530 70 2777 1660 83.726052 0.177275 0.111660 9832 
1176673426 11190 33758 6.033601 70 2785 1661 84.070956 0.176886 0.111285 9877 
1176773426 11219 33956 6.053302 70 2782 1664 84.701667 0.175957 0.112094 9962 
1176873426 11255 34181 6.073923 70 2791 1672 85.447001 0.175529 0.111991 10049 
1176973426 11282 34332 6.086155 70 2793 1681 85.859954 0.175431 0.111719 10116 
1177073426 11321 34506 6.095928 70 2812 1677 86.266054 0.175088 0.111240 10188 
1177173426 11346 34619 6.102415 70 2820 1673 86.502027 0.174581 0.110989 10230 
1177273426 11364 34721 6.110700 70 2827 1676 86.800070 0.174819 0.110816 10266 
1177373426 11393 34887 6.124287 71 2825 1692 87.292197 0.175217 0.111212 10327 
1177473426 11419 35081 6.144321 72 2825 1693 87.962869 0.174850 0.111281 10407 
1177573426 11454 35261 6.156976 72 2829 1696 88.419068 0.173937 0.111839 10478 
1177673426 11491 35419 6.164651 73 2847 1701 88.806718 0.173643 0.111715 10534 
1177773426 11516 35534 6.171240 74 2860 1695 89.088572 0.173416 0.111362 10578 
1177873426 11536 35645 6.179785 74 2869 1692 89.420423 0.172826 0.111726 10624 
1177973426 11576 35835 6.191258 76 2886 1698 89.976330 0.171599 0.111470 10693 
1178073426 11609 36023 6.206047 76 2892 1710 90.539581 0.171879 0.111063 10770 
1178173426 11641 36207 6.220600 77 2905 1712 91.147324 0.171743 0.110941 10850 
1178273426 11661 36331 6.231198 77 2905 1715 91.465912 0.171648 0.110564 10896 
1178373426 11685 36484 6.244587 77 2911 1710 91.982713 0.171311 0.110378 10963 
1178473426 11711 36599 6.250363 78 2929 1700 92.265562 0.170806 0.110186 11010 
1178573426 11733 36780 6.269496 78 2924 1708 92.889457 0.170611 0.110208 11080 
1178673426 11765 36974 6.285423 78 2935 1713 93.476413 0.170210 0.109985 11163 
1178773426 11804 37157 6.295662 78 2951 1718 93.977465 0.169878 0.109915 11248 
1178873426 11834 37320 6.307250 78 2953 1719 94.347811 0.169111 0.109894 11310 
1178973426 11849 37398 6.312431 78 2958 1716 94.526627 0.169397 0.109761 11340 
1179073426 11876 37522 6.318963 78 2965 1724 94.854496 0.169795 0.109542 11395 
1179173426 11910 37704 6.331486 78 2976 1723 95.293703 0.170015 0.109343 11464 
1179273426 11941 37893 6.346705 78 2980 1724 95.836027 0.169789 0.109340 11539 
1179373426 11980 38066 6.354925 79 2990 1740 96.246745 0.168476 0.109420 11604 
1179473426 12010 38240 6.368027 79 2991 1743 96.780683 0.169156 0.109619 11692 
1179573426 12027 38366 6.379978 80 2992 1739 97.206618 0.168506 0.109701 11748 
1179673426 12044 38462 6.386915 80 2998 1742 97.467785 0.168256 0.109603 11792 
1179773426 12066 38619 6.401293 80 2998 1744 97.944969 0.168046 0.109672 11858 
1179873426 12091 38770 6.413034 80 3006 1744 98.431064 0.167993 0.109487 11927 
1179973426 12135 39001 6.427853 80 3016 1748 99.064359 0.168347 0.110429 12030 
1180073426 12170 39212 6.444043 81 3022 1758 99.678061 0.168443 0.110521 12140 
1180173426 12189 39325 6.452539 82 3020 1767 100.012470 0.168038 0.110434 12191 
1180273426 12206 39428 6.460429 83 3025 1770 100.302802 0.168577 0.110626 12240 
1180373426 12241 39578 6.466465 83 3034 1783 100.672004 0.168508 0.110532 12302 
1180473426 12265 39759 6.483327 83 3025 1798 101.290664 0.168155 0.110316 12381 
1180573426 12300 39995 6.503252 83 3022 1798 102.039675 0.168055 0.110419 12477 
1180673426 12330 40181 6.517599 84 3023 1809 102.599027 0.167931 0.110122 12560 
1180773426 12352 40321 6.528659 84 3028 1809 103.054566 0.168139 0.110629 12625 
1180873426 12370 40415 6.534357 85 3036 1800 103.300728 0.167626 0.110169 12656 
1180973426 12392 40528 6.540994 85 3044 1798 103.668819 0.167432 0.110180 12707 
1181073426 12441 40702 6.543204 86 3062 1807 103.968170 0.166634 0.110388 12770 
1181173426 12477 40864 6.550293 86 3076 1810 104.337421 0.167066 0.110115 12826 
1181273426 12519 41038 6.556115 87 3090 1822 104.620497 0.167246 0.109643 12885 
1181373426 12547 41162 6.561250 87 3098 1823 104.837491 0.167427 0.109634 12946 
1181473426 12573 41272 6.565179 87 3106 1829 105.112066 0.167048 0.109344 12998 
1181573426 12596 41410 6.575103 87 3104 1839 105.552398 0.166603 0.109363 13057 
1181673426 12635 41617 6.587574 87 3107 1851 106.177602 0.166172 0.109509 13143 
1181773426 12685 41824 6.594245 87 3136 1852 106.641230 0.166719 0.109590 13240 
1181873426 12720 42032 6.608805 88 3147 1850 107.269497 0.166392 0.109400 13325 
1181973426 12746 42191 6.620273 88 3150 1859 107.692766 0.166758 0.109837 13396 
1182073426 12774 42333 6.627994 88 3150 1870 107.970722 0.166491 0.109925 13443 
1182173426 12799 42472 6.636768 88 3150 1878 108.337058 0.166262 0.110333 13503 
1182273426 12829 42655 6.649778 88 3159 1870 108.849482 0.165748 0.110351 13581 
1182373426 12859 42827 6.661016 88 3165 1873 109.311144 0.165499 0.110445 13645 
1182473426 12900 43038 6.672558 88 3173 1883 109.832868 0.166127 0.110357 13735 
1182573426 12934 43220 6.683161 89 3182 1890 110.324262 0.166086 0.110408 13812 
1182673426 12958 43355 6.691619 89 3186 1895 110.661831 0.165585 0.110407 13857 
1182773426 12996 43496 6.693752 89 3200 1903 110.852108 0.165352 0.110325 13905 
1182873426 13040 43697 6.701994 90 3220 1913 111.399233 0.164728 0.109818 13995 
1182973426 13075 43858 6.708681 90 3232 1924 111.837706 0.164450 0.109655 14055 
1183073426 13122 44047 6.713458 90 3251 1929 112.178784 0.164815 0.109469 14118 
1183173426 13153 44210 6.722421 90 3261 1936 112.654299 0.164889 0.109389 14198 
1183273426 13173 44329 6.730282 90 3262 1936 112.948000 0.164878 0.109518 14252 
1183373426 13199 44472 6.738692 90 3274 1931 113.392530 0.163990 0.109563 14314 
1183473426 13237 44679 6.750623 91 3275 1941 113.945456 0.163661 0.109606 14398 
1183573426 13285 44855 6.752729 91 3298 1952 114.230335 0.163415 0.109759 14469 
1183673426 13314 45017 6.762355 91 3292 1967 114.642331 0.163353 0.110454 14546 
1183773426 13343 45231 6.779735 92 3294 1963 115.304354 0.163404 0.110624 14648 
1183873426 13377 45391 6.786424 92 3313 1965 115.712342 0.162878 0.110597 14713 
1183973426 13409 45543 6.792900 92 3328 1961 116.054889 0.162685 0.110756 14771 
1184073426 13452 45718 6.797205 92 3350 1961 116.430419 0.162591 0.110674 14841 
1184173426 13486 45911 6.808690 92 3354 1978 117.035741 0.162251 0.110588 14927 
1184273426 13521 46120 6.821981 93 3367 1972 117.595000 0.162421 0.110356 15004 
1184373426 13556 46314 6.832989 93 3369 1980 118.123488 0.162254 0.110422 15083 
1184473426 13569 46448 6.846194 96 3365 1980 118.650748 0.161334 0.110798 15162 
1184573426 13598 46651 6.861450 97 3372 1982 119.303427 0.161117 0.110553 15266 
1184673426 13636 46844 6.870637 98 3371 2000 119.672045 0.160882 0.110733 15337 
1184773426 13683 47033 6.874662 98 3384 2013 119.959073 0.161005 0.110952 15408 
1184873426 13726 47263 6.886638 98 3393 2015 120.482151 0.160551 0.111040 15501 
1184973426 13772 47466 6.893116 98 3404 2024 120.881644 0.160497 0.111200 15584 
1185073426 13811 47618 6.895663 98 3422 2032 121.203099 0.160493 0.111233 15651 
1185173426 13840 47764 6.902312 98 3438 2027 121.552890 0.160859 0.110933 15717 
1185273426 13867 47906 6.909353 99 3433 2047 121.951251 0.160200 0.111229 15771 
1185373426 13906 48076 6.914425 100 3445 2054 122.305192 0.160233 0.111460 15838 
1185473426 13942 48266 6.923827 100 3455 2052 122.773777 0.160557 0.111719 15928 
1185573426 13986 48454 6.928929 100 3469 2059 123.105248 0.160649 0.111585 15997 
1185673426 14010 48580 6.935046 100 3476 2068 123.496645 0.160844 0.111769 16071 
1185773426 14051 48764 6.941001 100 3482 2081 123.854388 0.160426 0.112281 16140 
1185873426 14090 48960 6.949610 100 3500 2079 124.328034 0.160691 0.111914 16229 
1185973426 14118 49132 6.960193 102 3494 2094 124.777589 0.160327 0.112597 16296 
1186073426 14159 49333 6.968430 102 3501 2110 125.264355 0.160334 0.112667 16377 
1186173426 14208 49547 6.974521 102 3516 2116 125.747325 0.160431 0.112839 16471 
1186273426 14234 49698 6.982998 102 3518 2122 126.163271 0.160331 0.112641 16527 
1186373426 14272 49879 6.989770 102 3534 2118 126.557876 0.159927 0.112257 16596 
1186473426 14315 50120 7.002445 102 3529 2139 127.114635 0.160069 0.112698 16703 
1186573426 14348 50334 7.016170 102 3538 2134 127.800251 0.159723 0.112779 16808 
1186673426 14387 50583 7.031765 103 3528 2149 128.581080 0.159176 0.112943 16907 
1186773426 14425 50777 7.040139 103 3536 2157 129.025858 0.158930 0.112988 16977 
1186873426 14455 50919 7.045175 103 3542 2173 129.356624 0.159299 0.113234 17039 
1186973426 14478 51059 7.053322 103 3544 2181 129.751623 0.159264 0.113480 17105 
1187073426 14511 51236 7.061677 103 3560 2178 130.285439 0.159143 0.113087 17177 
1187173426 14547 51436 7.071699 104 3572 2183 130.813776 0.159653 0.113357 17270 
1187273426 14584 51600 7.076248 104 3586 2194 131.200631 0.159922 0.113170 17346 
1187373426 14615 51802 7.088881 105 3577 2204 131.767636 0.159350 0.113235 17421 
1187473426 14643 51981 7.099775 105 3581 2212 132.309499 0.159813 0.113226 17509 
1187573426 14669 52136 7.108324 105 3590 2212 132.799373 0.159338 0.113205 17576 
1187673426 14702 52373 7.124609 107 3585 2214 133.497211 0.158906 0.112992 17677 
1187773426 14744 52537 7.126560 108 3607 2222 133.828676 0.158823 0.112672 17740 
1187873426 14778 52694 7.131412 108 3609 2232 134.094871 0.158618 0.112540 17794 
1187973426 14824 52879 7.134242 109 3625 2243 134.417701 0.157987 0.112380 17866 
1188073426 14851 53058 7.145377 109 3625 2244 134.905798 0.158236 0.112229 17926 
1188173426 14876 53233 7.156897 109 3642 2223 135.484539 0.157816 0.111921 18000 
1188273426 14916 53463 7.168544 111 3647 2226 136.060338 0.157680 0.112258 18110 
1188373426 14953 53667 7.178091 113 3657 2235 136.606835 0.157582 0.112533 18208 
1188473426 14981 53846 7.188572 113 3659 2236 137.058941 0.158085 0.113243 18292 
1188573426 15010 54020 7.197868 115 3662 2239 137.558561 0.157845 0.113124 18366 
1188673426 15039 54173 7.204335 115 3671 2245 137.939092 0.157667 0.113250 18439 
1188773426 15070 54326 7.209821 115 3691 2233 138.281221 0.157569 0.112708 18498 
1188873426 15096 54462 7.215421 115 3698 2235 138.608108 0.157426 0.112361 18548 
1188973426 15135 54687 7.226561 115 3706 2237 139.143574 0.157530 0.112168 18643 
1189073426 15174 54898 7.235798 115 3714 2246 139.641228 0.157791 0.112066 18741 
1189173426 15207 55073 7.243112 115 3722 2258 140.087197 0.157997 0.111936 18829 
1189273426 15246 55233 7.245573 115 3738 2261 140.330185 0.158157 0.111683 18909 
1189373426 15273 55399 7.254501 115 3746 2257 140.840045 0.157935 0.111376 18964 
1189473426 15333 55628 7.255984 115 3774 2266 141.225461 0.157539 0.111767 19062 
1189573426 15376 55846 7.264048 116 3783 2272 141.731790 0.157454 0.111724 19151 
1189673426 15418 56013 7.265923 116 3803 2270 141.967051 0.157854 0.111676 19220 
1189773426 15441 56152 7.273104 116 3810 2271 142.371608 0.157852 0.111525 19274 
1189873426 15480 56321 7.276615 116 3829 2267 142.703359 0.158288 0.110985 19342 
1189973426 15510 56483 7.283430 116 3834 2278 143.106512 0.158603 0.110951 19413 
1190073426 15563 56697 7.286127 116 3850 2291 143.440339 0.158453 0.110905 19489 
1190173426 15612 56943 7.294773 117 3866 2295 143.992698 0.158308 0.111415 19617 
1190273426 15667 57184 7.299930 117 3882 2312 144.427778 0.157989 0.111185 19695 
1190373426 15714 57405 7.306224 117 3906 2305 144.850070 0.157998 0.110722 19789 
1190473426 15750 57574 7.310984 117 3919 2309 145.212698 0.157422 0.110828 19863 
1190573426 15795 57726 7.309402 117 3931 2330 145.337132 0.157647 0.110676 19912 
1190673426 15846 57909 7.308974 117 3959 2338 145.551054 0.158217 0.110595 19982 
1190773426 15914 58135 7.306146 117 3999 2338 145.754556 0.158427 0.110447 20069 
1190873426 15965 58393 7.315127 120 4005 2350 146.328970 0.157774 0.110307 20173 
1190973426 16013 58601 7.319178 120 4004 2378 146.631612 0.158027 0.110967 20271 
1191073426 16050 58731 7.318505 120 4020 2385 146.754019 0.157923 0.110769 20319 
1191173426 16092 58872 7.316928 121 4038 2398 146.916977 0.157572 0.110656 20367 
1191273426 16160 59099 7.314233 121 4075 2407 147.223020 0.157418 0.110238 20447 
1191373426 16211 59360 7.323422 121 4088 2413 147.663068 0.157456 0.110154 20557 
1191473426 16270 59588 7.324892 121 4110 2425 148.009834 0.157375 0.110095 20650 
1191573426 16322 59794 7.326798 121 4130 2436 148.292121 0.157349 0.110144 20722 
1191673426 16367 59948 7.325472 121 4154 2431 148.423780 0.157302 0.110045 20780 
1191773426 16400 60066 7.325122 121 4172 2431 148.538293 0.157795 0.109957 20826 
1191873426 16443 60279 7.331874 121 4182 2446 148.984005 0.157630 0.110077 20913 
1191973426 16499 60514 7.335475 123 4198 2462 149.415480 0.157623 0.110320 21014 
1192073426 16556 60719 7.334984 124 4222 2473 149.679270 0.157935 0.109797 21089 
1192173426 16607 60919 7.336545 125 4243 2488 150.017463 0.157570 0.109528 21171 
1192273426 16641 61047 7.336939 125 4261 2490 150.190493 0.157771 0.109315 21220 
1192373426 16670 61168 7.338692 125 4282 2486 150.413797 0.157966 0.109258 21278 
1192473426 16707 61348 7.343988 125 4299 2491 150.819417 0.157972 0.109023 21362 
1192573426 16758 61601 7.351832 125 4324 2492 151.355890 0.157579 0.108733 21480 
1192673426 16810 61836 7.357049 125 4345 2504 151.840809 0.157304 0.108567 21584 
1192773426 16874 62062 7.355932 125 4376 2511 152.150883 0.157537 0.108353 21681 
1192873426 16902 62194 7.359366 125 4389 2511 152.404568 0.157168 0.108501 21740 
1192973426 16920 62277 7.361348 125 4398 2514 152.583097 0.157029 0.108435 21773 
1193073426 16949 62425 7.366216 125 4401 2526 152.952505 0.156859 0.108270 21834 
1193173426 16990 62665 7.376692 125 4395 2552 153.551030 0.156694 0.108482 21956 
1193273426 17044 62892 7.379958 125 4416 2568 153.954471 0.156609 0.108727 22055 
1193373426 17101 63101 7.379802 125 4436 2583 154.149348 0.156707 0.108856 22133 
1193473426 17124 63240 7.386125 125 4444 2578 154.518103 0.156490 0.108800 22193 
1193573426 17146 63325 7.386562 125 4451 2584 154.609122 0.156749 0.109105 22235 
1193673426 17174 63434 7.387213 126 4466 2588 154.809130 0.156506 0.108971 22283 
1193773426 17221 63647 7.391789 128 4487 2592 155.316648 0.156361 0.108564 22364 
1193873426 17264 63829 7.394462 128 4508 2598 155.672150 0.155989 0.108211 22440 
1193973426 17302 64026 7.400994 128 4521 2597 156.141602 0.155988 0.108337 22529 
1194073426 17340 64183 7.402884 128 4541 2595 156.416724 0.156158 0.108312 22600 
1194173426 17360 64308 7.408756 128 4543 2599 156.797696 0.155978 0.108194 22663 
1194273426 17394 64444 7.409911 128 4561 2610 157.052777 0.156002 0.108096 22736 
1194373426 17446 64652 7.411670 129 4587 2616 157.434025 0.155900 0.107954 22820 
1194473426 17482 64854 7.419517 129 4591 2623 157.916600 0.155364 0.107960 22911 
1194573426 17528 65086 7.426518 129 4613 2618 158.462916 0.155211 0.107749 23022 
1194673426 17576 65273 7.427515 129 4630 2637 158.688097 0.155534 0.108151 23112 
1194773426 17604 65401 7.430243 129 4640 2643 158.945126 0.155473 0.108496 23165 
1194873426 17636 65535 7.431957 129 4649 2656 159.163643 0.155489 0.108398 23219 
1194973426 17687 65767 7.436761 129 4667 2666 159.641658 0.155822 0.108219 23325 
1195073426 17734 65976 7.440623 129 4695 2661 159.992218 0.155826 0.108170 23428 
1195173426 17779 66179 7.444626 129 4719 2667 160.428821 0.155685 0.107857 23521 
1195273426 17826 66348 7.443958 129 4735 2675 160.642432 0.155897 0.108063 23592 
1195373426 17848 66480 7.449574 129 4740 2679 160.977925 0.156082 0.108197 23653 
1195473426 17879 66617 7.451983 130 4747 2683 161.159237 0.156021 0.108138 23710 
1195573426 17919 66825 7.458564 132 4756 2691 161.678777 0.155341 0.108222 23798 
1195673426 17955 66996 7.462657 132 4772 2693 162.022946 0.155252 0.108201 23876 
1195773426 17980 67120 7.466073 132 4780 2691 162.309344 0.155103 0.108457 23936 
1195873426 18006 67225 7.466955 132 4792 2694 162.478729 0.155143 0.108256 23984 
1195973426 18030 67358 7.471769 132 4801 2701 162.846478 0.155106 0.108536 24059 
1196073426 18050 67512 7.480554 132 4804 2698 163.333740 0.154904 0.108522 24136 
1196173426 18096 67706 7.482980 132 4813 2718 163.621574 0.155242 0.108470 24210 
1196273426 18139 67902 7.486852 132 4835 2722 164.062848 0.155103 0.108235 24302 
1196373426 18181 68092 7.490457 132 4850 2730 164.428139 0.155190 0.108114 24371 
1196473426 18214 68274 7.496871 132 4863 2726 164.909850 0.155036 0.107919 24449 
1196573426 18239 68399 7.500302 132 4869 2731 165.120237 0.154947 0.108101 24510 
1196673426 18272 68529 7.500985 132 4884 2737 165.321257 0.154643 0.107954 24570 
1196773426 18295 68702 7.510467 132 4884 2743 165.867068 0.154299 0.108437 24657 
1196873426 18325 68891 7.518799 132 4889 2753 166.441255 0.154033 0.108426 24757 
1196973426 18363 69059 7.521538 133 4905 2757 166.793988 0.154365 0.108358 24842 
1197073426 18402 69267 7.528203 133 4908 2769 167.235192 0.154245 0.107881 24929 
1197173426 18427 69409 7.533402 134 4918 2766 167.588647 0.153842 0.107888 24999 
