Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1167673426 8671 21385 4.932534 53 2207 1378 50.078422 0.200949 0.098323 5187 
1167773426 8697 21503 4.944924 53 2215 1383 50.381051 0.201925 0.098501 5230 
1167873426 8735 21623 4.950887 53 2236 1377 50.578363 0.201714 0.098117 5257 
1167973426 8765 21750 4.962921 53 2249 1375 50.940103 0.201931 0.098231 5303 
1168073426 8787 21837 4.970297 53 2252 1380 51.153977 0.202329 0.098538 5331 
1168173426 8813 21931 4.976966 53 2260 1393 51.336889 0.201819 0.098393 5363 
1168273426 8844 22043 4.984848 54 2277 1384 51.579602 0.200991 0.098642 5405 
1168373426 8874 22175 4.997746 54 2274 1391 51.887311 0.200510 0.099064 5445 
1168473426 8905 22305 5.009545 57 2278 1399 52.218754 0.199729 0.099029 5488 
1168573426 8934 22435 5.022386 57 2278 1408 52.529214 0.198522 0.099694 5540 
1168673426 8958 22532 5.030587 57 2285 1413 52.744139 0.197748 0.099632 5571 
1168773426 8980 22623 5.038530 57 2293 1417 52.960356 0.198449 0.099392 5602 
1168873426 9004 22704 5.043092 57 2304 1422 53.139494 0.198475 0.098763 5621 
1168973426 9035 22847 5.057443 57 2308 1433 53.527172 0.198091 0.098963 5675 
1169073426 9073 22983 5.066240 57 2328 1433 53.832690 0.197888 0.098496 5715 
1169173426 9104 23131 5.081503 57 2335 1432 54.247803 0.197828 0.098429 5763 
1169273426 9133 23254 5.092303 57 2347 1436 54.577247 0.197553 0.098702 5804 
1169373426 9152 23362 5.105332 57 2348 1437 54.939685 0.197289 0.099372 5849 
1169473426 9178 23459 5.112007 57 2355 1444 55.139900 0.198180 0.099235 5883 
1169573426 9209 23582 5.121512 57 2367 1448 55.420350 0.198231 0.098625 5919 
1169673426 9239 23733 5.137569 57 2371 1454 55.831151 0.197990 0.098967 5971 
1169773426 9280 23891 5.148922 57 2386 1461 56.165517 0.197835 0.098647 6017 
1169873426 9310 24009 5.157680 57 2398 1464 56.377229 0.197625 0.098536 6065 
1169973426 9330 24116 5.169561 57 2400 1468 56.674169 0.197504 0.098494 6098 
1170073426 9351 24229 5.182120 57 2388 1482 56.955620 0.197636 0.099044 6142 
1170173426 9380 24375 5.197228 59 2395 1484 57.406183 0.197567 0.099001 6183 
1170273426 9420 24550 5.212314 60 2410 1487 57.897028 0.197518 0.099533 6252 
1170373426 9448 24733 5.235605 60 2403 1492 58.504234 0.196344 0.099704 6310 
1170473426 9479 24909 5.255618 60 2385 1527 58.991455 0.196257 0.100886 6369 
1170573426 9508 25041 5.267354 60 2391 1531 59.342238 0.194948 0.100917 6415 
1170673426 9532 25164 5.279899 60 2399 1525 59.694713 0.195187 0.100515 6449 
1170773426 9559 25282 5.289675 60 2403 1533 59.979914 0.194335 0.100604 6487 
1170873426 9601 25431 5.297573 60 2417 1543 60.247058 0.194412 0.100170 6528 
1170973426 9630 25603 5.317342 60 2426 1536 60.778401 0.195140 0.100044 6597 
1171073426 9666 25752 5.328367 60 2436 1546 61.169460 0.194109 0.100215 6636 
1171173426 9697 25886 5.338971 60 2442 1551 61.514902 0.194449 0.100139 6674 
1171273426 9724 26026 5.352941 61 2447 1548 61.939942 0.192495 0.099873 6724 
1171373426 9748 26181 5.371563 61 2455 1543 62.442347 0.192206 0.100047 6781 
1171473426 9793 26339 5.379148 61 2479 1546 62.722557 0.192472 0.099663 6826 
1171573426 9834 26536 5.396787 61 2490 1541 63.238153 0.192271 0.099752 6891 
1171673426 9865 26659 5.404764 61 2507 1541 63.534516 0.191974 0.099760 6937 
1171773426 9879 26732 5.411884 61 2510 1543 63.783986 0.191454 0.099891 6980 
1171873426 9892 26800 5.418520 61 2502 1557 63.975536 0.190568 0.100445 7002 
1171973426 9907 26878 5.426062 61 2495 1568 64.149187 0.190916 0.100642 7028 
1172073426 9924 26973 5.435913 61 2493 1572 64.399234 0.190404 0.101053 7066 
1172173426 9956 27135 5.450984 61 2509 1572 64.875854 0.190212 0.101193 7115 
1172273426 9982 27314 5.472651 63 2512 1560 65.452014 0.191717 0.100865 7173 
1172373426 10006 27430 5.482710 63 2516 1563 65.732361 0.191906 0.100835 7216 
1172473426 10038 27571 5.493325 63 2524 1571 66.102212 0.190910 0.101165 7270 
1172573426 10072 27771 5.514496 63 2523 1578 66.684472 0.191063 0.100948 7344 
1172673426 10105 27937 5.529342 63 2529 1586 67.162395 0.190934 0.101331 7413 
1172773426 10132 28128 5.552310 63 2522 1601 67.816028 0.191844 0.101638 7501 
1172873426 10164 28290 5.566706 63 2537 1598 68.275679 0.191677 0.101172 7566 
1172973426 10186 28381 5.572551 63 2541 1611 68.471628 0.191757 0.101273 7595 
1173073426 10221 28541 5.584776 65 2543 1624 68.855298 0.191522 0.101598 7655 
1173173426 10252 28736 5.605931 65 2540 1628 69.459227 0.191469 0.101263 7728 
1173273426 10283 28917 5.624234 65 2546 1620 70.012642 0.191557 0.101773 7815 
1173373426 10310 29095 5.644035 65 2544 1626 70.588555 0.191108 0.101963 7881 
1173473426 10344 29265 5.658353 66 2553 1626 71.061292 0.191678 0.102078 7953 
1173573426 10365 29382 5.669465 66 2544 1641 71.422672 0.191355 0.102823 8001 
1173673426 10383 29486 5.679669 66 2548 1643 71.724742 0.190720 0.103352 8044 
1173773426 10415 29650 5.693711 67 2554 1647 72.138262 0.190280 0.104119 8117 
1173873426 10451 29809 5.704526 67 2568 1643 72.494881 0.191169 0.103737 8179 
1173973426 10473 29988 5.726726 67 2553 1664 73.105700 0.191168 0.104887 8262 
1174073426 10507 30141 5.737318 68 2565 1671 73.508708 0.190560 0.104652 8317 
1174173426 10529 30275 5.750784 69 2566 1674 73.933897 0.190717 0.104870 8362 
1174273426 10548 30401 5.764316 69 2564 1681 74.333713 0.190166 0.105031 8409 
1174373426 10585 30585 5.778932 69 2573 1689 74.830043 0.190262 0.105139 8483 
1174473426 10616 30730 5.789375 69 2578 1697 75.225320 0.190418 0.105235 8543 
1174573426 10641 30891 5.806033 69 2580 1698 75.761113 0.189395 0.105317 8595 
1174673426 10673 31063 5.820856 69 2583 1710 76.204816 0.189585 0.105451 8649 
1174773426 10693 31168 5.829608 70 2583 1714 76.446647 0.188965 0.105898 8687 
1174873426 10717 31275 5.836521 70 2598 1707 76.688439 0.188801 0.106160 8715 
1174973426 10761 31452 5.845553 70 2620 1707 77.100084 0.187457 0.106121 8779 
1175073426 10788 31598 5.857990 70 2626 1703 77.527994 0.186785 0.106128 8827 
1175173426 10817 31740 5.868540 70 2633 1706 77.927152 0.187132 0.106310 8881 
1175273426 10847 31876 5.877385 70 2645 1710 78.298516 0.186656 0.106110 8934 
1175373426 10870 32001 5.887948 70 2650 1713 78.710948 0.186894 0.106330 8983 
1175473426 10881 32083 5.897068 70 2649 1718 78.947523 0.186797 0.106100 9010 
1175573426 10910 32256 5.913107 70 2642 1729 79.419798 0.186609 0.106454 9072 
1175673426 10931 32393 5.926814 70 2646 1727 79.874851 0.185946 0.106369 9118 
1175773426 10949 32519 5.940086 70 2647 1727 80.278382 0.185637 0.106369 9160 
1175873426 10982 32628 5.942087 70 2664 1733 80.478966 0.186107 0.106425 9196 
1175973426 11005 32749 5.951658 70 2671 1728 80.787460 0.185881 0.106512 9255 
1176073426 11031 32860 5.957755 70 2677 1731 81.055933 0.185344 0.106733 9297 
1176173426 11060 33037 5.974141 70 2683 1735 81.645570 0.185023 0.106664 9375 
1176273426 11108 33286 5.993158 70 2704 1729 82.384408 0.184648 0.106423 9472 
1176373426 11128 33409 6.004493 70 2702 1727 82.715672 0.185191 0.106672 9524 
1176473426 11152 33535 6.014168 70 2708 1724 83.053802 0.184285 0.106347 9565 
1176573426 11170 33647 6.024530 70 2713 1720 83.420949 0.183875 0.106400 9610 
1176673426 11190 33758 6.033601 70 2712 1725 83.733155 0.183669 0.106243 9648 
1176773426 11219 33956 6.053302 70 2716 1716 84.310723 0.183842 0.106744 9734 
1176873426 11255 34181 6.073923 70 2719 1722 85.048956 0.182914 0.106584 9817 
1176973426 11282 34332 6.086155 70 2720 1730 85.517993 0.182120 0.106589 9876 
1177073426 11321 34506 6.095928 71 2733 1734 85.889409 0.181574 0.106322 9938 
1177173426 11346 34619 6.102415 71 2745 1732 86.149304 0.181994 0.106023 9979 
1177273426 11364 34721 6.110700 71 2745 1740 86.434882 0.181422 0.106258 10015 
1177373426 11393 34887 6.124287 71 2742 1748 86.958483 0.180505 0.106972 10088 
1177473426 11419 35081 6.144321 71 2739 1752 87.554777 0.180330 0.106742 10162 
1177573426 11454 35261 6.156976 71 2751 1754 88.031779 0.179895 0.106392 10226 
1177673426 11491 35419 6.164651 71 2770 1755 88.417718 0.179994 0.106041 10276 
1177773426 11516 35534 6.171240 71 2779 1754 88.710490 0.179767 0.106037 10325 
1177873426 11536 35645 6.179785 71 2790 1752 89.063627 0.178788 0.106109 10370 
1177973426 11576 35835 6.191258 71 2801 1761 89.539392 0.178068 0.106430 10424 
1178073426 11609 36023 6.206047 71 2811 1765 90.029804 0.178439 0.106386 10494 
1178173426 11641 36207 6.220600 71 2823 1763 90.593248 0.177705 0.106444 10564 
1178273426 11661 36331 6.231198 71 2822 1765 90.950176 0.177104 0.106412 10617 
1178373426 11685 36484 6.244587 71 2828 1760 91.355755 0.177496 0.106459 10675 
1178473426 11711 36599 6.250363 71 2837 1760 91.633849 0.176843 0.106083 10714 
1178573426 11733 36780 6.269496 71 2837 1761 92.273587 0.176782 0.106168 10786 
1178673426 11765 36974 6.285423 72 2836 1772 92.910837 0.175573 0.105901 10865 
1178773426 11804 37157 6.295662 72 2846 1774 93.336327 0.175328 0.105859 10950 
1178873426 11834 37320 6.307250 72 2855 1768 93.765422 0.175316 0.105839 11017 
1178973426 11849 37398 6.312431 72 2864 1764 94.003038 0.174456 0.105657 11053 
1179073426 11876 37522 6.318963 72 2868 1771 94.287807 0.174577 0.105723 11103 
1179173426 11910 37704 6.331486 72 2882 1766 94.803862 0.174282 0.105531 11187 
1179273426 11941 37893 6.346705 72 2887 1764 95.337576 0.174181 0.105315 11257 
1179373426 11980 38066 6.354925 72 2903 1763 95.736394 0.174699 0.105339 11327 
1179473426 12010 38240 6.368027 72 2913 1760 96.229475 0.174121 0.105500 11403 
1179573426 12027 38366 6.379978 72 2915 1761 96.625260 0.173679 0.105663 11455 
1179673426 12044 38462 6.386915 72 2910 1771 96.859349 0.173097 0.105941 11491 
1179773426 12066 38619 6.401293 72 2908 1771 97.343776 0.173043 0.105905 11558 
1179873426 12091 38770 6.413034 72 2908 1775 97.757009 0.173149 0.106292 11610 
1179973426 12135 39001 6.427853 72 2923 1778 98.415492 0.173633 0.106257 11714 
1180073426 12170 39212 6.444043 73 2918 1792 99.005588 0.173044 0.106270 11806 
1180173426 12189 39325 6.452539 73 2921 1800 99.366150 0.173472 0.106279 11859 
1180273426 12206 39428 6.460429 73 2926 1797 99.645420 0.173546 0.106234 11899 
1180373426 12241 39578 6.466465 74 2937 1806 99.976146 0.173620 0.106558 11962 
1180473426 12265 39759 6.483327 74 2943 1803 100.628618 0.173194 0.106394 12033 
1180573426 12300 39995 6.503252 74 2938 1823 101.373821 0.172801 0.106886 12133 
1180673426 12330 40181 6.517599 75 2940 1831 101.987024 0.172691 0.107019 12213 
1180773426 12352 40321 6.528659 76 2941 1832 102.388277 0.172320 0.107204 12268 
1180873426 12370 40415 6.534357 77 2944 1842 102.693614 0.172005 0.107248 12301 
1180973426 12392 40528 6.540994 77 2947 1848 102.949968 0.171944 0.107622 12348 
1181073426 12441 40702 6.543204 77 2968 1853 103.215336 0.171867 0.107934 12425 
1181173426 12477 40864 6.550293 77 2984 1849 103.649595 0.172138 0.107731 12490 
1181273426 12519 41038 6.556115 77 2999 1853 103.964214 0.172436 0.107748 12559 
1181373426 12547 41162 6.561250 77 3015 1851 104.241173 0.172197 0.107589 12605 
1181473426 12573 41272 6.565179 77 3027 1855 104.500119 0.172062 0.107662 12652 
1181573426 12596 41410 6.575103 77 3029 1858 104.919022 0.171426 0.107859 12712 
1181673426 12635 41617 6.587574 78 3037 1867 105.437436 0.171199 0.107938 12800 
1181773426 12685 41824 6.594245 78 3049 1883 105.829405 0.171476 0.108579 12895 
1181873426 12720 42032 6.608805 78 3060 1888 106.414151 0.171710 0.108489 12987 
1181973426 12746 42191 6.620273 78 3051 1893 106.830064 0.171980 0.109243 13055 
1182073426 12774 42333 6.627994 78 3065 1884 107.213715 0.172668 0.109143 13111 
1182173426 12799 42472 6.636768 78 3078 1880 107.606375 0.172724 0.108891 13184 
1182273426 12829 42655 6.649778 78 3091 1871 108.118637 0.172312 0.108903 13262 
1182373426 12859 42827 6.661016 78 3101 1871 108.626487 0.171674 0.108475 13342 
1182473426 12900 43038 6.672558 79 3113 1877 109.131163 0.171409 0.108367 13430 
1182573426 12934 43220 6.683161 79 3131 1875 109.685635 0.171145 0.108296 13520 
1182673426 12958 43355 6.691619 79 3138 1875 110.046303 0.171051 0.108294 13585 
1182773426 12996 43496 6.693752 79 3153 1885 110.235611 0.171599 0.107905 13634 
1182873426 13040 43697 6.701994 80 3166 1901 110.728528 0.170673 0.107882 13716 
1182973426 13075 43858 6.708681 80 3177 1912 111.135296 0.170240 0.108032 13787 
1183073426 13122 44047 6.713458 82 3205 1909 111.474013 0.169884 0.107837 13861 
1183173426 13153 44210 6.722421 82 3214 1917 111.841709 0.169803 0.107866 13920 
1183273426 13173 44329 6.730282 83 3222 1918 112.248842 0.170120 0.107757 13976 
1183373426 13199 44472 6.738692 83 3223 1928 112.604743 0.169703 0.107882 14040 
1183473426 13237 44679 6.750623 83 3231 1923 113.137569 0.169166 0.107858 14124 
1183573426 13285 44855 6.752729 83 3256 1928 113.446293 0.168884 0.107825 14188 
1183673426 13314 45017 6.762355 84 3260 1930 113.872766 0.168826 0.107718 14259 
1183773426 13343 45231 6.779735 84 3258 1933 114.580229 0.168326 0.107401 14352 
1183873426 13377 45391 6.786424 84 3269 1936 114.971668 0.167964 0.107158 14416 
1183973426 13409 45543 6.792900 84 3277 1936 115.330599 0.167823 0.107154 14480 
1184073426 13452 45718 6.797205 84 3297 1943 115.689712 0.167867 0.107006 14547 
1184173426 13486 45911 6.808690 84 3305 1950 116.210440 0.167422 0.107233 14622 
1184273426 13521 46120 6.821981 84 3308 1963 116.854079 0.167333 0.107270 14717 
1184373426 13556 46314 6.832989 85 3312 1971 117.319416 0.167956 0.107695 14805 
1184473426 13569 46448 6.846194 85 3310 1972 117.822389 0.167715 0.107637 14863 
1184573426 13598 46651 6.861450 85 3314 1976 118.428298 0.167500 0.107559 14949 
1184673426 13636 46844 6.870637 85 3317 1987 118.872397 0.167588 0.107394 15025 
1184773426 13683 47033 6.874662 86 3340 1981 119.223270 0.166883 0.107098 15098 
1184873426 13726 47263 6.886638 86 3353 1981 119.826606 0.166334 0.106683 15176 
1184973426 13772 47466 6.893116 86 3366 1984 120.251234 0.165673 0.106803 15249 
1185073426 13811 47618 6.895663 87 3374 1997 120.456448 0.166044 0.107044 15309 
1185173426 13840 47764 6.902312 88 3378 2007 120.779335 0.166105 0.106954 15372 
1185273426 13867 47906 6.909353 88 3380 2022 121.152520 0.165916 0.106836 15443 
1185373426 13906 48076 6.914425 88 3394 2025 121.516755 0.165772 0.107004 15518 
1185473426 13942 48266 6.923827 89 3390 2041 121.994262 0.165795 0.107101 15587 
1185573426 13986 48454 6.928929 90 3408 2046 122.366080 0.165221 0.106717 15661 
1185673426 14010 48580 6.935046 90 3419 2043 122.671092 0.165712 0.106632 15717 
1185773426 14051 48764 6.941001 90 3436 2035 123.037364 0.165381 0.106509 15795 
1185873426 14090 48960 6.949610 90 3449 2043 123.535415 0.165533 0.106867 15892 
1185973426 14118 49132 6.960193 92 3451 2050 124.041507 0.165967 0.107141 15980 
1186073426 14159 49333 6.968430 92 3463 2055 124.510206 0.165628 0.107014 16059 
1186173426 14208 49547 6.974521 92 3469 2081 124.836149 0.165503 0.107498 16149 
1186273426 14234 49698 6.982998 92 3469 2092 125.223549 0.165658 0.107842 16209 
1186373426 14272 49879 6.989770 93 3473 2097 125.617433 0.164777 0.108104 16276 
1186473426 14315 50120 7.002445 94 3476 2108 126.207894 0.164879 0.108562 16392 
1186573426 14348 50334 7.016170 94 3478 2117 126.875105 0.165036 0.108630 16505 
1186673426 14387 50583 7.031765 94 3477 2137 127.574477 0.165000 0.108751 16626 
1186773426 14425 50777 7.040139 94 3483 2138 128.015251 0.164573 0.108952 16703 
1186873426 14455 50919 7.045175 94 3488 2148 128.290142 0.164623 0.108697 16757 
1186973426 14478 51059 7.053322 94 3487 2150 128.666529 0.164911 0.109177 16834 
1187073426 14511 51236 7.061677 94 3501 2145 129.039074 0.164651 0.108816 16908 
1187173426 14547 51436 7.071699 94 3501 2161 129.568158 0.164393 0.108808 16987 
1187273426 14584 51600 7.076248 95 3517 2156 129.848875 0.164788 0.108657 17046 
1187373426 14615 51802 7.088881 96 3510 2168 130.393021 0.163748 0.109188 17128 
1187473426 14643 51981 7.099775 96 3509 2180 130.897494 0.163888 0.109274 17212 
1187573426 14669 52136 7.108324 96 3502 2191 131.274388 0.164079 0.109648 17272 
1187673426 14702 52373 7.124609 96 3512 2194 132.116175 0.163840 0.109717 17395 
1187773426 14744 52537 7.126560 96 3531 2193 132.388633 0.163260 0.109925 17469 
1187873426 14778 52694 7.131412 96 3545 2198 132.736500 0.163208 0.109913 17518 
1187973426 14824 52879 7.134242 96 3565 2198 133.094981 0.163451 0.109752 17597 
1188073426 14851 53058 7.145377 96 3568 2198 133.536193 0.163449 0.110226 17683 
1188173426 14876 53233 7.156897 96 3568 2205 134.068567 0.163190 0.110151 17762 
1188273426 14916 53463 7.168544 96 3581 2205 134.639582 0.162906 0.110246 17858 
1188373426 14953 53667 7.178091 96 3591 2211 135.136093 0.162978 0.110301 17947 
1188473426 14981 53846 7.188572 97 3599 2211 135.694680 0.162579 0.110449 18030 
1188573426 15010 54020 7.197868 98 3602 2215 136.095936 0.162534 0.110425 18105 
1188673426 15039 54173 7.204335 98 3608 2219 136.464526 0.162341 0.110144 18170 
1188773426 15070 54326 7.209821 98 3612 2228 136.822561 0.162435 0.110082 18228 
1188873426 15096 54462 7.215421 99 3614 2233 137.108903 0.162245 0.110397 18285 
1188973426 15135 54687 7.226561 99 3619 2232 137.657351 0.161871 0.110066 18369 
1189073426 15174 54898 7.235798 99 3621 2251 138.161724 0.162266 0.110488 18479 
1189173426 15207 55073 7.243112 99 3632 2252 138.588676 0.161913 0.110560 18561 
1189273426 15246 55233 7.245573 99 3646 2258 138.858061 0.162240 0.110619 18627 
1189373426 15273 55399 7.254501 99 3652 2258 139.325345 0.162639 0.110657 18713 
1189473426 15333 55628 7.255984 99 3677 2272 139.644557 0.162323 0.110819 18802 
1189573426 15376 55846 7.264048 99 3687 2271 140.119017 0.162418 0.110648 18893 
1189673426 15418 56013 7.265923 99 3705 2274 140.360617 0.162243 0.110716 18966 
1189773426 15441 56152 7.273104 99 3707 2277 140.729227 0.161814 0.110557 19018 
1189873426 15480 56321 7.276615 99 3716 2295 141.105814 0.161553 0.110658 19093 
1189973426 15510 56483 7.283430 99 3724 2284 141.405416 0.162309 0.110076 19153 
1190073426 15563 56697 7.286127 100 3743 2292 141.744137 0.162734 0.110022 19246 
1190173426 15612 56943 7.294773 100 3758 2286 142.244043 0.163005 0.110050 19364 
1190273426 15667 57184 7.299930 101 3785 2283 142.756878 0.162431 0.109754 19466 
1190373426 15714 57405 7.306224 101 3803 2291 143.208349 0.162015 0.110034 19552 
1190473426 15750 57574 7.310984 102 3807 2308 143.590857 0.161683 0.110278 19629 
1190573426 15795 57726 7.309402 102 3833 2301 143.729155 0.162131 0.109629 19685 
1190673426 15846 57909 7.308974 102 3851 2315 143.945349 0.162236 0.109781 19751 
1190773426 15914 58135 7.306146 103 3872 2347 144.195928 0.162364 0.109718 19838 
1190873426 15965 58393 7.315127 103 3883 2361 144.858754 0.161450 0.110094 19947 
1190973426 16013 58601 7.319178 104 3904 2361 145.286455 0.160971 0.109684 20040 
1191073426 16050 58731 7.318505 104 3924 2357 145.430654 0.161214 0.109372 20095 
1191173426 16092 58872 7.316928 104 3940 2365 145.603530 0.161165 0.109252 20147 
1191273426 16160 59099 7.314233 104 3980 2364 145.812252 0.161661 0.109236 20250 
1191373426 16211 59360 7.323422 105 3997 2366 146.438221 0.161299 0.109065 20360 
1191473426 16270 59588 7.324892 105 4020 2375 146.734972 0.161537 0.108996 20450 
1191573426 16322 59794 7.326798 105 4042 2385 147.061267 0.161915 0.108757 20544 
1191673426 16367 59948 7.325472 105 4060 2394 147.283803 0.161770 0.108905 20617 
1191773426 16400 60066 7.325122 105 4081 2390 147.400244 0.161886 0.108726 20659 
1191873426 16443 60279 7.331874 105 4088 2403 147.761601 0.162516 0.109055 20737 
1191973426 16499 60514 7.335475 105 4112 2411 148.183405 0.162057 0.108937 20844 
1192073426 16556 60719 7.334984 105 4146 2409 148.500121 0.162196 0.108636 20942 
1192173426 16607 60919 7.336545 106 4173 2410 148.825435 0.162140 0.108433 21016 
1192273426 16641 61047 7.336939 106 4194 2412 149.000661 0.162382 0.108117 21073 
1192373426 16670 61168 7.338692 107 4208 2412 149.207079 0.161959 0.108210 21122 
1192473426 16707 61348 7.343988 109 4220 2421 149.575388 0.161669 0.108064 21202 
1192573426 16758 61601 7.351832 109 4235 2432 150.160520 0.161864 0.108420 21317 
1192673426 16810 61836 7.357049 110 4254 2450 150.672814 0.161384 0.108620 21436 
1192773426 16874 62062 7.355932 110 4288 2451 151.066967 0.160762 0.108702 21536 
1192873426 16902 62194 7.359366 110 4302 2456 151.374630 0.161075 0.108725 21605 
1192973426 16920 62277 7.361348 110 4304 2462 151.516194 0.161131 0.108701 21637 
1193073426 16949 62425 7.366216 110 4316 2466 151.849077 0.161550 0.108785 21692 
1193173426 16990 62665 7.376692 111 4323 2473 152.420600 0.161647 0.108883 21804 
1193273426 17044 62892 7.379958 111 4351 2483 152.922084 0.161208 0.108824 21900 
1193373426 17101 63101 7.379802 111 4388 2479 153.198526 0.161124 0.108803 21996 
1193473426 17124 63240 7.386125 112 4396 2479 153.610955 0.160443 0.108964 22064 
1193573426 17146 63325 7.386562 112 4403 2486 153.720285 0.160828 0.109076 22101 
1193673426 17174 63434 7.387213 112 4420 2488 153.851869 0.161015 0.108944 22146 
1193773426 17221 63647 7.391789 114 4437 2497 154.298937 0.161001 0.108907 22237 
1193873426 17264 63829 7.394462 116 4456 2509 154.661608 0.161391 0.109253 22329 
1193973426 17302 64026 7.400994 116 4469 2518 155.125072 0.161399 0.109275 22420 
1194073426 17340 64183 7.402884 116 4485 2519 155.469550 0.161301 0.109339 22496 
1194173426 17360 64308 7.408756 116 4487 2521 155.770622 0.161260 0.109673 22552 
1194273426 17394 64444 7.409911 116 4510 2525 156.051167 0.161547 0.109597 22614 
1194373426 17446 64652 7.411670 116 4527 2528 156.337499 0.162165 0.109243 22708 
1194473426 17482 64854 7.419517 117 4538 2535 156.860428 0.161635 0.109395 22799 
1194573426 17528 65086 7.426518 117 4545 2547 157.304313 0.161729 0.109221 22905 
1194673426 17576 65273 7.427515 117 4563 2553 157.545630 0.161635 0.109469 22996 
1194773426 17604 65401 7.430243 117 4572 2551 157.772097 0.161862 0.109103 23041 
1194873426 17636 65535 7.431957 117 4585 2560 157.977092 0.162074 0.108867 23096 
1194973426 17687 65767 7.436761 118 4601 2562 158.360152 0.161962 0.108887 23201 
1195073426 17734 65976 7.440623 118 4613 2580 158.765648 0.162181 0.108852 23300 
1195173426 17779 66179 7.444626 118 4626 2593 159.121435 0.161968 0.108809 23377 
1195273426 17826 66348 7.443958 118 4648 2600 159.320992 0.161774 0.108505 23425 
1195373426 17848 66480 7.449574 118 4653 2611 159.725011 0.161467 0.108596 23482 
1195473426 17879 66617 7.451983 118 4663 2621 160.001790 0.161460 0.108412 23547 
1195573426 17919 66825 7.458564 118 4669 2630 160.531726 0.160929 0.108396 23636 
1195673426 17955 66996 7.462657 118 4682 2629 160.910387 0.160741 0.108188 23714 
1195773426 17980 67120 7.466073 119 4689 2641 161.179755 0.160760 0.108121 23762 
1195873426 18006 67225 7.466955 119 4701 2639 161.369099 0.160577 0.108390 23813 
1195973426 18030 67358 7.471769 121 4703 2651 161.697393 0.160154 0.108586 23877 
1196073426 18050 67512 7.480554 121 4705 2649 162.166648 0.159889 0.108792 23964 
1196173426 18096 67706 7.482980 122 4726 2662 162.560234 0.159756 0.108809 24042 
1196273426 18139 67902 7.486852 123 4744 2669 162.967859 0.159163 0.108729 24144 
1196373426 18181 68092 7.490457 123 4759 2677 163.303449 0.159121 0.108635 24227 
1196473426 18214 68274 7.496871 123 4762 2691 163.739102 0.159140 0.108882 24318 
1196573426 18239 68399 7.500302 123 4764 2703 164.020944 0.159270 0.109185 24370 
1196673426 18272 68529 7.500985 124 4780 2709 164.191222 0.159114 0.109715 24434 
1196773426 18295 68702 7.510467 124 4772 2725 164.698333 0.158787 0.109878 24522 
1196873426 18325 68891 7.518799 125 4776 2733 165.245621 0.157925 0.109816 24611 
1196973426 18363 69059 7.521538 125 4800 2728 165.593966 0.157591 0.109686 24686 
1197073426 18402 69267 7.528203 125 4814 2733 166.079557 0.157957 0.109617 24794 
1197173426 18427 69409 7.533402 125 4819 2733 166.429261 0.157963 0.109495 24874 
