Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1171473426 9793 26339 5.379148 58 2297 1588 61.064638 0.191821 0.115581 7331 
1171573426 9834 26536 5.396787 58 2307 1585 61.585723 0.191060 0.115242 7405 
1171673426 9865 26659 5.404764 59 2322 1584 61.867207 0.191295 0.114916 7445 
1171773426 9879 26732 5.411884 59 2327 1582 62.062962 0.192067 0.114580 7469 
1171873426 9892 26800 5.418520 59 2329 1582 62.255560 0.192090 0.114432 7498 
1171973426 9907 26878 5.426062 59 2327 1592 62.461694 0.192181 0.114668 7524 
1172073426 9924 26973 5.435913 59 2325 1599 62.716243 0.191647 0.115431 7568 
1172173426 9956 27135 5.450984 59 2335 1595 63.165729 0.190627 0.115508 7632 
1172273426 9982 27314 5.472651 59 2332 1596 63.693047 0.190072 0.116055 7705 
1172373426 10006 27430 5.482710 59 2334 1604 63.939436 0.190317 0.115975 7747 
1172473426 10038 27571 5.493325 59 2339 1611 64.292090 0.189345 0.116244 7788 
1172573426 10072 27771 5.514496 59 2328 1626 64.809770 0.189207 0.116644 7859 
1172673426 10105 27937 5.529342 59 2332 1623 65.168926 0.189849 0.117273 7933 
1172773426 10132 28128 5.552310 59 2330 1621 65.745953 0.189262 0.117226 8007 
1172873426 10164 28290 5.566706 59 2336 1620 66.095238 0.189434 0.117332 8070 
1172973426 10186 28381 5.572551 59 2342 1617 66.279207 0.189813 0.117313 8104 
1173073426 10221 28541 5.584776 59 2349 1620 66.673711 0.190853 0.116882 8171 
1173173426 10252 28736 5.605931 59 2350 1622 67.227663 0.190796 0.116927 8265 
1173273426 10283 28917 5.624234 60 2347 1632 67.750267 0.190410 0.117062 8338 
1173373426 10310 29095 5.644035 60 2341 1640 68.240349 0.189741 0.117652 8427 
1173473426 10344 29265 5.658353 60 2349 1642 68.660480 0.190233 0.117143 8484 
1173573426 10365 29382 5.669465 61 2356 1634 68.984853 0.189554 0.117044 8536 
1173673426 10383 29486 5.679669 61 2348 1642 69.225272 0.189408 0.117000 8577 
1173773426 10415 29650 5.693711 61 2357 1644 69.684109 0.189655 0.117255 8653 
1173873426 10451 29809 5.704526 61 2364 1648 70.023538 0.190272 0.117255 8711 
1173973426 10473 29988 5.726726 61 2366 1644 70.630765 0.190728 0.116940 8794 
1174073426 10507 30141 5.737318 62 2370 1649 71.001618 0.190111 0.117514 8848 
1174173426 10529 30275 5.750784 63 2365 1656 71.399753 0.190867 0.117960 8902 
1174273426 10548 30401 5.764316 63 2365 1661 71.770762 0.190822 0.118452 8960 
1174373426 10585 30585 5.778932 63 2374 1666 72.273217 0.189780 0.118148 9043 
1174473426 10616 30730 5.789375 63 2384 1663 72.635644 0.189764 0.117515 9093 
1174573426 10641 30891 5.806033 63 2381 1669 73.058359 0.189958 0.118530 9160 
1174673426 10673 31063 5.820856 63 2384 1669 73.524970 0.188721 0.118558 9233 
1174773426 10693 31168 5.829608 64 2393 1667 73.764145 0.188283 0.118977 9276 
1174873426 10717 31275 5.836521 64 2396 1676 74.002053 0.187106 0.119401 9311 
1174973426 10761 31452 5.845553 64 2416 1675 74.348852 0.187546 0.119744 9392 
1175073426 10788 31598 5.857990 64 2421 1674 74.692436 0.186880 0.120014 9449 
1175173426 10817 31740 5.868540 65 2427 1680 75.027087 0.186436 0.120123 9497 
1175273426 10847 31876 5.877385 65 2441 1674 75.303586 0.186715 0.120216 9556 
1175373426 10870 32001 5.887948 65 2441 1674 75.609752 0.186416 0.120030 9603 
1175473426 10881 32083 5.897068 65 2435 1686 75.856447 0.186651 0.119865 9637 
1175573426 10910 32256 5.913107 65 2440 1687 76.372686 0.187024 0.119942 9705 
1175673426 10931 32393 5.926814 65 2444 1685 76.814198 0.186929 0.120150 9761 
1175773426 10949 32519 5.940086 65 2442 1683 77.144945 0.186455 0.120722 9818 
1175873426 10982 32628 5.942087 65 2458 1686 77.284648 0.186047 0.120929 9860 
1175973426 11005 32749 5.951658 66 2460 1682 77.585279 0.185984 0.121282 9906 
1176073426 11031 32860 5.957755 66 2463 1686 77.739643 0.186606 0.121001 9942 
1176173426 11060 33037 5.974141 66 2461 1685 78.195479 0.185842 0.121316 10005 
1176273426 11108 33286 5.993158 66 2469 1685 78.765394 0.186708 0.121246 10102 
1176373426 11128 33409 6.004493 66 2469 1691 79.130661 0.186687 0.121313 10155 
1176473426 11152 33535 6.014168 66 2471 1693 79.416966 0.186803 0.121334 10203 
1176573426 11170 33647 6.024530 66 2471 1687 79.706177 0.186986 0.121966 10259 
1176673426 11190 33758 6.033601 66 2472 1689 80.021984 0.186243 0.121809 10304 
1176773426 11219 33956 6.053302 66 2469 1692 80.641055 0.185870 0.121712 10389 
1176873426 11255 34181 6.073923 67 2475 1693 81.266459 0.185480 0.121560 10488 
1176973426 11282 34332 6.086155 67 2472 1708 81.620457 0.185216 0.121707 10552 
1177073426 11321 34506 6.095928 67 2490 1701 81.990107 0.184444 0.121870 10628 
1177173426 11346 34619 6.102415 68 2503 1698 82.284329 0.183641 0.121543 10676 
1177273426 11364 34721 6.110700 69 2508 1697 82.588349 0.182806 0.121603 10715 
1177373426 11393 34887 6.124287 69 2514 1705 83.042043 0.182540 0.121343 10777 
1177473426 11419 35081 6.144321 69 2508 1712 83.619056 0.181109 0.121537 10857 
1177573426 11454 35261 6.156976 69 2515 1726 84.122752 0.180865 0.121852 10939 
1177673426 11491 35419 6.164651 69 2517 1735 84.400661 0.180856 0.121581 10993 
1177773426 11516 35534 6.171240 69 2521 1738 84.651268 0.180930 0.121455 11035 
1177873426 11536 35645 6.179785 70 2522 1743 84.920943 0.181066 0.121279 11077 
1177973426 11576 35835 6.191258 70 2532 1746 85.298549 0.181383 0.120905 11152 
1178073426 11609 36023 6.206047 70 2532 1755 85.742097 0.182059 0.121011 11233 
1178173426 11641 36207 6.220600 71 2539 1750 86.172666 0.182353 0.120344 11304 
1178273426 11661 36331 6.231198 71 2541 1743 86.460166 0.182522 0.120584 11364 
1178373426 11685 36484 6.244587 71 2545 1742 86.910569 0.182055 0.120976 11429 
1178473426 11711 36599 6.250363 71 2555 1745 87.169670 0.181488 0.120762 11473 
1178573426 11733 36780 6.269496 71 2559 1734 87.749936 0.180766 0.120553 11552 
1178673426 11765 36974 6.285423 72 2559 1744 88.290693 0.179576 0.120805 11624 
1178773426 11804 37157 6.295662 73 2569 1747 88.736869 0.179495 0.120887 11705 
1178873426 11834 37320 6.307250 74 2574 1749 89.194355 0.180461 0.120657 11783 
1178973426 11849 37398 6.312431 74 2573 1753 89.344586 0.180293 0.120263 11814 
1179073426 11876 37522 6.318963 74 2575 1765 89.621590 0.180166 0.120653 11857 
1179173426 11910 37704 6.331486 74 2573 1778 90.063644 0.180154 0.120941 11928 
1179273426 11941 37893 6.346705 74 2573 1780 90.530106 0.179684 0.121102 12005 
1179373426 11980 38066 6.354925 74 2583 1791 90.920200 0.179510 0.120816 12054 
1179473426 12010 38240 6.368027 75 2583 1795 91.317069 0.180198 0.121223 12126 
1179573426 12027 38366 6.379978 76 2579 1801 91.675563 0.179752 0.121472 12180 
1179673426 12044 38462 6.386915 76 2580 1801 91.894885 0.179883 0.121366 12210 
1179773426 12066 38619 6.401293 76 2577 1801 92.354716 0.180194 0.121584 12278 
1179873426 12091 38770 6.413034 76 2576 1807 92.770821 0.180021 0.121879 12344 
1179973426 12135 39001 6.427853 76 2589 1808 93.350639 0.180965 0.121463 12447 
1180073426 12170 39212 6.444043 76 2594 1814 93.971405 0.180292 0.121958 12548 
1180173426 12189 39325 6.452539 76 2597 1809 94.201493 0.180539 0.121978 12591 
1180273426 12206 39428 6.460429 76 2595 1813 94.499263 0.180827 0.122390 12629 
1180373426 12241 39578 6.466465 76 2607 1814 94.812352 0.180770 0.122242 12685 
1180473426 12265 39759 6.483327 77 2597 1826 95.350183 0.180197 0.122744 12757 
1180573426 12300 39995 6.503252 78 2578 1848 95.995122 0.178988 0.123803 12846 
1180673426 12330 40181 6.517599 78 2573 1866 96.467315 0.178615 0.124265 12921 
1180773426 12352 40321 6.528659 78 2573 1864 96.866742 0.178507 0.124473 12987 
1180873426 12370 40415 6.534357 78 2583 1862 97.118836 0.178630 0.124216 13035 
1180973426 12392 40528 6.540994 79 2589 1859 97.326985 0.178695 0.123840 13071 
1181073426 12441 40702 6.543204 79 2611 1866 97.511776 0.179802 0.123497 13143 
1181173426 12477 40864 6.550293 79 2619 1880 97.832812 0.179580 0.123459 13206 
1181273426 12519 41038 6.556115 79 2639 1878 98.100487 0.180108 0.122783 13275 
1181373426 12547 41162 6.561250 79 2649 1876 98.286602 0.180289 0.122793 13334 
1181473426 12573 41272 6.565179 80 2661 1878 98.527480 0.179745 0.122874 13383 
1181573426 12596 41410 6.575103 80 2657 1889 98.909971 0.179505 0.122766 13441 
1181673426 12635 41617 6.587574 80 2661 1894 99.353225 0.179040 0.122546 13535 
1181773426 12685 41824 6.594245 80 2679 1886 99.675207 0.179246 0.122105 13618 
1181873426 12720 42032 6.608805 81 2693 1876 100.233648 0.178959 0.121642 13711 
1181973426 12746 42191 6.620273 81 2697 1875 100.637220 0.178925 0.121622 13778 
1182073426 12774 42333 6.627994 81 2709 1868 100.974793 0.179037 0.121182 13829 
1182173426 12799 42472 6.636768 81 2713 1869 101.305883 0.178896 0.121516 13891 
1182273426 12829 42655 6.649778 81 2715 1870 101.740588 0.178502 0.121552 13964 
1182373426 12859 42827 6.661016 81 2719 1874 102.132981 0.177948 0.121370 14023 
1182473426 12900 43038 6.672558 82 2732 1873 102.641550 0.177397 0.121234 14113 
1182573426 12934 43220 6.683161 82 2745 1870 103.108551 0.177106 0.121184 14190 
1182673426 12958 43355 6.691619 82 2746 1879 103.464269 0.176830 0.120787 14235 
1182773426 12996 43496 6.693752 82 2759 1886 103.637273 0.176706 0.120234 14279 
1182873426 13040 43697 6.701994 82 2768 1889 104.019018 0.176527 0.120776 14365 
1182973426 13075 43858 6.708681 82 2773 1899 104.334837 0.175493 0.120442 14435 
1183073426 13122 44047 6.713458 82 2796 1897 104.684042 0.174784 0.120044 14505 
1183173426 13153 44210 6.722421 82 2799 1904 105.028815 0.175239 0.120210 14575 
1183273426 13173 44329 6.730282 82 2802 1904 105.315114 0.175252 0.120287 14619 
1183373426 13199 44472 6.738692 82 2807 1912 105.672399 0.174974 0.120414 14689 
1183473426 13237 44679 6.750623 85 2804 1921 106.119816 0.174496 0.120479 14765 
1183573426 13285 44855 6.752729 85 2812 1946 106.305156 0.174513 0.120260 14824 
1183673426 13314 45017 6.762355 85 2820 1945 106.679285 0.173829 0.120234 14895 
1183773426 13343 45231 6.779735 85 2823 1949 107.277524 0.173547 0.120194 14972 
1183873426 13377 45391 6.786424 85 2836 1949 107.599013 0.173308 0.119963 15040 
1183973426 13409 45543 6.792900 86 2849 1946 107.948691 0.173123 0.119878 15107 
1184073426 13452 45718 6.797205 86 2874 1941 108.263901 0.173199 0.119543 15184 
1184173426 13486 45911 6.808690 86 2879 1943 108.717781 0.173325 0.119258 15252 
1184273426 13521 46120 6.821981 86 2873 1961 109.239110 0.172606 0.119185 15346 
1184373426 13556 46314 6.832989 86 2881 1967 109.725878 0.173129 0.118721 15430 
1184473426 13569 46448 6.846194 86 2867 1979 110.146658 0.172928 0.118999 15485 
1184573426 13598 46651 6.861450 86 2866 1988 110.767907 0.172776 0.119718 15583 
1184673426 13636 46844 6.870637 86 2863 2000 111.177471 0.173098 0.119658 15658 
1184773426 13683 47033 6.874662 86 2877 2013 111.474823 0.172998 0.119323 15729 
1184873426 13726 47263 6.886638 86 2889 2007 112.052747 0.172593 0.118946 15822 
1184973426 13772 47466 6.893116 86 2899 2013 112.363491 0.172194 0.119034 15904 
1185073426 13811 47618 6.895663 87 2918 2017 112.642097 0.171906 0.118990 15971 
1185173426 13840 47764 6.902312 87 2928 2015 112.980780 0.171629 0.118647 16030 
1185273426 13867 47906 6.909353 87 2936 2013 113.335978 0.171204 0.118574 16085 
1185373426 13906 48076 6.914425 87 2949 2022 113.636847 0.171711 0.118761 16152 
1185473426 13942 48266 6.923827 87 2969 2011 114.086788 0.171289 0.118614 16223 
1185573426 13986 48454 6.928929 87 2989 2017 114.440440 0.171132 0.118527 16311 
1185673426 14010 48580 6.935046 87 2985 2028 114.689936 0.170838 0.118448 16366 
1185773426 14051 48764 6.941001 87 2995 2033 115.044196 0.170779 0.118702 16441 
1185873426 14090 48960 6.949610 87 2999 2039 115.423137 0.170219 0.118365 16516 
1185973426 14118 49132 6.960193 87 3010 2029 115.831563 0.169873 0.118053 16578 
1186073426 14159 49333 6.968430 87 3024 2035 116.213009 0.170165 0.117789 16664 
1186173426 14208 49547 6.974521 87 3040 2037 116.536740 0.170756 0.118176 16754 
1186273426 14234 49698 6.982998 87 3046 2038 116.939019 0.170690 0.118307 16818 
1186373426 14272 49879 6.989770 87 3058 2044 117.331558 0.170412 0.118143 16896 
1186473426 14315 50120 7.002445 87 3053 2061 117.915613 0.170212 0.118806 17011 
1186573426 14348 50334 7.016170 88 3058 2061 118.442152 0.170558 0.118561 17091 
1186673426 14387 50583 7.031765 89 3063 2056 119.087788 0.170093 0.118414 17192 
1186773426 14425 50777 7.040139 90 3074 2052 119.510433 0.170411 0.118058 17265 
1186873426 14455 50919 7.045175 90 3075 2063 119.748184 0.170305 0.118195 17314 
1186973426 14478 51059 7.053322 90 3072 2075 120.069899 0.170493 0.118382 17375 
1187073426 14511 51236 7.061677 90 3080 2085 120.477017 0.170917 0.118389 17445 
1187173426 14547 51436 7.071699 90 3095 2082 120.982746 0.170908 0.117980 17533 
1187273426 14584 51600 7.076248 90 3114 2078 121.307323 0.171103 0.118046 17600 
1187373426 14615 51802 7.088881 90 3117 2088 121.859323 0.170969 0.118112 17698 
1187473426 14643 51981 7.099775 90 3128 2080 122.333811 0.171805 0.118113 17784 
1187573426 14669 52136 7.108324 91 3124 2091 122.730111 0.171503 0.118182 17853 
1187673426 14702 52373 7.124609 92 3114 2105 123.391919 0.171361 0.118589 17960 
1187773426 14744 52537 7.126560 92 3138 2102 123.613673 0.171735 0.117865 18005 
1187873426 14778 52694 7.131412 92 3148 2106 123.884152 0.171979 0.117287 18055 
1187973426 14824 52879 7.134242 93 3164 2108 124.209795 0.171835 0.116889 18125 
1188073426 14851 53058 7.145377 93 3169 2103 124.722376 0.170904 0.116605 18193 
1188173426 14876 53233 7.156897 93 3170 2102 125.231783 0.170582 0.116601 18280 
1188273426 14916 53463 7.168544 93 3182 2108 125.845133 0.169983 0.116417 18380 
1188373426 14953 53667 7.178091 93 3186 2121 126.313382 0.169609 0.116546 18470 
1188473426 14981 53846 7.188572 94 3186 2127 126.749483 0.169325 0.116302 18549 
1188573426 15010 54020 7.197868 94 3199 2118 127.176016 0.169945 0.116211 18618 
1188673426 15039 54173 7.204335 95 3200 2130 127.482146 0.169835 0.116185 18677 
1188773426 15070 54326 7.209821 95 3207 2145 127.775581 0.169508 0.116103 18744 
1188873426 15096 54462 7.215421 95 3211 2147 128.040541 0.169491 0.116209 18806 
1188973426 15135 54687 7.226561 96 3219 2149 128.620681 0.168851 0.116157 18909 
1189073426 15174 54898 7.235798 96 3234 2148 129.057467 0.168819 0.116025 19001 
1189173426 15207 55073 7.243112 97 3243 2155 129.460906 0.168630 0.116008 19079 
1189273426 15246 55233 7.245573 97 3262 2155 129.743933 0.168650 0.115805 19145 
1189373426 15273 55399 7.254501 99 3255 2177 130.097296 0.168047 0.116068 19217 
1189473426 15333 55628 7.255984 99 3281 2184 130.426270 0.167989 0.115931 19303 
1189573426 15376 55846 7.264048 99 3287 2203 130.813606 0.167571 0.115916 19376 
1189673426 15418 56013 7.265923 99 3305 2203 131.000259 0.167788 0.115746 19430 
1189773426 15441 56152 7.273104 99 3303 2209 131.305744 0.167814 0.115781 19484 
1189873426 15480 56321 7.276615 99 3322 2222 131.655297 0.167753 0.115649 19562 
1189973426 15510 56483 7.283430 99 3331 2231 132.049903 0.167149 0.115462 19629 
1190073426 15563 56697 7.286127 100 3354 2234 132.382703 0.166776 0.115620 19709 
1190173426 15612 56943 7.294773 100 3367 2243 132.892390 0.166781 0.115316 19814 
1190273426 15667 57184 7.299930 100 3383 2252 133.305547 0.166618 0.115103 19908 
1190373426 15714 57405 7.306224 100 3400 2254 133.667176 0.166597 0.115020 19987 
1190473426 15750 57574 7.310984 101 3411 2260 134.016635 0.166162 0.115070 20057 
1190573426 15795 57726 7.309402 102 3427 2266 134.145742 0.165980 0.115438 20122 
1190673426 15846 57909 7.308974 102 3451 2271 134.415752 0.165938 0.115359 20195 
1190773426 15914 58135 7.306146 103 3486 2271 134.613673 0.166071 0.114699 20266 
1190873426 15965 58393 7.315127 103 3498 2282 135.103915 0.165991 0.114638 20358 
1190973426 16013 58601 7.319178 103 3516 2288 135.430962 0.165931 0.114492 20436 
1191073426 16050 58731 7.318505 104 3531 2295 135.589533 0.165718 0.114432 20481 
1191173426 16092 58872 7.316928 104 3549 2301 135.669028 0.165804 0.114194 20525 
1191273426 16160 59099 7.314233 104 3579 2313 135.862500 0.165663 0.114300 20600 
1191373426 16211 59360 7.323422 104 3589 2326 136.317686 0.166068 0.114292 20697 
1191473426 16270 59588 7.324892 104 3615 2331 136.585372 0.166336 0.113748 20780 
1191573426 16322 59794 7.326798 104 3640 2329 136.798799 0.166528 0.113409 20861 
1191673426 16367 59948 7.325472 104 3653 2339 136.873465 0.166601 0.113279 20921 
1191773426 16400 60066 7.325122 104 3665 2349 136.975976 0.166840 0.113068 20970 
1191873426 16443 60279 7.331874 104 3673 2362 137.378216 0.166651 0.113136 21059 
1191973426 16499 60514 7.335475 104 3693 2366 137.698042 0.166736 0.113363 21167 
1192073426 16556 60719 7.334984 104 3718 2367 137.890795 0.167100 0.113342 21249 
1192173426 16607 60919 7.336545 104 3739 2382 138.143313 0.166799 0.112933 21308 
1192273426 16641 61047 7.336939 105 3759 2379 138.352984 0.166784 0.112933 21370 
1192373426 16670 61168 7.338692 105 3768 2384 138.547091 0.166724 0.112941 21418 
1192473426 16707 61348 7.343988 106 3787 2384 138.927875 0.166581 0.112670 21487 
1192573426 16758 61601 7.351832 106 3802 2386 139.419024 0.166456 0.112588 21594 
1192673426 16810 61836 7.357049 106 3819 2388 139.840928 0.166713 0.112807 21688 
1192773426 16874 62062 7.355932 107 3849 2390 140.100747 0.166623 0.112363 21777 
1192873426 16902 62194 7.359366 107 3858 2396 140.295350 0.166888 0.112147 21822 
1192973426 16920 62277 7.361348 107 3864 2399 140.461584 0.166606 0.112013 21857 
1193073426 16949 62425 7.366216 107 3871 2400 140.711310 0.166718 0.112188 21914 
1193173426 16990 62665 7.376692 107 3873 2409 141.195291 0.167140 0.112374 22022 
1193273426 17044 62892 7.379958 108 3900 2414 141.522882 0.166712 0.112274 22105 
1193373426 17101 63101 7.379802 108 3919 2426 141.698965 0.167069 0.111831 22189 
1193473426 17124 63240 7.386125 108 3923 2427 141.978393 0.167431 0.111814 22242 
1193573426 17146 63325 7.386562 108 3934 2425 142.098099 0.167300 0.111875 22272 
1193673426 17174 63434 7.387213 108 3945 2432 142.248632 0.167485 0.111713 22324 
1193773426 17221 63647 7.391789 109 3960 2437 142.574763 0.167318 0.111553 22396 
1193873426 17264 63829 7.394462 109 3969 2450 142.832252 0.167306 0.111474 22471 
1193973426 17302 64026 7.400994 109 3975 2457 143.194891 0.167373 0.111758 22549 
1194073426 17340 64183 7.402884 109 3987 2470 143.426874 0.167528 0.111811 22619 
1194173426 17360 64308 7.408756 109 3990 2467 143.666475 0.167706 0.111535 22664 
1194273426 17394 64444 7.409911 109 4001 2473 143.816143 0.167827 0.111497 22716 
1194373426 17446 64652 7.411670 109 4021 2487 144.059154 0.167777 0.111181 22786 
1194473426 17482 64854 7.419517 109 4023 2495 144.403043 0.167830 0.111526 22875 
1194573426 17528 65086 7.426518 109 4036 2495 144.752054 0.167957 0.111484 22966 
1194673426 17576 65273 7.427515 109 4053 2512 144.979518 0.167930 0.111453 23029 
1194773426 17604 65401 7.430243 110 4063 2515 145.179391 0.168090 0.111353 23089 
1194873426 17636 65535 7.431957 112 4070 2522 145.351440 0.168362 0.111347 23150 
1194973426 17687 65767 7.436761 112 4094 2512 145.758919 0.168151 0.111161 23258 
1195073426 17734 65976 7.440623 112 4100 2528 146.045337 0.168038 0.111292 23333 
1195173426 17779 66179 7.444626 112 4112 2536 146.362225 0.168063 0.111346 23408 
1195273426 17826 66348 7.443958 112 4134 2537 146.519915 0.168352 0.110766 23471 
1195373426 17848 66480 7.449574 112 4137 2542 146.839982 0.167963 0.110479 23522 
1195473426 17879 66617 7.451983 112 4141 2550 147.043347 0.167854 0.110849 23576 
1195573426 17919 66825 7.458564 112 4146 2558 147.440594 0.167536 0.110564 23663 
1195673426 17955 66996 7.462657 112 4155 2566 147.732665 0.167418 0.110134 23734 
1195773426 17980 67120 7.466073 112 4166 2558 147.980645 0.167143 0.110117 23792 
1195873426 18006 67225 7.466955 112 4172 2567 148.107075 0.166878 0.110126 23827 
1195973426 18030 67358 7.471769 112 4180 2573 148.400111 0.166658 0.110009 23883 
1196073426 18050 67512 7.480554 112 4172 2586 148.823823 0.166442 0.110571 23964 
1196173426 18096 67706 7.482980 112 4188 2599 149.141247 0.166216 0.110431 24046 
1196273426 18139 67902 7.486852 113 4206 2603 149.495672 0.166100 0.110265 24137 
1196373426 18181 68092 7.490457 113 4227 2598 149.822012 0.166033 0.110184 24220 
1196473426 18214 68274 7.496871 113 4236 2601 150.191281 0.166204 0.110315 24306 
1196573426 18239 68399 7.500302 114 4245 2605 150.450792 0.166143 0.110409 24358 
1196673426 18272 68529 7.500985 114 4259 2610 150.596432 0.166127 0.110434 24424 
1196773426 18295 68702 7.510467 114 4263 2605 151.058213 0.165934 0.110212 24483 
1196873426 18325 68891 7.518799 115 4268 2606 151.455607 0.166087 0.109886 24569 
1196973426 18363 69059 7.521538 115 4281 2608 151.693623 0.166219 0.109726 24629 
1197073426 18402 69267 7.528203 115 4295 2608 152.099446 0.166090 0.109591 24718 
1197173426 18427 69409 7.533402 115 4308 2605 152.420904 0.165910 0.109425 24791 
